1.207,-0.292,-0.554,-0.891,1.094,-1.623,1.020,-0.351,0.419,0.346,0.695,-1.318
1.206,-0.295,-0.547,-0.884,1.081,-1.615,1.051,-0.375,0.407,0.360,0.687,-1.324
1.213,-0.296,-0.543,-0.868,1.080,-1.614,1.063,-0.380,0.402,0.351,0.693,-1.319
1.221,-0.304,-0.541,-0.837,1.065,-1.620,1.058,-0.372,0.395,0.357,0.688,-1.310
1.212,-0.300,-0.536,-0.817,1.051,-1.633,1.076,-0.382,0.381,0.320,0.731,-1.282
1.219,-0.307,-0.538,-0.816,1.046,-1.643,1.086,-0.388,0.374,0.309,0.749,-1.303
1.216,-0.307,-0.535,-0.840,1.088,-1.657,1.085,-0.383,0.367,0.313,0.744,-1.296
1.230,-0.317,-0.542,-0.832,1.080,-1.678,1.088,-0.383,0.373,0.310,0.749,-1.299
1.240,-0.326,-0.547,-0.840,1.087,-1.679,1.097,-0.387,0.366,0.308,0.745,-1.306
1.220,-0.314,-0.536,-0.838,1.081,-1.682,1.095,-0.390,0.371,0.302,0.747,-1.299
1.202,-0.298,-0.526,-0.846,1.085,-1.677,1.116,-0.407,0.372,0.291,0.758,-1.277
1.186,-0.289,-0.523,-0.844,1.063,-1.686,1.120,-0.407,0.373,0.299,0.744,-1.278
1.194,-0.299,-0.517,-0.850,1.043,-1.667,1.133,-0.413,0.365,0.298,0.741,-1.278
1.191,-0.293,-0.516,-0.862,1.043,-1.652,1.151,-0.428,0.365,0.293,0.753,-1.294
1.192,-0.293,-0.521,-0.848,1.002,-1.648,1.143,-0.426,0.378,0.290,0.761,-1.297
1.182,-0.281,-0.514,-0.867,1.023,-1.651,1.153,-0.425,0.360,0.278,0.770,-1.283
1.190,-0.292,-0.508,-0.875,1.025,-1.663,1.152,-0.419,0.349,0.274,0.768,-1.265
1.196,-0.299,-0.507,-0.893,1.024,-1.658,1.152,-0.421,0.351,0.253,0.795,-1.264
