2.258,1.419,0.460,1.938,1.481,0.309,0.115,0.561,2.004,2.957,1.011,4.315,2.772,0.382,0.520
2.233,1.419,0.459,1.966,1.507,0.308,0.111,0.569,2.026,3.003,1.016,4.378,2.731,0.386,0.521
2.221,1.410,0.465,1.925,1.493,0.303,0.111,0.554,1.999,3.041,1.039,4.453,2.708,0.381,0.525
2.260,1.438,0.479,1.911,1.467,0.296,0.113,0.530,1.991,3.020,1.029,4.451,2.707,0.381,0.519
2.278,1.437,0.477,1.901,1.471,0.282,0.105,0.515,2.003,3.011,1.012,4.474,2.710,0.393,0.519
2.284,1.440,0.473,1.919,1.479,0.283,0.101,0.536,2.009,3.084,1.064,4.451,2.738,0.405,0.502
2.283,1.436,0.468,1.929,1.518,0.278,0.098,0.519,2.030,3.087,1.040,4.514,2.737,0.404,0.509
2.268,1.427,0.462,1.944,1.519,0.274,0.098,0.504,2.032,3.109,1.056,4.505,2.749,0.407,0.501
2.266,1.417,0.460,1.926,1.536,0.279,0.100,0.509,2.024,3.078,1.051,4.455,2.788,0.408,0.478
2.256,1.437,0.460,1.993,1.537,0.274,0.096,0.508,2.021,3.092,1.044,4.529,2.785,0.402,0.475
2.254,1.442,0.451,2.045,1.513,0.271,0.097,0.503,2.027,3.078,1.040,4.496,2.824,0.391,0.467
2.221,1.435,0.450,2.058,1.531,0.275,0.093,0.533,2.033,3.100,1.044,4.526,2.836,0.390,0.468
2.224,1.444,0.460,2.037,1.499,0.270,0.092,0.531,2.036,3.079,1.010,4.608,2.828,0.388,0.481
2.239,1.437,0.450,2.048,1.536,0.271,0.092,0.516,2.043,3.095,1.006,4.662,2.822,0.388,0.472
2.254,1.426,0.445,2.030,1.542,0.270,0.093,0.505,2.010,3.110,1.028,4.680,2.854,0.375,0.469
2.259,1.429,0.440,2.053,1.524,0.265,0.091,0.508,2.048,3.117,1.015,4.673,2.849,0.374,0.485
2.268,1.429,0.442,2.039,1.507,0.267,0.092,0.513,2.061,3.117,0.999,4.718,2.864,0.377,0.472
2.232,1.418,0.443,2.035,1.502,0.263,0.093,0.496,2.096,3.122,0.987,4.711,2.848,0.373,0.465
2.233,1.419,0.449,2.010,1.503,0.257,0.092,0.475,2.097,3.121,0.968,4.798,2.844,0.388,0.480
2.254,1.440,0.457,2.015,1.465,0.255,0.092,0.482,2.123,3.117,0.949,4.820,2.866,0.398,0.509
2.248,1.450,0.455,2.057,1.465,0.252,0.093,0.466,2.144,3.117,0.933,4.857,2.858,0.394,0.486
2.255,1.442,0.450,2.051,1.469,0.251,0.093,0.461,2.135,3.113,0.928,4.893,2.840,0.395,0.464
2.257,1.422,0.435,2.059,1.475,0.256,0.097,0.457,2.115,3.137,0.945,4.920,2.820,0.405,0.473
2.248,1.430,0.440,2.068,1.480,0.251,0.094,0.453,2.141,3.140,0.925,4.981,2.853,0.407,0.470
2.246,1.436,0.433,2.121,1.468,0.249,0.096,0.439,2.151,3.135,0.908,5.034,2.852,0.419,0.463
2.257,1.431,0.426,2.131,1.459,0.250,0.095,0.450,2.118,3.114,0.904,5.063,2.847,0.412,0.454
2.262,1.428,0.428,2.107,1.440,0.249,0.097,0.446,2.130,3.137,0.912,5.066,2.829,0.412,0.457
2.251,1.427,0.425,2.130,1.439,0.244,0.095,0.435,2.126,3.099,0.889,5.080,2.854,0.408,0.464
2.244,1.432,0.424,2.155,1.436,0.239,0.094,0.424,2.134,3.117,0.889,5.118,2.866,0.418,0.483
2.229,1.430,0.423,2.169,1.410,0.235,0.089,0.439,2.129,3.105,0.872,5.192,2.864,0.419,0.484
2.225,1.437,0.424,2.186,1.414,0.236,0.087,0.455,2.105,3.066,0.840,5.317,2.859,0.427,0.490
2.235,1.460,0.425,2.242,1.421,0.238,0.086,0.467,2.109,3.077,0.843,5.325,2.871,0.418,0.487
2.234,1.480,0.432,2.271,1.404,0.234,0.083,0.469,2.100,3.108,0.845,5.442,2.910,0.433,0.493
2.245,1.482,0.426,2.300,1.420,0.237,0.084,0.470,2.132,3.129,0.844,5.442,2.914,0.436,0.505
2.218,1.474,0.421,2.327,1.409,0.224,0.080,0.443,2.130,3.149,0.855,5.448,2.949,0.423,0.527
2.232,1.476,0.418,2.336,1.407,0.219,0.077,0.444,2.123,3.169,0.875,5.405,2.963,0.420,0.543
2.262,1.487,0.417,2.345,1.430,0.219,0.075,0.445,2.106,3.174,0.891,5.371,2.961,0.431,0.532
2.279,1.491,0.414,2.357,1.472,0.221,0.075,0.442,2.094,3.175,0.890,5.413,2.981,0.429,0.518
2.289,1.500,0.413,2.380,1.472,0.224,0.077,0.442,2.083,3.145,0.873,5.437,2.990,0.439,0.499
2.287,1.512,0.413,2.417,1.455,0.219,0.076,0.434,2.105,3.164,0.852,5.585,3.038,0.435,0.494
2.277,1.497,0.409,2.406,1.428,0.214,0.076,0.424,2.113,3.210,0.879,5.550,3.046,0.432,0.485
2.254,1.478,0.402,2.410,1.416,0.210,0.072,0.432,2.078,3.211,0.881,5.634,3.064,0.432,0.477
2.251,1.491,0.411,2.402,1.413,0.206,0.069,0.435,2.079,3.204,0.868,5.692,3.095,0.421,0.485
2.250,1.505,0.415,2.423,1.397,0.207,0.069,0.448,2.060,3.205,0.870,5.734,3.109,0.420,0.486
2.250,1.505,0.416,2.421,1.409,0.213,0.071,0.455,2.061,3.180,0.865,5.674,3.125,0.408,0.489
2.227,1.502,0.414,2.447,1.381,0.209,0.069,0.455,2.065,3.209,0.878,5.684,3.099,0.401,0.476
2.238,1.497,0.408,2.453,1.394,0.212,0.070,0.461,2.090,3.253,0.896,5.651,3.104,0.401,0.439
2.244,1.498,0.405,2.467,1.393,0.212,0.070,0.458,2.083,3.248,0.872,5.809,3.091,0.395,0.411
2.235,1.489,0.404,2.457,1.391,0.211,0.071,0.453,2.082,3.241,0.857,5.887,3.110,0.393,0.382
2.245,1.490,0.411,2.408,1.394,0.213,0.072,0.450,2.082,3.262,0.861,5.933,3.124,0.397,0.389
2.249,1.503,0.417,2.409,1.398,0.212,0.073,0.438,2.121,3.305,0.881,5.844,3.118,0.410,0.365
2.247,1.494,0.411,2.415,1.412,0.212,0.074,0.433,2.106,3.245,0.860,5.814,3.113,0.403,0.351
2.235,1.496,0.409,2.452,1.415,0.214,0.073,0.439,2.098,3.258,0.863,5.863,3.057,0.402,0.353
2.254,1.515,0.410,2.486,1.407,0.212,0.074,0.431,2.084,3.283,0.890,5.812,3.030,0.401,0.365
2.247,1.504,0.405,2.485,1.394,0.211,0.077,0.414,2.110,3.328,0.898,5.847,2.983,0.387,0.371
2.233,1.526,0.413,2.522,1.362,0.205,0.074,0.417,2.108,3.378,0.923,5.866,2.967,0.391,0.358
2.228,1.538,0.419,2.536,1.350,0.208,0.075,0.423,2.121,3.392,0.915,5.927,2.956,0.387,0.347
2.272,1.562,0.420,2.557,1.375,0.211,0.075,0.431,2.148,3.358,0.893,5.882,2.946,0.374,0.354
2.297,1.560,0.415,2.555,1.372,0.210,0.075,0.428,2.152,3.379,0.900,5.895,2.949,0.369,0.325
2.305,1.559,0.419,2.518,1.358,0.211,0.076,0.431,2.212,3.356,0.881,5.779,2.948,0.379,0.324
2.332,1.585,0.429,2.515,1.367,0.215,0.076,0.441,2.253,3.337,0.856,5.772,2.917,0.381,0.329
2.327,1.578,0.430,2.488,1.342,0.211,0.078,0.428,2.265,3.341,0.869,5.667,2.927,0.374,0.310
2.338,1.586,0.429,2.508,1.337,0.207,0.077,0.416,2.239,3.329,0.875,5.655,2.956,0.371,0.296
2.356,1.610,0.429,2.562,1.348,0.209,0.077,0.418,2.263,3.371,0.893,5.621,2.957,0.377,0.296
2.346,1.607,0.432,2.548,1.341,0.206,0.074,0.423,2.280,3.367,0.889,5.592,2.991,0.358,0.299
2.343,1.605,0.423,2.600,1.316,0.201,0.074,0.413,2.303,3.385,0.881,5.643,2.969,0.340,0.297
2.341,1.598,0.422,2.585,1.322,0.204,0.075,0.422,2.287,3.376,0.872,5.715,3.003,0.345,0.299
2.375,1.615,0.427,2.575,1.329,0.210,0.078,0.427,2.257,3.346,0.870,5.701,3.016,0.337,0.308
2.372,1.609,0.417,2.618,1.332,0.209,0.078,0.419,2.261,3.327,0.853,5.738,3.006,0.332,0.316
2.372,1.596,0.413,2.601,1.339,0.210,0.078,0.419,2.250,3.301,0.839,5.775,2.995,0.330,0.331
2.384,1.607,0.413,2.620,1.338,0.213,0.079,0.425,2.248,3.266,0.811,5.847,3.003,0.326,0.357
2.375,1.592,0.406,2.631,1.323,0.210,0.080,0.419,2.226,3.268,0.806,5.956,3.049,0.331,0.343
2.389,1.605,0.410,2.628,1.326,0.208,0.082,0.399,2.213,3.228,0.783,6.013,3.068,0.331,0.330
2.403,1.598,0.411,2.584,1.326,0.204,0.080,0.392,2.242,3.229,0.776,5.990,3.077,0.323,0.331
2.400,1.584,0.409,2.560,1.320,0.206,0.079,0.405,2.258,3.234,0.778,5.958,3.064,0.328,0.328
2.414,1.571,0.405,2.527,1.300,0.206,0.080,0.410,2.253,3.196,0.766,5.918,3.060,0.321,0.316
2.439,1.571,0.402,2.514,1.312,0.203,0.076,0.411,2.256,3.178,0.756,5.921,3.055,0.329,0.327
2.450,1.579,0.401,2.537,1.317,0.199,0.075,0.402,2.290,3.236,0.769,5.947,3.065,0.332,0.323
2.451,1.565,0.396,2.526,1.297,0.197,0.075,0.397,2.292,3.241,0.753,6.084,3.049,0.318,0.341
2.444,1.539,0.388,2.497,1.301,0.197,0.077,0.387,2.323,3.257,0.742,6.157,3.081,0.327,0.321
2.446,1.558,0.391,2.537,1.278,0.195,0.073,0.406,2.312,3.260,0.750,6.134,3.061,0.334,0.346
2.442,1.572,0.403,2.510,1.285,0.189,0.072,0.386,2.311,3.307,0.770,6.147,3.061,0.337,0.353
2.446,1.585,0.405,2.537,1.287,0.188,0.072,0.381,2.320,3.300,0.771,6.084,3.049,0.329,0.342
2.456,1.578,0.401,2.528,1.269,0.185,0.074,0.367,2.315,3.293,0.766,6.120,3.089,0.321,0.326
2.453,1.585,0.400,2.559,1.276,0.185,0.072,0.374,2.308,3.282,0.760,6.143,3.125,0.328,0.333
2.424,1.565,0.391,2.583,1.252,0.184,0.068,0.397,2.297,3.283,0.763,6.150,3.130,0.325,0.328
2.434,1.552,0.386,2.566,1.240,0.184,0.068,0.398,2.273,3.237,0.743,6.203,3.155,0.323,0.314
2.434,1.535,0.379,2.555,1.241,0.184,0.071,0.385,2.245,3.248,0.752,6.250,3.174,0.321,0.321
2.447,1.553,0.387,2.550,1.268,0.184,0.070,0.381,2.253,3.279,0.749,6.373,3.195,0.324,0.318
2.454,1.537,0.379,2.539,1.268,0.183,0.070,0.380,2.231,3.283,0.759,6.364,3.206,0.324,0.311
2.451,1.522,0.371,2.548,1.267,0.182,0.067,0.392,2.220,3.324,0.797,6.247,3.214,0.323,0.306
2.447,1.529,0.381,2.507,1.290,0.183,0.065,0.397,2.272,3.292,0.770,6.195,3.197,0.323,0.307
2.453,1.512,0.376,2.480,1.300,0.184,0.066,0.397,2.293,3.299,0.773,6.136,3.184,0.322,0.308
2.457,1.509,0.375,2.472,1.320,0.185,0.065,0.399,2.318,3.321,0.769,6.193,3.188,0.323,0.313
2.443,1.510,0.378,2.466,1.293,0.185,0.066,0.398,2.363,3.277,0.747,6.082,3.196,0.329,0.305
2.444,1.496,0.371,2.467,1.314,0.184,0.065,0.398,2.338,3.227,0.730,6.103,3.229,0.329,0.304
2.454,1.487,0.367,2.454,1.301,0.181,0.064,0.395,2.354,3.239,0.733,6.076,3.219,0.337,0.291
2.468,1.483,0.364,2.452,1.304,0.185,0.065,0.403,2.319,3.208,0.715,6.207,3.198,0.339,0.290
2.440,1.459,0.359,2.432,1.317,0.182,0.064,0.395,2.324,3.167,0.697,6.196,3.168,0.351,0.301
2.458,1.466,0.358,2.446,1.300,0.179,0.062,0.399,2.306,3.222,0.716,6.285,3.151,0.347,0.303
2.457,1.477,0.366,2.427,1.317,0.183,0.063,0.403,2.294,3.199,0.708,6.301,3.149,0.346,0.305
2.486,1.453,0.351,2.421,1.274,0.175,0.061,0.394,2.285,3.201,0.717,6.259,3.165,0.339,0.301
2.484,1.455,0.352,2.421,1.309,0.183,0.063,0.407,2.279,3.223,0.725,6.287,3.128,0.335,0.300
2.498,1.464,0.354,2.425,1.290,0.176,0.060,0.397,2.301,3.240,0.740,6.162,3.172,0.338,0.311
2.506,1.449,0.347,2.415,1.315,0.174,0.057,0.401,2.290,3.225,0.743,6.108,3.159,0.327,0.311
2.531,1.453,0.352,2.371,1.300,0.168,0.056,0.389,2.275,3.245,0.750,6.170,3.125,0.331,0.319
2.527,1.452,0.352,2.370,1.295,0.171,0.057,0.395,2.283,3.214,0.730,6.199,3.143,0.349,0.318
2.511,1.472,0.356,2.425,1.306,0.174,0.058,0.398,2.274,3.229,0.740,6.192,3.151,0.344,0.287
2.513,1.465,0.350,2.437,1.337,0.179,0.059,0.406,2.262,3.228,0.741,6.220,3.179,0.344,0.275
2.511,1.484,0.350,2.502,1.378,0.185,0.062,0.402,2.241,3.187,0.720,6.289,3.137,0.346,0.284
2.519,1.479,0.344,2.524,1.343,0.183,0.060,0.418,2.238,3.176,0.712,6.326,3.184,0.339,0.292
2.523,1.500,0.350,2.546,1.305,0.181,0.059,0.424,2.225,3.157,0.708,6.326,3.165,0.343,0.291
2.547,1.527,0.358,2.555,1.292,0.184,0.060,0.436,2.256,3.173,0.699,6.383,3.168,0.341,0.281
2.564,1.510,0.349,2.552,1.298,0.187,0.060,0.449,2.236,3.161,0.708,6.313,3.181,0.344,0.290
2.592,1.529,0.350,2.578,1.315,0.188,0.060,0.447,2.238,3.167,0.687,6.525,3.173,0.347,0.285
2.618,1.545,0.357,2.553,1.338,0.193,0.063,0.438,2.235,3.179,0.691,6.545,3.185,0.354,0.281
2.584,1.535,0.362,2.522,1.347,0.197,0.065,0.442,2.228,3.146,0.680,6.531,3.172,0.357,0.282
2.556,1.522,0.359,2.521,1.325,0.206,0.069,0.462,2.230,3.187,0.695,6.556,3.158,0.357,0.284
2.536,1.501,0.358,2.480,1.369,0.214,0.072,0.468,2.234,3.189,0.686,6.635,3.145,0.357,0.278
2.554,1.503,0.358,2.473,1.387,0.209,0.069,0.456,2.244,3.209,0.695,6.599,3.190,0.375,0.287
2.526,1.477,0.350,2.464,1.390,0.211,0.068,0.472,2.260,3.195,0.689,6.554,3.202,0.371,0.278
2.508,1.458,0.350,2.421,1.395,0.210,0.069,0.458,2.284,3.198,0.679,6.598,3.186,0.373,0.273
2.494,1.431,0.346,2.375,1.392,0.209,0.070,0.451,2.300,3.224,0.692,6.537,3.190,0.365,0.281
2.496,1.434,0.345,2.388,1.381,0.211,0.072,0.449,2.312,3.242,0.693,6.558,3.207,0.366,0.277
2.467,1.432,0.345,2.412,1.371,0.213,0.074,0.447,2.377,3.233,0.667,6.592,3.184,0.372,0.276
2.492,1.444,0.343,2.443,1.369,0.218,0.078,0.444,2.374,3.220,0.666,6.555,3.220,0.374,0.281
2.504,1.447,0.340,2.456,1.386,0.217,0.078,0.438,2.360,3.194,0.664,6.508,3.208,0.379,0.280
2.487,1.434,0.337,2.456,1.379,0.216,0.079,0.429,2.324,3.190,0.677,6.465,3.168,0.380,0.282
2.496,1.434,0.340,2.422,1.399,0.216,0.076,0.436,2.333,3.203,0.673,6.533,3.189,0.379,0.269
2.519,1.432,0.341,2.387,1.409,0.223,0.079,0.444,2.337,3.223,0.680,6.537,3.225,0.368,0.263
2.517,1.431,0.339,2.401,1.389,0.220,0.078,0.444,2.342,3.251,0.689,6.553,3.270,0.367,0.248
2.523,1.419,0.330,2.421,1.394,0.218,0.074,0.461,2.371,3.249,0.665,6.696,3.243,0.368,0.255
2.534,1.432,0.336,2.411,1.373,0.216,0.074,0.457,2.332,3.261,0.676,6.748,3.255,0.380,0.252
2.509,1.434,0.334,2.454,1.347,0.213,0.074,0.459,2.307,3.241,0.671,6.786,3.261,0.376,0.243
2.497,1.451,0.340,2.477,1.321,0.207,0.070,0.462,2.337,3.249,0.665,6.790,3.256,0.368,0.251
2.515,1.433,0.334,2.444,1.323,0.209,0.069,0.478,2.370,3.231,0.657,6.706,3.290,0.365,0.250
2.510,1.426,0.335,2.419,1.351,0.207,0.066,0.481,2.368,3.204,0.648,6.687,3.267,0.369,0.238
2.512,1.404,0.324,2.418,1.346,0.200,0.063,0.471,2.375,3.283,0.676,6.716,3.240,0.374,0.240
2.495,1.393,0.322,2.414,1.342,0.194,0.061,0.458,2.351,3.274,0.682,6.684,3.259,0.373,0.238
2.513,1.413,0.327,2.427,1.318,0.190,0.061,0.448,2.353,3.239,0.671,6.646,3.244,0.372,0.245
2.531,1.412,0.327,2.411,1.303,0.185,0.058,0.449,2.357,3.252,0.662,6.771,3.245,0.359,0.254
2.514,1.422,0.328,2.452,1.313,0.191,0.061,0.453,2.327,3.275,0.682,6.763,3.278,0.364,0.256
2.534,1.442,0.334,2.456,1.339,0.196,0.064,0.448,2.313,3.292,0.697,6.727,3.307,0.362,0.251
2.519,1.433,0.334,2.439,1.337,0.194,0.063,0.451,2.350,3.298,0.692,6.690,3.310,0.356,0.263
2.498,1.433,0.334,2.458,1.361,0.194,0.062,0.444,2.348,3.312,0.692,6.749,3.283,0.358,0.255
