0.510,0.439,0.730,0.740
0.430,0.389,0.665,0.681
0.296,0.247,0.520,0.531
-0.096,-0.160,0.132,0.154
-0.250,-0.321,-0.028,-0.014
-0.412,-0.483,-0.192,-0.181
-0.154,-0.216,0.060,0.088
-0.084,-0.158,0.142,0.148
0.584,0.503,0.794,0.831
0.450,0.372,0.655,0.684
0.466,0.415,0.707,0.732
0.407,0.347,0.637,0.660
-0.225,-0.302,-0.015,-0.001
-0.109,-0.168,0.112,0.139
-0.295,-0.345,-0.070,-0.060
-0.247,-0.294,-0.006,-0.017
0.072,0.034,0.319,0.310
0.155,0.088,0.385,0.397
-0.665,-0.725,-0.436,-0.413
-1.398,-1.446,-1.151,-1.151
-1.123,-1.160,-0.874,-0.873
-1.572,-1.604,-1.347,-1.322
-1.145,-1.205,-0.929,-0.908
-0.727,-0.798,-0.498,-0.483
-0.054,-0.110,0.177,0.200
0.096,0.030,0.303,0.339
-0.055,-0.107,0.174,0.197
-0.200,-0.246,0.043,0.062
-0.530,-0.586,-0.290,-0.275
-0.386,-0.439,-0.167,-0.125
0.095,0.026,0.301,0.316
0.082,0.025,0.300,0.323
-0.227,-0.277,-0.004,0.012
-0.545,-0.599,-0.322,-0.307
0.129,0.092,0.374,0.386
0.331,0.271,0.560,0.578
-0.263,-0.324,-0.041,-0.019
-0.063,-0.119,0.155,0.180
-0.131,-0.192,0.109,0.093
-0.226,-0.280,0.023,0.028
-0.163,-0.207,0.084,0.083
-0.291,-0.353,-0.062,-0.061
-0.808,-0.883,-0.611,-0.582
-0.587,-0.658,-0.378,-0.348
-0.768,-0.835,-0.542,-0.538
-0.400,-0.457,-0.172,-0.147
-0.485,-0.532,-0.222,-0.229
-0.595,-0.636,-0.356,-0.352
-0.025,-0.064,0.230,0.223
-0.438,-0.475,-0.197,-0.173
-0.892,-0.936,-0.648,-0.641
-1.013,-1.070,-0.791,-0.761
-1.273,-1.346,-1.033,-1.022
-0.904,-0.976,-0.671,-0.648
-1.604,-1.654,-1.368,-1.337
-1.180,-1.233,-0.938,-0.936
-1.454,-1.475,-1.208,-1.177
-1.003,-1.031,-0.758,-0.749
-0.538,-0.573,-0.295,-0.285
-0.458,-0.499,-0.218,-0.200
-0.754,-0.792,-0.531,-0.510
-0.615,-0.674,-0.393,-0.371
-0.716,-0.778,-0.502,-0.474
-0.285,-0.357,-0.054,-0.039
-0.457,-0.513,-0.202,-0.193
-0.945,-1.027,-0.729,-0.712
-0.469,-0.526,-0.251,-0.211
-0.031,-0.081,0.181,0.215
-0.206,-0.261,0.010,0.037
-0.755,-0.824,-0.556,-0.521
0.193,0.101,0.394,0.412
-0.439,-0.488,-0.230,-0.200
