1.613,4.455,5.785,2.127,0.109,0.837,1.072,5.962,0.271,1.174,1.182,4.298,5.435,32.931,2.123
1.659,4.469,5.714,2.106,0.111,0.837,1.078,5.848,0.267,1.164,1.182,4.286,5.405,32.921,2.119
1.674,4.440,5.691,2.069,0.111,0.830,1.076,5.771,0.256,1.139,1.175,4.317,5.422,33.030,2.119
1.717,4.445,5.621,2.046,0.111,0.830,1.110,5.570,0.255,1.137,1.176,4.302,5.361,33.089,2.115
1.803,4.500,5.505,2.040,0.108,0.798,1.093,5.403,0.252,1.118,1.154,4.303,5.331,33.195,2.105
1.886,4.576,5.486,2.024,0.109,0.785,1.078,5.231,0.255,1.128,1.153,4.329,5.323,33.170,2.106
1.973,4.578,5.312,1.999,0.116,0.781,1.041,5.074,0.240,1.086,1.133,4.344,5.277,33.149,2.097
2.005,4.616,5.350,1.986,0.113,0.770,1.065,4.939,0.243,1.080,1.109,4.325,5.275,33.101,2.106
2.063,4.649,5.319,1.970,0.111,0.739,1.023,4.798,0.243,1.071,1.095,4.315,5.231,33.039,2.107
2.103,4.689,5.327,1.963,0.113,0.728,0.996,4.716,0.247,1.071,1.076,4.318,5.153,33.099,2.086
2.176,4.710,5.296,1.925,0.114,0.702,0.958,4.527,0.240,1.060,1.082,4.332,5.175,33.110,2.087
2.270,4.776,5.295,1.897,0.114,0.687,0.942,4.377,0.230,1.045,1.086,4.383,5.155,33.220,2.077
2.327,4.774,5.229,1.873,0.109,0.655,0.930,4.248,0.226,1.031,1.065,4.420,5.152,33.310,2.068
2.430,4.819,5.205,1.837,0.114,0.639,0.889,4.035,0.222,1.016,1.052,4.414,5.150,33.323,2.072
2.521,4.845,5.137,1.813,0.113,0.620,0.860,3.941,0.214,1.000,1.063,4.403,5.119,33.397,2.058
2.612,4.840,5.058,1.773,0.114,0.591,0.823,3.719,0.211,0.997,1.069,4.405,5.118,33.423,2.066
2.660,4.877,5.111,1.749,0.112,0.573,0.823,3.565,0.201,0.973,1.063,4.442,5.118,33.423,2.064
2.730,4.930,5.124,1.738,0.113,0.569,0.831,3.458,0.193,0.945,1.048,4.412,5.080,33.421,2.058
2.789,4.957,5.140,1.714,0.113,0.571,0.846,3.427,0.190,0.936,1.044,4.419,5.032,33.226,2.057
2.922,5.056,5.202,1.682,0.107,0.539,0.827,3.263,0.191,0.943,1.042,4.473,4.986,33.416,2.051
3.065,5.143,5.207,1.657,0.103,0.514,0.835,3.079,0.184,0.925,1.038,4.486,4.964,33.371,2.054
3.205,5.136,5.132,1.604,0.101,0.499,0.834,2.971,0.178,0.917,1.035,4.554,4.913,33.374,2.041
3.422,5.191,5.035,1.564,0.099,0.480,0.811,2.873,0.172,0.893,1.013,4.577,4.896,33.394,2.040
3.529,5.166,4.952,1.527,0.103,0.476,0.786,2.793,0.168,0.880,1.002,4.606,4.887,33.317,2.040
3.627,5.198,4.943,1.507,0.104,0.471,0.799,2.672,0.165,0.875,1.013,4.583,4.861,33.333,2.044
3.810,5.251,4.937,1.465,0.101,0.448,0.773,2.582,0.163,0.859,0.997,4.544,4.842,33.298,2.049
3.980,5.313,4.942,1.435,0.094,0.423,0.764,2.481,0.163,0.862,1.008,4.527,4.840,33.304,2.054
4.119,5.374,4.952,1.416,0.090,0.401,0.749,2.376,0.166,0.869,1.000,4.551,4.805,33.256,2.053
4.309,5.461,4.970,1.393,0.092,0.392,0.729,2.280,0.161,0.853,0.982,4.601,4.718,33.292,2.037
4.425,5.426,4.874,1.365,0.090,0.381,0.725,2.222,0.161,0.862,0.991,4.649,4.647,33.269,2.027
4.571,5.472,4.880,1.343,0.088,0.367,0.715,2.145,0.163,0.865,0.979,4.691,4.645,33.300,2.017
4.727,5.474,4.873,1.301,0.092,0.369,0.721,2.053,0.162,0.868,0.982,4.751,4.586,33.363,2.011
4.867,5.444,4.835,1.259,0.089,0.348,0.701,1.942,0.161,0.867,0.979,4.754,4.506,33.333,2.000
5.090,5.468,4.876,1.205,0.091,0.349,0.724,1.860,0.163,0.867,0.961,4.796,4.523,33.299,2.001
5.251,5.512,4.868,1.189,0.091,0.344,0.722,1.795,0.163,0.863,0.945,4.817,4.501,33.433,1.993
5.378,5.494,4.861,1.154,0.092,0.332,0.692,1.739,0.157,0.846,0.939,4.872,4.396,33.376,1.982
5.604,5.558,4.897,1.126,0.093,0.331,0.690,1.701,0.158,0.844,0.934,4.828,4.358,33.394,1.978
5.769,5.523,4.808,1.100,0.094,0.327,0.699,1.626,0.158,0.842,0.926,4.855,4.326,33.483,1.965
5.899,5.521,4.773,1.083,0.093,0.320,0.693,1.595,0.154,0.824,0.915,4.830,4.254,33.572,1.961
6.078,5.560,4.808,1.058,0.090,0.303,0.668,1.522,0.157,0.830,0.907,4.837,4.264,33.599,1.952
6.158,5.556,4.804,1.044,0.089,0.298,0.671,1.486,0.158,0.830,0.888,4.907,4.242,33.395,1.938
6.342,5.620,4.872,1.022,0.089,0.301,0.712,1.426,0.158,0.836,0.896,4.928,4.210,33.394,1.936
6.585,5.623,4.891,0.982,0.092,0.296,0.696,1.375,0.156,0.824,0.880,4.930,4.183,33.400,1.930
6.724,5.658,4.896,0.972,0.091,0.292,0.690,1.359,0.158,0.829,0.878,4.954,4.159,33.403,1.920
6.862,5.635,4.897,0.945,0.090,0.287,0.688,1.322,0.164,0.846,0.875,4.997,4.140,33.299,1.904
7.137,5.691,4.989,0.910,0.090,0.280,0.680,1.280,0.160,0.834,0.865,5.033,4.125,33.442,1.906
7.284,5.705,4.981,0.897,0.089,0.272,0.679,1.219,0.165,0.840,0.843,5.062,4.066,33.439,1.906
7.450,5.743,5.061,0.875,0.087,0.272,0.714,1.190,0.164,0.837,0.832,5.133,4.001,33.339,1.900
7.602,5.746,5.081,0.855,0.091,0.273,0.695,1.172,0.169,0.844,0.819,5.134,3.972,33.363,1.902
7.700,5.795,5.160,0.845,0.090,0.273,0.728,1.139,0.167,0.833,0.816,5.082,3.939,33.375,1.892
7.999,5.785,5.171,0.809,0.089,0.268,0.740,1.090,0.166,0.829,0.815,5.070,3.927,33.525,1.883
8.164,5.774,5.154,0.792,0.087,0.264,0.746,1.068,0.170,0.838,0.814,5.084,3.863,33.582,1.881
8.334,5.757,5.208,0.764,0.090,0.264,0.741,1.045,0.175,0.850,0.809,5.116,3.850,33.765,1.867
8.542,5.788,5.242,0.748,0.094,0.273,0.778,1.014,0.182,0.867,0.802,5.139,3.766,33.769,1.856
8.575,5.752,5.266,0.733,0.094,0.273,0.798,0.987,0.181,0.862,0.797,5.140,3.750,33.750,1.835
8.782,5.804,5.300,0.724,0.096,0.277,0.823,0.963,0.192,0.869,0.758,5.184,3.746,33.744,1.821
8.857,5.792,5.424,0.698,0.100,0.279,0.831,0.939,0.195,0.879,0.760,5.220,3.738,33.736,1.803
9.004,5.866,5.543,0.690,0.101,0.279,0.835,0.922,0.199,0.893,0.764,5.246,3.665,33.860,1.787
9.236,5.918,5.622,0.674,0.102,0.277,0.840,0.901,0.204,0.898,0.749,5.287,3.624,33.725,1.766
9.346,5.954,5.780,0.656,0.103,0.281,0.874,0.875,0.211,0.917,0.751,5.317,3.574,33.741,1.757
9.588,6.046,5.909,0.645,0.111,0.289,0.885,0.852,0.212,0.927,0.759,5.324,3.566,33.672,1.758
9.796,6.066,5.953,0.631,0.112,0.288,0.909,0.814,0.225,0.947,0.740,5.382,3.527,33.773,1.746
9.915,6.098,5.989,0.626,0.115,0.290,0.929,0.788,0.229,0.947,0.731,5.359,3.503,33.813,1.729
10.112,6.161,6.104,0.615,0.115,0.291,0.965,0.761,0.231,0.949,0.728,5.350,3.489,33.800,1.729
10.264,6.228,6.193,0.610,0.117,0.291,0.967,0.750,0.237,0.947,0.704,5.366,3.464,33.884,1.721
10.344,6.211,6.270,0.595,0.119,0.294,0.990,0.733,0.241,0.953,0.702,5.372,3.435,33.924,1.709
10.466,6.202,6.406,0.574,0.124,0.298,1.001,0.712,0.248,0.956,0.686,5.363,3.407,33.817,1.692
10.574,6.193,6.382,0.568,0.119,0.288,1.041,0.670,0.250,0.948,0.673,5.331,3.317,33.861,1.669
10.690,6.224,6.453,0.561,0.122,0.284,1.029,0.640,0.259,0.957,0.662,5.353,3.275,33.847,1.654
10.871,6.240,6.518,0.550,0.121,0.284,1.054,0.635,0.261,0.954,0.654,5.324,3.194,33.809,1.639
11.075,6.271,6.618,0.536,0.122,0.286,1.072,0.624,0.262,0.953,0.643,5.394,3.186,33.882,1.631
11.176,6.344,6.891,0.523,0.128,0.287,1.078,0.598,0.267,0.954,0.631,5.406,3.130,33.983,1.599
11.292,6.309,6.900,0.511,0.128,0.286,1.094,0.584,0.269,0.962,0.629,5.459,3.092,33.954,1.587
11.321,6.287,7.024,0.497,0.134,0.291,1.128,0.558,0.271,0.967,0.626,5.501,3.051,33.973,1.570
11.482,6.286,7.107,0.484,0.138,0.292,1.144,0.541,0.276,0.965,0.622,5.432,3.005,33.950,1.554
11.571,6.297,7.076,0.484,0.135,0.291,1.186,0.531,0.284,0.971,0.610,5.456,2.953,33.916,1.534
11.710,6.359,7.256,0.476,0.137,0.300,1.247,0.527,0.294,0.982,0.599,5.479,2.912,33.856,1.530
11.818,6.377,7.353,0.468,0.139,0.297,1.250,0.507,0.300,0.979,0.588,5.439,2.862,33.992,1.521
11.870,6.350,7.364,0.461,0.138,0.295,1.285,0.494,0.304,0.989,0.591,5.437,2.818,33.944,1.508
11.851,6.367,7.460,0.459,0.139,0.295,1.303,0.481,0.310,0.996,0.586,5.460,2.768,33.961,1.502
12.085,6.437,7.554,0.454,0.145,0.305,1.397,0.461,0.324,1.011,0.579,5.455,2.654,34.101,1.488
12.197,6.492,7.628,0.453,0.144,0.304,1.411,0.454,0.338,1.021,0.561,5.503,2.617,34.047,1.457
12.261,6.511,7.679,0.450,0.142,0.296,1.380,0.447,0.356,1.007,0.525,5.422,2.552,33.962,1.421
12.439,6.581,7.884,0.442,0.145,0.311,1.532,0.434,0.357,1.015,0.529,5.455,2.529,33.972,1.410
12.563,6.604,8.071,0.430,0.138,0.302,1.595,0.416,0.368,1.013,0.514,5.433,2.502,33.982,1.400
12.649,6.692,8.224,0.430,0.141,0.307,1.619,0.412,0.379,1.022,0.503,5.483,2.406,34.099,1.365
12.652,6.649,8.208,0.426,0.143,0.307,1.651,0.398,0.395,1.041,0.495,5.531,2.370,34.044,1.341
12.695,6.618,8.303,0.415,0.143,0.304,1.655,0.390,0.404,1.043,0.486,5.541,2.298,33.999,1.317
12.629,6.629,8.407,0.414,0.142,0.307,1.753,0.379,0.414,1.056,0.484,5.568,2.254,34.018,1.305
12.747,6.655,8.599,0.404,0.146,0.315,1.826,0.372,0.417,1.055,0.480,5.553,2.192,34.012,1.281
12.916,6.705,8.712,0.399,0.151,0.316,1.852,0.359,0.428,1.064,0.480,5.512,2.118,34.068,1.259
13.035,6.755,8.767,0.399,0.152,0.318,1.880,0.354,0.435,1.045,0.458,5.488,2.069,34.119,1.243
13.028,6.674,8.768,0.390,0.146,0.315,1.921,0.353,0.435,1.039,0.451,5.493,2.009,34.134,1.242
13.069,6.661,8.891,0.382,0.147,0.316,1.957,0.348,0.447,1.045,0.444,5.499,1.947,34.257,1.218
13.274,6.640,8.893,0.373,0.142,0.307,2.000,0.333,0.461,1.054,0.438,5.502,1.890,34.366,1.197
13.457,6.611,8.830,0.368,0.143,0.314,2.098,0.327,0.466,1.042,0.421,5.519,1.882,34.440,1.189
13.462,6.570,8.856,0.362,0.140,0.306,2.149,0.312,0.470,1.051,0.425,5.523,1.863,34.416,1.179
13.523,6.584,8.955,0.358,0.150,0.312,2.192,0.297,0.478,1.042,0.411,5.530,1.822,34.520,1.154
13.561,6.613,9.037,0.357,0.154,0.314,2.250,0.285,0.487,1.054,0.410,5.557,1.768,34.336,1.138
13.582,6.657,9.129,0.357,0.160,0.316,2.288,0.274,0.494,1.070,0.416,5.564,1.719,34.347,1.124
13.608,6.659,9.215,0.354,0.161,0.315,2.322,0.265,0.494,1.065,0.409,5.600,1.694,34.276,1.105
13.619,6.671,9.320,0.351,0.160,0.312,2.344,0.260,0.507,1.064,0.400,5.579,1.668,34.210,1.100
13.722,6.691,9.385,0.348,0.162,0.311,2.330,0.255,0.523,1.071,0.391,5.615,1.640,34.053,1.087
13.807,6.684,9.495,0.341,0.164,0.313,2.388,0.251,0.529,1.070,0.387,5.595,1.605,33.993,1.071
13.809,6.681,9.480,0.341,0.169,0.318,2.439,0.247,0.534,1.050,0.369,5.586,1.579,34.038,1.049
13.888,6.632,9.503,0.333,0.169,0.315,2.449,0.239,0.549,1.053,0.364,5.557,1.545,34.102,1.044
13.975,6.561,9.576,0.322,0.165,0.310,2.486,0.235,0.559,1.066,0.366,5.552,1.507,33.948,1.018
13.981,6.537,9.526,0.321,0.159,0.300,2.477,0.229,0.562,1.067,0.364,5.563,1.480,33.874,1.002
14.138,6.518,9.578,0.314,0.160,0.299,2.468,0.227,0.571,1.056,0.351,5.566,1.447,33.789,0.987
14.267,6.515,9.706,0.307,0.165,0.304,2.553,0.220,0.569,1.052,0.350,5.556,1.423,33.711,0.967
14.289,6.509,9.840,0.301,0.170,0.305,2.573,0.213,0.567,1.054,0.353,5.550,1.383,33.706,0.952
14.265,6.459,9.757,0.300,0.174,0.311,2.607,0.214,0.570,1.052,0.349,5.562,1.355,33.641,0.941
14.146,6.392,9.769,0.296,0.178,0.315,2.621,0.213,0.572,1.049,0.342,5.616,1.342,33.664,0.904
14.406,6.412,9.959,0.287,0.181,0.322,2.659,0.215,0.576,1.058,0.347,5.599,1.307,33.691,0.885
14.341,6.430,10.084,0.286,0.187,0.325,2.671,0.211,0.584,1.068,0.347,5.623,1.298,33.655,0.878
14.517,6.453,10.288,0.279,0.191,0.327,2.700,0.207,0.584,1.066,0.347,5.614,1.275,33.708,0.868
14.535,6.495,10.363,0.280,0.191,0.328,2.755,0.205,0.590,1.081,0.352,5.621,1.248,33.855,0.851
14.688,6.451,10.382,0.273,0.194,0.328,2.787,0.199,0.597,1.075,0.344,5.622,1.212,33.772,0.834
14.788,6.472,10.458,0.271,0.194,0.321,2.814,0.189,0.605,1.069,0.336,5.613,1.171,33.716,0.815
14.770,6.513,10.534,0.273,0.195,0.319,2.837,0.185,0.622,1.074,0.334,5.552,1.173,33.731,0.813
14.875,6.506,10.546,0.270,0.190,0.307,2.839,0.175,0.627,1.075,0.331,5.560,1.161,33.649,0.805
14.897,6.477,10.541,0.267,0.186,0.302,2.834,0.172,0.638,1.083,0.327,5.621,1.116,33.703,0.796
14.907,6.533,10.680,0.268,0.190,0.296,2.779,0.167,0.629,1.083,0.332,5.614,1.119,33.721,0.788
14.877,6.478,10.794,0.261,0.193,0.293,2.752,0.162,0.641,1.083,0.323,5.667,1.107,33.848,0.780
14.896,6.482,10.866,0.260,0.190,0.296,2.831,0.163,0.650,1.078,0.316,5.669,1.064,33.773,0.768
14.913,6.489,10.879,0.260,0.190,0.296,2.844,0.162,0.658,1.085,0.314,5.708,1.045,33.733,0.765
14.993,6.504,10.888,0.259,0.189,0.295,2.851,0.162,0.675,1.092,0.307,5.760,1.012,33.713,0.767
15.112,6.508,10.878,0.258,0.187,0.296,2.869,0.163,0.684,1.087,0.299,5.782,0.999,33.742,0.759
15.236,6.568,10.891,0.260,0.185,0.296,2.905,0.164,0.698,1.117,0.310,5.772,0.954,33.763,0.745
15.318,6.568,10.843,0.260,0.184,0.293,2.932,0.159,0.708,1.131,0.312,5.787,0.951,33.819,0.739
15.278,6.601,10.896,0.262,0.185,0.295,3.034,0.156,0.714,1.144,0.316,5.807,0.964,33.933,0.727
15.304,6.673,11.055,0.263,0.187,0.295,3.040,0.152,0.719,1.141,0.309,5.855,0.960,34.030,0.720
15.380,6.682,11.029,0.263,0.189,0.296,3.080,0.151,0.723,1.139,0.308,5.833,0.932,34.001,0.710
15.633,6.699,11.096,0.259,0.195,0.296,3.076,0.146,0.730,1.136,0.304,5.817,0.902,34.067,0.707
15.558,6.668,11.153,0.256,0.196,0.296,3.123,0.143,0.734,1.104,0.286,5.809,0.865,33.991,0.696
15.585,6.671,11.092,0.257,0.191,0.292,3.175,0.141,0.736,1.080,0.274,5.792,0.854,33.984,0.691
15.539,6.653,11.150,0.255,0.193,0.293,3.219,0.138,0.732,1.065,0.267,5.810,0.835,34.009,0.682
15.765,6.660,11.181,0.252,0.192,0.293,3.292,0.135,0.740,1.063,0.263,5.817,0.829,33.930,0.677
15.714,6.708,11.218,0.255,0.194,0.293,3.331,0.133,0.742,1.062,0.261,5.820,0.812,33.897,0.676
15.725,6.686,11.286,0.252,0.197,0.295,3.380,0.131,0.755,1.061,0.255,5.851,0.798,33.875,0.669
15.726,6.673,11.243,0.252,0.200,0.290,3.360,0.125,0.762,1.056,0.252,5.812,0.766,33.906,0.653
15.796,6.639,11.225,0.249,0.197,0.285,3.404,0.121,0.756,1.058,0.255,5.806,0.753,33.745,0.644
15.699,6.627,11.166,0.251,0.201,0.289,3.427,0.121,0.759,1.038,0.244,5.807,0.741,33.722,0.645
15.694,6.668,11.290,0.251,0.201,0.285,3.414,0.118,0.773,1.051,0.249,5.731,0.734,33.763,0.635
15.732,6.703,11.221,0.255,0.206,0.287,3.448,0.116,0.768,1.055,0.252,5.760,0.729,33.839,0.632
