-0.080,0.022,0.268,0.225,-0.233,0.148,-0.152,0.445,0.108,0.051
0.100,0.172,0.369,0.413,-0.062,0.279,-0.193,0.563,0.178,0.178
0.195,0.376,0.561,0.534,0.103,0.391,-0.028,0.721,0.327,0.261
0.138,0.149,0.414,0.367,-0.007,0.389,0.022,0.583,0.218,0.155
0.013,0.098,0.357,0.305,-0.110,0.150,-0.179,0.418,-0.008,0.105
0.062,0.127,0.219,0.180,-0.219,0.118,-0.215,0.474,0.083,-0.019
0.045,0.089,0.237,0.342,-0.059,0.116,-0.117,0.475,0.157,0.082
-0.079,0.005,0.077,0.225,-0.175,-0.061,-0.460,0.403,-0.092,-0.008
0.095,0.217,0.320,0.479,0.092,0.171,0.170,0.758,0.252,0.087
0.358,0.426,0.563,0.646,0.205,0.424,0.279,0.915,0.393,0.308
0.494,0.500,0.758,0.777,0.303,0.579,0.219,0.910,0.392,0.437
0.399,0.322,0.503,0.528,0.120,0.420,0.031,0.755,0.265,0.247
0.183,0.151,0.404,0.518,-0.113,0.254,-0.241,0.675,0.188,0.031
-0.334,-0.136,0.064,0.102,-0.232,-0.099,-0.344,0.350,-0.094,-0.234
-0.123,-0.107,0.009,0.145,-0.259,0.037,-0.390,0.363,-0.054,-0.129
-0.322,-0.398,-0.183,-0.221,-0.662,-0.394,-0.660,0.062,-0.409,-0.389
-0.610,-0.797,-0.482,-0.452,-0.893,-0.656,-0.842,-0.159,-0.742,-0.623
-0.437,-0.367,-0.262,-0.220,-0.514,-0.338,-0.641,0.132,-0.493,-0.394
-0.532,-0.491,-0.391,-0.299,-0.765,-0.615,-0.729,-0.022,-0.538,-0.513
-0.532,-0.651,-0.373,-0.397,-0.733,-0.669,-0.745,-0.098,-0.583,-0.629
-0.438,-0.441,-0.155,-0.180,-0.609,-0.296,-0.542,0.136,-0.335,-0.390
-0.266,-0.176,-0.023,0.001,-0.360,-0.070,-0.447,0.438,-0.198,-0.218
-0.299,-0.360,-0.103,-0.161,-0.413,-0.131,-0.416,0.392,-0.155,-0.165
-0.190,-0.412,-0.022,-0.049,-0.376,-0.140,-0.409,0.332,-0.176,-0.147
-0.029,-0.204,0.136,0.308,-0.195,0.067,-0.282,0.474,-0.004,0.008
-0.097,-0.219,-0.011,0.049,-0.422,-0.047,-0.451,0.410,-0.173,-0.194
-0.371,-0.432,-0.200,-0.250,-0.553,-0.285,-0.647,0.181,-0.399,-0.374
-0.486,-0.598,-0.122,-0.308,-0.624,-0.285,-0.692,-0.022,-0.497,-0.512
-0.421,-0.545,-0.028,-0.167,-0.529,-0.274,-0.606,0.138,-0.315,-0.413
-0.207,-0.301,0.057,-0.063,-0.306,0.026,-0.420,0.342,-0.162,-0.317
-0.141,-0.301,0.082,0.033,-0.202,0.067,-0.458,0.393,-0.151,-0.268
-0.243,-0.388,0.026,-0.014,-0.299,-0.044,-0.411,0.376,-0.248,-0.348
-0.011,-0.123,0.295,0.141,-0.055,0.050,-0.227,0.559,-0.027,-0.017
-0.058,-0.360,0.213,0.155,-0.229,0.002,-0.399,0.497,-0.033,-0.159
-0.123,-0.408,0.126,0.010,-0.303,0.003,-0.418,0.462,-0.080,-0.181
-0.464,-0.639,-0.106,-0.294,-0.462,-0.257,-0.678,0.223,-0.335,-0.333
-0.472,-0.549,-0.181,-0.424,-0.743,-0.503,-0.733,0.058,-0.582,-0.525
-0.561,-0.787,-0.283,-0.357,-0.774,-0.472,-0.905,0.035,-0.635,-0.644
-0.363,-0.579,-0.094,-0.166,-0.475,-0.278,-0.530,0.311,-0.388,-0.446
-0.145,-0.288,0.151,0.141,-0.248,-0.149,-0.349,0.509,-0.199,-0.223
-0.118,-0.260,0.186,0.101,-0.235,-0.030,-0.337,0.509,-0.162,-0.162
-0.212,-0.227,0.208,0.159,-0.175,-0.054,-0.276,0.521,-0.076,-0.092
-0.179,-0.254,0.080,0.086,-0.204,-0.057,-0.365,0.513,-0.020,-0.231
-0.285,-0.232,-0.058,0.030,-0.286,-0.335,-0.396,0.363,-0.161,-0.292
-0.327,-0.301,0.047,-0.032,-0.305,-0.264,-0.455,0.303,-0.118,-0.180
-0.268,-0.352,0.070,-0.014,-0.261,-0.039,-0.358,0.300,-0.246,-0.262
-0.026,-0.192,0.222,0.332,-0.048,0.101,-0.104,0.669,0.124,0.018
0.244,0.050,0.386,0.472,0.103,0.340,0.112,0.721,0.208,0.156
0.290,0.095,0.527,0.511,0.240,0.333,0.066,0.760,0.238,0.202
0.207,0.040,0.489,0.476,0.109,0.239,0.088,0.843,0.281,0.257
0.064,-0.092,0.376,0.383,-0.078,0.099,-0.028,0.742,0.084,0.090
0.122,-0.018,0.305,0.437,0.030,0.227,-0.014,0.701,0.136,0.166
-0.009,-0.138,0.472,0.299,0.011,0.050,-0.187,0.610,0.013,0.108
0.306,0.249,0.645,0.541,0.177,0.385,0.034,0.881,0.212,0.426
0.446,0.416,0.892,0.640,0.404,0.370,0.212,1.008,0.327,0.431
0.396,0.279,0.694,0.636,0.404,0.272,0.156,0.987,0.415,0.464
0.541,0.223,0.781,0.696,0.387,0.509,0.231,1.068,0.430,0.438
0.535,0.310,0.691,0.756,0.402,0.535,0.132,1.039,0.405,0.561
0.703,0.613,0.973,0.844,0.591,0.510,0.408,1.182,0.647,0.525
0.257,0.128,0.698,0.656,0.283,0.418,0.245,0.871,0.327,0.346
0.296,0.401,0.734,0.829,0.413,0.480,0.259,1.064,0.500,0.563
0.260,0.323,0.662,0.577,0.310,0.334,0.129,1.009,0.452,0.361
0.265,0.197,0.619,0.547,0.286,0.252,0.047,0.893,0.362,0.322
0.447,0.316,0.799,0.625,0.476,0.365,0.210,1.086,0.488,0.550
0.440,0.356,0.705,0.768,0.344,0.408,0.106,1.027,0.551,0.508
0.184,0.092,0.666,0.495,0.039,0.114,0.042,0.847,0.317,0.198
0.189,0.010,0.424,0.429,0.103,0.118,0.104,0.758,0.242,0.206
0.277,0.207,0.595,0.672,0.224,0.281,0.137,0.863,0.403,0.228
0.227,0.173,0.597,0.563,0.206,0.263,0.170,0.740,0.220,0.216
0.012,-0.266,0.295,0.269,-0.094,-0.066,-0.348,0.487,-0.032,-0.098
0.080,-0.058,0.272,0.296,-0.051,0.054,-0.214,0.403,-0.003,-0.007
0.341,0.201,0.555,0.436,0.264,0.273,0.052,0.867,0.368,0.363
0.392,0.490,0.747,0.701,0.265,0.467,0.289,1.035,0.421,0.486
0.581,0.489,0.978,1.009,0.551,0.780,0.397,1.152,0.595,0.664
0.228,0.167,0.505,0.546,0.145,0.388,0.070,0.700,0.292,0.109
0.077,0.282,0.433,0.550,0.070,0.278,-0.138,0.720,0.146,0.124
-0.176,-0.155,0.177,0.173,-0.178,0.039,-0.405,0.372,-0.044,-0.087
-0.202,-0.043,0.039,0.249,-0.181,0.119,-0.228,0.577,0.020,0.038
-0.070,0.052,0.131,0.245,-0.226,0.112,-0.181,0.549,0.014,-0.043
-0.010,0.156,0.251,0.488,0.186,0.219,0.006,0.684,0.214,0.032
0.120,0.156,0.453,0.499,0.063,0.355,-0.029,0.649,0.270,0.219
0.008,0.016,0.189,0.338,-0.189,0.120,-0.288,0.530,0.054,-0.064
0.109,0.106,0.471,0.523,0.008,0.242,-0.159,0.637,0.309,0.145
0.122,0.121,0.399,0.390,0.013,0.217,-0.150,0.613,0.181,0.172
0.097,0.124,0.334,0.221,-0.160,-0.006,-0.204,0.436,-0.017,-0.115
-0.161,-0.044,0.079,0.079,-0.231,0.053,-0.349,0.394,-0.039,-0.128
-0.041,0.032,0.313,0.233,-0.052,0.011,-0.284,0.578,-0.042,-0.035
0.054,0.164,0.372,0.326,-0.058,0.074,-0.114,0.558,0.061,-0.051
-0.020,0.026,0.238,0.240,-0.149,0.120,-0.205,0.567,0.037,-0.012
-0.120,-0.142,0.103,0.065,-0.163,0.084,-0.289,0.445,0.009,-0.185
-0.008,-0.065,0.134,0.175,-0.168,0.130,-0.280,0.561,0.061,-0.102
-0.035,-0.206,0.132,0.144,-0.164,0.068,-0.362,0.384,-0.119,-0.118
0.065,-0.043,0.228,0.355,-0.012,0.123,-0.200,0.550,0.079,-0.038
-0.211,-0.097,0.143,0.137,-0.247,0.192,-0.302,0.351,0.006,-0.101
-0.103,-0.144,0.069,0.110,-0.155,0.121,-0.314,0.424,0.034,-0.119
-0.188,-0.139,-0.001,0.170,-0.121,-0.002,-0.414,0.370,-0.107,-0.141
0.021,-0.080,0.234,0.330,0.067,0.192,-0.195,0.608,0.065,-0.125
-0.111,-0.070,0.150,0.227,-0.000,0.089,-0.075,0.546,0.048,0.023
-0.136,-0.163,0.178,0.054,-0.125,-0.081,-0.241,0.447,-0.010,-0.096
-0.060,-0.118,0.208,0.150,-0.163,0.048,-0.172,0.493,-0.098,-0.111
-0.177,-0.113,0.219,0.198,-0.090,-0.015,-0.181,0.435,-0.055,-0.106
-0.528,-0.413,-0.012,-0.211,-0.537,-0.300,-0.485,0.120,-0.364,-0.309
-0.541,-0.392,-0.288,-0.253,-0.550,-0.475,-0.542,-0.005,-0.460,-0.557
-0.510,-0.514,-0.432,-0.217,-0.654,-0.467,-0.752,-0.011,-0.542,-0.527
-0.666,-0.598,-0.346,-0.386,-0.715,-0.609,-0.805,-0.116,-0.603,-0.729
-0.441,-0.516,-0.128,-0.148,-0.476,-0.367,-0.653,0.079,-0.377,-0.506
-0.168,-0.139,0.269,0.121,-0.179,-0.077,-0.275,0.377,-0.171,-0.230
-0.321,-0.314,0.063,0.100,-0.171,-0.138,-0.371,0.355,-0.265,-0.360
-0.087,-0.071,0.369,0.230,-0.157,0.052,-0.222,0.490,-0.034,-0.253
-0.039,-0.243,0.264,0.099,-0.140,-0.114,-0.244,0.458,0.068,-0.280
-0.368,-0.243,0.126,-0.042,-0.340,-0.472,-0.556,0.277,-0.092,-0.309
-0.287,-0.190,0.038,0.165,-0.200,-0.224,-0.407,0.363,-0.066,-0.159
-0.007,-0.009,0.270,0.274,-0.185,0.014,-0.224,0.513,0.023,0.003
0.022,0.094,0.382,0.390,-0.104,0.173,-0.091,0.674,0.183,0.173
0.022,0.136,0.362,0.306,-0.038,0.080,-0.096,0.618,0.186,0.081
0.272,0.168,0.549,0.481,0.084,0.437,0.024,0.836,0.305,0.305
-0.170,-0.148,0.180,0.099,-0.162,-0.043,-0.258,0.560,0.130,0.019
-0.376,-0.194,-0.054,0.100,-0.350,-0.211,-0.301,0.421,-0.075,-0.139
-0.293,-0.148,0.057,0.086,-0.332,-0.139,-0.379,0.405,-0.124,-0.202
-0.402,-0.383,-0.089,-0.133,-0.559,-0.312,-0.491,0.161,-0.374,-0.473
-0.431,-0.355,-0.029,-0.044,-0.439,-0.303,-0.488,0.140,-0.434,-0.329
-0.535,-0.486,-0.090,-0.090,-0.638,-0.375,-0.689,0.197,-0.422,-0.310
-0.460,-0.285,0.087,-0.000,-0.469,-0.319,-0.669,0.153,-0.431,-0.233
-0.417,-0.360,-0.100,-0.131,-0.472,-0.473,-0.592,0.102,-0.461,-0.439
-0.094,-0.176,0.222,0.198,-0.164,-0.249,-0.410,0.276,-0.213,-0.223
-0.315,-0.189,-0.135,-0.037,-0.411,-0.229,-0.499,0.212,-0.269,-0.302
-0.161,0.078,0.199,0.203,-0.106,-0.004,-0.332,0.317,-0.026,-0.041
0.061,0.242,0.441,0.391,0.167,0.179,-0.092,0.671,0.172,0.171
0.167,0.148,0.540,0.347,0.112,0.286,0.028,0.667,0.231,0.090
0.147,0.130,0.372,0.441,0.073,0.177,-0.099,0.582,0.227,0.144
0.007,-0.124,0.210,0.266,-0.134,-0.034,-0.132,0.443,-0.057,-0.084
0.110,0.044,0.349,0.416,0.177,0.104,-0.111,0.618,0.113,-0.048
0.174,0.004,0.405,0.298,0.017,0.065,-0.255,0.600,0.029,0.069
-0.216,-0.159,-0.020,0.150,-0.284,-0.043,-0.224,0.385,-0.020,-0.108
-0.183,-0.151,0.168,0.243,-0.139,-0.020,-0.436,0.364,-0.073,0.013
-0.329,-0.364,-0.086,-0.029,-0.411,-0.271,-0.662,0.088,-0.326,-0.400
-0.191,-0.224,0.012,0.048,-0.225,-0.083,-0.547,0.382,-0.005,-0.149
-0.530,-0.386,-0.137,-0.180,-0.460,-0.263,-0.705,0.019,-0.411,-0.496
-0.649,-0.709,-0.522,-0.356,-0.512,-0.496,-0.766,-0.143,-0.535,-0.573
-0.484,-0.361,-0.244,-0.040,-0.358,-0.228,-0.624,0.032,-0.269,-0.416
-0.506,-0.347,-0.351,-0.157,-0.516,-0.130,-0.558,0.137,-0.366,-0.299
-0.294,-0.262,-0.087,0.092,-0.419,-0.159,-0.627,0.183,-0.198,-0.266
-0.216,-0.128,0.046,0.113,-0.362,-0.311,-0.525,0.119,-0.220,-0.232
-0.415,-0.462,-0.242,-0.244,-0.677,-0.553,-0.761,-0.049,-0.451,-0.436
-0.344,-0.371,-0.240,-0.190,-0.502,-0.349,-0.658,0.114,-0.335,-0.369
-0.531,-0.558,-0.254,-0.257,-0.552,-0.451,-0.823,-0.249,-0.588,-0.620
-0.637,-0.653,-0.536,-0.410,-0.807,-0.559,-0.916,-0.190,-0.591,-0.586
-0.428,-0.412,-0.135,-0.247,-0.558,-0.314,-0.541,0.025,-0.381,-0.429
-0.276,-0.235,-0.079,0.031,-0.400,-0.206,-0.461,0.253,-0.120,-0.222
-0.265,-0.453,-0.242,-0.114,-0.335,-0.425,-0.536,0.099,-0.340,-0.423
-0.285,-0.296,-0.139,-0.028,-0.360,-0.372,-0.499,0.167,-0.272,-0.424
-0.464,-0.446,-0.126,-0.071,-0.521,-0.423,-0.546,0.065,-0.376,-0.376
-0.573,-0.812,-0.399,-0.366,-0.989,-0.556,-0.748,-0.049,-0.668,-0.690
-0.617,-0.796,-0.217,-0.368,-0.712,-0.624,-0.753,-0.088,-0.513,-0.552
-0.140,-0.221,0.156,0.169,-0.201,-0.087,-0.275,0.278,-0.250,-0.228
-0.324,-0.182,0.173,0.129,-0.265,-0.195,-0.494,0.231,-0.155,-0.288
-0.425,-0.408,0.074,-0.084,-0.532,-0.320,-0.447,0.116,-0.348,-0.401
-0.284,-0.050,0.235,0.200,-0.319,-0.090,-0.281,0.276,-0.016,-0.196
-0.275,0.007,0.227,0.367,-0.246,-0.089,-0.341,0.441,0.053,-0.084
-0.116,0.080,0.300,0.426,-0.243,-0.038,-0.218,0.513,0.032,-0.201
0.374,0.175,0.602,0.620,-0.005,0.340,-0.011,0.724,0.377,0.340
0.286,0.342,0.531,0.573,0.162,0.334,0.171,0.776,0.325,0.364
0.086,0.102,0.309,0.291,0.043,0.244,-0.044,0.580,0.235,0.172
0.355,0.453,0.718,0.749,0.333,0.601,0.096,0.893,0.533,0.459
0.280,0.191,0.670,0.582,0.285,0.330,-0.061,0.687,0.332,0.210
0.226,0.160,0.542,0.413,-0.013,0.227,-0.073,0.600,0.283,0.092
0.034,0.003,0.455,0.461,0.037,0.179,-0.357,0.390,0.119,0.072
0.126,0.122,0.460,0.485,0.054,0.136,-0.253,0.624,0.154,0.079
0.137,0.021,0.254,0.207,-0.047,0.142,-0.200,0.451,0.177,0.024
0.176,0.048,0.425,0.384,-0.010,0.182,-0.055,0.479,0.109,-0.020
-0.171,-0.357,0.084,-0.031,-0.382,-0.187,-0.510,0.141,-0.193,-0.380
-0.368,-0.361,0.072,0.013,-0.278,-0.156,-0.499,0.167,-0.138,-0.246
-0.004,-0.258,0.158,0.182,-0.313,0.045,-0.310,0.416,-0.154,-0.192
-0.137,-0.116,0.219,0.307,-0.098,-0.035,-0.234,0.426,-0.155,-0.154
-0.014,-0.129,0.243,0.325,-0.161,0.002,-0.308,0.399,-0.086,-0.127
-0.130,-0.139,0.069,0.256,-0.228,0.029,-0.279,0.356,0.081,-0.099
-0.215,-0.200,0.053,0.121,-0.283,-0.155,-0.301,0.283,-0.091,-0.183
-0.124,-0.115,0.053,0.154,-0.246,-0.043,-0.397,0.266,-0.033,-0.167
-0.160,0.028,0.152,0.248,-0.121,0.147,-0.234,0.467,0.199,-0.039
-0.139,-0.142,0.094,0.152,-0.140,0.131,-0.304,0.378,-0.065,-0.209
-0.108,-0.008,0.180,0.198,-0.064,0.167,-0.237,0.418,0.055,-0.169
0.067,0.003,0.185,0.299,-0.094,0.178,-0.099,0.441,0.180,0.051
0.170,0.170,0.555,0.538,0.117,0.343,0.102,0.734,0.406,0.206
0.323,0.249,0.677,0.657,0.248,0.443,0.206,0.951,0.464,0.428
0.461,0.398,0.718,0.692,0.431,0.568,0.288,1.143,0.546,0.504
0.606,0.589,0.957,0.885,0.353,0.572,0.361,1.191,0.661,0.516
0.794,0.928,1.120,1.196,0.761,0.936,0.796,1.496,1.035,0.833
0.866,0.969,1.145,1.191,0.802,0.902,0.651,1.454,0.987,0.884
0.915,0.879,1.154,1.164,0.744,0.868,0.619,1.412,0.945,0.929
0.336,0.606,0.792,0.807,0.421,0.533,0.334,1.016,0.517,0.536
0.215,0.099,0.465,0.482,0.159,0.178,0.097,0.734,0.282,0.192
0.311,0.381,0.601,0.589,0.266,0.275,0.148,0.834,0.483,0.305
0.278,0.214,0.572,0.636,0.231,0.270,0.136,0.761,0.367,0.286
0.242,0.242,0.435,0.503,0.121,0.154,0.098,0.621,0.225,0.210
0.176,0.345,0.418,0.652,0.232,0.220,0.062,0.785,0.262,0.232
0.085,0.273,0.569,0.633,0.190,0.326,-0.024,0.741,0.262,0.255
0.123,0.223,0.535,0.668,0.228,0.275,-0.067,0.677,0.387,0.297
0.255,0.279,0.599,0.715,0.329,0.483,0.101,0.795,0.392,0.221
0.490,0.470,0.853,0.875,0.480,0.556,0.170,0.916,0.570,0.477
0.416,0.283,0.620,0.685,0.214,0.361,0.243,0.777,0.408,0.348
-0.023,0.038,0.280,0.353,0.033,0.069,-0.149,0.429,0.010,0.060
-0.177,-0.294,-0.007,0.199,-0.076,-0.009,-0.418,0.271,-0.117,-0.068
-0.179,-0.123,0.160,0.135,0.022,0.033,-0.225,0.393,0.009,-0.043
0.155,0.168,0.370,0.518,0.302,0.261,0.092,0.639,0.341,0.198
0.181,0.144,0.449,0.518,0.359,0.135,-0.002,0.546,0.245,0.139
0.307,0.476,0.629,0.681,0.445,0.412,0.157,0.845,0.381,0.381
0.214,0.405,0.483,0.650,0.225,0.381,0.102,0.775,0.341,0.291
0.285,0.333,0.505,0.709,0.372,0.361,0.044,0.784,0.329,0.312
0.502,0.492,0.648,0.912,0.573,0.558,0.341,0.997,0.514,0.512
0.689,0.656,0.857,1.018,0.717,0.785,0.379,1.080,0.606,0.716
0.572,0.572,0.878,0.882,0.519,0.639,0.323,0.959,0.499,0.602
0.560,0.400,0.793,0.788,0.358,0.543,0.375,0.970,0.532,0.592
0.239,0.050,0.473,0.560,0.344,0.458,0.230,0.684,0.311,0.340
0.352,0.241,0.555,0.731,0.294,0.472,0.270,0.722,0.399,0.374
0.284,0.229,0.391,0.559,0.245,0.355,0.020,0.598,0.468,0.314
0.468,0.398,0.803,0.817,0.439,0.531,0.411,0.836,0.531,0.505
0.499,0.423,0.762,0.749,0.485,0.661,0.282,0.941,0.563,0.611
0.502,0.491,0.831,0.931,0.534,0.626,0.295,1.076,0.584,0.677
0.626,0.551,1.002,1.063,0.649,0.818,0.459,1.100,0.810,0.799
0.377,0.422,0.863,0.898,0.429,0.606,0.351,0.925,0.522,0.507
0.540,0.561,0.967,1.024,0.574,0.690,0.351,1.097,0.776,0.569
0.308,0.298,0.848,0.710,0.348,0.465,0.183,0.913,0.572,0.371
0.316,0.239,0.722,0.678,0.457,0.449,0.209,0.803,0.513,0.474
0.451,0.349,0.726,0.689,0.406,0.484,0.304,0.917,0.513,0.325
0.555,0.545,0.925,0.937,0.557,0.661,0.503,1.117,0.740,0.636
0.663,0.441,0.844,0.980,0.625,0.782,0.516,1.027,0.702,0.743
0.547,0.404,0.970,0.954,0.622,0.638,0.509,1.044,0.659,0.710
0.190,-0.084,0.538,0.439,0.080,0.283,-0.101,0.539,0.147,0.159
-0.129,-0.168,0.234,0.362,-0.239,0.063,-0.211,0.448,0.015,-0.128
0.096,-0.273,0.456,0.384,0.004,0.142,-0.258,0.472,0.145,0.068
-0.177,-0.527,0.264,0.145,-0.196,-0.053,-0.477,0.275,0.016,-0.108
0.150,-0.024,0.578,0.514,0.181,0.269,-0.035,0.613,0.114,0.253
0.214,0.046,0.494,0.477,0.169,0.322,0.075,0.617,0.270,0.222
-0.030,0.017,0.252,0.303,0.041,0.138,-0.362,0.303,0.021,-0.012
0.248,0.196,0.533,0.543,0.139,0.429,-0.070,0.504,0.214,0.155
0.124,0.162,0.578,0.514,0.233,0.221,-0.097,0.566,0.274,0.267
0.005,-0.006,0.304,0.412,-0.151,0.031,-0.213,0.402,0.135,-0.064
-0.083,-0.002,0.387,0.554,0.130,0.123,-0.069,0.549,0.165,0.129
0.258,0.313,0.436,0.684,0.334,0.463,0.188,0.834,0.370,0.293
0.187,0.244,0.383,0.599,0.304,0.418,0.047,0.714,0.308,0.289
0.417,0.415,0.730,0.647,0.412,0.617,0.082,0.858,0.506,0.446
0.214,0.339,0.436,0.602,0.246,0.370,0.072,0.776,0.422,0.319
0.168,0.339,0.531,0.682,0.352,0.402,0.101,0.769,0.505,0.410
-0.229,-0.269,0.199,0.196,-0.133,-0.032,-0.420,0.230,-0.058,-0.009
-0.225,-0.224,0.111,0.125,-0.280,-0.038,-0.427,0.284,-0.092,-0.059
-0.208,-0.090,-0.034,0.111,-0.191,-0.089,-0.504,0.342,-0.074,-0.104
-0.167,-0.006,0.114,0.265,-0.216,-0.017,-0.437,0.380,0.071,-0.048
-0.318,-0.282,0.010,0.058,-0.117,-0.143,-0.559,0.125,-0.188,-0.287
-0.137,-0.048,0.043,0.176,-0.195,-0.044,-0.407,0.293,-0.144,-0.102
-0.325,-0.243,0.160,0.031,-0.298,-0.178,-0.644,0.130,-0.219,-0.208
-0.491,-0.479,-0.177,-0.186,-0.635,-0.452,-0.852,-0.103,-0.518,-0.504
-0.595,-0.357,-0.175,-0.130,-0.476,-0.349,-0.874,-0.098,-0.527,-0.422
-0.571,-0.498,-0.212,-0.161,-0.523,-0.352,-0.748,-0.111,-0.524,-0.455
-0.515,-0.510,-0.169,-0.170,-0.727,-0.463,-0.604,-0.046,-0.509,-0.515
-0.583,-0.462,-0.232,-0.173,-0.510,-0.368,-0.689,0.001,-0.369,-0.324
-0.216,-0.033,0.072,0.230,-0.198,-0.056,-0.331,0.380,-0.023,-0.109
-0.130,-0.030,0.119,0.145,-0.072,0.128,-0.321,0.399,-0.065,-0.067
-0.266,-0.246,0.102,0.110,-0.493,-0.094,-0.546,0.274,-0.187,-0.148
-0.372,-0.399,-0.072,0.118,-0.366,-0.183,-0.518,0.130,-0.201,-0.248
-0.589,-0.589,-0.195,-0.122,-0.655,-0.420,-0.836,-0.112,-0.423,-0.454
-0.662,-0.502,-0.271,-0.206,-0.669,-0.539,-0.763,-0.172,-0.516,-0.546
-0.421,-0.413,-0.147,-0.146,-0.502,-0.236,-0.733,-0.066,-0.317,-0.514
-0.322,-0.230,0.008,0.152,-0.191,-0.152,-0.507,0.141,-0.141,-0.123
-0.150,-0.209,-0.024,0.115,-0.119,-0.033,-0.286,0.202,-0.202,-0.129
-0.124,-0.104,0.194,0.398,-0.026,0.018,-0.283,0.293,-0.059,0.032
-0.133,-0.055,0.188,0.295,-0.103,0.102,-0.350,0.313,-0.056,-0.090
-0.285,-0.279,-0.022,0.061,-0.461,-0.260,-0.505,0.234,-0.213,-0.143
-0.282,-0.324,0.070,0.003,-0.395,-0.129,-0.588,0.145,-0.239,-0.238
-0.338,-0.380,-0.049,0.040,-0.373,-0.171,-0.559,0.139,-0.254,-0.250
-0.273,-0.245,0.012,-0.011,-0.261,-0.105,-0.421,0.156,-0.003,-0.080
-0.713,-0.695,-0.385,-0.395,-0.761,-0.561,-0.841,-0.323,-0.579,-0.574
-0.591,-0.745,-0.482,-0.491,-0.880,-0.481,-0.908,-0.207,-0.596,-0.640
-0.635,-0.654,-0.328,-0.386,-0.640,-0.450,-0.973,-0.172,-0.509,-0.628
-0.162,0.039,0.208,0.190,-0.108,0.054,-0.233,0.427,0.058,-0.029
-0.290,-0.007,0.245,0.245,0.053,0.061,-0.349,0.557,-0.073,-0.061
-0.154,0.041,0.288,0.305,-0.143,-0.000,-0.321,0.425,0.001,0.033
-0.014,0.058,0.239,0.385,0.004,0.100,-0.170,0.546,0.028,0.143
-0.119,-0.194,0.083,0.211,-0.251,0.089,-0.124,0.349,-0.065,-0.096
-0.352,-0.266,-0.018,0.081,-0.284,-0.019,-0.416,0.160,-0.124,-0.213
-0.284,-0.317,0.061,0.191,-0.314,-0.076,-0.432,0.248,-0.015,-0.210
-0.445,-0.333,-0.044,-0.086,-0.542,-0.304,-0.756,-0.071,-0.317,-0.353
-0.532,-0.491,-0.121,0.009,-0.354,-0.253,-0.628,0.065,-0.205,-0.250
-0.445,-0.451,-0.218,-0.114,-0.517,-0.388,-0.739,-0.043,-0.376,-0.396
-0.572,-0.544,-0.121,-0.155,-0.456,-0.402,-0.732,0.007,-0.380,-0.522
-0.280,-0.369,0.069,0.135,-0.286,-0.129,-0.542,0.143,-0.228,-0.352
-0.537,-0.533,-0.182,-0.100,-0.319,-0.223,-0.609,-0.003,-0.298,-0.299
-0.053,-0.203,0.185,0.264,-0.189,-0.012,-0.275,0.257,-0.040,-0.056
-0.094,-0.006,0.160,0.197,-0.258,0.007,-0.306,0.270,-0.002,-0.054
0.179,0.169,0.572,0.453,0.100,0.353,0.014,0.555,0.135,0.092
0.140,0.024,0.465,0.539,0.107,0.176,-0.126,0.570,0.109,0.259
0.350,0.405,0.792,0.770,0.407,0.471,0.220,0.860,0.531,0.458
0.152,0.385,0.740,0.743,0.200,0.476,0.228,0.804,0.489,0.540
0.261,0.251,0.736,0.740,0.149,0.327,0.009,0.687,0.341,0.416
0.079,-0.002,0.534,0.567,-0.006,0.111,-0.132,0.609,0.212,0.171
0.174,0.104,0.528,0.572,0.108,0.219,-0.256,0.619,0.143,0.141
0.148,0.240,0.516,0.662,0.227,0.401,0.005,0.682,0.350,0.456
0.092,0.152,0.496,0.564,0.230,0.265,-0.051,0.666,0.231,0.259
-0.272,-0.099,0.313,0.244,-0.028,-0.074,-0.289,0.394,0.023,-0.067
-0.346,-0.192,0.133,0.092,-0.342,-0.169,-0.457,0.053,-0.262,-0.163
-0.193,-0.033,0.393,0.335,0.092,0.046,-0.179,0.393,0.130,0.089
-0.002,0.060,0.586,0.433,0.065,0.183,0.009,0.468,0.025,0.125
0.109,0.141,0.554,0.698,0.092,0.292,0.033,0.588,0.250,0.344
0.303,0.244,0.548,0.676,0.256,0.453,0.067,0.648,0.363,0.403
0.077,0.236,0.437,0.618,0.085,0.326,-0.041,0.605,0.389,0.243
0.118,0.216,0.436,0.509,0.012,0.182,-0.087,0.516,0.120,0.242
0.133,0.142,0.531,0.516,0.223,0.228,0.006,0.539,0.254,0.359
0.151,0.051,0.560,0.556,0.146,0.180,-0.000,0.638,0.236,0.256
0.255,0.245,0.523,0.605,0.140,0.391,0.028,0.675,0.226,0.332
0.051,-0.056,0.371,0.402,-0.037,0.101,-0.136,0.462,0.085,0.140
-0.196,-0.031,0.137,0.363,-0.193,0.067,-0.213,0.421,0.006,0.053
-0.054,-0.072,0.286,0.319,-0.138,0.062,-0.206,0.465,0.007,0.013
-0.110,-0.054,0.228,0.207,-0.138,-0.075,-0.190,0.330,-0.020,-0.118
-0.297,-0.072,0.187,0.184,-0.228,0.099,-0.253,0.231,-0.091,-0.072
-0.326,-0.162,0.038,0.095,-0.425,-0.130,-0.406,0.217,-0.158,-0.184
-0.431,-0.338,0.033,-0.030,-0.473,-0.264,-0.536,0.008,-0.306,-0.421
