0.248,0.162,0.393,0.419,-0.090,0.369,-0.261,0.454
0.054,0.006,0.342,0.225,-0.204,0.220,-0.447,0.408
0.158,0.194,0.350,0.395,0.033,0.335,-0.188,0.454
0.097,-0.077,0.181,0.190,-0.177,0.111,-0.337,0.246
0.162,0.218,0.361,0.331,-0.064,0.252,-0.322,0.462
0.317,0.114,0.473,0.348,0.066,0.246,-0.243,0.594
-0.046,-0.054,0.269,0.189,-0.257,0.112,-0.408,0.370
-0.279,-0.314,0.046,-0.119,-0.400,-0.172,-0.733,0.055
-0.524,-0.663,-0.293,-0.430,-0.709,-0.523,-0.958,-0.186
-0.431,-0.531,-0.215,-0.196,-0.638,-0.442,-0.807,-0.048
-0.553,-0.648,-0.222,-0.321,-0.736,-0.408,-0.939,-0.257
-0.210,-0.361,-0.004,-0.159,-0.553,-0.278,-0.734,0.003
-0.339,-0.445,-0.186,-0.222,-0.754,-0.465,-0.854,-0.192
-0.459,-0.499,-0.267,-0.283,-0.840,-0.467,-0.924,-0.260
-0.496,-0.543,-0.268,-0.366,-0.739,-0.423,-0.829,-0.202
-0.587,-0.700,-0.263,-0.337,-0.796,-0.542,-0.932,-0.298
-0.636,-0.499,-0.475,-0.458,-0.803,-0.429,-0.956,-0.299
-0.498,-0.437,-0.221,-0.305,-0.662,-0.437,-0.781,-0.151
-0.543,-0.549,-0.402,-0.375,-0.850,-0.488,-0.830,-0.175
-0.528,-0.555,-0.267,-0.341,-0.772,-0.448,-0.800,-0.187
-0.347,-0.442,-0.113,-0.082,-0.474,-0.273,-0.753,-0.073
-0.173,-0.339,-0.078,-0.090,-0.411,-0.135,-0.538,0.104
-0.385,-0.483,-0.297,-0.260,-0.802,-0.347,-0.834,-0.248
-0.268,-0.231,-0.022,-0.098,-0.596,-0.210,-0.599,0.033
-0.296,-0.215,0.067,0.161,-0.400,-0.119,-0.526,0.117
0.142,0.070,0.452,0.389,-0.044,0.357,-0.257,0.469
-0.101,0.009,0.219,0.182,-0.216,0.190,-0.466,0.222
-0.167,-0.269,0.025,-0.021,-0.451,-0.080,-0.557,0.085
-0.119,-0.265,0.184,0.104,-0.328,-0.073,-0.431,0.162
-0.333,-0.333,-0.125,-0.126,-0.491,-0.287,-0.781,-0.012
-0.298,-0.436,-0.082,-0.057,-0.556,-0.267,-0.712,0.035
-0.169,-0.298,0.031,-0.061,-0.568,-0.088,-0.650,0.043
-0.335,-0.471,0.012,-0.256,-0.528,-0.317,-0.789,-0.078
-0.343,-0.418,-0.030,-0.175,-0.599,-0.247,-0.726,-0.043
-0.296,-0.347,-0.012,-0.169,-0.466,-0.265,-0.728,0.005
-0.127,-0.149,0.066,0.008,-0.264,0.080,-0.566,0.215
-0.133,-0.035,0.012,-0.072,-0.368,-0.138,-0.502,0.186
-0.166,-0.036,0.163,0.141,-0.293,-0.047,-0.462,0.290
-0.389,-0.499,-0.098,-0.186,-0.525,-0.336,-0.866,-0.051
-0.139,-0.197,0.021,-0.090,-0.361,-0.106,-0.638,0.068
-0.153,-0.227,0.078,-0.008,-0.371,-0.126,-0.613,0.137
-0.063,-0.192,0.206,0.103,-0.255,0.085,-0.524,0.243
-0.192,-0.311,-0.016,-0.059,-0.506,-0.299,-0.717,0.074
-0.389,-0.519,-0.101,-0.261,-0.651,-0.387,-0.868,-0.051
-0.385,-0.384,-0.036,-0.234,-0.575,-0.194,-0.783,-0.064
-0.249,-0.240,0.043,0.035,-0.432,-0.124,-0.647,0.162
-0.035,-0.140,0.155,0.079,-0.328,0.028,-0.430,0.192
0.056,-0.086,0.298,0.202,-0.244,0.064,-0.466,0.256
0.136,-0.150,0.309,0.260,-0.274,0.118,-0.261,0.292
-0.132,-0.195,-0.018,-0.081,-0.612,-0.203,-0.745,-0.015
-0.255,-0.364,-0.018,-0.205,-0.437,-0.227,-0.776,-0.020
-0.251,-0.265,-0.045,-0.044,-0.630,-0.270,-0.716,0.053
-0.138,-0.327,0.013,0.086,-0.360,-0.102,-0.526,0.140
-0.058,-0.002,0.169,0.044,-0.355,-0.045,-0.510,0.207
0.018,-0.049,0.318,0.198,-0.178,0.097,-0.303,0.400
0.147,0.247,0.506,0.500,0.196,0.455,-0.095,0.612
0.191,0.072,0.492,0.275,-0.215,0.267,-0.190,0.442
0.136,0.106,0.278,0.208,-0.199,0.184,-0.304,0.369
-0.083,-0.091,0.134,0.058,-0.230,0.098,-0.401,0.319
-0.109,-0.078,0.117,0.133,-0.411,-0.021,-0.507,0.181
0.059,-0.127,0.243,0.209,-0.300,-0.010,-0.379,0.327
0.157,-0.038,0.334,0.174,-0.124,0.149,-0.331,0.321
0.164,0.198,0.339,0.307,-0.050,0.262,-0.278,0.488
0.135,0.090,0.512,0.295,0.111,0.295,-0.282,0.508
0.472,0.273,0.712,0.636,0.100,0.532,0.127,0.757
0.188,0.330,0.592,0.466,0.017,0.443,-0.120,0.645
0.936,0.877,1.151,1.062,0.777,0.892,0.448,1.155
0.561,0.637,0.816,0.773,0.267,0.656,0.135,0.954
0.647,0.653,0.984,0.918,0.455,0.791,0.341,1.005
0.840,0.696,1.116,1.061,0.610,0.822,0.417,1.133
0.620,0.677,0.907,0.918,0.540,0.751,0.253,0.997
0.835,0.733,0.967,0.974,0.615,0.788,0.247,1.082
0.707,0.722,0.993,0.869,0.410,0.766,0.187,0.946
0.381,0.238,0.451,0.367,0.065,0.377,-0.149,0.550
0.065,-0.078,0.311,0.291,-0.228,0.133,-0.362,0.345
0.083,-0.045,0.196,0.211,-0.292,0.072,-0.277,0.281
-0.067,-0.127,0.231,0.113,-0.147,-0.023,-0.520,0.228
0.219,0.136,0.272,0.380,0.039,0.277,-0.202,0.464
0.587,0.629,0.821,0.835,0.378,0.574,0.082,0.857
0.187,0.166,0.383,0.417,-0.138,0.151,-0.247,0.470
0.102,0.002,0.310,0.348,-0.187,0.170,-0.275,0.479
-0.233,-0.227,0.020,-0.108,-0.448,-0.150,-0.691,0.175
-0.298,-0.464,-0.276,-0.286,-0.602,-0.282,-0.802,-0.102
-0.500,-0.623,-0.237,-0.321,-0.692,-0.404,-0.877,-0.217
-0.451,-0.496,-0.295,-0.448,-0.802,-0.500,-0.964,-0.194
-0.343,-0.303,-0.068,-0.215,-0.632,-0.259,-0.802,-0.083
-0.249,-0.397,-0.129,-0.060,-0.515,-0.256,-0.745,-0.025
-0.178,-0.200,0.040,-0.065,-0.473,-0.174,-0.632,0.109
-0.091,-0.239,0.079,0.036,-0.458,-0.290,-0.582,0.011
-0.463,-0.482,-0.292,-0.297,-0.655,-0.513,-0.813,-0.181
-0.395,-0.430,-0.153,-0.204,-0.585,-0.294,-0.723,-0.019
-0.120,-0.303,0.118,0.040,-0.436,-0.066,-0.537,0.184
-0.302,-0.323,-0.050,-0.119,-0.537,-0.217,-0.622,0.091
0.008,-0.098,0.337,0.274,-0.229,0.192,-0.312,0.413
0.402,0.344,0.603,0.655,0.206,0.486,-0.058,0.626
0.057,0.110,0.377,0.229,-0.144,0.150,-0.291,0.408
-0.056,-0.207,0.178,0.179,-0.199,-0.014,-0.499,0.238
0.003,0.043,0.137,0.177,-0.317,-0.012,-0.435,0.198
0.151,0.326,0.417,0.509,0.004,0.311,-0.200,0.517
0.107,0.142,0.298,0.304,-0.220,0.174,-0.235,0.304
-0.041,0.038,0.171,0.103,-0.337,0.042,-0.380,0.326
-0.182,-0.251,-0.001,-0.066,-0.458,-0.123,-0.565,0.167
-0.114,-0.059,0.192,0.110,-0.271,-0.097,-0.506,0.325
-0.317,-0.242,0.070,0.041,-0.412,-0.217,-0.560,0.198
-0.371,-0.292,-0.075,-0.089,-0.491,-0.277,-0.805,-0.038
-0.351,-0.392,-0.139,-0.257,-0.555,-0.233,-0.839,-0.032
-0.166,-0.216,0.040,-0.026,-0.465,-0.026,-0.666,0.078
-0.092,-0.250,0.129,0.102,-0.414,-0.071,-0.467,0.186
-0.108,-0.219,0.148,0.126,-0.342,-0.083,-0.478,0.181
-0.356,-0.453,-0.178,-0.130,-0.666,-0.384,-0.804,-0.112
-0.552,-0.719,-0.417,-0.461,-0.838,-0.661,-1.072,-0.273
-0.766,-0.692,-0.377,-0.463,-0.851,-0.503,-0.908,-0.305
-0.855,-0.901,-0.589,-0.659,-1.241,-0.764,-1.243,-0.633
-0.636,-0.711,-0.405,-0.461,-0.943,-0.527,-1.104,-0.506
-0.380,-0.408,-0.141,-0.257,-0.675,-0.332,-0.697,-0.100
-0.284,-0.540,-0.061,-0.182,-0.634,-0.208,-0.789,-0.069
-0.130,-0.190,0.049,0.053,-0.492,-0.160,-0.540,0.124
-0.129,-0.347,-0.020,0.033,-0.350,-0.213,-0.551,0.097
0.139,-0.036,0.407,0.280,-0.156,0.083,-0.235,0.426
0.178,0.010,0.447,0.381,-0.037,0.165,-0.168,0.332
0.086,0.109,0.346,0.200,-0.119,0.252,-0.296,0.354
0.224,0.152,0.409,0.326,-0.056,0.383,-0.206,0.437
0.218,0.258,0.594,0.404,0.048,0.446,-0.027,0.597
0.237,0.154,0.414,0.311,0.111,0.344,-0.131,0.560
0.290,0.308,0.562,0.574,-0.030,0.323,-0.093,0.699
0.093,-0.105,0.257,0.260,-0.170,0.099,-0.376,0.338
0.041,-0.151,0.180,0.170,-0.385,0.020,-0.343,0.213
-0.205,-0.164,0.120,0.057,-0.361,0.039,-0.423,0.222
0.020,0.041,0.189,0.240,-0.181,0.025,-0.431,0.331
-0.089,-0.172,0.048,0.101,-0.310,-0.057,-0.542,0.143
-0.167,-0.274,0.164,0.062,-0.334,-0.015,-0.476,0.206
-0.032,0.018,0.270,0.258,-0.209,0.147,-0.402,0.308
-0.150,-0.190,-0.002,0.088,-0.459,-0.122,-0.461,0.110
0.113,0.084,0.343,0.291,-0.071,0.181,-0.371,0.301
-0.083,-0.109,0.178,0.203,-0.331,-0.095,-0.443,0.244
-0.016,-0.206,0.149,0.146,-0.340,0.026,-0.442,0.183
-0.267,-0.232,0.137,0.058,-0.413,-0.112,-0.619,0.062
-0.177,-0.139,0.098,0.103,-0.258,-0.066,-0.464,0.203
-0.090,-0.077,0.257,0.164,-0.249,0.101,-0.464,0.178
0.003,0.116,0.351,0.222,-0.023,0.117,-0.227,0.469
0.294,0.185,0.456,0.396,0.065,0.351,-0.322,0.451
0.363,0.281,0.509,0.445,0.149,0.351,-0.160,0.528
0.043,0.055,0.266,0.259,-0.035,0.253,-0.251,0.343
0.124,0.089,0.347,0.312,-0.097,0.176,-0.294,0.293
0.035,0.014,0.268,0.154,-0.241,0.157,-0.301,0.297
0.025,-0.056,0.217,0.144,-0.230,0.003,-0.369,0.302
-0.115,-0.056,0.207,0.110,-0.309,-0.098,-0.479,0.241
0.107,0.245,0.364,0.313,-0.151,0.147,-0.281,0.458
0.185,0.408,0.574,0.567,0.119,0.489,-0.033,0.587
0.506,0.484,0.782,0.694,0.256,0.586,0.092,0.905
0.308,0.204,0.551,0.478,-0.027,0.318,-0.185,0.559
0.057,0.043,0.358,0.263,-0.290,0.233,-0.309,0.395
0.090,0.103,0.328,0.295,-0.129,0.212,-0.224,0.443
-0.101,0.012,0.237,0.295,-0.266,0.144,-0.270,0.304
0.112,0.064,0.431,0.339,-0.115,0.199,-0.192,0.438
0.027,-0.041,0.217,0.299,-0.116,0.080,-0.268,0.382
0.152,0.172,0.258,0.242,-0.151,0.092,-0.255,0.458
0.126,0.044,0.309,0.283,-0.078,0.187,-0.329,0.470
0.225,0.172,0.345,0.259,-0.011,0.118,-0.222,0.547
0.269,0.354,0.550,0.431,0.089,0.373,-0.171,0.538
0.303,0.345,0.562,0.471,0.098,0.440,-0.095,0.625
0.104,0.128,0.414,0.401,-0.072,0.270,-0.304,0.505
0.258,0.215,0.595,0.476,-0.058,0.372,-0.088,0.599
0.866,0.740,0.973,1.068,0.634,0.830,0.474,1.144
0.871,0.863,1.163,1.132,0.711,0.984,0.520,1.204
0.894,0.984,1.170,1.133,0.752,0.969,0.639,1.317
0.895,0.796,1.148,1.159,0.602,1.063,0.630,1.170
0.799,0.719,1.066,0.911,0.534,0.768,0.304,1.023
0.643,0.605,0.866,0.714,0.346,0.646,0.224,0.899
0.117,0.142,0.396,0.223,-0.121,0.168,-0.410,0.396
0.108,0.012,0.338,0.243,-0.226,0.175,-0.446,0.340
-0.131,-0.119,0.153,0.097,-0.154,-0.156,-0.520,0.165
-0.145,-0.200,0.036,0.112,-0.349,-0.073,-0.544,0.327
-0.111,-0.150,0.047,0.079,-0.366,-0.080,-0.603,0.151
-0.475,-0.500,-0.187,-0.227,-0.602,-0.392,-0.794,-0.134
-0.657,-0.691,-0.421,-0.413,-0.899,-0.690,-1.077,-0.350
-0.513,-0.451,-0.200,-0.126,-0.656,-0.302,-0.807,-0.135
-0.413,-0.403,-0.223,-0.205,-0.638,-0.268,-0.753,-0.038
-0.323,-0.348,-0.164,-0.126,-0.545,-0.186,-0.616,-0.049
-0.236,-0.317,-0.125,-0.029,-0.710,-0.138,-0.690,-0.127
-0.872,-0.750,-0.539,-0.543,-0.951,-0.494,-1.070,-0.397
-0.937,-0.951,-0.736,-0.590,-1.098,-0.742,-1.212,-0.589
-0.779,-0.849,-0.556,-0.536,-1.065,-0.739,-1.097,-0.431
-0.748,-0.911,-0.669,-0.630,-1.217,-0.710,-1.114,-0.525
-0.922,-0.937,-0.800,-0.761,-1.134,-0.871,-1.431,-0.554
-0.890,-0.883,-0.730,-0.740,-1.117,-0.880,-1.364,-0.659
-0.758,-0.822,-0.458,-0.527,-0.889,-0.666,-1.015,-0.432
-0.874,-0.883,-0.655,-0.710,-1.176,-0.766,-1.269,-0.576
-0.859,-0.987,-0.631,-0.781,-1.246,-0.786,-1.405,-0.674
-0.993,-0.997,-0.713,-0.773,-1.216,-0.909,-1.524,-0.573
-0.857,-0.932,-0.687,-0.671,-1.090,-0.799,-1.392,-0.553
-0.604,-0.720,-0.464,-0.530,-0.841,-0.655,-1.060,-0.356
-0.385,-0.421,-0.104,-0.222,-0.559,-0.288,-0.857,-0.042
-0.289,-0.335,0.084,-0.172,-0.504,-0.206,-0.742,0.122
-0.173,-0.164,0.178,0.165,-0.366,-0.014,-0.407,0.249
0.059,-0.169,0.135,0.127,-0.330,-0.034,-0.407,0.186
-0.077,-0.118,0.103,0.185,-0.274,0.091,-0.444,0.260
-0.006,-0.032,0.204,0.217,-0.177,0.091,-0.409,0.292
-0.286,-0.168,0.082,-0.086,-0.551,-0.160,-0.638,0.061
-0.126,-0.170,0.160,0.111,-0.362,0.009,-0.553,0.281
-0.100,-0.149,0.166,0.040,-0.349,-0.009,-0.502,0.103
-0.314,-0.469,-0.112,-0.190,-0.430,-0.207,-0.689,-0.060
-0.405,-0.324,-0.039,-0.167,-0.592,-0.219,-0.755,-0.200
-0.275,-0.352,-0.106,-0.155,-0.487,-0.191,-0.562,0.069
-0.025,0.063,0.173,0.146,-0.259,0.101,-0.483,0.204
0.108,0.011,0.299,0.320,-0.184,0.129,-0.393,0.270
0.054,0.121,0.396,0.317,-0.153,0.191,-0.237,0.470
-0.073,0.014,0.130,0.140,-0.231,0.040,-0.401,0.339
0.009,-0.064,0.261,0.132,-0.292,0.030,-0.347,0.254
-0.013,-0.104,0.152,0.083,-0.250,-0.007,-0.432,0.195
-0.094,-0.163,0.132,0.195,-0.254,-0.012,-0.424,0.249
-0.016,0.060,0.114,0.066,-0.231,0.049,-0.382,0.262
0.116,0.078,0.369,0.363,-0.056,0.277,-0.291,0.406
0.029,-0.006,0.253,0.269,-0.292,0.145,-0.394,0.235
-0.303,-0.420,0.009,-0.068,-0.559,-0.187,-0.828,0.013
-0.745,-0.794,-0.423,-0.464,-0.924,-0.618,-0.990,-0.403
-0.674,-0.866,-0.408,-0.566,-1.011,-0.650,-1.070,-0.363
-0.794,-0.790,-0.465,-0.502,-0.904,-0.605,-1.128,-0.371
-0.842,-0.605,-0.472,-0.568,-1.045,-0.632,-1.248,-0.461
-0.653,-0.810,-0.524,-0.528,-0.991,-0.629,-1.163,-0.575
-0.602,-0.724,-0.397,-0.438,-0.876,-0.519,-0.948,-0.354
-0.484,-0.546,-0.218,-0.423,-0.655,-0.379,-1.021,-0.224
-0.559,-0.660,-0.248,-0.352,-0.741,-0.533,-0.924,-0.274
-0.229,-0.391,-0.102,-0.163,-0.567,-0.198,-0.691,-0.069
-0.397,-0.357,-0.104,-0.259,-0.580,-0.339,-0.817,-0.123
-0.289,-0.127,0.165,0.042,-0.315,-0.074,-0.598,0.178
-0.029,-0.121,0.123,0.118,-0.351,-0.056,-0.494,0.186
-0.313,-0.162,0.055,-0.059,-0.571,-0.119,-0.618,0.065
-0.301,-0.268,0.018,-0.040,-0.564,-0.210,-0.793,-0.032
0.154,0.152,0.412,0.380,-0.076,0.262,-0.359,0.445
0.026,-0.025,0.315,0.305,-0.295,0.163,-0.416,0.347
-0.085,0.047,0.256,0.148,-0.339,0.074,-0.443,0.303
-0.187,-0.319,-0.086,-0.160,-0.490,-0.208,-0.748,-0.002
-0.414,-0.429,-0.225,-0.257,-0.664,-0.302,-0.896,-0.177
-0.066,-0.196,0.137,0.051,-0.282,-0.122,-0.442,0.170
-0.103,0.012,0.253,0.114,-0.332,-0.000,-0.417,0.326
-0.013,-0.094,0.134,0.164,-0.330,0.095,-0.419,0.309
0.304,0.364,0.622,0.603,0.106,0.454,-0.046,0.734
0.659,0.411,0.822,0.796,0.296,0.555,0.046,0.819
0.936,0.878,1.175,1.103,0.663,1.024,0.540,1.177
1.088,1.014,1.316,1.277,0.755,1.104,0.689,1.291
0.992,0.893,1.109,1.078,0.633,0.923,0.455,1.194
0.980,0.988,1.210,1.108,0.744,1.002,0.543,1.297
1.035,0.994,1.233,1.184,0.781,1.073,0.547,1.309
0.327,0.351,0.548,0.565,0.163,0.447,-0.007,0.687
0.249,0.323,0.538,0.438,0.173,0.352,-0.187,0.653
0.171,0.232,0.471,0.363,-0.118,0.310,-0.339,0.564
0.386,0.533,0.600,0.510,0.233,0.382,-0.044,0.718
0.620,0.488,0.870,0.874,0.378,0.739,0.244,0.895
0.137,0.119,0.464,0.459,0.069,0.188,-0.132,0.422
0.116,0.006,0.342,0.310,-0.097,0.123,-0.317,0.348
-0.198,-0.198,0.111,0.041,-0.382,-0.019,-0.585,0.172
-0.305,-0.205,0.081,-0.028,-0.377,-0.056,-0.665,0.112
-0.518,-0.608,-0.374,-0.380,-0.769,-0.438,-0.990,-0.207
-0.670,-0.574,-0.281,-0.375,-0.767,-0.527,-1.011,-0.228
-0.826,-0.780,-0.552,-0.479,-1.005,-0.737,-1.091,-0.338
-0.525,-0.507,-0.212,-0.132,-0.558,-0.490,-0.899,-0.168
-0.359,-0.334,-0.091,-0.177,-0.693,-0.262,-0.727,-0.042
-0.357,-0.409,-0.237,-0.320,-0.676,-0.358,-0.674,-0.133
-0.293,-0.266,-0.029,-0.167,-0.544,-0.262,-0.787,-0.044
-0.297,-0.439,-0.210,-0.139,-0.635,-0.381,-0.715,-0.098
-0.495,-0.578,-0.268,-0.197,-0.636,-0.410,-0.917,-0.281
-0.126,-0.301,-0.107,-0.046,-0.399,-0.165,-0.528,0.104
-0.057,-0.244,-0.018,0.031,-0.463,-0.128,-0.528,0.170
0.005,-0.050,0.279,0.226,-0.288,0.011,-0.353,0.270
-0.048,-0.417,0.141,0.202,-0.519,-0.075,-0.605,0.134
-0.208,-0.153,-0.024,0.085,-0.518,-0.051,-0.664,0.203
-0.095,-0.009,0.091,0.135,-0.273,0.047,-0.483,0.264
-0.278,-0.229,-0.042,-0.123,-0.447,-0.087,-0.538,0.112
-0.194,-0.353,0.058,-0.015,-0.372,-0.055,-0.503,0.102
-0.297,-0.446,-0.070,-0.164,-0.576,-0.274,-0.661,-0.028
-0.437,-0.463,-0.183,-0.285,-0.800,-0.354,-0.795,-0.182
-0.412,-0.380,-0.216,-0.233,-0.668,-0.468,-0.777,-0.086
0.063,-0.072,0.259,0.161,-0.287,-0.029,-0.462,0.270
-0.108,-0.271,0.138,0.074,-0.433,-0.015,-0.580,0.147
-0.131,-0.108,0.054,0.023,-0.533,-0.105,-0.510,0.055
-0.209,-0.165,0.008,-0.019,-0.367,-0.217,-0.576,0.075
0.089,0.026,0.355,0.241,-0.064,0.212,-0.519,0.490
0.215,0.200,0.397,0.351,-0.140,0.306,-0.283,0.413
0.113,0.122,0.240,0.264,-0.200,0.237,-0.397,0.416
0.332,0.192,0.583,0.497,0.092,0.309,-0.099,0.513
0.119,-0.010,0.348,0.218,-0.271,0.097,-0.266,0.341
0.192,0.111,0.420,0.436,-0.152,0.238,-0.224,0.410
0.144,0.096,0.445,0.390,0.044,0.306,-0.161,0.467
0.187,0.048,0.315,0.215,-0.232,0.291,-0.228,0.473
-0.015,-0.100,0.223,0.175,-0.256,0.093,-0.407,0.227
0.027,0.057,0.354,0.149,-0.100,0.180,-0.272,0.351
-0.117,-0.070,0.179,0.126,-0.250,-0.031,-0.376,0.218
0.000,-0.127,0.120,0.215,-0.332,0.057,-0.442,0.244
0.424,0.412,0.626,0.638,0.254,0.515,-0.069,0.699
0.277,0.290,0.483,0.439,0.098,0.358,-0.136,0.641
0.032,-0.017,0.295,0.128,-0.284,0.113,-0.473,0.319
-0.051,-0.067,0.219,0.065,-0.390,0.030,-0.534,0.249
-0.087,-0.132,0.113,0.140,-0.282,-0.046,-0.416,0.178
0.040,-0.034,0.158,0.265,-0.278,-0.080,-0.432,0.246
-0.241,-0.252,0.143,0.005,-0.396,-0.132,-0.617,0.099
-0.300,-0.309,-0.009,-0.203,-0.698,-0.290,-0.603,0.067
-0.359,-0.445,-0.237,-0.248,-0.702,-0.441,-0.822,-0.105
-0.354,-0.430,-0.051,-0.175,-0.641,-0.387,-0.695,-0.031
-0.373,-0.377,-0.103,-0.158,-0.702,-0.334,-0.636,-0.138
-0.503,-0.517,-0.105,-0.279,-0.724,-0.286,-0.697,-0.169
-0.229,-0.292,-0.007,-0.052,-0.529,-0.183,-0.631,0.080
0.048,-0.019,0.164,0.238,-0.287,0.073,-0.383,0.243
-0.121,-0.185,0.081,0.115,-0.319,-0.088,-0.551,0.092
-0.148,-0.062,-0.038,-0.016,-0.402,-0.295,-0.650,0.094
-0.127,-0.180,-0.005,-0.020,-0.581,-0.157,-0.601,0.067
-0.503,-0.585,-0.398,-0.505,-0.826,-0.462,-1.041,-0.278
-0.590,-0.746,-0.361,-0.439,-0.846,-0.537,-0.962,-0.252
-0.534,-0.524,-0.386,-0.310,-0.900,-0.573,-0.900,-0.198
-0.651,-0.624,-0.353,-0.403,-0.703,-0.641,-1.002,-0.223
-0.322,-0.438,-0.051,-0.147,-0.446,-0.206,-0.704,-0.013
-0.126,-0.181,0.128,0.008,-0.406,-0.049,-0.545,0.189
-0.052,-0.237,0.151,0.090,-0.361,-0.004,-0.508,0.101
0.043,0.011,0.275,0.102,-0.175,0.071,-0.527,0.257
-0.033,-0.208,0.174,0.116,-0.522,0.035,-0.505,0.085
-0.198,-0.343,-0.041,0.022,-0.446,-0.202,-0.644,-0.037
-0.257,-0.288,-0.091,-0.098,-0.563,-0.313,-0.679,-0.017
-0.200,-0.150,0.120,0.022,-0.352,0.013,-0.578,0.169
-0.274,-0.339,0.007,-0.212,-0.593,-0.157,-0.551,0.026
-0.072,-0.333,0.136,0.168,-0.242,0.028,-0.445,0.200
-0.333,-0.408,-0.245,-0.271,-0.615,-0.310,-0.848,-0.140
-0.507,-0.442,-0.174,-0.402,-0.812,-0.348,-0.839,-0.175
-0.445,-0.404,-0.181,-0.270,-0.670,-0.361,-0.830,-0.184
0.036,-0.019,0.238,0.227,-0.226,0.136,-0.295,0.308
0.056,0.075,0.386,0.263,-0.082,0.202,-0.333,0.413
0.024,0.031,0.263,0.310,-0.215,0.157,-0.327,0.328
0.264,0.360,0.473,0.421,-0.014,0.361,-0.162,0.608
-0.023,0.095,0.323,0.217,-0.101,0.104,-0.344,0.312
0.207,0.294,0.458,0.503,-0.016,0.359,-0.183,0.572
0.007,0.024,0.257,0.227,-0.198,0.053,-0.474,0.358
0.126,-0.093,0.183,0.272,-0.318,0.033,-0.347,0.390
0.214,-0.105,0.392,0.428,-0.179,0.231,-0.216,0.475
0.043,0.094,0.292,0.231,-0.116,-0.011,-0.432,0.347
0.101,0.133,0.244,0.157,-0.248,0.040,-0.349,0.343
-0.346,-0.337,-0.043,-0.112,-0.595,-0.180,-0.673,-0.047
0.119,-0.057,0.317,0.298,-0.019,0.104,-0.291,0.369
0.162,0.040,0.422,0.367,-0.132,0.245,-0.258,0.428
-0.015,-0.049,0.285,0.171,-0.114,0.146,-0.439,0.410
0.191,0.035,0.376,0.275,-0.179,0.066,-0.280,0.458
0.122,0.089,0.362,0.353,-0.179,0.237,-0.407,0.292
0.044,-0.001,0.303,0.202,-0.224,0.092,-0.233,0.342
0.210,0.124,0.420,0.338,-0.149,0.192,-0.289,0.298
-0.048,-0.185,0.228,0.146,-0.385,-0.017,-0.411,0.114
-0.011,0.032,0.296,0.316,-0.180,0.235,-0.221,0.367
-0.336,-0.393,-0.198,-0.108,-0.627,-0.167,-0.760,-0.056
-0.385,-0.616,-0.340,-0.370,-0.744,-0.408,-0.968,-0.166
-0.612,-0.679,-0.462,-0.508,-1.077,-0.531,-1.071,-0.342
-0.556,-0.549,-0.313,-0.353,-0.726,-0.368,-0.910,-0.182
-0.510,-0.578,-0.248,-0.436,-0.742,-0.377,-0.940,-0.245
-0.325,-0.302,-0.077,-0.055,-0.512,-0.256,-0.734,-0.008
-0.466,-0.341,-0.170,-0.240,-0.592,-0.315,-0.800,-0.067
-0.403,-0.432,-0.238,-0.228,-0.798,-0.539,-0.856,-0.240
-0.257,-0.333,-0.057,-0.061,-0.450,-0.259,-0.635,-0.043
-0.333,-0.282,-0.048,-0.154,-0.458,-0.314,-0.753,-0.034
-0.246,-0.177,0.047,-0.005,-0.537,-0.223,-0.523,0.122
-0.204,-0.442,0.032,0.102,-0.438,-0.158,-0.507,0.134
-0.509,-0.554,-0.217,-0.147,-0.576,-0.316,-0.816,0.012
-0.186,-0.349,-0.071,0.077,-0.560,-0.224,-0.709,-0.048
-0.423,-0.480,-0.150,-0.222,-0.728,-0.312,-0.796,-0.186
-0.257,-0.483,-0.125,-0.003,-0.459,-0.375,-0.749,-0.012
-0.295,-0.328,-0.061,-0.123,-0.447,-0.344,-0.710,0.047
-0.240,-0.257,-0.086,-0.120,-0.438,-0.205,-0.581,0.136
-0.347,-0.470,-0.278,-0.244,-0.669,-0.373,-0.824,-0.151
-0.522,-0.369,-0.107,-0.118,-0.626,-0.217,-0.844,-0.068
-0.263,-0.234,-0.091,-0.154,-0.427,-0.334,-0.719,0.021
-0.398,-0.413,-0.170,-0.184,-0.550,-0.243,-0.727,-0.034
-0.094,-0.126,0.074,-0.004,-0.381,-0.049,-0.542,0.174
-0.071,-0.055,0.235,0.163,-0.306,0.124,-0.588,0.294
-0.077,-0.292,-0.023,0.051,-0.575,-0.106,-0.660,0.084
-0.208,-0.282,0.025,-0.031,-0.533,-0.092,-0.505,0.064
-0.189,-0.125,0.146,0.076,-0.280,0.011,-0.535,0.239
-0.076,-0.008,0.209,0.234,-0.238,0.113,-0.477,0.297
-0.003,-0.249,-0.020,0.098,-0.467,-0.137,-0.423,0.235
-0.183,-0.290,0.034,-0.021,-0.477,-0.254,-0.466,0.133
-0.008,-0.192,0.037,0.060,-0.396,-0.005,-0.385,0.155
-0.241,-0.306,-0.008,-0.091,-0.423,-0.197,-0.619,0.025
-0.283,-0.285,0.072,0.072,-0.493,-0.142,-0.714,0.059
-0.049,-0.034,0.296,0.025,-0.344,-0.031,-0.434,0.303
-0.058,-0.127,0.151,0.089,-0.379,-0.024,-0.566,0.337
-0.099,-0.166,0.096,0.101,-0.398,0.019,-0.496,0.171
