0.142,0.057,0.380,0.363,-0.198,0.255,-0.218,0.368
0.300,0.324,0.587,0.562,0.094,0.372,-0.068,0.649
0.189,0.111,0.507,0.370,-0.158,0.141,-0.325,0.442
0.360,0.070,0.582,0.544,0.025,0.219,-0.179,0.637
0.093,0.104,0.291,0.453,-0.090,0.101,-0.247,0.429
0.015,-0.033,0.119,0.226,-0.303,-0.137,-0.511,0.247
-0.178,-0.238,0.002,0.037,-0.483,-0.233,-0.625,0.066
-0.115,-0.144,0.108,-0.022,-0.382,-0.166,-0.547,0.035
-0.268,-0.394,-0.153,-0.189,-0.613,-0.266,-0.721,-0.086
-0.259,-0.298,-0.055,-0.078,-0.539,-0.200,-0.655,0.002
-0.070,0.066,0.207,0.211,-0.277,0.112,-0.380,0.293
0.133,0.158,0.429,0.353,-0.099,0.210,-0.085,0.497
0.363,0.443,0.832,0.668,0.063,0.469,0.176,0.783
0.201,0.262,0.528,0.294,-0.215,0.318,-0.154,0.498
0.299,0.341,0.507,0.392,-0.108,0.340,-0.072,0.629
0.245,0.248,0.400,0.361,-0.150,0.254,-0.229,0.535
0.342,0.226,0.534,0.538,-0.051,0.345,-0.058,0.633
0.048,-0.011,0.245,0.244,-0.252,0.060,-0.377,0.430
0.098,0.047,0.355,0.334,-0.122,0.048,-0.348,0.435
0.139,0.032,0.331,0.410,-0.097,0.142,-0.263,0.482
0.133,0.036,0.321,0.314,-0.067,0.111,-0.315,0.438
0.484,0.489,0.754,0.781,0.317,0.585,0.211,0.854
0.529,0.531,0.899,0.883,0.307,0.556,0.189,0.864
0.413,0.377,0.685,0.747,0.168,0.513,0.055,0.754
0.193,0.158,0.465,0.470,0.050,0.329,-0.089,0.520
0.430,0.355,0.611,0.530,0.139,0.464,-0.140,0.609
0.365,0.293,0.537,0.387,0.057,0.392,-0.159,0.531
0.465,0.375,0.629,0.454,0.143,0.474,-0.119,0.675
0.778,0.774,1.011,0.922,0.511,0.835,0.289,1.079
0.812,0.733,1.012,0.917,0.517,0.790,0.299,1.067
0.316,0.262,0.601,0.450,0.089,0.308,-0.112,0.607
0.292,0.348,0.632,0.544,0.011,0.323,-0.082,0.631
0.489,0.395,0.680,0.642,0.178,0.480,0.051,0.751
0.434,0.489,0.773,0.767,0.206,0.535,0.125,0.787
0.376,0.398,0.614,0.608,0.055,0.430,0.024,0.661
0.202,0.145,0.428,0.287,-0.153,0.215,-0.161,0.425
-0.139,-0.025,0.225,0.211,-0.216,0.000,-0.354,0.186
0.047,-0.050,0.271,0.242,-0.168,0.044,-0.357,0.273
0.121,0.025,0.422,0.290,-0.172,0.228,-0.441,0.379
0.033,-0.031,0.300,0.191,-0.200,0.090,-0.397,0.367
0.040,-0.093,0.217,0.104,-0.279,0.060,-0.481,0.257
-0.073,-0.114,0.168,0.112,-0.415,-0.013,-0.510,0.095
-0.075,-0.228,0.112,0.036,-0.419,-0.031,-0.550,0.073
-0.023,-0.147,0.163,0.139,-0.471,-0.039,-0.530,0.116
0.053,0.018,0.298,0.331,-0.282,0.069,-0.314,0.291
-0.017,-0.060,0.192,0.064,-0.302,-0.015,-0.447,0.171
0.082,0.104,0.326,0.307,-0.200,0.082,-0.460,0.207
-0.054,-0.117,0.232,0.314,-0.336,0.016,-0.548,0.270
-0.377,-0.431,-0.101,-0.184,-0.719,-0.381,-0.879,-0.051
-0.401,-0.515,-0.195,-0.165,-0.775,-0.475,-0.919,-0.153
-0.415,-0.514,-0.152,-0.205,-0.688,-0.345,-0.837,-0.152
-0.368,-0.388,0.056,-0.169,-0.564,-0.117,-0.677,-0.054
0.023,0.009,0.380,0.291,-0.216,0.286,-0.353,0.326
0.103,0.106,0.550,0.344,-0.026,0.348,-0.163,0.379
0.320,0.388,0.759,0.718,0.225,0.613,0.063,0.725
0.413,0.288,0.598,0.701,0.127,0.478,-0.016,0.712
0.601,0.456,0.728,0.734,0.153,0.601,0.131,0.773
0.524,0.373,0.872,0.690,0.276,0.522,0.217,0.760
0.264,0.078,0.570,0.404,-0.159,0.308,-0.190,0.528
-0.088,-0.132,0.228,0.030,-0.354,-0.160,-0.527,0.147
-0.132,-0.054,0.248,0.138,-0.307,0.043,-0.380,0.234
0.030,0.169,0.330,0.198,-0.186,0.051,-0.350,0.326
0.157,0.208,0.406,0.426,0.010,0.195,-0.203,0.482
0.170,0.236,0.376,0.390,0.109,0.276,-0.217,0.459
0.255,0.223,0.434,0.371,0.162,0.360,-0.137,0.485
0.094,0.029,0.366,0.298,-0.090,0.335,-0.233,0.436
-0.217,-0.153,0.135,0.018,-0.460,-0.011,-0.499,0.146
-0.384,-0.446,-0.089,-0.187,-0.486,-0.223,-0.651,-0.101
-0.137,-0.269,-0.022,-0.090,-0.414,-0.125,-0.596,0.073
-0.379,-0.475,-0.213,-0.223,-0.655,-0.391,-0.720,-0.087
-0.321,-0.495,-0.182,-0.214,-0.676,-0.310,-0.695,-0.013
-0.553,-0.743,-0.319,-0.345,-0.940,-0.441,-1.035,-0.285
-0.611,-0.652,-0.437,-0.404,-0.874,-0.530,-1.172,-0.385
-0.507,-0.436,-0.250,-0.342,-0.717,-0.444,-0.984,-0.225
-0.259,-0.251,-0.018,-0.065,-0.469,-0.215,-0.659,0.026
-0.090,-0.122,0.140,0.158,-0.275,0.021,-0.417,0.218
-0.165,-0.052,0.131,0.130,-0.233,0.002,-0.389,0.243
0.077,0.113,0.350,0.331,-0.019,0.121,-0.259,0.434
0.422,0.452,0.722,0.797,0.284,0.444,0.087,0.891
0.448,0.406,0.650,0.649,0.201,0.424,-0.035,0.766
0.610,0.579,0.877,0.956,0.440,0.696,0.304,0.908
0.387,0.363,0.657,0.692,0.200,0.488,-0.062,0.632
0.682,0.682,0.897,0.949,0.513,0.668,0.212,0.856
0.673,0.663,0.853,0.860,0.455,0.599,0.226,0.898
0.240,0.323,0.590,0.495,0.138,0.265,-0.152,0.555
0.418,0.477,0.747,0.757,0.298,0.428,0.108,0.684
0.556,0.463,0.844,0.873,0.344,0.598,0.211,0.752
0.687,0.459,0.866,0.945,0.403,0.652,0.326,0.871
0.690,0.666,0.965,0.841,0.553,0.710,0.336,1.008
1.043,0.901,1.157,1.193,0.725,0.963,0.625,1.301
1.128,1.085,1.436,1.580,0.946,1.240,0.884,1.611
0.993,0.968,1.237,1.312,0.774,1.079,0.634,1.316
0.874,0.772,1.076,1.070,0.674,0.881,0.551,1.113
0.814,0.696,1.115,1.077,0.649,0.929,0.479,1.152
0.936,0.886,1.198,1.078,0.667,1.011,0.647,1.165
0.871,0.926,1.189,1.166,0.639,1.034,0.557,1.180
1.202,1.035,1.317,1.441,0.863,1.290,0.802,1.451
0.981,0.866,1.242,1.313,0.804,1.148,0.629,1.311
0.831,0.814,1.151,1.137,0.646,1.073,0.578,1.264
0.606,0.615,0.957,0.811,0.392,0.726,0.266,0.870
0.704,0.684,1.033,0.930,0.423,0.770,0.298,0.946
0.503,0.536,0.838,0.769,0.295,0.605,0.102,0.841
0.799,0.661,1.034,0.989,0.499,0.837,0.309,0.984
1.031,1.010,1.276,1.257,0.841,1.122,0.554,1.242
0.843,0.776,1.120,1.029,0.674,0.975,0.364,1.011
0.361,0.272,0.615,0.569,0.102,0.437,-0.128,0.554
0.347,0.360,0.717,0.559,0.188,0.415,-0.036,0.651
0.424,0.287,0.662,0.512,-0.023,0.469,-0.059,0.615
0.152,0.082,0.432,0.358,-0.235,0.207,-0.269,0.418
0.291,0.199,0.629,0.497,0.048,0.463,-0.076,0.577
-0.095,-0.009,0.262,0.136,-0.356,0.063,-0.476,0.192
-0.111,-0.265,0.080,-0.018,-0.417,-0.103,-0.572,0.136
-0.150,-0.199,0.124,0.022,-0.457,-0.186,-0.573,0.165
0.091,0.049,0.377,0.295,-0.175,0.137,-0.275,0.406
-0.009,0.031,0.161,0.255,-0.298,0.111,-0.356,0.276
-0.009,-0.026,0.252,0.270,-0.384,0.172,-0.325,0.381
0.013,-0.093,0.266,0.322,-0.285,0.182,-0.261,0.375
-0.058,-0.220,0.319,0.088,-0.336,0.179,-0.320,0.276
-0.020,-0.042,0.281,0.128,-0.304,0.132,-0.435,0.318
0.087,0.057,0.397,0.257,-0.204,0.236,-0.310,0.392
-0.060,0.040,0.288,0.181,-0.191,0.058,-0.427,0.259
0.224,0.311,0.548,0.403,-0.012,0.356,-0.213,0.582
0.515,0.459,0.811,0.604,0.271,0.575,0.127,0.889
0.466,0.496,0.797,0.734,0.192,0.597,0.184,0.894
0.249,0.136,0.513,0.463,-0.117,0.209,-0.244,0.550
-0.060,-0.115,0.100,0.095,-0.367,-0.029,-0.447,0.156
-0.094,-0.185,0.108,0.099,-0.460,-0.020,-0.493,0.217
0.096,0.030,0.294,0.259,-0.253,0.134,-0.318,0.370
0.163,0.148,0.237,0.203,-0.174,0.120,-0.257,0.404
-0.189,-0.321,-0.174,-0.105,-0.458,-0.284,-0.698,0.021
-0.166,-0.310,-0.086,-0.035,-0.517,-0.312,-0.739,0.088
-0.238,-0.448,-0.189,-0.204,-0.499,-0.352,-0.768,0.004
-0.019,-0.167,0.068,0.049,-0.301,-0.134,-0.531,0.142
-0.060,-0.180,0.110,0.105,-0.363,-0.145,-0.639,0.197
-0.078,-0.154,0.074,0.044,-0.564,-0.194,-0.624,0.084
-0.188,-0.181,0.077,-0.016,-0.429,-0.220,-0.632,0.086
0.036,0.008,0.254,0.231,-0.179,0.037,-0.516,0.240
-0.138,-0.189,0.001,0.016,-0.417,-0.173,-0.559,0.097
-0.196,-0.351,-0.026,-0.139,-0.605,-0.281,-0.664,-0.069
-0.446,-0.674,-0.318,-0.291,-0.817,-0.453,-0.913,-0.323
-0.522,-0.593,-0.327,-0.352,-0.920,-0.566,-0.885,-0.389
-0.500,-0.532,-0.241,-0.325,-0.736,-0.412,-0.871,-0.265
-0.208,-0.368,0.036,0.006,-0.428,-0.107,-0.595,0.008
-0.061,-0.064,0.251,0.217,-0.251,0.092,-0.357,0.241
0.094,-0.111,0.198,0.205,-0.110,0.159,-0.443,0.280
-0.087,-0.095,0.147,0.136,-0.236,0.060,-0.582,0.156
-0.014,-0.110,0.175,0.168,-0.233,0.091,-0.392,0.238
0.130,0.036,0.334,0.302,-0.139,0.102,-0.320,0.366
-0.300,-0.373,0.065,-0.036,-0.494,-0.243,-0.771,-0.035
-0.210,-0.487,0.058,-0.077,-0.559,-0.167,-0.833,-0.021
-0.150,-0.238,0.143,0.087,-0.407,-0.027,-0.612,0.114
-0.074,-0.150,0.133,0.162,-0.212,0.075,-0.454,0.265
-0.182,-0.242,0.083,0.016,-0.420,-0.086,-0.676,-0.012
-0.192,-0.198,0.061,0.021,-0.466,-0.040,-0.599,0.038
-0.331,-0.400,-0.099,-0.174,-0.575,-0.184,-0.705,-0.079
-0.269,-0.336,-0.033,-0.160,-0.468,-0.143,-0.671,-0.000
-0.466,-0.481,-0.256,-0.405,-0.622,-0.392,-0.848,-0.174
-0.107,-0.089,0.097,0.074,-0.324,-0.026,-0.505,0.195
-0.443,-0.480,-0.199,-0.217,-0.673,-0.384,-0.731,-0.164
-0.256,-0.428,-0.138,-0.187,-0.527,-0.299,-0.771,0.013
-0.263,-0.428,-0.077,-0.096,-0.471,-0.212,-0.694,0.158
-0.309,-0.356,-0.031,-0.058,-0.495,-0.161,-0.715,0.043
-0.529,-0.532,-0.218,-0.337,-0.661,-0.343,-0.906,-0.168
-0.139,-0.190,0.000,0.072,-0.259,0.016,-0.613,0.153
-0.013,-0.078,0.145,0.060,-0.297,0.117,-0.510,0.228
-0.096,-0.074,0.101,0.038,-0.386,-0.049,-0.538,0.178
-0.092,-0.061,0.240,0.099,-0.300,-0.086,-0.541,0.242
-0.184,-0.052,0.144,0.094,-0.202,-0.033,-0.470,0.154
-0.353,-0.306,0.009,-0.039,-0.291,-0.258,-0.658,0.006
-0.498,-0.501,-0.248,-0.268,-0.691,-0.470,-0.932,-0.262
-0.274,-0.370,-0.060,-0.007,-0.499,-0.272,-0.698,-0.030
-0.267,-0.279,-0.034,-0.135,-0.509,-0.216,-0.732,-0.037
-0.062,-0.070,0.108,0.115,-0.281,0.045,-0.531,0.163
-0.122,-0.093,0.109,0.101,-0.305,-0.045,-0.481,0.203
-0.164,-0.321,0.015,0.054,-0.382,-0.195,-0.567,0.134
-0.120,-0.106,0.091,0.111,-0.311,-0.066,-0.498,0.190
-0.000,-0.055,0.228,0.150,-0.225,0.004,-0.347,0.247
0.171,0.063,0.405,0.209,-0.163,0.131,-0.267,0.316
0.048,-0.191,0.300,0.133,-0.157,0.075,-0.361,0.305
-0.050,-0.250,0.105,0.014,-0.303,0.061,-0.439,0.188
-0.255,-0.399,-0.126,-0.016,-0.493,-0.304,-0.697,-0.108
-0.441,-0.509,-0.243,-0.198,-0.585,-0.414,-0.953,-0.209
-0.566,-0.652,-0.248,-0.340,-0.756,-0.445,-0.929,-0.317
-0.431,-0.506,-0.086,-0.206,-0.644,-0.319,-0.759,-0.092
-0.243,-0.376,-0.022,-0.091,-0.552,-0.103,-0.626,0.013
0.060,0.001,0.334,0.177,-0.263,0.073,-0.441,0.270
-0.007,-0.142,0.227,0.102,-0.334,-0.049,-0.598,0.141
0.084,0.042,0.299,0.238,-0.152,0.086,-0.416,0.254
0.309,0.142,0.504,0.394,-0.024,0.290,-0.203,0.418
0.327,0.183,0.471,0.451,-0.077,0.238,-0.210,0.447
0.385,0.247,0.510,0.511,0.109,0.332,-0.164,0.581
0.144,0.032,0.378,0.344,-0.054,0.087,-0.383,0.427
-0.129,-0.291,-0.052,-0.024,-0.511,-0.085,-0.732,0.035
-0.037,-0.184,0.079,0.034,-0.434,-0.057,-0.576,0.216
0.045,-0.028,0.257,0.226,-0.318,0.129,-0.297,0.395
-0.229,-0.396,0.029,-0.038,-0.545,-0.164,-0.487,0.150
-0.029,-0.073,0.318,0.239,-0.229,0.194,-0.194,0.417
0.014,0.005,0.294,0.184,-0.272,0.095,-0.372,0.314
-0.033,-0.080,0.041,-0.015,-0.296,-0.002,-0.571,0.258
-0.182,-0.309,-0.014,0.020,-0.349,-0.058,-0.696,0.120
-0.051,-0.294,-0.000,0.068,-0.401,-0.036,-0.606,0.074
0.150,0.057,0.293,0.262,-0.170,0.215,-0.412,0.417
0.289,0.203,0.507,0.388,0.051,0.334,-0.261,0.567
0.246,0.226,0.471,0.470,0.059,0.318,-0.249,0.569
0.194,0.187,0.542,0.453,0.017,0.346,-0.176,0.576
0.257,0.246,0.487,0.344,-0.049,0.357,-0.162,0.615
0.231,0.149,0.392,0.231,-0.100,0.265,-0.254,0.404
0.213,0.175,0.515,0.460,-0.052,0.386,-0.196,0.498
0.232,0.050,0.395,0.365,0.009,0.240,-0.230,0.373
0.446,0.365,0.675,0.702,0.165,0.512,-0.007,0.775
0.090,0.047,0.308,0.326,-0.156,0.184,-0.395,0.396
0.390,0.252,0.481,0.516,-0.052,0.292,-0.236,0.538
0.405,0.293,0.674,0.606,0.148,0.497,-0.077,0.680
0.488,0.325,0.707,0.533,0.066,0.575,-0.035,0.666
0.304,0.220,0.595,0.514,0.079,0.381,-0.103,0.578
0.550,0.404,0.776,0.735,0.428,0.569,0.071,0.790
0.183,0.130,0.512,0.487,0.068,0.373,-0.204,0.522
0.051,0.046,0.334,0.251,-0.121,0.161,-0.397,0.325
0.122,0.020,0.312,0.233,-0.116,0.144,-0.393,0.367
0.187,0.044,0.384,0.296,-0.061,0.209,-0.356,0.353
0.113,0.020,0.356,0.275,-0.094,0.148,-0.299,0.215
-0.009,-0.178,0.247,0.151,-0.264,0.049,-0.506,0.158
0.236,0.141,0.377,0.409,0.019,0.274,-0.233,0.398
0.474,0.473,0.707,0.762,0.238,0.548,-0.033,0.689
0.600,0.600,0.903,0.903,0.391,0.756,0.138,0.836
0.315,0.206,0.531,0.391,0.007,0.253,-0.200,0.475
0.337,0.226,0.513,0.462,-0.103,0.388,-0.129,0.484
0.502,0.428,0.710,0.711,0.189,0.594,0.004,0.676
0.612,0.612,0.785,0.806,0.339,0.743,0.085,0.758
0.637,0.506,0.808,0.724,0.258,0.680,0.095,0.842
0.765,0.730,0.872,0.986,0.560,0.838,0.275,1.074
0.605,0.523,0.728,0.836,0.313,0.715,0.177,0.871
0.609,0.481,0.778,0.861,0.450,0.721,0.169,0.871
0.228,0.202,0.443,0.455,0.144,0.349,-0.162,0.614
0.370,0.299,0.638,0.553,0.185,0.444,-0.083,0.673
0.119,-0.039,0.324,0.225,-0.170,0.115,-0.457,0.296
0.396,0.256,0.686,0.525,0.068,0.401,-0.069,0.658
0.338,0.344,0.535,0.409,-0.016,0.453,-0.121,0.568
-0.017,0.156,0.371,0.231,-0.207,0.156,-0.414,0.263
0.132,0.166,0.430,0.335,-0.053,0.268,-0.226,0.478
0.050,-0.023,0.269,0.146,-0.163,0.135,-0.382,0.302
-0.040,-0.067,0.223,0.203,-0.206,0.029,-0.297,0.312
-0.089,0.066,0.244,0.150,-0.086,-0.014,-0.391,0.350
-0.274,-0.318,-0.094,-0.104,-0.413,-0.207,-0.700,0.082
-0.414,-0.494,-0.234,-0.232,-0.571,-0.428,-0.913,-0.154
-0.219,-0.291,-0.033,-0.021,-0.391,-0.227,-0.679,0.033
-0.064,-0.101,0.144,0.171,-0.335,-0.073,-0.490,0.227
0.250,0.170,0.381,0.354,0.044,0.272,-0.253,0.453
0.099,-0.139,0.235,0.283,-0.165,0.011,-0.447,0.309
0.041,0.031,0.221,0.220,-0.212,0.103,-0.446,0.264
0.057,0.015,0.284,0.276,-0.260,0.121,-0.400,0.428
0.139,0.061,0.346,0.341,-0.195,0.256,-0.286,0.473
0.060,0.041,0.283,0.421,-0.243,0.220,-0.248,0.399
0.093,-0.148,0.217,0.338,-0.196,0.105,-0.287,0.246
0.201,0.169,0.395,0.375,-0.033,0.303,-0.095,0.438
0.287,0.143,0.469,0.358,-0.081,0.342,-0.153,0.499
0.159,0.070,0.451,0.451,-0.129,0.246,-0.202,0.523
0.009,-0.113,0.311,0.161,-0.190,0.073,-0.403,0.265
0.068,0.076,0.286,0.147,-0.219,0.022,-0.277,0.340
0.239,0.172,0.370,0.367,-0.128,0.218,-0.238,0.474
-0.038,-0.100,0.191,0.209,-0.104,0.108,-0.426,0.302
0.299,0.221,0.491,0.498,0.084,0.384,-0.130,0.615
0.308,0.200,0.570,0.534,-0.005,0.342,-0.185,0.493
-0.010,-0.125,0.301,0.272,-0.304,0.108,-0.379,0.167
0.151,-0.018,0.452,0.277,-0.222,0.150,-0.312,0.279
0.213,0.134,0.473,0.444,0.012,0.310,-0.129,0.439
0.090,-0.021,0.253,0.305,-0.195,0.217,-0.309,0.296
0.014,0.069,0.247,0.338,-0.222,0.032,-0.275,0.383
-0.110,-0.127,0.076,0.098,-0.444,-0.176,-0.435,0.147
0.035,0.046,0.140,0.148,-0.239,0.047,-0.453,0.290
-0.101,-0.032,0.076,0.190,-0.182,-0.045,-0.434,0.236
-0.241,-0.182,-0.077,0.027,-0.386,-0.157,-0.539,0.058
0.005,-0.096,0.181,0.088,-0.174,-0.014,-0.383,0.337
-0.115,-0.213,0.098,0.014,-0.351,-0.086,-0.569,0.276
-0.203,-0.256,-0.071,-0.067,-0.564,-0.179,-0.590,0.162
-0.096,-0.364,0.031,0.049,-0.438,-0.072,-0.515,0.141
-0.095,-0.141,0.146,-0.011,-0.401,-0.058,-0.555,0.199
-0.350,-0.481,-0.204,-0.202,-0.575,-0.320,-0.827,-0.113
-0.217,-0.361,0.016,-0.034,-0.510,-0.176,-0.645,0.035
-0.166,-0.275,0.023,-0.015,-0.304,-0.230,-0.593,0.137
-0.536,-0.541,-0.405,-0.348,-0.782,-0.480,-0.941,-0.217
-0.642,-0.766,-0.428,-0.425,-0.982,-0.546,-1.014,-0.363
-0.779,-0.699,-0.425,-0.435,-0.896,-0.575,-1.032,-0.390
-0.220,-0.241,-0.104,0.008,-0.451,-0.157,-0.634,0.092
-0.119,-0.198,0.016,0.131,-0.446,-0.114,-0.666,0.122
-0.233,-0.345,-0.043,0.080,-0.469,-0.251,-0.728,-0.001
-0.127,-0.113,0.097,0.136,-0.403,-0.134,-0.478,0.132
-0.274,-0.410,-0.222,-0.202,-0.610,-0.303,-0.795,-0.022
-0.405,-0.580,-0.357,-0.385,-0.772,-0.423,-0.961,-0.229
-0.070,-0.183,0.066,0.028,-0.399,-0.064,-0.551,0.200
-0.313,-0.464,-0.090,-0.175,-0.641,-0.249,-0.668,-0.132
-0.614,-0.672,-0.336,-0.350,-0.912,-0.458,-1.011,-0.428
-0.058,-0.225,0.089,0.087,-0.431,-0.006,-0.597,0.125
0.147,-0.008,0.258,0.212,-0.290,0.113,-0.331,0.235
-0.057,-0.196,0.161,0.050,-0.445,-0.118,-0.484,0.235
0.010,-0.070,0.254,0.147,-0.304,0.030,-0.559,0.288
0.085,-0.023,0.256,0.273,-0.264,0.046,-0.511,0.362
-0.156,-0.196,0.104,0.084,-0.405,-0.034,-0.668,0.191
-0.099,-0.176,0.182,0.046,-0.458,-0.092,-0.566,0.198
0.075,-0.082,0.308,0.221,-0.172,0.088,-0.365,0.307
0.282,0.122,0.428,0.319,-0.031,0.275,-0.202,0.463
0.384,0.393,0.655,0.494,0.001,0.415,-0.091,0.597
0.392,0.365,0.700,0.666,0.010,0.621,0.057,0.617
0.483,0.496,0.830,0.767,0.176,0.771,0.023,0.748
0.442,0.472,0.688,0.644,0.268,0.696,0.029,0.690
0.269,0.338,0.498,0.456,-0.026,0.450,-0.204,0.544
0.250,0.279,0.624,0.513,-0.005,0.415,-0.155,0.590
0.481,0.309,0.785,0.607,0.058,0.467,-0.094,0.659
0.665,0.355,0.845,0.809,0.384,0.695,0.028,0.864
0.683,0.499,0.858,0.753,0.398,0.726,0.231,0.907
0.349,0.299,0.465,0.426,-0.009,0.280,-0.166,0.576
0.282,0.046,0.433,0.410,-0.031,0.202,-0.145,0.505
-0.021,-0.054,0.255,0.194,-0.178,0.084,-0.372,0.299
0.392,0.172,0.494,0.534,0.033,0.416,-0.023,0.618
0.484,0.224,0.588,0.617,0.149,0.426,-0.047,0.593
0.289,0.205,0.505,0.514,0.038,0.352,-0.114,0.534
0.193,-0.004,0.449,0.308,-0.132,0.185,-0.256,0.464
0.239,0.251,0.505,0.328,-0.017,0.252,-0.071,0.541
0.257,0.243,0.432,0.375,-0.065,0.275,-0.171,0.556
0.098,0.170,0.439,0.366,-0.015,0.235,-0.216,0.528
0.058,-0.041,0.376,0.233,-0.046,0.166,-0.341,0.389
-0.205,-0.214,0.091,0.090,-0.424,-0.021,-0.575,0.203
-0.001,-0.132,0.316,0.249,-0.254,0.155,-0.375,0.351
0.133,0.264,0.545,0.413,-0.050,0.394,-0.091,0.581
-0.076,-0.031,0.258,0.152,-0.333,-0.015,-0.471,0.216
0.080,0.138,0.362,0.265,-0.150,0.074,-0.370,0.330
0.200,0.313,0.564,0.465,0.084,0.336,-0.182,0.538
0.238,0.174,0.512,0.468,0.125,0.345,-0.197,0.581
0.045,0.031,0.286,0.359,-0.141,0.159,-0.306,0.472
0.085,-0.112,0.143,0.199,-0.177,0.064,-0.294,0.332
0.453,0.439,0.560,0.609,0.118,0.474,0.092,0.764
0.375,0.437,0.676,0.618,0.339,0.659,0.124,0.786
0.604,0.606,0.840,0.818,0.302,0.793,0.214,0.856
0.344,0.316,0.616,0.467,0.071,0.520,0.037,0.627
0.522,0.496,0.689,0.636,0.237,0.551,0.094,0.802
0.811,0.694,1.041,0.981,0.526,0.831,0.317,1.146
0.620,0.565,0.861,0.738,0.571,0.744,0.102,0.971
0.303,0.246,0.501,0.488,0.075,0.317,-0.167,0.570
0.271,0.051,0.365,0.473,-0.043,0.356,-0.065,0.626
0.446,0.241,0.577,0.698,0.208,0.482,0.037,0.717
0.384,0.292,0.652,0.558,0.070,0.414,-0.102,0.639
0.232,0.135,0.478,0.412,-0.060,0.267,-0.208,0.569
0.310,0.293,0.483,0.369,-0.058,0.235,-0.194,0.543
0.338,0.213,0.488,0.435,0.015,0.182,-0.158,0.543
0.298,0.290,0.558,0.543,0.107,0.416,0.038,0.684
0.523,0.452,0.814,0.827,0.271,0.522,0.111,0.758
0.126,0.177,0.446,0.379,-0.137,0.284,-0.264,0.449
0.160,0.026,0.270,0.245,-0.228,0.237,-0.392,0.315
0.233,-0.067,0.295,0.228,-0.164,0.050,-0.311,0.300
0.151,-0.073,0.201,0.148,-0.172,0.014,-0.300,0.396
0.076,-0.091,0.207,0.107,-0.284,-0.009,-0.454,0.260
0.079,-0.058,0.136,0.213,-0.232,0.100,-0.429,0.316
0.027,-0.111,0.111,0.185,-0.246,0.067,-0.381,0.404
0.092,0.002,0.277,0.282,-0.237,0.174,-0.324,0.360
0.071,-0.025,0.231,0.221,-0.129,0.174,-0.373,0.392
0.043,-0.040,0.184,0.113,-0.230,-0.029,-0.469,0.189
-0.104,-0.323,0.082,-0.026,-0.449,-0.082,-0.682,0.088
-0.312,-0.490,-0.281,-0.271,-0.755,-0.367,-0.897,-0.251
-0.313,-0.427,-0.135,-0.145,-0.597,-0.301,-0.812,-0.143
-0.534,-0.466,-0.319,-0.293,-0.694,-0.600,-0.885,-0.229
-0.491,-0.493,-0.282,-0.402,-0.690,-0.419,-0.814,-0.201
-0.566,-0.624,-0.443,-0.466,-0.798,-0.478,-0.941,-0.263
-0.529,-0.603,-0.369,-0.312,-0.755,-0.419,-0.927,-0.222
-0.286,-0.305,-0.181,-0.145,-0.547,-0.254,-0.718,0.002
-0.431,-0.389,-0.201,-0.253,-0.755,-0.231,-0.814,-0.086
-0.483,-0.512,-0.150,-0.221,-0.549,-0.332,-0.849,-0.132
-0.426,-0.389,-0.181,-0.194,-0.536,-0.289,-0.789,-0.154
-0.436,-0.480,-0.229,-0.274,-0.687,-0.246,-0.942,-0.087
-0.424,-0.605,-0.185,-0.272,-0.604,-0.375,-0.961,-0.175
-0.462,-0.455,-0.141,-0.213,-0.486,-0.390,-0.972,-0.095
-0.249,-0.316,-0.082,-0.107,-0.441,-0.286,-0.871,0.015
0.014,0.064,0.258,0.263,-0.181,0.118,-0.426,0.274
-0.015,0.024,0.330,0.234,-0.237,0.027,-0.417,0.390
0.084,0.057,0.360,0.318,-0.044,0.114,-0.300,0.460
0.070,0.028,0.341,0.284,-0.067,0.100,-0.413,0.345
0.271,0.087,0.382,0.355,-0.071,0.144,-0.224,0.520
0.213,0.125,0.438,0.436,0.038,0.219,-0.201,0.537
0.175,-0.009,0.395,0.465,-0.027,0.165,-0.118,0.431
-0.174,-0.154,0.016,0.163,-0.390,-0.060,-0.517,0.126
-0.221,-0.253,-0.070,-0.015,-0.434,-0.153,-0.663,0.151
0.116,0.011,0.336,0.309,-0.099,0.152,-0.243,0.404
-0.115,-0.266,0.156,0.009,-0.339,-0.172,-0.485,0.128
0.196,0.094,0.452,0.374,-0.006,0.160,-0.287,0.449
0.179,0.165,0.592,0.424,0.042,0.297,-0.103,0.513
0.092,0.101,0.502,0.416,-0.077,0.210,-0.217,0.407
-0.067,-0.111,0.234,0.146,-0.372,-0.075,-0.438,0.243
-0.202,-0.216,0.076,-0.023,-0.539,-0.196,-0.555,0.082
0.188,0.021,0.350,0.227,-0.279,0.159,-0.289,0.371
0.059,0.040,0.287,0.222,-0.368,0.116,-0.299,0.351
0.167,-0.032,0.340,0.363,-0.236,0.141,-0.185,0.397
0.157,0.105,0.403,0.366,-0.218,0.264,-0.124,0.401
0.191,0.024,0.303,0.313,-0.329,0.074,-0.333,0.312
-0.166,-0.261,0.015,-0.009,-0.528,-0.134,-0.592,0.043
-0.437,-0.676,-0.264,-0.264,-0.806,-0.492,-0.950,-0.207
-0.235,-0.358,-0.045,-0.033,-0.478,-0.214,-0.673,-0.048
-0.275,-0.376,0.002,-0.012,-0.587,-0.210,-0.682,0.033
