-0.529,0.615,0.864,0.388,0.992,0.720,0.325,-0.570,0.632,0.362,0.231,0.565,0.852,0.330,1.007,0.144,1.393,-0.049,0.094,0.829,0.299,0.491,-0.342,0.091,0.900,0.655,0.407,0.748
-0.471,0.611,0.726,0.380,1.128,0.538,0.464,-0.691,0.697,0.292,0.419,0.310,1.118,0.198,1.224,0.164,1.485,-0.144,0.195,0.827,0.257,0.640,-0.371,0.148,0.875,0.583,0.609,0.520
-0.338,0.486,0.954,0.448,1.165,0.714,0.293,-0.316,0.483,0.282,0.539,0.302,1.105,0.281,1.125,0.186,1.379,0.005,-0.029,1.233,-0.236,0.969,-0.718,0.063,0.790,0.321,0.618,0.565
-0.151,0.113,1.257,0.138,1.377,0.591,0.332,-0.455,0.773,0.142,0.590,0.408,1.269,0.126,1.348,-0.058,1.602,-0.137,0.050,1.031,-0.051,0.602,-0.505,0.248,0.693,0.518,0.416,0.944
-0.273,0.146,1.371,0.069,1.482,0.430,0.358,-0.525,0.814,-0.015,0.348,0.539,1.166,0.258,1.256,0.118,1.519,-0.057,0.350,0.846,-0.009,0.539,-0.463,0.066,0.454,0.477,0.294,0.755
-0.357,0.208,1.254,0.170,1.383,0.589,0.262,-0.539,0.623,0.036,0.537,0.505,1.219,0.191,1.499,-0.084,1.615,-0.127,0.619,0.712,0.077,0.599,-0.505,0.206,0.572,0.555,0.353,0.517
-0.120,0.205,1.115,0.263,1.167,0.546,0.469,-0.460,0.673,0.093,0.374,0.721,1.135,0.243,1.400,-0.001,1.527,0.037,0.672,0.561,0.345,0.316,-0.712,0.392,0.537,0.368,0.537,0.263
-0.354,0.673,0.825,0.392,1.036,0.808,0.264,-0.276,0.323,0.403,-0.002,1.204,0.455,0.950,0.831,0.572,1.040,0.468,0.442,0.944,0.326,0.200,-0.315,0.451,0.452,0.383,0.639,0.231
-0.345,0.587,0.883,0.338,1.161,0.777,0.447,-0.209,0.254,0.270,0.152,1.045,0.647,0.553,0.964,0.410,1.184,0.305,0.405,1.118,0.023,0.363,-0.463,0.485,0.449,0.389,0.536,0.435
-0.162,0.431,0.845,0.495,0.809,0.958,0.218,0.045,0.010,0.441,-0.017,1.078,0.562,0.614,1.025,0.393,1.200,0.232,0.518,0.958,0.257,0.352,-0.717,0.981,0.010,0.876,0.012,0.863
-0.094,0.322,0.795,0.623,0.706,0.973,0.128,0.168,0.059,0.257,0.128,1.290,0.289,0.804,0.709,0.641,1.102,0.070,0.509,0.661,0.719,-0.037,-0.544,0.680,0.326,0.443,0.284,0.520
-0.061,0.277,0.712,0.856,0.463,1.233,-0.075,0.243,-0.031,0.237,0.217,1.200,0.427,0.484,1.003,0.369,1.291,-0.022,0.401,0.820,0.402,0.381,-0.367,0.723,0.403,0.606,0.294,0.291
-0.212,0.523,0.685,0.708,0.839,0.959,0.191,-0.069,0.356,0.067,0.330,0.997,0.524,0.458,0.942,0.388,1.322,-0.255,0.605,0.683,0.722,-0.076,-0.030,0.365,0.747,0.289,0.666,0.082
-0.236,0.606,0.561,0.622,0.672,1.221,0.037,0.158,0.104,-0.025,0.221,0.992,0.608,0.415,0.777,0.284,1.575,-0.374,0.544,0.677,0.595,-0.023,0.176,0.249,0.882,-0.258,1.056,0.088
-0.139,0.600,0.289,0.660,0.576,1.295,-0.073,0.195,-0.026,0.045,0.370,0.783,0.765,0.318,0.910,0.202,1.598,-0.382,0.433,0.816,0.557,-0.169,0.419,0.251,0.948,-0.292,1.075,0.009
-0.269,0.822,0.214,0.791,0.594,1.471,-0.317,0.643,-0.135,0.201,0.399,0.774,0.859,0.477,0.710,0.351,1.422,-0.261,0.184,1.083,0.379,0.212,0.132,0.676,0.613,0.168,0.758,0.383
-0.360,1.116,-0.078,0.934,0.592,1.338,-0.207,0.582,-0.062,0.125,0.346,0.677,1.010,0.329,0.761,0.449,1.146,-0.038,-0.102,1.318,-0.040,0.532,0.163,0.323,0.823,-0.039,0.895,-0.030
-0.441,1.181,-0.123,0.790,0.740,1.065,0.042,0.574,-0.359,0.401,0.184,0.793,0.903,0.342,0.937,0.412,1.099,-0.095,-0.221,1.369,-0.078,0.615,-0.045,0.611,0.615,0.104,0.942,0.084
-0.598,1.311,-0.311,0.933,0.736,1.097,0.144,0.558,-0.490,0.712,0.001,0.980,0.633,0.768,0.616,0.642,1.022,-0.039,-0.111,1.333,-0.233,0.423,0.578,0.280,0.774,-0.108,1.065,-0.178
-0.404,1.089,0.043,0.709,0.780,0.933,0.291,0.329,-0.358,0.606,-0.075,1.205,0.438,0.751,0.671,0.650,1.014,0.063,0.016,1.113,-0.135,0.420,0.527,0.163,0.960,-0.216,1.032,-0.124
-0.179,0.871,0.351,0.510,0.972,0.750,0.425,0.179,-0.322,0.381,0.027,1.105,0.538,0.734,0.575,0.759,0.953,0.073,0.153,1.201,-0.227,0.445,0.329,0.240,0.949,-0.044,0.810,-0.057
-0.073,0.843,0.453,0.513,0.849,0.753,0.253,0.332,-0.128,0.213,0.159,0.842,0.691,0.732,0.533,0.837,0.905,0.141,0.203,1.102,-0.242,0.255,0.415,0.406,0.620,0.404,0.647,0.472
-0.038,0.843,0.500,0.679,0.717,0.987,0.067,0.551,-0.272,0.224,0.370,0.734,0.794,0.521,0.725,0.746,0.999,0.011,0.295,1.180,-0.074,0.314,0.352,0.129,0.875,0.332,0.804,0.572
-0.162,1.076,0.228,1.000,0.388,1.222,-0.121,0.553,-0.254,0.245,0.555,0.670,0.898,0.269,0.902,0.581,1.123,-0.037,0.538,0.987,-0.025,0.193,0.301,-0.104,1.052,0.047,1.131,0.404
-0.173,0.980,0.300,0.943,0.485,0.949,0.119,0.442,-0.308,0.509,0.444,0.421,0.999,0.288,0.903,0.563,1.028,-0.140,0.575,0.931,-0.126,0.064,0.629,-0.474,1.305,0.019,1.162,0.268
-0.060,0.860,0.441,1.067,0.363,1.023,0.086,0.010,-0.042,0.867,0.196,0.563,0.833,0.475,0.884,0.547,1.021,-0.343,0.993,0.400,0.087,0.060,0.662,-0.328,1.183,-0.044,1.226,0.177
-0.123,1.044,0.512,0.942,0.417,0.991,0.203,-0.477,0.467,0.374,0.339,0.507,1.031,0.307,0.754,0.659,0.898,-0.265,1.045,0.354,0.306,-0.007,0.682,-0.428,1.063,0.152,1.027,0.486
0.074,1.017,0.473,0.955,0.357,0.947,0.318,-0.463,0.532,0.566,0.171,0.597,0.996,0.328,0.875,0.637,0.943,-0.360,1.115,0.196,0.349,-0.161,0.735,-0.397,0.962,-0.062,1.285,0.045
0.162,0.973,0.413,1.056,0.303,1.296,-0.051,-0.372,0.454,0.674,0.313,0.310,1.236,0.137,0.685,0.957,0.563,0.135,0.659,0.831,-0.256,0.212,0.492,-0.160,0.459,0.371,0.691,0.568
0.176,0.808,0.538,0.842,0.444,1.477,-0.229,-0.437,0.578,0.330,0.346,0.205,1.408,0.045,0.891,0.589,1.040,-0.095,0.954,0.526,-0.027,0.037,0.700,-0.122,0.529,0.366,0.747,0.521
0.315,0.867,0.430,0.855,0.493,1.487,-0.204,-0.404,0.530,0.301,0.352,0.322,1.183,0.030,1.007,0.617,0.946,-0.009,0.760,0.652,-0.069,0.128,0.707,0.094,0.495,0.355,0.641,0.617
-0.047,1.352,0.022,1.057,0.316,1.569,-0.343,-0.177,0.492,0.371,0.226,0.456,1.195,0.113,0.949,0.600,1.072,0.050,0.578,0.832,-0.068,0.295,0.295,0.492,0.284,0.145,0.863,0.157
-0.156,1.325,0.058,1.058,0.222,1.494,-0.169,-0.193,0.458,0.409,0.526,0.466,1.227,-0.035,0.929,0.566,0.886,0.179,0.447,0.977,-0.125,0.424,-0.052,0.856,-0.125,0.424,0.457,0.620
0.009,1.341,0.115,1.143,0.030,1.786,-0.359,-0.133,0.421,0.246,0.579,0.776,0.796,0.325,0.768,0.613,0.906,0.042,0.674,0.849,0.140,0.157,0.244,0.544,0.024,0.637,0.343,0.693
0.180,1.159,0.222,0.958,0.349,1.503,-0.296,0.198,0.213,0.293,0.647,0.586,1.008,0.272,0.939,0.583,0.854,0.135,0.606,0.936,-0.212,0.436,0.102,0.355,0.185,0.652,0.290,0.482
0.071,1.144,-0.012,1.081,0.284,1.459,-0.265,0.436,-0.025,0.462,0.508,0.322,1.021,0.314,0.921,0.601,0.712,0.205,0.242,1.312,-0.239,0.519,0.153,0.363,0.223,0.471,0.374,0.233
-0.161,1.290,-0.029,0.886,0.669,1.374,-0.051,0.301,-0.036,0.558,0.313,0.513,0.865,0.491,0.713,0.966,0.326,0.676,-0.190,1.577,-0.250,0.451,0.151,0.224,0.182,0.191,0.500,0.327
0.002,1.194,0.100,0.613,0.891,1.202,0.159,0.005,0.007,0.620,0.205,0.485,0.855,0.433,0.680,0.849,0.356,0.647,-0.187,1.533,-0.328,0.419,0.370,-0.064,0.634,0.028,0.679,-0.005
0.220,0.900,0.318,0.292,1.224,1.040,0.195,-0.082,0.176,0.457,0.336,0.530,0.697,0.523,0.600,0.955,0.393,0.662,-0.296,1.741,-0.340,0.646,0.298,0.273,0.420,0.187,0.688,0.280
0.159,1.072,0.171,0.445,1.131,1.085,0.080,-0.119,0.362,0.509,0.321,0.510,0.881,0.378,1.013,0.508,0.798,0.239,0.207,1.219,-0.112,0.278,0.672,-0.059,0.655,-0.023,0.816,-0.038
0.139,1.142,0.290,0.624,0.957,1.170,0.061,-0.335,0.631,0.061,0.591,0.416,0.983,0.175,0.881,0.613,0.609,0.326,0.490,1.008,0.254,0.189,0.820,-0.034,0.539,0.193,0.640,0.031
0.213,1.144,0.284,0.646,1.078,1.007,0.287,-0.492,0.498,0.161,0.322,0.715,0.844,0.216,0.941,0.250,0.780,0.229,0.558,0.854,0.400,0.145,0.657,0.245,0.264,0.574,0.324,0.355
0.551,0.747,0.505,0.217,1.396,0.586,0.640,-0.361,0.487,0.198,0.370,0.632,0.775,0.235,0.753,0.519,0.851,0.150,0.698,0.614,0.727,-0.191,1.030,0.135,0.190,0.697,0.223,0.449
0.506,0.611,0.600,0.272,1.260,0.578,0.694,-0.374,0.285,0.206,0.053,0.798,0.479,0.627,0.575,0.712,0.757,0.192,0.849,0.391,0.733,-0.437,1.146,0.150,0.177,0.396,0.616,0.178
0.267,0.921,0.329,0.654,1.147,0.688,0.629,-0.538,0.401,0.136,0.043,0.907,0.425,0.674,0.525,0.726,0.766,0.238,0.605,0.638,0.486,-0.354,0.947,0.262,0.263,0.499,0.500,0.231
0.427,0.490,0.614,0.530,1.111,0.787,0.543,-0.161,0.317,0.196,0.047,0.895,0.538,0.552,0.760,0.323,1.040,0.106,0.689,0.719,0.490,-0.737,1.103,0.099,0.643,0.404,0.636,0.202
0.235,0.477,0.701,0.551,0.954,0.875,0.489,0.007,0.500,0.247,0.173,0.716,0.860,0.395,0.952,0.323,1.230,0.010,0.635,0.687,0.372,-0.584,0.799,0.023,0.962,0.057,1.160,-0.275
0.251,0.368,0.846,0.420,0.935,0.884,0.701,-0.326,0.641,0.124,0.055,0.669,0.905,0.475,1.029,0.267,1.284,-0.085,0.605,0.783,0.278,-0.431,0.816,-0.025,0.901,0.280,0.930,-0.044
0.219,0.364,0.848,0.410,0.922,0.735,0.754,-0.233,0.754,0.251,0.171,0.694,0.887,0.578,0.972,0.489,1.164,0.002,0.395,1.095,0.003,-0.248,0.887,0.094,0.846,0.221,0.727,-0.035
0.305,0.418,0.785,0.472,0.897,0.725,0.738,-0.215,0.845,0.102,0.218,0.488,1.127,0.410,0.975,0.540,0.968,0.216,0.184,1.392,-0.210,-0.088,0.713,-0.043,1.129,0.225,0.823,-0.029
0.382,0.341,0.961,0.407,1.016,0.702,0.821,-0.355,0.696,0.433,0.045,0.571,1.146,0.199,1.163,0.183,1.153,-0.075,0.541,1.095,0.118,-0.447,1.213,-0.383,1.430,-0.045,1.225,-0.396
0.324,0.545,0.731,0.481,0.976,0.815,0.642,-0.262,0.199,0.687,-0.139,0.530,1.046,0.311,0.883,0.517,0.942,-0.033,0.518,1.084,0.225,-0.702,1.215,-0.477,1.291,0.150,1.012,-0.087
0.020,0.811,0.486,0.940,0.515,1.145,0.424,-0.142,-0.023,0.869,-0.071,0.607,1.127,0.166,0.948,0.349,0.927,0.128,0.018,1.533,-0.487,-0.067,0.523,-0.133,1.148,0.176,1.004,-0.102
0.096,0.990,0.414,0.900,0.580,0.934,0.600,-0.071,-0.223,0.827,0.186,0.719,0.877,0.412,0.776,0.607,0.813,0.202,0.051,1.475,-0.329,-0.554,0.909,-0.442,1.508,-0.077,1.193,-0.194
-0.037,1.011,0.396,0.958,0.422,1.010,0.613,-0.165,0.185,0.582,0.496,0.405,1.429,-0.171,0.884,0.345,0.981,0.024,0.154,1.420,-0.371,-0.385,0.890,-0.193,1.322,-0.005,1.245,-0.284
-0.240,1.077,0.323,0.914,0.403,1.121,0.463,-0.211,-0.076,0.810,0.149,0.732,1.014,0.143,0.516,0.684,0.774,0.372,-0.014,1.463,-0.334,-0.153,0.818,-0.041,0.968,0.174,1.152,-0.044
-0.251,0.903,0.388,0.868,0.462,1.018,0.484,-0.324,-0.090,0.866,-0.055,0.803,0.874,0.308,0.553,0.504,0.992,0.140,0.268,1.257,-0.154,-0.356,0.997,-0.102,1.032,0.102,1.058,0.115
-0.058,0.996,0.399,0.861,0.358,1.084,0.284,-0.428,-0.457,1.253,-0.197,0.762,0.701,0.487,0.596,0.584,0.674,0.429,0.002,1.529,-0.264,-0.406,1.241,-0.580,1.597,-0.415,1.459,-0.362
0.033,0.890,0.582,0.637,0.424,1.255,0.167,-0.395,-0.043,0.769,0.085,0.624,0.908,0.354,0.798,0.201,1.188,0.177,0.220,1.253,0.117,-0.540,1.190,-0.363,1.499,-0.097,1.082,0.018
0.090,0.626,0.849,0.443,0.476,1.241,-0.030,0.084,-0.340,0.994,0.056,0.581,0.885,0.551,0.674,0.442,1.046,0.209,0.259,1.284,0.012,-0.364,1.011,-0.241,1.409,-0.126,1.051,-0.372
-0.136,0.701,0.584,0.556,0.486,1.265,-0.160,0.197,-0.309,0.877,0.284,0.484,0.929,0.610,0.451,0.602,0.923,0.294,0.128,1.481,-0.177,-0.122,0.879,0.049,1.170,0.102,0.891,-0.058
0.017,0.581,0.659,0.374,0.611,1.028,0.111,-0.209,0.028,0.726,0.410,0.801,0.675,0.889,0.214,0.852,0.866,0.240,0.075,1.451,-0.213,-0.144,0.900,0.265,0.713,0.612,0.461,0.574
0.056,0.520,0.693,0.155,0.731,0.882,0.198,-0.317,0.030,0.679,0.567,0.658,0.901,0.504,0.514,0.663,0.918,0.189,-0.311,1.871,-0.575,-0.060,0.825,0.254,0.585,0.562,0.680,0.314
-0.258,0.525,0.800,0.166,0.856,0.973,0.187,-0.240,-0.077,0.634,0.268,0.869,0.697,0.688,0.378,0.690,0.705,0.365,-0.127,1.707,-0.446,-0.175,0.761,0.130,0.840,0.242,0.990,0.315
-0.111,0.731,0.804,0.286,0.867,0.853,0.416,-0.451,-0.122,0.731,0.361,0.778,0.735,0.705,0.236,0.611,0.847,0.462,-0.314,1.931,-0.541,0.290,0.197,0.164,0.588,0.433,0.788,0.436
-0.029,0.682,0.681,0.442,0.662,1.164,-0.009,0.248,-0.502,1.228,-0.036,1.074,0.496,0.933,0.234,0.354,0.904,0.545,-0.200,1.764,-0.599,0.312,0.381,0.209,0.575,0.317,0.947,0.413
-0.069,0.530,0.842,0.104,0.865,0.970,0.091,0.033,-0.496,1.084,0.095,0.750,0.787,0.724,0.260,0.281,0.990,0.543,-0.090,1.736,-0.532,0.425,0.482,0.132,0.646,0.370,0.748,0.346
-0.058,0.586,0.726,0.102,0.975,0.685,0.447,-0.300,-0.396,1.016,0.005,0.815,0.754,0.841,0.200,0.599,0.729,0.858,-0.221,1.934,-0.702,0.596,0.208,0.202,0.761,0.276,0.828,0.676
-0.041,0.748,0.620,0.242,0.624,0.971,0.134,-0.035,-0.731,1.356,-0.279,1.042,0.531,0.966,0.123,0.709,0.636,0.975,-0.248,1.992,-0.854,0.751,0.210,0.430,0.571,0.452,0.802,0.815
0.149,0.686,0.656,0.335,0.569,1.240,-0.043,0.296,-0.899,1.380,-0.306,1.081,0.509,0.963,0.204,0.486,0.789,0.848,-0.036,1.606,-0.385,0.373,0.474,0.421,0.592,0.514,0.733,0.835
0.341,0.536,0.785,0.198,0.620,1.158,0.053,0.252,-1.030,1.459,-0.202,1.219,0.495,0.873,0.165,0.452,0.930,0.616,0.274,1.314,-0.198,0.324,0.564,0.506,0.362,0.931,0.200,1.446
0.628,0.458,0.691,0.220,0.703,0.936,0.155,0.146,-0.901,1.544,-0.401,1.333,0.559,0.824,0.208,0.513,1.016,0.506,0.309,1.309,-0.318,0.277,0.446,0.254,0.494,0.758,0.442,1.342
0.308,0.660,0.693,0.420,0.522,1.073,0.074,0.084,-0.951,1.435,-0.541,1.336,0.385,0.972,0.207,0.640,0.856,0.616,0.282,1.434,-0.178,0.258,0.705,-0.094,0.826,0.594,0.730,0.891
-0.064,0.870,0.709,0.407,0.606,0.850,0.195,-0.262,-0.987,1.460,-0.593,1.217,0.485,0.955,0.233,0.706,1.001,0.300,0.254,1.440,-0.165,0.122,0.804,-0.326,0.654,0.673,0.590,0.998
0.266,0.522,0.941,0.137,0.860,0.669,0.554,-0.420,-0.505,1.034,-0.124,1.013,0.675,0.752,0.478,0.451,1.175,0.116,0.545,1.137,0.045,-0.065,1.021,-0.459,0.673,0.652,0.517,1.186
0.030,0.629,0.910,0.053,0.905,0.639,0.568,-0.608,-0.256,0.890,0.028,0.841,0.777,0.614,0.669,0.280,1.156,0.072,0.488,1.224,-0.198,0.012,0.835,-0.143,0.482,0.572,0.219,1.342
0.206,0.616,0.734,0.203,0.660,0.821,0.367,-0.227,-0.582,1.186,-0.131,0.930,0.727,0.693,0.590,0.310,1.230,0.203,0.449,1.178,-0.130,-0.060,0.689,-0.129,0.763,0.389,0.573,0.925
0.349,0.181,1.082,-0.025,0.872,0.889,0.111,0.085,-0.588,0.896,-0.168,0.791,0.880,0.682,0.666,0.278,1.209,0.258,0.275,1.299,-0.143,-0.013,0.778,-0.063,0.713,0.158,0.748,0.649
0.217,0.165,0.937,-0.073,0.806,1.064,0.092,0.042,-0.382,0.826,-0.187,0.729,0.951,0.521,0.789,0.274,1.243,0.145,0.471,1.012,-0.191,0.055,0.812,-0.041,0.666,0.242,0.774,0.780
0.176,-0.011,1.160,-0.182,0.977,0.820,0.483,-0.223,-0.142,0.620,0.248,0.484,1.272,0.185,0.879,0.313,1.220,0.017,0.383,1.008,-0.334,0.442,0.483,-0.172,0.792,0.352,0.827,0.747
0.182,-0.129,1.529,-0.333,1.208,0.727,0.561,-0.229,-0.195,0.336,0.314,0.498,1.150,0.329,1.046,0.454,1.150,0.029,0.295,1.133,-0.179,0.270,0.616,-0.017,0.722,0.420,0.710,0.817
0.018,-0.156,1.539,-0.247,1.102,0.776,0.489,-0.423,0.262,0.028,0.854,0.106,1.567,0.037,1.216,0.409,1.333,-0.139,0.428,0.942,-0.140,0.186,0.391,0.303,0.396,0.797,0.225,1.115
-0.049,0.137,1.453,-0.287,1.152,0.711,0.606,-0.483,0.316,0.201,0.538,0.358,1.398,0.236,1.009,0.559,1.264,0.016,0.139,1.096,-0.338,0.277,0.325,0.148,0.700,0.523,0.446,0.755
-0.279,0.221,1.275,-0.340,1.363,0.595,0.700,-0.549,0.611,-0.014,0.760,0.232,1.458,0.261,0.985,0.688,1.152,0.055,0.276,0.965,-0.149,-0.010,0.860,0.156,0.545,0.506,0.300,0.640
-0.495,0.511,1.066,-0.313,1.444,0.565,0.655,-0.828,0.644,0.202,0.615,0.306,1.465,0.072,1.186,0.453,1.305,-0.067,0.367,0.804,-0.150,-0.022,0.762,0.186,0.621,0.580,0.220,0.844
-0.577,0.611,0.971,-0.017,1.385,0.432,0.826,-0.715,0.917,0.353,0.470,0.308,1.387,0.131,0.890,0.832,0.984,0.239,0.270,0.913,-0.205,-0.046,1.026,0.216,0.785,0.443,0.113,0.751
-0.474,0.575,0.886,0.021,1.365,0.263,0.981,-0.775,0.732,0.202,0.590,0.395,1.362,0.246,0.776,0.874,0.912,0.218,0.320,0.798,-0.009,-0.408,1.206,0.009,0.926,0.295,0.045,0.656
-0.688,0.776,0.606,0.380,1.000,0.580,0.648,-0.577,0.465,0.471,0.393,0.428,1.214,0.321,0.986,0.601,1.305,-0.040,0.549,0.446,0.531,-0.702,1.601,-0.377,1.263,0.217,0.441,0.160
-0.831,0.722,0.638,0.280,1.084,0.610,0.725,-0.601,0.333,0.321,0.597,0.231,1.472,0.083,1.032,0.511,1.337,-0.206,0.843,0.280,0.759,-0.854,1.525,-0.362,1.428,0.109,0.369,0.015
-1.087,0.859,0.579,0.463,0.888,0.858,0.448,-0.318,0.212,0.322,0.692,0.275,1.475,0.114,0.755,0.638,1.165,0.031,0.646,0.337,0.570,-0.748,1.422,-0.246,1.270,0.308,0.416,-0.294
-1.150,0.885,0.633,0.695,0.705,1.138,0.252,-0.264,0.243,0.186,0.828,0.282,1.553,-0.044,0.766,0.737,0.943,0.260,0.382,0.472,0.287,-0.419,1.129,0.021,1.085,0.398,0.540,0.014
-1.446,1.006,0.534,0.497,0.817,1.042,0.357,-0.576,0.557,-0.198,1.010,0.262,1.422,0.099,0.705,0.889,0.794,0.493,0.380,0.586,0.270,-0.711,1.441,-0.069,1.036,0.514,0.425,0.187
-1.131,1.037,0.417,0.384,0.961,0.812,0.656,-0.868,0.660,-0.307,1.147,0.171,1.499,-0.149,0.871,0.720,0.757,0.605,0.142,0.962,-0.036,-0.428,1.165,0.024,0.985,0.718,0.380,0.318
-1.127,0.788,0.675,0.016,1.320,0.605,0.685,-0.930,0.610,-0.283,1.080,0.145,1.551,-0.051,0.709,1.010,0.582,0.637,0.178,0.967,-0.192,-0.503,1.239,0.085,0.767,0.954,-0.038,0.704
-0.886,0.885,0.504,0.200,1.011,0.859,0.515,-0.556,0.309,0.055,0.751,0.193,1.556,-0.095,0.840,0.838,0.649,0.708,0.219,0.797,0.070,-0.474,1.305,0.064,0.652,1.056,-0.004,0.930
-0.463,0.900,0.582,0.351,1.031,1.167,0.031,-0.128,0.083,0.245,0.343,0.494,1.249,0.235,0.638,0.984,0.495,0.818,-0.039,0.973,0.052,-0.434,1.025,0.445,0.521,1.228,-0.318,1.333
-0.882,1.437,0.057,0.423,1.024,1.029,0.280,-0.598,0.315,0.149,0.485,0.404,1.426,0.007,0.875,0.660,0.927,0.344,0.414,0.531,0.404,-0.659,1.170,0.035,0.938,0.787,0.217,1.123
-0.791,1.281,0.160,0.343,1.055,0.888,0.414,-0.668,0.330,0.138,0.628,0.561,1.418,-0.073,1.168,0.248,1.360,-0.167,0.648,0.401,0.422,-0.628,1.335,-0.260,1.200,0.500,0.469,0.780
-1.229,1.612,-0.178,0.783,0.621,1.253,0.124,-0.155,0.219,-0.011,0.811,0.550,1.344,0.076,1.256,0.093,1.600,-0.430,1.003,0.125,0.691,-0.650,1.266,-0.186,1.205,0.326,0.512,0.655
-1.665,2.041,-0.547,1.434,0.194,1.511,-0.124,0.076,0.145,0.118,0.734,0.573,1.364,0.017,1.050,0.219,1.256,-0.286,0.891,0.257,0.592,-0.645,1.360,-0.461,1.446,0.132,0.566,0.527
-0.978,1.584,-0.273,1.290,0.233,1.509,-0.063,0.137,0.263,-0.082,1.040,0.287,1.508,-0.063,1.229,0.057,1.413,-0.383,0.892,0.290,0.589,-0.463,1.219,-0.040,1.216,0.466,0.168,0.902
-0.771,1.472,-0.140,0.940,0.648,1.181,0.315,-0.256,0.430,-0.207,1.021,0.430,1.403,-0.082,1.145,0.026,1.459,-0.288,0.786,0.340,0.489,-0.535,1.197,-0.172,1.293,0.455,0.179,0.923
-0.559,1.241,-0.004,0.933,0.793,1.123,0.336,-0.091,0.214,-0.001,0.859,0.562,1.199,-0.046,1.092,-0.009,1.613,-0.509,0.891,0.338,0.682,-0.769,1.452,-0.465,1.469,0.450,0.251,0.588
-0.490,1.210,0.269,0.693,0.968,0.947,0.531,-0.233,0.228,0.038,0.875,0.519,1.139,0.109,0.829,0.108,1.429,-0.222,0.952,0.411,0.654,-0.650,1.323,-0.376,1.512,0.156,0.609,0.369
-0.512,1.092,0.305,0.515,1.124,0.790,0.683,-0.392,-0.021,0.356,0.405,0.945,0.696,0.579,0.610,0.161,1.361,-0.288,1.086,0.347,0.758,-0.419,1.023,-0.077,1.220,0.509,0.276,0.650
-0.564,1.214,0.010,0.859,0.788,1.133,0.633,-0.308,0.064,0.181,0.692,0.722,0.878,0.409,0.625,0.267,1.248,-0.173,1.046,0.211,0.756,-0.618,1.042,-0.355,1.344,0.297,0.320,0.478
-0.607,1.190,0.104,0.738,0.888,0.835,0.761,-0.403,0.360,0.075,0.688,0.773,0.857,0.402,0.566,0.262,1.322,-0.164,0.915,0.526,0.416,-0.388,1.054,-0.343,1.476,0.232,0.649,0.216
-0.318,0.843,0.475,0.443,0.987,0.746,0.700,-0.337,0.244,0.258,0.432,0.847,0.699,0.599,0.235,0.534,1.159,-0.020,0.759,0.530,0.510,-0.529,0.869,-0.038,1.124,0.376,0.321,0.494
-0.411,0.874,0.468,0.415,1.064,0.772,0.736,-0.437,0.309,0.137,0.470,0.640,0.839,0.613,0.373,0.275,1.436,-0.424,0.949,0.367,0.493,-0.384,0.853,-0.172,1.417,0.222,0.242,0.581
-0.274,0.886,0.502,0.235,1.375,0.541,0.833,-0.395,0.039,0.412,0.438,0.473,1.041,0.603,0.587,0.273,1.487,-0.546,0.882,0.609,-0.062,0.104,0.584,-0.296,1.384,0.227,0.237,0.641
-0.171,0.755,0.540,0.050,1.385,0.613,0.725,-0.425,-0.019,0.637,0.438,0.589,0.944,0.602,0.594,0.318,1.525,-0.397,0.710,0.583,0.003,0.159,0.409,-0.228,1.420,0.080,0.539,0.464
-0.024,0.690,0.514,-0.106,1.496,0.650,0.833,-0.650,-0.116,0.662,0.192,0.894,0.569,1.003,0.374,0.515,1.342,-0.183,0.721,0.429,0.233,0.063,0.405,-0.533,1.634,-0.277,0.717,0.405
-0.051,0.575,0.778,-0.517,1.756,0.475,0.909,-0.763,-0.149,0.698,0.260,0.989,0.387,1.247,0.308,0.499,1.315,-0.239,0.744,0.286,0.297,0.034,0.814,-0.466,1.581,-0.120,0.585,0.485
0.004,0.559,0.823,-0.229,1.558,0.504,0.934,-0.479,-0.162,0.893,0.064,0.840,0.553,1.130,0.328,0.576,1.168,-0.016,0.847,0.320,0.023,0.251,0.815,-0.472,1.643,-0.236,0.844,-0.101
0.092,0.631,0.736,-0.100,1.409,0.781,0.593,-0.269,0.204,0.531,0.334,0.670,0.836,0.655,0.657,0.315,1.382,-0.263,0.779,0.413,0.035,0.228,0.598,-0.358,1.461,-0.103,0.742,0.125
0.011,0.674,0.695,-0.205,1.505,0.623,0.706,-0.612,0.464,0.602,0.113,0.783,0.824,0.618,0.508,0.644,1.246,-0.001,0.584,0.762,-0.273,0.237,0.377,-0.272,1.378,0.036,0.692,0.209
0.112,0.585,0.748,-0.079,1.314,0.818,0.431,-0.534,0.427,0.504,0.230,0.981,0.531,0.832,0.132,1.119,0.674,0.590,0.223,1.067,-0.430,0.076,0.570,-0.452,1.605,-0.142,0.727,0.101
-0.297,0.867,0.445,0.020,0.947,0.978,0.382,-0.528,0.306,0.441,0.378,0.803,0.489,0.911,0.105,0.997,0.848,0.497,0.088,1.278,-0.263,-0.121,0.707,-0.689,1.720,-0.143,0.986,0.166
-0.246,0.939,0.398,0.195,0.595,1.393,-0.011,-0.144,0.203,0.736,-0.035,1.004,0.491,0.815,0.086,0.880,0.940,0.352,0.177,1.094,-0.350,0.043,0.468,-0.184,1.311,-0.119,0.907,0.029
