0.381,0.299,0.676,0.468,0.029,0.375,-0.063,0.666
0.116,0.093,0.414,0.349,-0.043,0.257,-0.225,0.463
0.152,0.005,0.366,0.306,-0.082,0.292,-0.160,0.515
-0.090,-0.019,0.144,0.137,-0.254,0.003,-0.459,0.316
-0.175,-0.151,0.143,0.142,-0.486,0.035,-0.447,0.169
0.169,0.234,0.353,0.328,-0.090,0.257,-0.173,0.452
0.074,-0.014,0.378,0.339,-0.055,0.276,-0.205,0.328
0.096,0.143,0.558,0.507,0.029,0.318,-0.033,0.536
0.085,-0.067,0.371,0.251,-0.098,0.174,-0.382,0.361
0.118,-0.048,0.241,0.210,-0.111,0.192,-0.396,0.373
0.241,0.184,0.435,0.455,0.151,0.293,-0.162,0.573
0.270,0.311,0.597,0.513,0.154,0.348,-0.137,0.645
0.561,0.329,0.775,0.719,0.189,0.628,0.014,0.772
0.202,0.117,0.525,0.421,-0.027,0.312,-0.049,0.649
-0.157,0.003,0.193,0.149,-0.247,0.008,-0.539,0.239
0.166,-0.039,0.207,0.170,-0.101,0.121,-0.394,0.446
0.042,0.089,0.335,0.207,-0.033,-0.004,-0.344,0.363
-0.040,-0.060,0.244,0.188,-0.221,0.018,-0.366,0.330
-0.146,-0.095,0.166,0.016,-0.390,-0.109,-0.476,0.163
0.036,0.034,0.306,0.199,-0.262,0.052,-0.381,0.326
-0.018,-0.112,0.306,0.186,-0.297,-0.043,-0.509,0.263
0.010,0.131,0.228,0.070,-0.203,0.097,-0.538,0.352
-0.063,-0.050,0.147,0.183,-0.252,0.073,-0.316,0.352
0.218,0.180,0.412,0.371,-0.083,0.257,-0.163,0.498
0.463,0.264,0.617,0.437,0.097,0.486,-0.097,0.730
0.268,0.101,0.443,0.403,0.050,0.319,-0.089,0.491
0.402,0.272,0.600,0.584,-0.025,0.481,-0.089,0.651
0.486,0.410,0.738,0.573,0.394,0.468,-0.052,0.751
0.596,0.530,0.852,0.673,0.384,0.620,0.257,0.852
0.686,0.510,0.826,0.858,0.376,0.682,0.273,0.863
0.407,0.467,0.741,0.751,0.229,0.581,0.066,0.856
0.356,0.320,0.566,0.538,0.109,0.441,-0.077,0.679
0.413,0.279,0.564,0.533,0.177,0.407,0.088,0.729
0.117,0.067,0.298,0.290,-0.195,0.102,-0.351,0.421
-0.075,0.022,0.242,0.190,-0.193,0.089,-0.401,0.321
0.112,0.144,0.386,0.399,0.001,0.261,-0.379,0.368
-0.230,-0.200,-0.003,0.027,-0.379,-0.091,-0.473,0.094
0.458,0.297,0.635,0.500,0.158,0.366,0.059,0.618
0.524,0.226,0.601,0.563,0.201,0.487,-0.039,0.519
0.636,0.551,0.865,0.820,0.368,0.727,0.152,0.914
0.122,0.099,0.456,0.298,0.005,0.155,-0.148,0.498
-0.073,-0.108,0.206,0.144,-0.179,0.029,-0.352,0.196
-0.179,-0.230,0.137,-0.057,-0.404,-0.027,-0.607,0.064
0.180,0.152,0.484,0.477,-0.002,0.272,-0.092,0.402
0.026,-0.091,0.330,0.182,-0.293,0.061,-0.331,0.167
-0.069,0.007,0.244,0.144,-0.288,0.030,-0.503,0.264
-0.002,-0.099,0.172,0.215,-0.154,0.055,-0.505,0.201
0.139,0.161,0.383,0.257,-0.205,0.199,-0.148,0.483
0.210,0.061,0.457,0.391,-0.004,0.278,-0.244,0.486
0.312,0.228,0.625,0.379,0.134,0.449,-0.113,0.570
0.489,0.295,0.491,0.451,-0.105,0.433,-0.027,0.684
0.409,0.429,0.599,0.543,0.023,0.446,-0.036,0.632
0.507,0.427,0.683,0.652,0.157,0.463,0.075,0.667
0.579,0.329,0.658,0.610,0.239,0.506,-0.007,0.692
0.636,0.720,0.923,0.940,0.580,0.748,0.141,1.003
0.347,0.360,0.615,0.622,0.194,0.499,-0.049,0.761
0.320,0.218,0.588,0.561,0.079,0.425,0.027,0.648
0.340,0.583,0.650,0.633,0.226,0.516,0.016,0.749
0.303,0.443,0.550,0.553,0.014,0.404,-0.083,0.749
0.130,0.360,0.433,0.419,-0.071,0.291,-0.206,0.589
0.332,0.307,0.747,0.567,0.199,0.548,0.050,0.777
0.537,0.330,0.714,0.626,0.354,0.607,0.137,0.826
0.611,0.550,0.829,0.742,0.322,0.574,0.089,0.883
0.689,0.703,0.866,0.934,0.432,0.783,0.380,1.088
0.188,0.393,0.512,0.487,-0.037,0.386,-0.041,0.524
0.539,0.439,0.724,0.740,0.250,0.643,0.096,0.786
0.934,0.846,1.288,1.067,0.696,0.890,0.474,1.211
0.859,0.709,1.056,1.008,0.572,0.849,0.458,1.033
0.876,0.817,1.158,0.948,0.594,0.859,0.492,1.167
0.781,0.725,1.041,0.842,0.677,0.878,0.359,1.014
0.796,0.637,0.984,0.950,0.583,0.849,0.425,1.012
0.807,0.858,1.055,0.972,0.647,0.869,0.475,1.175
0.751,0.768,0.781,0.863,0.581,0.745,0.302,0.978
0.615,0.384,0.635,0.703,0.227,0.472,0.002,0.730
0.211,0.303,0.415,0.429,-0.039,0.290,-0.032,0.578
0.076,0.069,0.318,0.462,-0.187,0.242,-0.124,0.408
0.029,0.012,0.261,0.136,-0.318,0.103,-0.228,0.305
-0.095,-0.209,0.002,0.122,-0.388,-0.222,-0.515,0.241
-0.024,-0.137,0.171,0.092,-0.302,-0.081,-0.453,0.258
-0.085,-0.016,0.220,0.127,-0.351,0.016,-0.365,0.365
0.068,-0.011,0.217,0.152,-0.191,0.062,-0.386,0.299
-0.302,-0.280,-0.131,-0.293,-0.512,-0.332,-0.746,-0.179
-0.648,-0.539,-0.413,-0.534,-0.832,-0.479,-0.992,-0.369
-0.588,-0.727,-0.446,-0.432,-0.834,-0.578,-1.086,-0.407
-0.602,-0.767,-0.338,-0.410,-0.816,-0.585,-0.965,-0.373
-0.722,-0.672,-0.379,-0.407,-0.894,-0.652,-1.030,-0.360
-0.565,-0.456,-0.203,-0.195,-0.598,-0.378,-0.837,-0.092
-0.563,-0.463,-0.183,-0.315,-0.786,-0.424,-0.864,-0.056
-0.327,-0.297,0.028,0.061,-0.398,-0.071,-0.493,0.103
-0.316,-0.437,-0.146,0.008,-0.504,-0.269,-0.680,-0.055
-0.289,-0.172,0.012,-0.025,-0.517,-0.230,-0.652,0.038
-0.283,-0.292,-0.055,-0.053,-0.561,-0.238,-0.752,-0.025
-0.358,-0.286,-0.086,-0.092,-0.712,-0.226,-0.714,-0.077
-0.420,-0.499,-0.214,-0.278,-0.623,-0.317,-0.888,-0.021
-0.181,-0.399,-0.031,-0.098,-0.428,-0.221,-0.680,0.060
-0.589,-0.536,-0.251,-0.142,-0.622,-0.422,-0.848,-0.259
-0.479,-0.714,-0.331,-0.281,-0.739,-0.559,-0.815,-0.250
-0.438,-0.474,-0.127,-0.250,-0.607,-0.351,-0.754,-0.111
-0.431,-0.527,-0.234,-0.261,-0.753,-0.452,-0.751,-0.060
-0.203,-0.112,0.172,0.168,-0.241,-0.057,-0.566,0.135
-0.622,-0.583,-0.382,-0.354,-0.919,-0.562,-1.108,-0.362
-0.203,-0.277,0.039,0.037,-0.476,-0.155,-0.718,0.158
-0.167,-0.294,0.012,0.004,-0.485,-0.147,-0.502,0.102
-0.323,-0.315,-0.016,-0.161,-0.647,-0.214,-0.665,-0.020
-0.161,-0.308,0.021,0.135,-0.416,-0.096,-0.464,0.165
-0.241,-0.349,0.122,0.028,-0.565,-0.224,-0.637,0.091
-0.344,-0.223,0.098,-0.025,-0.452,-0.250,-0.689,0.104
-0.433,-0.474,-0.123,-0.326,-0.741,-0.387,-0.957,-0.145
-0.294,-0.221,0.042,-0.069,-0.574,-0.192,-0.788,0.072
-0.357,-0.241,-0.049,-0.127,-0.506,-0.344,-0.824,-0.040
-0.304,-0.284,0.087,0.069,-0.300,-0.072,-0.613,0.005
-0.008,0.058,0.391,0.342,-0.174,0.292,-0.316,0.390
0.002,0.153,0.441,0.444,-0.098,0.303,-0.298,0.400
-0.052,0.088,0.237,0.263,-0.202,0.150,-0.508,0.348
0.236,0.237,0.555,0.448,0.192,0.365,-0.190,0.623
0.022,-0.198,0.138,0.112,-0.216,0.066,-0.444,0.291
0.297,0.204,0.560,0.509,0.223,0.458,-0.029,0.659
0.295,0.239,0.603,0.505,0.040,0.288,-0.028,0.597
0.732,0.790,1.201,0.925,0.564,0.869,0.507,1.116
0.781,0.785,1.049,1.012,0.548,0.896,0.402,1.106
0.745,0.738,0.976,0.918,0.417,0.857,0.238,1.067
0.611,0.610,0.949,0.939,0.632,0.823,0.456,0.937
0.760,0.703,0.850,0.718,0.413,0.535,0.171,0.897
0.429,0.457,0.606,0.562,0.108,0.506,-0.031,0.734
0.429,0.262,0.619,0.476,0.111,0.395,-0.140,0.591
0.387,0.341,0.580,0.477,0.080,0.331,-0.054,0.608
0.351,0.349,0.597,0.520,0.150,0.477,-0.020,0.749
0.320,0.118,0.500,0.453,-0.030,0.490,0.037,0.645
0.571,0.573,0.828,0.735,0.290,0.681,0.090,0.794
0.545,0.464,0.855,0.721,0.496,0.691,0.154,0.935
0.541,0.358,0.714,0.726,0.236,0.615,0.091,0.781
0.827,0.704,1.013,1.019,0.418,0.916,0.401,1.205
0.682,0.436,0.948,0.850,0.411,0.732,0.232,0.856
0.482,0.483,0.706,0.718,0.119,0.476,-0.027,0.841
0.462,0.515,0.719,0.682,0.145,0.590,0.106,0.840
0.364,0.294,0.457,0.373,0.075,0.431,-0.180,0.584
0.334,0.196,0.451,0.299,-0.096,0.274,-0.329,0.475
0.313,0.294,0.566,0.601,0.081,0.527,-0.081,0.720
0.362,0.142,0.473,0.353,0.016,0.383,-0.273,0.513
0.195,0.064,0.328,0.297,0.008,0.172,-0.335,0.388
-0.265,-0.331,0.022,-0.091,-0.517,-0.105,-0.580,0.035
-0.215,-0.292,-0.066,-0.087,-0.534,-0.108,-0.559,0.004
-0.128,-0.308,0.038,0.022,-0.456,-0.120,-0.551,0.228
-0.119,-0.123,0.141,0.059,-0.364,-0.000,-0.561,0.263
-0.195,-0.161,0.021,0.015,-0.473,-0.121,-0.522,0.190
-0.518,-0.673,-0.329,-0.323,-0.879,-0.501,-0.927,-0.315
-0.649,-0.721,-0.408,-0.550,-0.862,-0.614,-1.122,-0.300
-0.424,-0.403,-0.218,-0.161,-0.678,-0.415,-0.835,-0.163
-0.596,-0.601,-0.348,-0.451,-0.876,-0.512,-0.980,-0.373
-0.571,-0.636,-0.254,-0.460,-0.795,-0.464,-1.012,-0.250
-0.213,-0.369,-0.056,-0.222,-0.557,-0.225,-0.817,0.093
-0.008,-0.249,0.320,0.186,-0.288,0.004,-0.622,0.294
0.098,0.043,0.367,0.260,-0.262,0.245,-0.486,0.379
0.043,-0.057,0.258,0.194,-0.237,0.037,-0.571,0.223
0.053,0.199,0.331,0.292,-0.244,0.198,-0.420,0.362
0.178,0.245,0.398,0.365,-0.081,0.256,-0.185,0.399
0.004,0.172,0.267,0.181,-0.211,0.161,-0.374,0.341
0.008,0.077,0.326,0.254,-0.194,0.051,-0.375,0.313
-0.051,-0.061,0.086,0.079,-0.285,0.043,-0.444,0.190
-0.001,0.021,0.255,0.005,-0.240,-0.017,-0.353,0.227
0.032,-0.140,0.192,0.166,-0.309,0.064,-0.494,0.232
0.044,-0.086,0.254,0.295,-0.103,0.079,-0.570,0.362
-0.012,-0.148,0.162,0.039,-0.270,-0.080,-0.673,0.108
-0.078,-0.157,0.188,0.147,-0.214,-0.011,-0.484,0.197
0.150,0.233,0.437,0.331,-0.120,0.219,-0.229,0.380
-0.048,-0.001,0.217,0.191,-0.282,0.102,-0.430,0.208
0.272,0.351,0.435,0.382,-0.054,0.251,-0.040,0.419
0.195,0.230,0.417,0.433,0.009,0.279,-0.161,0.569
0.292,0.402,0.555,0.456,-0.002,0.386,-0.094,0.600
0.439,0.456,0.677,0.672,0.320,0.593,0.144,0.852
0.310,0.322,0.507,0.573,0.200,0.403,-0.071,0.628
0.255,0.371,0.584,0.539,0.147,0.428,-0.174,0.624
0.469,0.294,0.707,0.698,0.112,0.465,0.136,0.790
0.244,0.093,0.362,0.295,-0.217,0.176,-0.338,0.492
0.191,0.192,0.463,0.355,-0.256,0.287,-0.259,0.437
0.165,0.094,0.412,0.242,-0.121,0.128,-0.308,0.416
0.070,0.122,0.301,0.228,-0.194,0.262,-0.333,0.366
0.061,0.003,0.200,0.253,-0.166,0.057,-0.337,0.307
-0.210,-0.154,0.044,-0.037,-0.348,-0.196,-0.664,0.132
-0.217,-0.280,0.021,0.053,-0.458,-0.182,-0.660,0.113
-0.134,-0.325,-0.016,0.115,-0.392,-0.151,-0.653,0.082
-0.060,-0.174,0.148,0.089,-0.431,-0.035,-0.376,0.237
-0.042,-0.022,0.278,0.110,-0.252,0.073,-0.258,0.325
-0.097,0.066,0.227,0.111,-0.162,0.022,-0.393,0.280
-0.106,-0.020,0.274,0.121,-0.305,0.065,-0.410,0.272
0.013,-0.250,0.274,0.058,-0.267,0.095,-0.444,0.293
0.050,0.017,0.317,0.272,-0.191,0.134,-0.439,0.324
-0.030,-0.298,0.030,0.092,-0.486,-0.123,-0.593,0.152
-0.074,-0.251,0.034,0.099,-0.314,-0.167,-0.511,0.065
0.076,-0.030,0.289,0.186,-0.206,0.097,-0.234,0.296
0.061,0.063,0.432,0.219,-0.091,0.071,-0.141,0.410
0.237,0.165,0.600,0.489,0.047,0.312,-0.177,0.582
0.027,-0.086,0.163,0.098,-0.200,0.088,-0.377,0.257
-0.006,-0.101,0.329,0.270,-0.167,0.118,-0.272,0.386
0.159,0.096,0.469,0.341,-0.056,0.188,-0.149,0.382
0.137,0.025,0.391,0.314,-0.050,0.154,-0.216,0.412
0.162,-0.006,0.349,0.276,-0.184,0.208,-0.229,0.356
-0.315,-0.496,-0.078,-0.213,-0.602,-0.292,-0.727,0.029
0.018,-0.081,0.180,0.156,-0.176,-0.008,-0.422,0.244
0.192,0.129,0.435,0.447,0.096,0.283,-0.289,0.469
-0.068,-0.056,0.279,0.208,-0.241,0.026,-0.413,0.272
0.051,0.027,0.186,0.300,-0.270,0.097,-0.285,0.393
-0.200,-0.076,0.105,0.048,-0.358,-0.035,-0.541,0.293
-0.205,-0.429,-0.092,-0.158,-0.687,-0.166,-0.715,0.098
-0.346,-0.450,-0.202,-0.155,-0.621,-0.326,-0.845,-0.066
-0.520,-0.565,-0.365,-0.392,-0.835,-0.452,-1.031,-0.268
-0.579,-0.653,-0.347,-0.384,-0.961,-0.460,-0.995,-0.349
-0.705,-0.806,-0.470,-0.460,-0.918,-0.575,-1.106,-0.417
-0.682,-0.686,-0.508,-0.555,-0.918,-0.628,-1.182,-0.349
-0.699,-0.703,-0.363,-0.567,-0.965,-0.635,-1.217,-0.397
-0.920,-0.877,-0.633,-0.779,-0.990,-0.796,-1.346,-0.572
-0.744,-0.988,-0.440,-0.637,-0.981,-0.641,-1.056,-0.421
-0.950,-1.018,-0.740,-0.838,-1.272,-0.843,-1.449,-0.755
-0.872,-0.893,-0.519,-0.646,-1.018,-0.857,-1.379,-0.564
-0.386,-0.456,-0.093,-0.099,-0.656,-0.351,-0.770,-0.032
-0.641,-0.734,-0.550,-0.618,-0.920,-0.663,-1.154,-0.445
-0.500,-0.618,-0.305,-0.356,-0.800,-0.454,-0.950,-0.252
-0.394,-0.419,-0.153,-0.116,-0.693,-0.434,-0.731,-0.085
-0.586,-0.570,-0.340,-0.327,-0.800,-0.465,-0.887,-0.238
-0.662,-0.639,-0.424,-0.444,-0.947,-0.650,-1.148,-0.243
-0.623,-0.476,-0.362,-0.331,-0.919,-0.516,-1.111,-0.340
-0.303,-0.374,-0.117,-0.153,-0.615,-0.243,-0.808,-0.075
-0.371,-0.481,-0.148,-0.193,-0.676,-0.278,-0.758,-0.041
-0.383,-0.519,-0.096,-0.236,-0.666,-0.431,-0.837,-0.045
-0.034,-0.184,0.094,0.149,-0.400,-0.211,-0.492,0.197
0.063,0.088,0.230,0.258,-0.274,0.047,-0.374,0.360
0.175,0.079,0.416,0.376,-0.087,0.224,-0.266,0.527
-0.047,-0.090,0.220,0.153,-0.236,-0.018,-0.528,0.322
-0.155,-0.378,-0.025,-0.049,-0.383,-0.242,-0.604,0.063
-0.242,-0.383,-0.082,-0.052,-0.527,-0.161,-0.691,0.014
-0.327,-0.361,-0.025,-0.167,-0.518,-0.228,-0.808,0.066
-0.256,-0.392,-0.057,-0.028,-0.485,-0.230,-0.677,-0.095
-0.124,-0.223,0.096,-0.064,-0.416,-0.199,-0.533,0.041
-0.110,-0.346,0.033,-0.096,-0.417,-0.153,-0.579,0.068
-0.006,-0.240,0.297,0.176,-0.334,-0.017,-0.430,0.250
-0.126,-0.241,0.178,0.089,-0.325,-0.043,-0.590,0.217
-0.033,-0.143,0.091,0.207,-0.287,0.049,-0.424,0.232
0.096,0.189,0.366,0.388,-0.020,0.149,-0.178,0.461
-0.066,-0.063,0.201,0.143,-0.276,0.087,-0.436,0.359
0.112,-0.038,0.416,0.352,-0.054,0.162,-0.273,0.480
-0.037,0.004,0.326,0.284,-0.235,0.178,-0.367,0.355
-0.323,-0.312,0.123,-0.050,-0.459,-0.062,-0.510,0.143
-0.104,-0.132,0.113,0.217,-0.408,-0.033,-0.575,0.192
0.134,0.089,0.273,0.378,-0.177,0.076,-0.316,0.339
-0.232,-0.125,-0.078,-0.149,-0.562,-0.142,-0.622,0.047
-0.538,-0.611,-0.341,-0.321,-0.777,-0.631,-0.998,-0.264
-0.371,-0.519,-0.081,-0.229,-0.568,-0.423,-0.781,-0.030
-0.153,-0.147,0.279,0.112,-0.255,-0.092,-0.400,0.310
0.139,0.160,0.366,0.391,-0.119,0.263,-0.093,0.460
0.289,0.291,0.438,0.519,-0.006,0.384,-0.085,0.580
0.366,0.259,0.480,0.516,-0.145,0.352,-0.107,0.673
0.145,0.185,0.504,0.360,-0.045,0.349,-0.286,0.569
0.166,0.151,0.382,0.328,-0.211,0.171,-0.400,0.434
-0.079,0.060,0.201,0.225,-0.324,-0.022,-0.347,0.331
0.042,0.043,0.283,0.190,-0.258,0.177,-0.484,0.349
-0.407,-0.345,-0.170,-0.173,-0.524,-0.419,-0.713,-0.154
-0.500,-0.365,-0.021,-0.179,-0.613,-0.211,-0.748,-0.009
-0.513,-0.531,-0.269,-0.214,-0.787,-0.324,-0.977,-0.223
-0.124,-0.274,0.076,0.010,-0.395,-0.160,-0.594,0.052
0.036,-0.201,0.268,0.211,-0.278,-0.003,-0.338,0.295
0.282,0.317,0.535,0.559,0.012,0.253,-0.165,0.602
0.069,0.145,0.279,0.273,-0.173,0.059,-0.269,0.244
-0.100,-0.080,0.124,0.019,-0.193,-0.041,-0.453,0.235
0.155,-0.032,0.260,0.309,-0.196,-0.074,-0.444,0.285
-0.135,-0.215,0.205,0.121,-0.341,0.005,-0.321,0.273
0.047,-0.000,0.277,0.286,-0.058,0.066,-0.295,0.263
0.061,0.122,0.302,0.225,-0.065,0.087,-0.299,0.408
0.055,0.045,0.245,0.271,-0.260,0.049,-0.441,0.326
0.069,0.139,0.421,0.321,-0.063,0.283,-0.273,0.507
0.279,0.121,0.555,0.435,0.053,0.253,-0.193,0.500
0.274,0.177,0.548,0.428,0.151,0.278,-0.133,0.563
-0.087,-0.128,0.175,0.054,-0.276,-0.087,-0.549,0.243
-0.085,-0.204,0.168,0.050,-0.327,-0.026,-0.546,0.216
0.087,-0.147,0.304,0.161,-0.097,0.120,-0.439,0.377
-0.093,-0.118,0.105,0.049,-0.406,-0.043,-0.469,0.162
-0.286,-0.463,-0.052,-0.122,-0.571,-0.195,-0.678,0.047
-0.073,-0.070,0.353,0.076,-0.352,0.003,-0.355,0.359
-0.028,-0.074,0.164,0.159,-0.262,0.074,-0.439,0.343
0.014,-0.109,0.124,0.048,-0.307,0.056,-0.421,0.307
0.232,0.214,0.526,0.366,0.078,0.346,-0.174,0.559
0.226,0.163,0.461,0.478,0.150,0.317,-0.198,0.573
0.128,0.036,0.483,0.384,-0.035,0.250,-0.218,0.355
0.107,-0.029,0.292,0.227,-0.194,0.119,-0.339,0.387
-0.029,0.087,0.352,0.255,-0.155,0.168,-0.317,0.341
-0.057,-0.016,0.260,0.283,-0.121,0.053,-0.351,0.349
0.224,0.033,0.532,0.441,-0.001,0.261,-0.049,0.483
0.264,0.206,0.495,0.428,0.025,0.273,-0.119,0.659
-0.320,-0.261,0.125,0.030,-0.329,-0.058,-0.514,0.149
-0.195,-0.127,-0.031,0.002,-0.345,-0.134,-0.656,0.081
-0.266,-0.196,-0.047,0.027,-0.498,-0.038,-0.655,0.010
0.097,0.086,0.312,0.266,-0.098,0.130,-0.471,0.378
0.031,0.155,0.455,0.441,-0.156,0.216,-0.364,0.548
-0.250,-0.308,0.004,-0.117,-0.531,-0.220,-0.689,0.043
-0.279,-0.199,0.039,-0.040,-0.530,-0.170,-0.641,0.048
-0.107,-0.165,0.166,0.049,-0.287,0.000,-0.494,0.185
-0.121,-0.161,0.104,0.063,-0.251,-0.034,-0.671,0.160
-0.304,-0.172,0.070,0.036,-0.338,-0.068,-0.599,0.159
-0.452,-0.529,-0.060,-0.181,-0.630,-0.265,-0.798,-0.120
-0.580,-0.541,-0.282,-0.322,-0.779,-0.519,-0.976,-0.267
-0.380,-0.469,-0.208,-0.307,-0.614,-0.295,-0.756,-0.086
-0.409,-0.506,-0.257,-0.332,-0.695,-0.384,-0.769,-0.192
-0.202,-0.199,-0.049,0.080,-0.400,-0.201,-0.510,0.207
-0.057,-0.057,0.341,0.242,-0.253,0.006,-0.258,0.421
0.105,-0.010,0.307,0.129,-0.180,0.040,-0.403,0.487
0.011,-0.225,0.212,0.281,-0.341,0.030,-0.493,0.292
-0.092,-0.121,0.133,0.178,-0.312,-0.045,-0.571,0.169
-0.251,-0.183,-0.011,-0.088,-0.402,-0.174,-0.599,0.025
-0.243,-0.274,-0.042,-0.164,-0.550,-0.212,-0.457,0.046
-0.224,-0.209,-0.054,-0.095,-0.452,-0.069,-0.568,0.244
-0.374,-0.418,-0.159,-0.108,-0.579,-0.347,-0.830,-0.153
0.033,-0.132,0.179,0.124,-0.255,-0.030,-0.430,0.196
0.106,-0.007,0.292,0.248,-0.255,0.102,-0.415,0.380
-0.320,-0.432,-0.027,-0.182,-0.615,-0.248,-0.766,-0.111
-0.640,-0.774,-0.400,-0.521,-0.970,-0.735,-1.084,-0.371
-0.720,-0.716,-0.474,-0.551,-0.903,-0.688,-0.964,-0.348
-0.255,-0.338,-0.096,-0.087,-0.504,-0.340,-0.754,-0.013
-0.416,-0.514,-0.081,-0.193,-0.648,-0.344,-0.784,-0.123
-0.481,-0.429,-0.088,-0.236,-0.618,-0.407,-0.734,-0.151
-0.480,-0.611,-0.349,-0.304,-0.802,-0.433,-0.934,-0.162
-0.113,-0.438,0.005,-0.074,-0.599,-0.216,-0.645,0.089
-0.314,-0.516,-0.149,-0.221,-0.608,-0.318,-0.779,-0.176
-0.179,-0.226,-0.041,-0.061,-0.423,-0.189,-0.688,0.053
0.074,-0.129,0.379,0.226,-0.087,0.120,-0.344,0.270
0.156,-0.056,0.363,0.331,-0.088,0.189,-0.167,0.458
0.157,-0.033,0.336,0.255,-0.185,0.111,-0.312,0.344
0.047,0.044,0.354,0.283,-0.077,0.086,-0.349,0.466
0.318,0.141,0.423,0.444,0.119,0.192,-0.189,0.494
0.118,0.077,0.318,0.291,-0.251,0.170,-0.417,0.335
0.091,0.019,0.295,0.256,-0.169,0.147,-0.349,0.243
0.236,0.267,0.534,0.429,-0.001,0.374,-0.188,0.470
0.502,0.489,0.622,0.610,0.053,0.414,-0.051,0.607
0.349,0.256,0.627,0.601,0.132,0.390,-0.054,0.556
0.513,0.455,0.717,0.584,0.197,0.661,0.098,0.802
0.430,0.545,0.844,0.740,0.426,0.604,0.057,0.781
0.168,0.132,0.409,0.351,-0.075,0.233,-0.301,0.494
0.235,0.112,0.370,0.412,0.007,0.325,-0.261,0.467
0.285,0.200,0.578,0.500,0.162,0.426,-0.091,0.619
0.593,0.515,0.716,0.754,0.239,0.606,0.044,0.931
0.212,0.284,0.378,0.355,-0.057,0.324,-0.245,0.590
0.146,0.134,0.433,0.416,-0.061,0.290,-0.143,0.465
0.313,0.324,0.376,0.493,-0.066,0.277,-0.082,0.602
0.128,0.144,0.268,0.243,-0.274,0.132,-0.365,0.390
-0.161,-0.238,0.090,0.028,-0.448,-0.134,-0.553,0.094
-0.088,-0.098,0.130,0.177,-0.294,0.052,-0.377,0.212
-0.144,-0.117,0.024,0.061,-0.353,-0.053,-0.538,0.062
0.057,0.053,0.212,0.206,-0.289,0.037,-0.405,0.347
0.046,0.041,0.267,0.214,-0.143,0.184,-0.471,0.320
0.167,0.139,0.303,0.422,-0.086,0.209,-0.339,0.466
0.229,0.192,0.364,0.459,0.035,0.291,-0.147,0.553
0.289,0.093,0.574,0.420,0.074,0.374,-0.119,0.624
0.376,0.406,0.685,0.735,0.071,0.374,-0.096,0.776
0.083,0.075,0.411,0.398,-0.118,0.301,-0.299,0.398
0.351,0.361,0.659,0.588,0.082,0.487,0.079,0.658
0.405,0.422,0.694,0.660,0.104,0.492,0.063,0.719
0.712,0.675,0.999,0.978,0.433,0.687,0.293,1.055
0.213,0.250,0.543,0.468,-0.181,0.305,-0.161,0.541
0.024,-0.087,0.227,0.294,-0.312,-0.035,-0.472,0.260
-0.162,-0.174,0.090,0.047,-0.331,-0.072,-0.551,0.195
-0.294,-0.480,-0.035,-0.209,-0.582,-0.207,-0.754,-0.062
-0.288,-0.557,-0.112,-0.149,-0.674,-0.370,-0.829,-0.158
-0.270,-0.321,0.005,-0.089,-0.348,-0.142,-0.647,0.029
-0.290,-0.457,-0.083,-0.055,-0.535,-0.268,-0.772,0.022
-0.781,-0.925,-0.525,-0.521,-1.016,-0.621,-1.264,-0.430
-0.903,-1.133,-0.645,-0.693,-1.116,-0.812,-1.342,-0.590
-1.011,-1.192,-0.774,-0.832,-1.213,-0.919,-1.411,-0.731
-1.298,-1.284,-0.903,-1.106,-1.354,-1.085,-1.647,-0.874
-1.081,-1.202,-0.891,-0.971,-1.287,-0.912,-1.494,-0.861
-0.736,-0.759,-0.476,-0.456,-1.000,-0.585,-1.008,-0.377
-0.698,-0.729,-0.488,-0.576,-0.936,-0.669,-1.019,-0.398
-0.788,-0.836,-0.585,-0.649,-1.072,-0.726,-1.128,-0.669
-0.857,-0.880,-0.646,-0.707,-0.944,-0.794,-1.255,-0.642
-0.885,-0.943,-0.778,-0.727,-1.145,-0.919,-1.454,-0.579
-0.931,-0.931,-0.712,-0.595,-1.119,-0.877,-1.281,-0.630
-0.547,-0.567,-0.213,-0.274,-0.637,-0.491,-0.966,-0.181
-0.096,-0.177,0.220,0.112,-0.220,-0.118,-0.565,0.212
-0.031,-0.113,0.100,0.211,-0.288,-0.009,-0.459,0.248
-0.483,-0.384,-0.266,-0.213,-0.650,-0.310,-0.803,-0.167
-0.248,-0.252,-0.088,-0.035,-0.461,-0.202,-0.683,-0.007
-0.086,-0.201,0.090,0.113,-0.368,-0.108,-0.605,0.178
-0.208,-0.204,-0.115,-0.079,-0.530,-0.147,-0.666,-0.018
-0.216,-0.241,0.125,-0.005,-0.400,-0.076,-0.619,0.065
-0.061,-0.166,0.078,0.103,-0.395,-0.069,-0.421,0.176
-0.016,-0.110,0.073,0.135,-0.234,-0.066,-0.520,0.252
0.348,0.211,0.430,0.430,-0.022,0.347,-0.227,0.496
0.268,0.195,0.521,0.523,-0.060,0.245,-0.110,0.556
0.586,0.620,0.950,0.811,0.424,0.628,0.281,0.950
0.464,0.377,0.705,0.580,0.254,0.530,0.110,0.786
0.278,0.235,0.485,0.425,0.044,0.344,-0.064,0.635
0.412,0.303,0.626,0.486,0.225,0.358,-0.050,0.729
-0.031,-0.012,0.329,0.159,-0.271,0.010,-0.453,0.348
