0.221,0.389,0.516,0.664,0.007,0.469,0.024,0.581,0.287,0.273,0.317,0.307,-0.050,0.727,-0.264,0.068,-0.001,0.129,-0.219
0.022,0.109,0.359,0.483,0.114,0.195,-0.120,0.243,0.212,0.103,0.168,0.320,-0.004,0.594,-0.562,-0.129,-0.174,-0.035,-0.452
0.167,0.076,0.434,0.518,-0.021,0.334,-0.192,0.435,0.340,0.358,0.271,0.109,-0.053,0.672,-0.135,0.029,-0.227,-0.119,-0.334
0.200,0.133,0.282,0.487,-0.056,0.334,-0.432,0.324,0.254,0.046,0.170,0.270,0.042,0.610,-0.503,-0.157,-0.292,0.047,-0.254
0.019,0.010,0.370,0.391,-0.351,0.234,-0.373,0.363,0.002,0.033,-0.069,0.066,-0.174,0.367,-0.643,-0.331,-0.509,-0.262,-0.469
-0.314,0.083,0.061,0.279,-0.333,0.149,-0.444,0.347,-0.200,-0.150,-0.255,0.001,-0.239,0.429,-0.634,-0.527,-0.528,-0.284,-0.505
-0.221,-0.133,0.017,0.176,-0.400,-0.037,-0.601,-0.017,-0.199,-0.236,-0.329,-0.202,-0.483,0.225,-0.934,-0.523,-0.618,-0.396,-0.559
-0.469,-0.297,-0.203,-0.082,-0.738,-0.302,-0.672,-0.205,-0.320,-0.363,-0.467,-0.221,-0.772,-0.043,-1.216,-0.751,-0.778,-0.522,-0.802
-0.480,-0.307,-0.292,-0.028,-0.733,-0.244,-0.694,0.163,-0.279,-0.537,-0.318,-0.196,-0.717,0.025,-1.031,-0.550,-0.934,-0.650,-0.758
-0.373,-0.160,0.023,0.041,-0.485,0.047,-0.687,0.068,-0.246,-0.175,-0.198,-0.294,-0.645,0.202,-0.991,-0.654,-0.665,-0.606,-0.806
-0.303,0.108,0.296,0.220,-0.507,0.080,-0.465,0.313,0.016,0.072,-0.065,-0.015,-0.312,0.332,-0.816,-0.333,-0.492,-0.333,-0.439
-0.205,0.066,0.220,0.211,-0.273,0.058,-0.372,0.413,-0.054,0.068,0.044,0.005,-0.351,0.446,-0.572,-0.353,-0.586,-0.158,-0.440
-0.347,-0.192,0.256,0.140,-0.533,0.062,-0.675,0.271,-0.190,-0.108,-0.256,-0.060,-0.323,0.264,-0.854,-0.521,-0.604,-0.347,-0.536
-0.122,-0.208,0.304,0.333,-0.386,0.040,-0.452,0.222,0.027,0.008,-0.106,-0.032,-0.349,0.222,-0.689,-0.457,-0.424,-0.320,-0.513
-0.186,-0.197,0.133,0.177,-0.433,-0.072,-0.515,0.135,-0.204,-0.134,-0.219,0.014,-0.365,0.213,-0.869,-0.386,-0.305,-0.424,-0.439
-0.290,-0.323,-0.013,0.110,-0.492,-0.126,-0.652,0.061,-0.150,-0.324,-0.285,-0.254,-0.603,0.202,-0.951,-0.605,-0.623,-0.461,-0.813
-0.176,-0.250,0.172,0.050,-0.412,-0.041,-0.605,0.096,0.035,-0.087,-0.140,-0.201,-0.351,0.225,-0.800,-0.406,-0.523,-0.427,-0.687
-0.163,-0.109,0.126,0.143,-0.111,0.027,-0.473,0.206,-0.112,-0.184,-0.023,-0.133,-0.296,0.390,-0.637,-0.442,-0.414,-0.226,-0.530
-0.084,0.088,0.361,0.333,-0.154,0.241,-0.110,0.263,0.167,-0.012,0.130,0.067,-0.236,0.382,-0.573,-0.345,-0.292,-0.181,-0.289
-0.042,0.108,0.072,0.348,-0.326,0.114,-0.567,0.180,0.005,-0.120,0.048,-0.021,-0.276,0.292,-0.508,-0.315,-0.352,-0.238,-0.398
-0.342,-0.224,-0.109,-0.010,-0.456,-0.103,-0.730,0.075,-0.124,-0.319,-0.257,-0.118,-0.291,0.258,-0.723,-0.695,-0.694,-0.426,-0.625
-0.309,-0.144,-0.169,0.019,-0.370,-0.051,-0.634,0.036,-0.122,-0.073,-0.204,-0.193,-0.246,0.158,-0.706,-0.438,-0.690,-0.410,-0.480
-0.198,-0.136,0.211,0.139,-0.258,-0.005,-0.546,0.095,-0.031,-0.250,-0.023,-0.232,-0.092,0.314,-0.878,-0.519,-0.621,-0.355,-0.333
-0.186,-0.173,0.193,0.213,-0.303,0.097,-0.627,0.087,-0.089,-0.057,-0.061,-0.238,-0.200,0.310,-0.915,-0.576,-0.503,-0.384,-0.346
-0.067,-0.098,0.035,0.203,-0.366,0.109,-0.558,0.113,-0.015,-0.175,-0.059,-0.069,-0.265,0.206,-0.763,-0.639,-0.645,-0.104,-0.505
0.009,-0.098,0.301,0.262,-0.224,0.184,-0.340,0.213,0.020,-0.058,-0.058,0.068,-0.015,0.411,-0.653,-0.487,-0.428,-0.373,-0.396
-0.429,-0.416,0.072,0.098,-0.497,-0.068,-0.787,-0.116,-0.198,-0.170,-0.384,-0.254,-0.389,0.160,-0.913,-0.695,-0.659,-0.768,-0.691
-0.544,-0.357,-0.026,-0.142,-0.801,-0.178,-0.499,-0.141,-0.427,-0.492,-0.498,-0.363,-0.519,0.009,-1.283,-0.620,-0.963,-0.739,-0.929
-0.520,-0.571,-0.339,-0.248,-0.733,-0.157,-0.823,-0.106,-0.439,-0.517,-0.519,-0.526,-0.323,-0.042,-1.143,-0.882,-0.861,-0.679,-1.044
-0.550,-0.446,-0.136,-0.175,-0.666,-0.164,-0.742,-0.081,-0.206,-0.351,-0.415,-0.354,-0.416,0.177,-0.951,-0.749,-0.716,-0.611,-0.877
-0.512,-0.369,-0.054,-0.179,-0.666,-0.199,-0.497,-0.098,-0.351,-0.511,-0.295,-0.237,-0.456,0.145,-1.199,-0.741,-0.790,-0.653,-0.744
-0.264,-0.218,0.128,-0.016,-0.549,0.047,-0.518,0.114,-0.065,-0.207,-0.089,-0.101,-0.373,0.232,-0.853,-0.561,-0.845,-0.560,-0.539
-0.312,-0.213,0.024,0.020,-0.353,0.016,-0.576,0.009,-0.052,-0.479,-0.105,-0.128,-0.450,0.181,-0.860,-0.612,-0.579,-0.301,-0.590
-0.295,-0.137,0.041,0.173,-0.414,-0.035,-0.601,0.079,-0.111,-0.245,-0.080,-0.157,-0.210,0.186,-0.790,-0.371,-0.490,-0.162,-0.583
-0.062,-0.135,0.174,0.137,-0.376,-0.029,-0.548,0.138,0.043,-0.272,-0.109,-0.183,-0.213,0.265,-1.009,-0.487,-0.573,-0.292,-0.442
-0.233,-0.060,0.065,0.142,-0.449,0.110,-0.340,0.093,-0.203,-0.164,-0.150,-0.062,-0.191,0.256,-0.876,-0.504,-0.541,-0.393,-0.538
-0.076,0.030,0.184,0.179,-0.382,0.121,-0.243,0.215,0.030,-0.082,-0.166,0.026,-0.242,0.394,-0.822,-0.315,-0.356,-0.122,-0.420
-0.094,-0.100,-0.021,0.204,-0.373,-0.087,-0.286,0.076,-0.126,-0.139,-0.128,0.130,-0.326,0.342,-0.827,-0.294,-0.512,-0.189,-0.506
-0.369,-0.170,0.040,0.109,-0.506,0.017,-0.504,0.209,-0.003,-0.123,0.006,-0.121,-0.163,0.295,-0.993,-0.338,-0.610,-0.334,-0.543
-0.201,-0.050,0.164,0.214,-0.268,0.086,-0.594,0.320,0.105,-0.141,-0.055,-0.054,-0.100,0.477,-0.845,-0.236,-0.377,-0.348,-0.449
0.114,0.203,0.394,0.414,-0.115,0.220,-0.272,0.429,0.197,0.092,0.048,0.121,0.049,0.647,-0.425,-0.108,-0.078,-0.125,-0.380
0.072,0.165,0.280,0.484,-0.283,0.174,-0.364,0.333,0.204,-0.021,-0.022,0.196,0.044,0.471,-0.617,-0.182,-0.420,0.022,-0.261
-0.142,0.115,0.213,0.372,-0.273,0.100,-0.425,0.261,-0.109,0.061,-0.007,0.229,-0.165,0.400,-0.809,-0.372,-0.504,-0.152,-0.463
-0.014,0.070,0.292,0.400,-0.387,0.103,-0.563,0.299,-0.003,0.017,-0.072,0.043,-0.212,0.391,-0.728,-0.264,-0.408,-0.131,-0.391
0.021,-0.020,0.047,0.151,-0.229,-0.019,-0.454,0.221,-0.061,-0.148,0.020,-0.057,-0.201,0.245,-0.736,-0.435,-0.633,-0.251,-0.338
-0.050,0.128,0.231,0.408,-0.155,0.181,-0.450,0.418,0.143,0.137,0.062,0.201,-0.095,0.397,-0.756,-0.271,-0.405,-0.140,-0.316
-0.126,-0.147,0.299,0.334,-0.199,0.109,-0.358,0.286,0.107,-0.077,-0.092,0.116,-0.190,0.340,-0.675,-0.314,-0.314,-0.163,-0.478
0.034,-0.054,0.477,0.582,-0.074,0.288,-0.443,0.451,0.253,0.083,0.056,0.339,0.078,0.635,-0.541,-0.112,-0.290,-0.028,-0.297
0.146,0.190,0.561,0.676,0.187,0.400,0.230,0.683,0.272,0.381,0.235,0.475,0.110,0.749,-0.326,0.050,-0.136,0.222,-0.101
-0.086,-0.056,0.184,0.409,-0.207,0.127,-0.458,0.365,0.072,0.191,-0.017,0.039,-0.159,0.418,-0.687,-0.141,-0.403,-0.054,-0.461
0.000,-0.034,0.294,0.281,-0.201,0.142,-0.333,0.233,0.074,-0.100,-0.054,0.246,-0.164,0.472,-0.558,-0.244,-0.394,-0.255,-0.308
-0.238,-0.040,0.125,0.222,-0.141,0.065,-0.385,0.311,-0.042,-0.165,-0.190,0.059,-0.366,0.390,-0.609,-0.408,-0.466,-0.152,-0.312
-0.215,0.116,0.278,0.355,-0.176,0.047,-0.235,0.209,-0.045,-0.037,-0.134,0.162,-0.096,0.383,-0.606,-0.231,-0.436,-0.130,-0.220
-0.169,0.093,0.154,0.374,-0.081,0.254,-0.156,0.230,0.097,-0.021,0.028,0.170,-0.035,0.548,-0.594,-0.296,-0.314,-0.226,-0.293
0.098,0.094,0.268,0.452,-0.164,0.239,-0.368,0.304,0.204,0.295,0.125,0.085,-0.124,0.489,-0.572,-0.126,-0.329,-0.055,-0.162
0.119,0.305,0.373,0.482,-0.140,0.246,-0.227,0.468,0.224,0.086,0.108,0.247,0.081,0.752,-0.484,-0.219,-0.370,-0.032,-0.109
0.081,0.060,0.466,0.412,-0.278,0.268,-0.046,0.422,0.154,-0.044,0.116,0.230,-0.083,0.532,-0.493,-0.182,-0.276,-0.024,-0.306
-0.081,-0.080,0.314,0.279,-0.235,0.028,-0.386,0.219,0.102,-0.076,-0.109,0.027,-0.096,0.414,-0.586,-0.220,-0.530,-0.224,-0.507
-0.107,0.041,0.156,0.270,-0.161,0.157,-0.410,0.183,0.002,-0.127,-0.067,0.065,-0.149,0.399,-0.659,-0.224,-0.611,-0.286,-0.319
-0.232,-0.118,0.211,0.245,-0.416,0.055,-0.406,0.258,0.083,-0.194,-0.261,-0.022,-0.202,0.391,-0.743,-0.421,-0.597,-0.333,-0.143
-0.216,-0.185,0.065,0.121,-0.367,-0.065,-0.682,0.122,-0.166,-0.178,-0.146,0.068,-0.300,0.280,-0.674,-0.434,-0.590,-0.259,-0.543
-0.237,-0.186,0.094,0.069,-0.477,-0.119,-0.590,0.217,-0.101,-0.217,-0.247,-0.265,-0.317,0.282,-0.892,-0.672,-0.556,-0.554,-0.643
-0.063,0.085,0.160,0.339,-0.272,0.026,-0.226,0.293,0.082,-0.128,-0.057,-0.156,-0.184,0.266,-0.690,-0.518,-0.414,-0.268,-0.435
-0.012,0.123,0.233,0.368,-0.284,0.112,-0.235,0.359,0.253,-0.053,0.188,0.020,0.043,0.447,-0.739,-0.339,-0.383,-0.167,-0.234
0.006,0.109,0.242,0.395,-0.268,0.198,-0.361,0.349,0.238,0.151,0.159,0.027,-0.118,0.550,-0.295,-0.158,-0.284,-0.202,-0.425
0.002,0.097,0.150,0.335,-0.127,0.121,-0.372,0.397,0.075,-0.076,0.098,0.145,-0.106,0.499,-0.386,-0.230,-0.233,-0.188,-0.347
-0.195,0.005,0.115,0.260,-0.103,0.015,-0.387,0.126,0.196,-0.232,-0.043,-0.009,-0.231,0.334,-0.430,-0.284,-0.634,-0.223,-0.315
-0.319,-0.198,-0.004,0.133,-0.533,-0.111,-0.532,-0.091,-0.228,-0.289,-0.171,-0.128,-0.493,0.134,-0.972,-0.414,-0.493,-0.409,-0.675
-0.113,-0.042,0.161,0.273,-0.333,0.091,-0.331,0.136,0.038,-0.175,-0.086,-0.130,-0.323,0.346,-0.761,-0.505,-0.434,-0.513,-0.388
-0.150,0.206,0.253,0.309,-0.390,0.102,-0.301,0.309,-0.131,-0.081,0.012,0.170,-0.117,0.398,-0.569,-0.302,-0.318,-0.123,-0.302
0.146,0.176,0.313,0.437,0.024,0.163,-0.275,0.409,0.186,0.236,0.238,0.063,-0.059,0.594,-0.336,-0.144,-0.330,-0.311,-0.334
-0.044,0.130,0.305,0.458,-0.201,0.231,-0.193,0.273,0.094,0.083,0.058,0.103,-0.125,0.422,-0.458,-0.296,-0.178,-0.141,-0.238
-0.077,0.038,0.248,0.409,-0.170,0.260,-0.215,0.353,0.021,-0.009,0.036,0.009,-0.238,0.423,-0.561,-0.327,-0.280,-0.257,-0.316
0.319,0.336,0.487,0.524,-0.039,0.456,-0.045,0.496,0.258,0.260,0.258,0.276,0.265,0.744,-0.090,0.160,-0.226,0.062,-0.064
0.665,0.615,0.760,0.907,0.360,0.587,0.317,0.895,0.670,0.580,0.735,0.525,0.340,1.058,-0.153,0.240,-0.019,0.282,0.238
0.391,0.421,0.646,0.627,0.198,0.508,-0.096,0.700,0.568,0.392,0.237,0.564,0.310,0.855,-0.150,0.130,0.034,0.369,0.041
0.404,0.438,0.729,0.655,0.136,0.566,-0.102,0.598,0.408,0.364,0.346,0.450,0.036,0.741,-0.256,0.045,-0.063,0.068,-0.122
0.585,0.442,0.909,0.781,0.319,0.621,0.155,0.821,0.452,0.401,0.549,0.519,0.367,1.091,-0.209,0.302,-0.018,0.247,0.285
0.318,0.335,0.545,0.560,0.009,0.445,0.025,0.584,0.409,0.149,0.470,0.473,0.152,0.669,-0.499,0.024,-0.119,-0.018,-0.059
0.289,0.254,0.553,0.694,0.046,0.453,-0.093,0.647,0.489,0.193,0.412,0.380,0.113,0.641,-0.399,-0.073,-0.174,-0.013,-0.200
0.119,0.067,0.334,0.419,-0.196,0.092,-0.271,0.420,0.179,0.115,0.102,0.191,-0.078,0.373,-0.566,-0.208,-0.321,-0.026,-0.289
0.025,-0.060,0.215,0.414,-0.309,-0.106,-0.165,0.307,0.005,0.052,0.061,0.076,-0.161,0.472,-0.645,-0.340,-0.545,-0.069,-0.244
0.141,0.065,0.309,0.455,-0.392,0.217,-0.320,0.457,0.186,0.108,-0.018,0.074,-0.106,0.549,-0.573,-0.189,-0.340,0.028,-0.179
0.041,-0.004,0.294,0.199,-0.233,0.163,-0.394,0.307,0.024,-0.055,0.009,0.040,-0.209,0.432,-0.649,-0.386,-0.415,-0.226,-0.508
-0.021,0.138,0.262,0.216,-0.209,0.060,-0.441,0.186,0.191,-0.041,0.219,0.086,-0.202,0.423,-0.522,-0.271,-0.451,-0.198,-0.321
-0.122,0.101,0.259,0.410,-0.284,0.060,-0.427,0.209,0.140,-0.027,0.060,-0.081,-0.358,0.413,-0.824,-0.243,-0.505,-0.243,-0.392
-0.005,0.188,0.457,0.510,-0.046,0.113,-0.285,0.333,0.054,0.131,-0.025,0.044,-0.095,0.501,-0.591,-0.118,-0.196,-0.063,-0.321
-0.038,-0.104,0.119,0.273,-0.151,-0.180,-0.405,0.356,0.116,-0.050,-0.095,-0.058,-0.069,0.316,-0.774,-0.411,-0.427,-0.265,-0.287
-0.118,0.032,0.131,0.186,-0.246,0.127,-0.195,0.285,0.038,-0.074,0.133,-0.020,-0.040,0.388,-0.851,-0.482,-0.487,-0.206,-0.341
-0.050,0.016,0.212,0.173,-0.144,0.182,-0.326,0.306,0.031,0.163,0.119,-0.183,-0.026,0.479,-0.532,-0.340,-0.366,-0.235,-0.455
-0.046,0.025,0.141,0.264,-0.175,0.287,-0.475,0.263,0.225,-0.148,0.081,-0.004,-0.131,0.337,-0.441,-0.270,-0.535,-0.296,-0.264
0.000,0.048,0.194,0.169,-0.396,0.209,-0.577,0.246,-0.202,0.173,-0.057,-0.133,-0.205,0.364,-0.569,-0.406,-0.559,-0.211,-0.511
0.122,0.137,0.307,0.457,-0.344,0.199,-0.460,0.257,0.028,0.003,-0.131,-0.100,-0.215,0.524,-0.580,-0.377,-0.461,-0.188,-0.295
-0.005,0.073,0.253,0.330,-0.267,0.204,-0.376,0.289,0.060,0.060,0.146,0.183,-0.036,0.463,-0.675,-0.340,-0.584,-0.095,-0.280
-0.105,0.139,0.295,0.340,-0.171,0.128,-0.368,0.372,0.030,0.166,0.124,-0.067,-0.024,0.480,-0.693,-0.192,-0.614,-0.095,-0.237
-0.032,-0.163,0.268,0.286,-0.321,-0.011,-0.471,0.176,-0.124,-0.155,-0.110,-0.008,-0.315,0.295,-0.808,-0.466,-0.538,-0.295,-0.335
0.036,-0.224,0.109,0.184,-0.495,0.108,-0.438,0.032,0.026,-0.361,-0.161,-0.052,-0.368,0.325,-0.858,-0.462,-0.732,-0.362,-0.424
0.096,0.061,0.206,0.335,-0.247,0.296,-0.422,0.199,0.083,-0.206,-0.115,0.091,-0.142,0.390,-0.644,-0.278,-0.545,-0.349,-0.477
0.136,0.326,0.564,0.408,0.017,0.386,-0.311,0.282,0.163,0.039,0.125,0.190,0.111,0.523,-0.708,-0.170,-0.411,-0.186,-0.205
0.004,0.196,0.323,0.435,-0.113,0.310,-0.131,0.281,0.068,-0.023,0.064,0.255,-0.029,0.495,-0.529,-0.239,-0.335,-0.185,-0.300
0.057,0.119,0.445,0.430,-0.102,0.144,-0.168,0.318,0.208,0.145,0.181,0.286,-0.025,0.568,-0.408,-0.187,-0.334,-0.102,-0.247
0.133,0.259,0.414,0.513,0.000,0.304,-0.161,0.389,0.100,0.100,0.223,0.241,0.124,0.646,-0.490,-0.100,-0.291,-0.135,-0.218
0.186,0.321,0.597,0.542,0.102,0.434,-0.097,0.540,0.499,0.248,0.157,0.514,0.215,0.638,-0.369,0.110,-0.191,-0.031,-0.014
0.269,0.371,0.631,0.690,0.031,0.573,-0.013,0.844,0.539,0.219,0.364,0.566,0.368,0.894,-0.328,0.143,-0.159,0.357,0.097
0.456,0.411,0.624,0.756,0.114,0.489,0.232,0.669,0.493,0.328,0.344,0.315,0.299,0.893,-0.307,0.122,-0.047,0.317,0.094
0.275,0.278,0.449,0.630,-0.027,0.345,-0.062,0.489,0.325,0.234,0.222,0.277,0.030,0.649,-0.445,-0.240,-0.107,0.050,-0.220
0.230,0.168,0.298,0.548,0.040,0.243,-0.059,0.554,0.356,0.054,0.179,0.275,0.181,0.657,-0.480,-0.096,-0.190,-0.056,-0.307
0.231,0.265,0.498,0.577,-0.037,0.499,-0.038,0.729,0.431,0.255,0.393,0.520,0.336,0.814,-0.390,0.217,-0.047,0.051,-0.299
0.202,0.238,0.615,0.573,0.025,0.385,-0.052,0.642,0.386,0.122,0.250,0.214,0.078,0.658,-0.530,0.057,-0.025,0.125,-0.110
0.416,0.143,0.447,0.598,-0.042,0.206,-0.232,0.531,0.471,0.266,0.123,0.346,0.100,0.624,-0.364,-0.085,-0.268,0.115,-0.048
0.103,-0.024,0.242,0.372,-0.204,0.376,-0.316,0.426,0.149,0.122,0.122,0.212,0.021,0.497,-0.555,-0.136,-0.342,0.089,-0.295
0.196,-0.006,0.390,0.427,-0.070,0.206,-0.038,0.333,-0.029,-0.042,0.254,0.133,-0.091,0.502,-0.603,-0.352,-0.295,-0.093,-0.424
0.078,0.029,0.305,0.483,-0.246,0.178,-0.215,0.404,0.109,0.054,0.032,0.165,-0.128,0.605,-0.692,-0.277,-0.394,-0.208,-0.256
0.364,0.136,0.330,0.325,-0.106,0.185,-0.461,0.403,0.330,0.119,0.156,0.180,-0.046,0.639,-0.421,-0.254,-0.240,-0.168,-0.162
0.147,0.358,0.520,0.504,-0.011,0.417,-0.150,0.408,0.239,0.316,0.176,0.288,0.141,0.575,-0.411,-0.072,-0.216,0.018,-0.199
0.382,0.252,0.603,0.732,-0.026,0.499,0.035,0.590,0.383,0.312,0.282,0.285,0.103,0.636,-0.274,-0.046,-0.229,-0.031,-0.028
0.059,0.349,0.625,0.531,0.045,0.269,-0.073,0.461,0.327,0.263,0.162,0.317,0.172,0.592,-0.639,-0.224,-0.382,0.021,-0.121
0.093,0.198,0.413,0.599,-0.095,0.381,-0.286,0.515,0.472,0.291,0.313,0.261,0.026,0.729,-0.331,-0.119,-0.310,-0.005,-0.200
0.329,0.357,0.608,0.725,0.086,0.373,-0.054,0.649,0.327,0.122,0.315,0.433,0.217,0.819,-0.257,0.017,-0.010,0.112,0.039
0.405,0.269,0.628,0.800,0.111,0.387,0.056,0.683,0.451,0.353,0.185,0.356,0.293,0.718,-0.251,0.071,-0.059,0.129,-0.134
0.393,0.457,0.552,0.683,0.310,0.562,0.284,0.739,0.467,0.624,0.375,0.442,0.305,0.781,-0.122,0.167,-0.082,0.382,-0.031
0.482,0.442,0.679,0.654,0.187,0.473,0.152,0.804,0.443,0.603,0.564,0.440,0.332,0.774,-0.162,0.422,-0.095,0.269,-0.156
0.241,0.206,0.454,0.477,-0.004,0.450,-0.167,0.416,0.278,0.205,0.285,0.306,0.079,0.660,-0.453,-0.021,-0.306,0.108,-0.349
0.131,0.341,0.457,0.644,0.051,0.576,-0.119,0.607,0.485,0.486,0.224,0.360,0.342,0.839,-0.435,0.066,-0.212,0.115,-0.128
0.142,0.389,0.592,0.634,0.069,0.424,-0.144,0.482,0.377,0.226,0.378,0.415,0.367,0.824,-0.217,-0.085,-0.263,0.217,-0.218
0.344,0.380,0.449,0.616,0.045,0.437,-0.022,0.564,0.336,0.306,0.392,0.302,0.065,0.651,-0.470,-0.085,-0.105,0.203,-0.032
0.210,0.207,0.411,0.426,-0.064,0.370,-0.125,0.524,0.097,0.191,0.245,0.380,0.053,0.672,-0.552,-0.113,-0.408,-0.085,-0.140
-0.020,0.266,0.538,0.585,-0.111,0.415,-0.169,0.575,0.120,-0.036,0.221,0.377,-0.179,0.634,-0.402,-0.017,-0.225,-0.033,-0.099
-0.132,0.057,0.218,0.294,-0.285,0.125,-0.454,0.340,-0.026,-0.021,0.107,0.173,-0.315,0.461,-0.577,-0.330,-0.698,-0.238,-0.451
0.035,-0.123,0.136,0.203,-0.460,0.071,-0.343,0.100,0.140,-0.007,0.045,0.198,-0.112,0.371,-0.754,-0.389,-0.631,-0.266,-0.435
-0.115,0.226,0.202,0.484,-0.131,0.366,-0.386,0.272,0.217,0.101,0.147,0.242,-0.180,0.518,-0.519,-0.239,-0.156,-0.152,-0.323
-0.134,0.159,0.224,0.375,-0.184,0.288,-0.334,0.375,0.158,-0.033,0.042,0.251,-0.080,0.398,-0.441,-0.278,-0.333,-0.303,-0.516
-0.052,0.123,0.330,0.278,-0.272,0.249,-0.490,0.368,-0.140,-0.011,0.072,0.251,0.105,0.426,-0.543,-0.128,-0.343,-0.027,-0.215
-0.226,0.052,0.176,0.355,-0.380,-0.039,-0.420,0.374,-0.079,0.079,-0.058,0.029,-0.234,0.489,-0.472,-0.267,-0.320,-0.139,-0.572
0.082,0.037,0.256,0.343,-0.136,0.152,-0.338,0.256,-0.048,0.058,0.005,0.031,0.028,0.490,-0.413,-0.320,-0.480,-0.159,-0.522
-0.024,0.001,0.249,0.494,0.063,0.249,-0.159,0.406,0.245,0.196,0.146,0.077,-0.001,0.600,-0.453,-0.226,-0.390,-0.132,-0.147
0.144,-0.103,0.517,0.417,-0.038,0.213,-0.443,0.357,0.320,0.236,0.067,0.093,-0.088,0.516,-0.349,-0.346,-0.362,-0.184,-0.247
0.108,0.328,0.404,0.788,0.069,0.542,-0.112,0.672,0.501,0.299,0.384,0.446,0.185,0.756,-0.295,-0.152,-0.041,0.096,-0.075
-0.093,0.243,0.364,0.448,-0.079,0.290,-0.168,0.421,0.249,0.028,0.245,0.157,-0.004,0.639,-0.496,-0.284,-0.303,0.085,-0.223
0.060,0.275,0.394,0.529,-0.126,0.155,-0.310,0.532,0.205,0.351,0.160,0.245,-0.118,0.482,-0.538,-0.180,-0.131,-0.048,-0.448
0.284,0.400,0.475,0.696,0.160,0.435,-0.160,0.533,0.153,0.233,0.133,0.340,-0.018,0.744,-0.394,-0.188,-0.034,-0.145,-0.264
0.271,0.318,0.611,0.753,0.189,0.388,-0.075,0.608,0.412,0.205,0.285,0.397,0.013,0.875,-0.445,0.024,-0.175,0.021,-0.269
-0.000,0.284,0.482,0.620,-0.017,0.232,0.083,0.582,0.286,0.226,0.241,0.139,0.165,0.754,-0.587,-0.052,-0.351,0.097,-0.115
0.081,0.346,0.584,0.601,-0.020,0.158,-0.244,0.530,0.418,0.269,0.229,0.180,0.104,0.767,-0.324,0.050,-0.192,0.058,-0.193
0.363,0.330,0.459,0.585,-0.012,0.372,-0.265,0.487,0.310,0.279,0.187,0.212,-0.052,0.728,-0.312,-0.040,-0.194,0.070,-0.242
0.013,0.120,0.364,0.312,-0.217,0.263,-0.275,0.526,0.269,0.155,0.157,0.221,0.068,0.568,-0.547,-0.408,-0.450,-0.350,-0.242
-0.098,0.063,0.300,0.175,-0.326,0.119,-0.450,0.252,0.120,0.087,-0.031,0.069,-0.069,0.381,-0.637,-0.365,-0.446,-0.224,-0.362
-0.052,0.191,0.210,0.368,-0.228,0.281,-0.284,0.254,-0.070,0.211,-0.076,-0.068,-0.131,0.341,-0.710,-0.377,-0.341,-0.102,-0.451
0.103,0.237,0.443,0.499,-0.308,0.331,-0.134,0.373,0.188,0.306,0.050,0.238,-0.067,0.514,-0.406,-0.120,-0.301,-0.108,-0.200
0.070,0.024,0.344,0.541,-0.275,0.219,-0.333,0.270,0.067,-0.057,0.027,0.169,-0.081,0.484,-0.709,-0.263,-0.357,-0.094,-0.471
-0.088,0.112,0.223,0.540,-0.271,0.166,-0.316,0.472,0.197,0.077,0.121,0.191,-0.054,0.560,-0.702,-0.232,-0.576,-0.052,-0.372
0.059,-0.022,0.223,0.407,-0.117,0.230,-0.226,0.305,0.081,-0.098,-0.021,0.257,0.007,0.411,-0.762,-0.074,-0.395,-0.102,-0.594
0.124,0.157,0.293,0.325,-0.205,0.222,-0.522,0.316,-0.169,-0.125,0.184,0.083,-0.059,0.553,-0.543,-0.309,-0.375,-0.285,-0.428
0.119,0.162,0.472,0.479,-0.170,0.381,-0.359,0.359,0.061,0.113,0.148,0.152,-0.005,0.535,-0.516,-0.277,-0.462,-0.230,-0.485
-0.036,0.132,0.263,0.364,-0.183,0.360,-0.300,0.399,0.103,0.023,0.105,0.317,-0.133,0.403,-0.812,-0.268,-0.490,-0.078,-0.547
-0.104,0.023,0.276,0.290,-0.150,0.076,-0.185,0.361,0.121,0.039,0.093,0.146,-0.019,0.379,-0.662,-0.190,-0.442,-0.197,-0.437
-0.085,-0.042,0.332,0.306,-0.130,0.161,-0.252,0.277,0.126,-0.009,0.094,-0.035,-0.150,0.510,-0.649,-0.265,-0.355,-0.204,-0.331
-0.072,-0.100,0.115,0.143,-0.205,-0.008,-0.410,0.059,-0.096,-0.084,-0.074,-0.110,-0.157,0.419,-0.887,-0.331,-0.477,-0.262,-0.320
-0.291,-0.230,-0.059,0.155,-0.403,0.010,-0.500,0.184,-0.357,-0.280,-0.159,-0.247,-0.433,0.342,-0.778,-0.530,-0.752,-0.426,-0.539
-0.213,-0.162,0.169,0.138,-0.411,0.119,-0.490,0.208,-0.177,-0.132,-0.225,-0.021,-0.226,0.418,-0.800,-0.383,-0.740,-0.418,-0.552
-0.040,0.018,0.085,0.200,-0.334,0.050,-0.420,0.265,-0.057,-0.103,-0.238,-0.018,-0.152,0.501,-0.866,-0.387,-0.572,-0.197,-0.439
-0.330,0.006,0.018,0.050,-0.460,0.002,-0.528,0.133,-0.161,-0.317,-0.295,-0.070,-0.225,0.216,-0.844,-0.592,-0.517,-0.393,-0.416
0.048,0.230,0.394,0.236,-0.067,0.192,-0.235,0.412,0.306,0.008,0.021,0.285,-0.040,0.544,-0.565,-0.320,-0.199,-0.054,-0.328
