0.782,0.779,0.082,0.840,0.492,-0.034,0.364,0.312,0.081,0.381,0.846,1.129,0.597,-0.452,0.863,0.562,0.852,0.212,0.407,0.360,-0.197,0.180,1.085,0.768,-0.240,0.291,0.771,0.258,1.347,0.760,-0.078,1.188,0.735,0.227,-0.270,2.655
0.731,0.696,0.128,0.804,0.427,-0.033,0.423,0.064,0.132,0.498,0.806,1.105,0.531,-0.340,0.917,0.700,0.634,0.246,0.370,0.250,-0.312,0.177,1.078,0.815,-0.326,0.109,0.784,0.235,1.427,0.677,-0.023,1.119,0.804,0.019,-0.207,2.716
0.948,0.565,0.240,0.902,0.364,0.046,0.303,0.058,0.308,0.271,0.873,1.115,0.494,-0.328,0.888,0.513,0.928,0.273,0.401,0.296,-0.388,0.209,1.001,0.907,-0.487,0.383,0.532,0.112,1.531,0.611,0.106,0.921,0.760,-0.482,0.422,2.604
0.907,0.517,0.269,0.984,-0.078,0.252,0.295,0.083,0.257,0.097,0.837,1.192,0.328,-0.417,1.151,0.394,1.010,0.359,0.245,0.399,-0.419,0.322,0.789,0.995,-0.257,0.360,0.561,0.022,1.447,0.542,0.056,1.061,0.682,-0.432,0.717,2.170
0.869,0.510,0.401,1.406,-0.225,-0.089,0.060,0.299,0.200,0.158,0.731,1.235,0.104,-0.153,1.225,0.334,0.880,0.413,0.109,0.651,-0.345,0.142,0.931,0.956,-0.540,0.640,0.564,-0.046,1.724,0.344,0.049,1.180,0.497,-0.579,1.021,1.975
0.827,0.624,0.389,1.488,-0.428,0.034,0.256,0.588,-0.125,0.329,0.734,1.251,0.094,0.001,0.885,0.367,0.838,0.351,0.157,0.714,-0.491,0.133,1.064,0.861,-0.945,0.828,0.508,-0.246,1.979,0.168,0.075,1.313,0.336,-0.373,0.876,1.865
0.954,0.580,0.426,1.432,-0.317,0.072,0.406,0.564,-0.014,0.269,0.723,1.274,0.177,0.033,0.713,0.297,0.825,0.281,0.353,0.589,-0.585,0.283,0.857,0.895,-1.029,0.821,0.785,-0.129,1.982,0.131,0.303,1.116,0.477,-0.436,1.047,1.813
1.136,0.721,0.104,1.513,-0.273,-0.000,0.544,0.428,-0.040,0.254,0.838,1.186,0.090,0.155,0.779,0.064,0.832,0.380,0.010,1.047,-0.732,0.187,0.847,0.842,-1.056,0.951,0.628,-0.214,1.928,0.381,0.437,1.041,0.496,0.146,0.662,1.538
1.285,0.583,0.063,1.436,-0.282,0.104,0.395,0.383,0.111,0.293,0.991,1.028,0.139,0.170,0.733,0.248,0.794,0.121,0.115,0.949,-0.516,0.204,0.845,0.861,-0.979,0.756,0.647,-0.328,1.981,0.317,0.437,1.019,0.458,-0.533,1.453,1.517
1.074,0.656,0.198,1.640,-0.445,-0.076,0.327,0.227,0.201,0.446,0.823,1.101,0.092,0.375,0.637,0.424,0.782,0.037,0.287,0.737,-0.455,0.255,0.839,0.777,-0.896,0.335,1.177,-0.424,2.003,0.380,0.555,1.078,0.401,-0.408,1.475,1.321
1.157,0.695,0.186,1.445,-0.045,-0.070,0.483,0.370,0.044,0.298,0.856,1.168,0.062,0.446,0.736,0.477,0.749,0.164,0.331,0.665,-0.300,0.472,0.626,0.858,-1.095,0.202,1.290,-0.365,1.876,0.460,0.389,1.078,0.402,-0.621,1.625,1.363
1.041,0.823,0.086,1.528,-0.026,-0.232,0.634,0.301,-0.149,0.278,1.011,1.218,-0.069,0.532,0.601,0.506,0.676,0.133,0.148,0.827,-0.309,0.255,0.687,1.075,-1.039,0.068,1.300,-0.238,1.851,0.463,0.427,1.247,0.255,-0.568,1.458,1.553
0.746,0.952,0.157,1.433,-0.091,0.124,0.903,-0.183,-0.373,0.290,1.073,1.237,-0.060,0.673,0.392,0.749,0.696,0.012,0.035,0.946,-0.264,0.112,0.822,1.023,-0.983,-0.097,1.399,-0.046,1.557,0.491,0.466,1.210,0.273,-0.561,1.257,1.640
0.819,0.990,0.106,1.313,-0.220,0.388,0.807,-0.076,-0.304,0.221,0.928,1.185,-0.082,0.548,0.515,0.966,0.615,-0.048,-0.072,1.103,-0.129,0.137,0.830,1.031,-0.592,-0.208,1.443,-0.066,1.459,0.564,0.336,1.213,0.292,-0.539,1.323,1.678
0.809,0.984,0.034,1.346,-0.266,0.405,0.526,0.177,-0.151,0.228,0.869,1.200,-0.169,0.421,0.745,0.662,0.905,-0.115,-0.251,1.318,-0.253,0.072,0.917,1.116,-0.348,-0.174,1.372,0.003,1.423,0.630,0.394,1.026,0.376,-0.320,1.247,1.351
0.738,0.727,0.374,1.295,-0.224,0.502,0.443,0.103,-0.090,0.040,0.879,1.354,-0.124,0.671,0.485,0.547,0.890,-0.194,-0.291,1.158,-0.140,0.060,0.964,1.046,-0.262,-0.229,1.257,0.205,1.439,0.642,0.394,0.936,0.482,-0.435,1.361,1.210
0.901,0.681,0.412,1.035,0.030,0.587,0.212,0.558,-0.172,-0.002,1.006,1.385,0.059,0.669,0.277,0.570,0.673,-0.083,-0.318,1.234,-0.250,0.103,0.872,0.990,-0.086,-0.264,1.159,0.242,1.451,0.542,0.317,1.112,0.514,-0.156,0.915,1.461
0.746,0.800,0.332,1.130,-0.129,0.716,0.408,0.252,0.142,-0.034,1.003,1.413,-0.234,0.644,0.511,0.469,0.820,0.020,-0.480,1.173,-0.448,0.305,0.718,1.044,-0.026,-0.247,1.128,0.428,1.437,0.412,0.289,1.173,0.401,0.169,0.751,1.336
0.333,1.432,0.103,1.317,-0.131,0.615,0.324,0.066,0.257,0.297,1.018,1.180,-0.178,0.599,0.707,0.711,0.483,-0.118,-0.611,1.346,-0.565,0.304,0.842,0.928,-0.445,-0.188,1.280,0.194,1.407,0.488,0.101,1.180,0.439,0.179,0.806,1.492
0.391,0.941,0.320,1.136,-0.003,0.329,0.308,0.018,0.231,0.359,0.900,1.370,-0.172,0.513,0.828,0.612,0.450,-0.037,-0.261,0.949,-0.516,0.167,0.876,0.903,-0.419,-0.446,1.515,0.086,1.556,0.383,0.183,1.149,0.422,0.843,0.231,1.394
0.235,1.097,0.120,1.413,-0.007,0.068,0.176,0.124,0.397,0.272,0.795,1.510,-0.249,0.482,0.910,0.655,0.629,-0.272,-0.394,1.189,-0.658,0.284,0.770,0.982,-0.218,-0.168,1.281,0.329,1.375,0.353,-0.053,1.017,0.540,0.693,0.292,1.382
0.080,1.262,0.018,1.621,-0.046,-0.048,-0.062,-0.167,0.813,0.228,0.801,1.412,-0.072,0.391,0.824,0.857,0.602,-0.458,-0.195,0.867,-0.443,0.198,0.824,1.009,-0.365,-0.332,1.478,0.495,1.207,0.346,-0.120,1.170,0.632,0.733,0.253,1.275
-0.031,1.333,0.115,1.706,-0.081,-0.072,-0.039,0.006,0.502,0.145,0.893,1.184,-0.248,0.592,0.671,0.832,0.629,-0.621,-0.168,0.975,-0.589,0.242,0.787,0.989,-0.283,-0.268,1.287,0.488,1.181,0.224,0.180,1.278,0.435,0.173,0.806,1.192
0.144,1.153,0.165,1.708,-0.105,0.025,-0.038,-0.166,0.523,0.033,0.937,1.174,-0.190,0.486,0.805,0.509,1.069,-0.668,-0.262,1.174,-0.749,0.207,0.783,1.106,-0.261,-0.366,1.311,0.375,1.327,0.327,0.189,1.252,0.466,0.873,0.116,1.165
0.360,1.145,0.208,1.706,0.021,-0.038,-0.061,-0.362,0.845,0.174,0.885,1.219,-0.244,0.387,1.000,0.904,0.916,-0.582,-0.181,1.317,-0.834,0.229,0.727,1.067,-0.172,-0.319,1.199,0.189,1.574,0.171,0.004,1.272,0.506,1.351,-0.228,1.071
0.306,0.958,0.454,1.631,-0.208,-0.075,-0.260,-0.377,0.917,0.333,0.674,1.236,-0.450,0.257,1.165,0.865,0.791,-0.483,-0.166,1.093,-0.403,0.219,0.739,1.154,-0.256,-0.431,1.393,0.272,1.430,0.280,0.061,1.340,0.468,0.923,0.033,1.136
0.372,1.035,0.387,1.912,-0.312,-0.351,-0.266,-0.213,0.947,0.419,0.851,1.032,-0.624,0.253,1.229,0.680,0.868,-0.249,0.096,0.787,-0.364,0.070,0.710,1.353,-0.116,-0.400,1.396,0.328,1.347,0.343,-0.088,1.403,0.429,1.542,-0.456,0.886
0.417,1.107,0.343,2.124,-0.554,-0.510,-0.559,-0.034,1.086,0.140,0.698,1.050,-0.554,0.246,1.456,0.758,0.737,-0.082,0.136,0.763,-0.228,0.068,0.618,1.318,0.189,-0.372,1.249,0.304,1.252,0.413,-0.061,1.408,0.522,0.986,0.156,0.909
0.272,1.216,0.240,1.959,-0.596,-0.282,-0.141,0.130,0.788,0.134,0.793,1.064,-0.645,0.144,1.434,0.822,0.704,-0.110,0.322,0.572,-0.144,0.027,0.691,1.399,0.240,-0.333,1.133,0.293,1.229,0.489,0.134,1.355,0.436,0.818,0.232,0.970
0.186,1.100,0.457,2.042,-0.450,-0.523,-0.305,0.269,0.639,0.138,0.934,1.060,-0.487,0.264,1.375,0.769,0.594,-0.133,0.572,0.358,-0.261,0.110,0.662,1.398,0.212,-0.219,1.050,0.395,1.329,0.368,0.085,1.506,0.421,0.292,0.592,0.933
0.415,0.902,0.372,2.265,-0.588,-0.597,-0.172,0.334,0.346,0.222,1.048,0.888,-0.582,0.299,1.290,0.630,0.531,0.173,0.493,0.408,-0.341,0.102,0.903,1.326,0.185,-0.133,0.865,0.318,1.371,0.337,0.030,1.452,0.411,0.394,0.467,1.068
0.448,0.978,0.318,2.359,-0.620,-0.629,-0.254,0.377,0.378,0.203,1.127,0.818,-0.326,0.169,1.297,0.291,1.049,0.084,0.453,0.309,-0.473,0.228,0.991,1.177,0.153,-0.243,1.073,0.261,1.448,0.180,0.143,1.220,0.604,0.691,0.016,1.260
0.345,0.931,0.322,2.283,-0.288,-0.843,-0.253,0.428,0.408,0.323,1.003,0.891,-0.201,0.076,1.137,0.121,1.091,0.148,0.545,0.184,-0.316,0.320,0.901,1.158,0.318,-0.243,1.190,0.129,1.410,0.199,0.189,1.245,0.668,0.858,-0.086,1.203
0.289,1.193,0.250,2.020,0.082,-0.644,-0.040,0.664,0.150,0.330,0.874,0.961,-0.256,0.043,1.079,0.040,1.284,0.114,0.346,0.488,-0.703,0.311,0.799,1.287,0.408,-0.069,0.965,0.337,1.273,0.081,0.144,1.114,0.686,1.115,-0.226,0.974
0.214,1.199,0.198,2.062,0.018,-0.589,-0.081,0.771,0.079,0.025,0.843,1.179,-0.192,-0.144,1.170,0.244,1.035,0.052,0.545,0.432,-0.852,0.314,0.651,1.318,0.356,0.026,0.901,0.441,1.144,0.129,0.213,1.174,0.654,0.151,0.492,1.259
0.265,1.273,0.096,1.980,-0.017,-0.511,0.036,0.474,0.151,-0.052,0.868,1.100,-0.145,-0.294,1.114,0.158,0.911,0.241,0.638,0.093,-0.597,0.220,0.782,1.175,0.023,0.111,1.197,0.533,1.002,0.163,0.258,1.090,0.640,0.488,0.310,1.175
0.303,1.076,0.091,2.062,-0.078,-0.482,-0.265,0.657,0.209,-0.072,0.843,1.263,-0.128,-0.005,0.849,0.284,0.866,0.288,0.708,-0.009,-0.603,0.253,0.837,1.059,-0.103,0.416,1.057,0.613,0.892,0.285,0.130,1.239,0.569,0.873,-0.144,1.255
0.148,1.186,0.138,1.870,0.070,-0.482,-0.359,0.548,0.312,-0.024,0.950,1.067,-0.382,0.091,0.920,0.166,0.862,0.201,0.780,-0.173,-0.368,0.109,1.047,1.038,-0.049,0.466,0.960,0.599,0.969,0.222,0.247,1.121,0.606,1.107,-0.242,1.162
0.319,1.052,0.282,1.905,0.199,-0.628,-0.140,0.560,0.239,-0.078,1.106,0.881,-0.195,0.321,0.485,0.431,0.720,0.320,0.751,-0.002,-0.345,0.079,1.020,0.999,-0.145,0.532,0.915,0.528,0.970,0.432,0.354,1.041,0.655,1.958,-1.003,1.280
0.393,1.148,0.270,1.522,0.464,-0.367,-0.023,0.637,0.168,-0.117,1.035,0.990,-0.460,0.916,0.148,0.266,0.841,0.415,0.908,-0.210,-0.265,0.035,0.978,0.992,-0.374,0.786,0.848,0.405,0.990,0.494,0.327,0.948,0.693,1.127,-0.285,1.339
0.229,1.170,0.258,1.658,0.339,-0.706,-0.124,0.771,0.030,-0.125,0.716,1.051,-0.293,0.867,-0.072,0.346,0.699,0.444,0.762,-0.201,-0.058,-0.128,1.108,1.098,-0.369,0.763,0.773,0.484,0.915,0.640,0.112,1.371,0.630,0.951,-0.330,1.413
0.158,1.308,0.135,1.900,0.138,-0.747,-0.154,0.735,0.000,-0.094,0.652,1.015,-0.386,1.105,-0.221,0.326,0.695,0.561,0.850,-0.240,-0.071,-0.170,1.072,1.210,-0.253,0.607,0.824,0.403,0.890,0.902,-0.055,1.587,0.425,1.478,-0.609,1.134
0.371,1.039,0.327,2.054,0.034,-0.867,-0.134,0.872,0.097,-0.237,0.673,1.221,-0.356,1.172,-0.249,0.246,0.532,0.574,0.684,-0.021,0.020,-0.146,1.150,1.092,-0.242,0.611,0.853,0.433,0.904,0.964,0.005,1.602,0.202,2.035,-0.970,0.733
0.221,1.136,0.299,2.179,0.085,-0.955,0.265,0.308,0.173,-0.541,0.651,1.124,-0.059,0.780,-0.079,0.591,0.274,0.603,0.766,-0.159,-0.056,-0.154,1.053,1.122,-0.274,0.268,1.138,0.611,0.705,0.947,-0.148,1.853,0.102,2.190,-1.313,1.118
0.351,1.085,0.227,2.083,0.083,-0.986,0.437,0.114,0.061,-0.446,1.174,0.755,-0.079,0.839,-0.117,0.353,0.342,0.808,0.561,0.020,0.134,-0.024,0.975,0.994,-0.160,0.501,0.919,0.565,0.770,0.919,-0.001,1.756,0.010,1.835,-1.044,1.354
0.177,1.322,0.134,1.818,0.044,-0.470,0.340,0.270,-0.003,-0.457,1.251,0.473,-0.054,0.988,-0.379,0.274,0.351,0.948,0.564,0.095,-0.094,-0.100,1.086,0.962,-0.302,0.589,0.916,0.528,0.762,0.897,-0.072,2.004,-0.204,2.027,-1.209,1.375
0.228,1.436,-0.006,1.894,0.040,-0.481,0.523,0.102,0.039,-0.378,1.218,0.608,-0.040,0.859,-0.208,0.264,0.288,1.030,0.472,0.198,-0.260,0.022,1.061,0.866,-0.296,0.729,0.903,0.558,0.812,0.914,-0.029,1.949,-0.125,2.809,-1.819,1.325
0.419,1.381,-0.089,1.948,0.048,-0.525,0.388,0.047,0.150,-0.217,1.168,0.601,-0.110,0.969,-0.108,0.311,0.275,0.931,0.507,0.067,-0.246,0.075,1.141,0.777,-0.127,0.378,0.840,0.506,0.887,0.831,-0.196,1.750,0.077,1.635,-0.702,1.289
0.626,1.177,-0.105,1.729,0.210,-0.504,0.245,0.073,0.472,-0.297,1.294,0.643,0.203,0.875,-0.135,0.291,0.166,0.796,0.845,-0.259,-0.346,0.108,0.947,0.818,-0.029,0.334,0.769,0.440,0.809,1.030,-0.241,1.564,0.152,1.204,-0.192,1.160
0.558,1.224,0.120,1.503,0.368,-0.266,0.343,0.018,0.263,-0.271,1.244,0.827,0.108,1.100,-0.183,0.296,0.368,0.531,0.768,0.035,-0.542,0.164,1.036,0.883,0.069,0.346,0.829,0.503,0.779,1.086,-0.123,1.539,0.170,0.942,-0.196,1.511
0.685,1.035,0.384,1.598,0.308,-0.401,0.386,-0.148,0.381,-0.209,0.970,1.042,0.222,0.871,-0.028,0.568,0.096,0.663,0.653,0.168,-0.483,0.050,1.163,0.797,-0.026,0.174,0.858,0.698,0.681,1.097,-0.371,1.751,0.092,0.980,-0.260,1.343
0.482,0.993,0.533,1.315,0.503,-0.378,0.660,-0.284,0.080,-0.145,1.012,1.011,0.142,0.976,-0.099,0.433,0.222,0.769,0.237,0.545,-0.560,-0.285,1.367,0.844,-0.017,0.412,0.751,0.476,0.907,1.154,-0.456,1.836,0.020,1.220,-0.506,1.255
0.144,1.170,0.452,1.319,0.455,-0.291,0.242,-0.435,0.543,-0.101,0.993,1.058,0.165,0.935,-0.125,0.317,0.371,0.819,0.332,0.420,-0.565,-0.102,1.347,0.711,0.103,0.214,0.898,0.656,0.793,1.046,-0.514,1.755,0.347,1.421,-0.861,1.636
0.380,1.072,0.325,1.266,0.307,-0.040,-0.101,-0.235,0.754,-0.111,1.198,0.988,0.293,0.872,-0.156,0.326,0.224,0.986,-0.017,0.752,-0.722,-0.082,1.427,0.582,0.518,0.253,0.587,0.622,0.859,0.930,-0.515,1.821,0.182,1.398,-0.727,1.530
0.493,0.996,0.386,1.317,-0.107,0.054,-0.039,-0.366,0.819,0.048,1.170,0.921,0.386,0.821,-0.391,0.305,0.402,0.815,-0.211,0.902,-0.632,-0.096,1.519,0.528,0.246,0.522,0.761,0.541,0.754,0.980,-0.621,1.930,-0.014,1.346,-0.642,1.490
0.507,0.988,0.473,1.471,-0.181,-0.034,0.088,-0.184,0.569,0.076,1.141,0.718,0.617,0.669,-0.372,0.250,0.628,0.804,-0.358,1.051,-0.847,-0.035,1.397,0.611,0.267,0.434,0.804,0.536,0.786,0.949,-0.593,1.850,0.102,0.979,-0.156,1.468
0.527,0.877,0.578,1.870,-0.215,-0.407,-0.033,-0.489,0.982,0.105,1.098,0.614,0.725,0.647,-0.197,0.367,0.217,0.916,-0.233,0.792,-0.809,-0.149,1.279,0.739,0.148,0.569,0.732,0.594,0.811,0.877,-0.632,1.764,0.120,0.765,0.111,1.395
0.420,1.085,0.388,1.599,-0.133,-0.266,0.065,-0.369,0.759,-0.033,1.175,0.472,0.651,0.698,-0.126,0.817,0.066,0.866,0.089,0.680,-0.876,-0.166,1.439,0.648,-0.029,0.456,0.775,0.550,0.773,0.989,-0.697,1.885,0.067,1.352,-0.511,1.510
0.421,1.182,0.195,1.556,-0.056,-0.269,0.200,-0.221,0.781,0.028,1.204,0.542,0.713,0.566,-0.219,0.870,0.243,0.767,-0.066,1.129,-1.098,-0.294,1.485,0.734,0.008,0.539,0.507,0.530,0.810,0.872,-0.872,1.932,-0.017,0.832,0.018,1.521
0.117,1.021,0.480,1.785,-0.178,-0.446,0.365,-0.049,0.619,0.041,1.147,0.745,0.562,0.620,0.119,0.796,0.273,0.561,-0.331,1.347,-1.120,-0.153,1.438,0.727,-0.129,0.706,0.495,0.332,0.936,0.980,-0.942,2.087,-0.188,0.895,-0.043,1.625
0.268,0.703,0.550,1.682,-0.098,-0.246,0.484,-0.129,0.414,0.003,1.159,0.939,0.446,0.692,0.191,0.753,0.300,0.537,-0.349,1.268,-1.047,-0.189,1.269,0.708,-0.118,0.766,0.466,0.429,0.780,1.087,-0.848,1.784,0.162,0.367,0.509,1.580
0.217,0.775,0.565,1.500,-0.032,-0.165,0.489,0.022,0.599,-0.058,1.083,0.975,0.509,0.422,0.175,0.504,0.390,0.539,-0.254,1.296,-1.249,-0.281,1.353,0.638,-0.262,0.887,0.363,0.383,0.666,1.191,-0.774,1.702,0.336,1.150,-0.368,1.837
0.074,0.831,0.524,1.521,-0.079,-0.183,0.267,0.063,0.770,-0.043,1.023,0.971,0.582,0.151,0.459,0.574,0.504,0.466,0.026,1.010,-0.976,-0.194,1.349,0.697,-0.366,1.142,0.048,0.378,0.718,0.979,-0.690,1.644,0.427,0.515,0.194,1.821
0.071,0.790,0.572,1.363,0.102,-0.210,0.195,0.054,0.704,-0.116,1.005,1.100,0.684,0.157,0.217,0.851,0.225,0.376,0.051,0.840,-0.618,-0.007,1.036,0.933,-0.315,1.095,0.198,0.478,0.890,0.811,-0.307,1.437,0.636,0.131,0.273,2.075
0.122,0.806,0.466,0.914,0.328,0.042,0.256,0.206,0.488,0.101,1.110,0.825,0.716,0.026,0.215,0.986,0.294,0.282,-0.230,1.098,-0.465,-0.111,1.175,0.903,-0.333,1.258,0.074,0.392,0.797,0.900,-0.399,1.375,0.647,0.107,0.353,1.868
0.205,0.658,0.638,1.017,0.252,0.109,0.596,0.187,0.430,0.005,1.267,0.793,0.945,-0.199,0.192,0.834,0.379,0.295,-0.135,0.892,-0.410,-0.105,1.327,0.697,-0.164,1.160,-0.213,0.695,0.615,0.845,-0.278,1.311,0.730,0.620,-0.519,1.980
0.396,0.924,0.374,1.010,0.321,0.026,0.325,0.290,0.403,-0.024,1.384,0.690,1.155,-0.047,-0.195,0.807,0.477,0.156,0.021,0.896,-0.349,-0.177,1.272,0.818,-0.398,1.309,-0.348,0.539,0.626,1.058,-0.262,1.219,0.695,0.575,-0.368,1.823
0.376,0.865,0.399,0.978,0.428,-0.052,0.259,0.185,0.537,-0.143,1.624,0.504,0.944,0.002,-0.075,0.765,0.397,0.326,-0.019,0.786,-0.244,-0.191,1.377,0.754,-0.209,1.167,-0.052,0.822,0.591,0.860,-0.199,1.067,0.868,0.952,-0.684,1.793
0.268,0.887,0.631,0.913,0.481,-0.090,0.175,0.176,0.484,-0.396,1.548,0.548,1.014,-0.075,-0.030,0.551,0.505,0.415,0.139,0.885,-0.402,-0.160,1.317,0.913,-0.269,1.036,0.121,0.698,0.672,0.986,-0.240,0.933,1.019,1.300,-0.618,1.534
0.454,0.970,0.552,0.979,0.420,-0.134,0.038,0.201,0.532,-0.587,1.630,0.509,1.004,0.074,-0.031,0.527,0.555,0.338,-0.068,1.117,-0.730,-0.292,1.339,1.011,-0.180,0.888,0.154,0.658,0.827,0.806,-0.199,0.849,1.146,1.729,-0.915,1.269
0.287,0.678,0.736,0.982,0.267,0.029,-0.252,0.394,0.581,-0.633,1.648,0.474,0.820,0.102,-0.065,0.435,0.633,0.280,-0.194,0.973,-0.751,-0.216,1.294,0.917,-0.028,0.696,0.310,0.579,0.882,0.856,-0.076,0.878,1.206,1.512,-0.508,1.058
0.251,0.780,0.824,1.247,0.048,-0.015,-0.308,0.719,0.257,-0.344,1.486,0.644,0.723,0.163,0.145,0.385,0.616,0.415,0.082,0.649,-0.464,-0.331,1.410,1.016,-0.136,0.575,0.339,0.497,0.954,0.880,-0.103,0.790,1.331,1.524,-0.460,1.057
0.472,0.691,0.762,1.130,0.020,0.188,-0.131,0.723,0.301,-0.261,1.580,0.705,1.041,0.378,-0.323,0.645,0.480,0.303,0.162,0.436,-0.548,-0.173,1.384,0.984,-0.058,0.741,0.202,0.550,0.890,0.853,-0.170,0.985,1.012,0.405,0.305,1.150
0.511,0.921,0.524,0.944,0.085,0.126,-0.205,0.550,0.424,-0.287,1.443,0.860,0.920,0.367,-0.325,0.653,0.178,0.442,0.146,0.609,-0.511,-0.231,1.338,1.002,0.164,0.519,0.219,0.442,0.958,0.846,-0.071,0.940,1.072,0.325,0.022,1.641
0.286,0.651,0.865,1.003,-0.040,0.118,-0.278,0.829,0.330,-0.214,1.432,0.967,0.994,0.193,-0.231,0.647,0.219,0.405,0.031,0.812,-0.570,-0.247,1.211,0.983,0.040,0.681,0.221,0.509,0.935,0.781,0.035,0.911,1.060,-0.027,0.307,1.850
0.407,0.789,0.620,1.068,-0.095,0.170,-0.136,0.884,0.224,-0.280,1.487,0.883,1.149,0.067,-0.234,0.489,0.393,0.629,-0.286,0.882,-0.573,-0.148,1.299,0.872,-0.073,0.465,0.472,0.347,0.888,0.872,0.055,1.022,0.897,-0.026,0.385,1.745
0.400,0.700,0.663,0.902,0.156,0.070,-0.358,0.699,0.395,-0.152,1.434,0.891,1.113,0.153,-0.231,0.531,0.529,0.570,-0.271,0.817,-0.516,-0.217,1.103,1.129,-0.119,0.797,0.252,0.262,0.879,0.922,0.144,1.207,0.712,0.296,0.291,1.277
0.347,0.942,0.515,0.986,0.193,-0.008,-0.604,0.652,0.692,-0.164,1.391,0.901,0.730,0.313,-0.292,0.364,0.617,0.546,-0.480,1.092,-0.479,-0.233,1.114,1.106,-0.127,0.916,0.097,0.164,0.902,0.998,0.157,1.025,0.760,0.759,-0.088,1.430
0.130,0.920,0.700,0.734,0.340,0.219,-0.509,0.242,0.864,-0.141,1.328,0.850,0.805,0.208,-0.259,0.241,0.656,0.554,-0.200,0.907,-0.468,-0.083,0.957,1.127,0.137,0.757,0.090,0.174,0.915,1.029,0.096,1.004,0.991,0.784,-0.003,1.438
0.135,0.888,0.783,0.889,0.415,0.075,-0.375,0.236,0.912,-0.012,1.237,1.035,0.720,0.238,-0.376,0.222,0.694,0.591,-0.155,0.667,-0.309,-0.056,0.962,1.121,0.131,0.874,-0.018,0.261,0.993,0.995,0.000,1.002,0.942,0.239,0.584,1.433
0.232,0.886,0.739,1.275,0.243,-0.043,-0.471,0.338,0.899,-0.088,1.046,1.205,0.931,-0.095,-0.450,0.241,0.705,0.775,-0.212,0.473,-0.114,0.180,0.747,1.222,-0.184,1.032,-0.087,0.401,0.919,0.942,-0.203,1.155,0.851,0.552,0.304,1.416
0.214,0.759,0.786,1.195,0.348,-0.004,-0.407,0.243,0.853,0.163,0.814,1.066,1.237,-0.365,-0.314,0.112,0.938,0.709,-0.604,0.631,-0.102,0.109,0.876,1.141,-0.262,1.005,0.254,0.466,0.862,0.944,-0.174,1.102,0.924,1.327,-0.530,1.555
0.337,0.641,0.786,1.488,0.250,-0.130,-0.344,-0.016,0.878,0.017,0.882,1.185,1.217,-0.367,-0.291,0.182,1.067,0.469,-0.501,0.720,-0.211,0.088,0.893,1.124,-0.347,1.146,0.030,0.457,0.867,0.888,-0.103,0.886,1.059,1.017,-0.405,1.729
0.121,0.650,0.842,1.431,0.156,-0.083,-0.478,0.032,0.563,0.321,1.007,1.011,1.690,-0.775,-0.579,0.199,1.010,0.598,-0.903,1.139,-0.449,0.129,0.766,1.084,-0.058,0.962,-0.075,0.280,0.965,0.856,-0.001,0.913,1.010,0.662,-0.409,2.115
0.118,0.859,0.487,1.480,0.335,-0.115,-0.525,0.150,0.583,0.459,0.974,1.075,1.422,-0.455,-0.280,0.357,0.914,0.375,-0.527,0.983,-0.500,0.068,0.918,0.913,0.189,0.538,0.064,0.326,1.037,0.767,0.127,0.858,0.996,0.303,-0.129,2.200
0.138,1.072,0.375,1.647,0.096,-0.197,-0.452,0.587,0.237,0.436,0.938,1.095,1.029,-0.217,-0.219,0.178,1.005,0.504,-0.402,0.904,-0.252,0.111,0.753,0.921,0.210,0.379,0.410,0.171,1.265,0.626,0.007,0.993,0.902,-0.071,0.286,2.192
-0.007,1.343,0.237,1.571,0.189,-0.125,-0.286,0.350,0.310,0.292,0.951,1.253,1.034,-0.280,-0.163,0.301,0.884,0.431,-0.212,0.564,-0.040,0.361,0.577,0.996,0.002,0.645,0.240,0.456,0.996,0.717,-0.017,0.935,1.027,0.355,-0.157,2.088
0.221,1.201,0.342,1.461,0.109,0.039,-0.104,0.202,0.101,0.279,1.010,1.038,1.519,-0.796,-0.469,0.424,0.843,0.413,-0.341,0.707,0.310,0.282,0.636,1.056,0.019,0.587,0.182,0.415,0.903,0.889,0.083,0.939,0.932,0.432,0.072,1.672
0.432,1.159,0.159,1.239,0.155,0.297,-0.297,-0.004,0.206,0.368,1.033,0.898,1.151,-0.456,-0.288,0.486,0.552,0.347,-0.555,1.129,0.073,0.447,0.646,0.994,-0.203,0.819,0.323,0.272,1.031,0.830,-0.081,1.077,0.632,-0.054,0.306,1.845
0.341,1.082,0.268,1.311,-0.036,0.221,-0.407,0.172,0.196,0.484,1.086,0.991,1.150,-0.415,-0.360,0.684,0.395,0.399,-0.567,1.149,0.135,0.441,0.768,0.876,0.184,0.329,0.460,0.467,0.829,0.882,-0.041,0.962,0.808,0.119,-0.121,2.097
0.339,1.209,0.070,1.199,0.100,0.344,-0.488,0.003,0.415,0.402,1.018,0.941,1.529,-0.646,-0.592,0.762,0.355,0.364,-0.446,1.003,0.290,0.333,0.818,0.728,0.376,0.306,0.222,0.395,0.736,0.975,-0.094,0.925,0.772,0.133,-0.109,2.009
0.391,0.969,0.305,1.529,0.156,-0.136,-0.259,-0.033,0.373,0.585,1.014,0.898,1.273,-0.320,-0.563,0.562,0.343,0.528,-0.566,1.065,0.191,0.385,0.945,0.647,-0.251,0.620,0.390,0.303,0.877,1.125,-0.018,0.759,0.833,0.261,-0.312,1.969
