-0.370,0.818,0.956,1.352,0.124,0.111,-0.576,-0.173,0.951,0.679,1.178,0.889,0.801,0.027,0.045,1.006,-0.138,0.666,-0.065,0.726,-0.234,-0.793,1.968,0.622,1.235,-0.419,0.048,0.341,1.626,-0.231,0.145,0.884,0.708,1.462,-0.722,1.525
-0.428,1.058,0.872,1.468,0.116,0.076,-0.270,-0.351,0.803,0.731,1.241,0.636,0.643,0.271,0.137,0.918,-0.155,0.750,-0.076,0.671,-0.370,-0.863,2.171,0.450,1.226,-0.576,0.374,0.232,1.672,-0.203,0.292,0.909,0.774,1.344,-0.550,1.488
-0.275,1.063,0.905,1.505,0.149,0.118,-0.494,-0.342,1.042,0.643,1.007,0.730,0.446,0.364,0.220,0.881,-0.154,0.676,0.220,0.536,-0.633,-0.993,2.137,0.500,0.995,-0.356,0.269,0.212,1.769,-0.195,0.195,0.803,0.878,1.428,-0.574,1.524
-0.318,1.085,0.791,1.556,0.013,0.083,-0.431,-0.307,0.981,0.775,0.806,0.724,0.485,0.271,0.030,0.763,-0.266,0.809,0.143,0.729,-0.478,-0.737,1.837,0.676,0.939,-0.418,0.367,0.143,1.600,0.070,0.313,0.877,0.849,1.230,-0.172,1.206
-0.119,1.573,0.159,1.679,-0.254,0.199,-0.478,-0.228,0.825,0.805,0.838,0.507,0.765,-0.027,0.147,0.646,-0.153,1.020,-0.058,0.912,-0.666,-0.850,2.099,0.457,0.712,-0.593,0.576,-0.173,1.972,-0.065,0.278,0.981,0.779,1.245,-0.162,1.140
-0.025,1.356,0.434,1.664,-0.254,0.087,-0.444,-0.016,0.769,0.589,0.967,0.507,0.481,0.045,0.217,0.658,-0.309,1.004,-0.264,1.093,-0.604,-1.000,2.136,0.494,0.935,-0.681,0.353,-0.018,1.743,0.100,0.263,1.004,0.725,1.522,-0.275,1.164
0.129,1.275,0.507,1.712,-0.296,0.062,-0.366,-0.216,0.867,0.624,1.081,0.426,0.773,-0.079,-0.047,0.649,-0.122,0.790,-0.524,1.274,-0.656,-0.849,1.931,0.621,1.232,-0.979,-0.068,0.099,1.677,0.214,0.285,0.929,0.752,1.612,-0.376,1.125
0.048,1.291,0.564,1.623,-0.362,0.273,0.012,-0.020,0.390,0.606,1.127,0.438,0.611,0.001,0.098,0.689,-0.271,0.902,-0.568,1.088,-0.632,-0.600,1.717,0.731,1.463,-1.390,-0.116,0.039,1.732,0.207,0.473,0.728,0.819,1.802,-0.506,1.121
0.233,1.124,0.590,1.784,-0.393,0.127,0.051,-0.233,0.583,0.563,1.123,0.538,0.961,-0.159,-0.022,0.702,-0.293,0.844,-0.907,1.596,-0.570,-0.686,1.823,0.556,1.589,-1.429,-0.225,0.049,1.750,0.107,0.561,0.762,0.712,1.667,-0.461,1.010
0.157,0.964,0.697,1.560,-0.296,0.215,0.158,-0.263,0.328,0.430,1.104,0.491,0.988,0.063,-0.105,0.519,-0.223,0.936,-1.210,1.742,-0.568,-0.765,1.807,0.580,1.524,-1.496,-0.036,-0.011,1.817,0.084,0.586,0.686,0.755,1.186,-0.130,1.239
0.397,0.904,0.533,1.675,-0.349,0.236,-0.108,0.109,0.315,0.357,1.327,0.453,1.201,-0.112,-0.147,0.382,-0.184,0.981,-0.906,1.422,-0.410,-1.002,2.217,0.218,0.968,-0.914,0.531,-0.329,2.036,0.095,0.492,0.708,0.816,0.902,0.116,1.437
0.446,0.692,0.557,1.660,-0.348,0.198,-0.313,0.387,0.270,0.507,1.214,0.383,1.269,0.099,-0.175,0.151,-0.309,1.249,-0.748,1.555,-0.421,-0.975,2.313,0.174,0.927,-0.907,0.697,-0.267,2.074,0.152,0.590,0.674,0.763,0.142,0.838,1.305
0.557,0.809,0.421,1.895,-0.492,-0.103,-0.371,-0.015,0.607,0.455,1.307,0.302,1.222,0.217,-0.162,0.189,-0.199,1.154,-0.805,1.593,-0.545,-0.903,2.142,0.350,0.965,-1.044,0.672,-0.023,1.712,0.355,0.561,0.603,0.842,0.130,1.082,1.075
0.394,1.041,0.390,1.755,-0.496,-0.038,-0.321,0.072,0.501,0.426,1.447,0.295,1.295,0.259,-0.388,0.299,0.062,0.984,-0.321,1.133,-0.366,-0.850,2.161,0.280,0.975,-0.881,0.671,-0.231,1.889,0.163,0.379,0.794,0.738,0.068,1.126,1.074
0.224,1.102,0.508,1.901,-0.535,-0.183,-0.145,0.371,0.321,0.386,1.492,0.207,1.393,0.185,-0.350,0.251,0.223,0.959,-0.482,1.339,-0.580,-0.989,2.194,0.360,1.512,-1.463,0.289,-0.123,1.686,0.224,0.419,0.804,0.865,-0.060,1.217,1.249
0.235,1.138,0.443,1.721,-0.347,-0.069,-0.380,0.608,0.316,0.344,1.402,0.271,1.393,0.005,-0.342,0.157,0.250,0.961,-0.316,1.284,-0.973,-1.043,2.333,0.274,1.145,-1.103,0.588,-0.087,1.676,0.092,0.407,0.816,0.708,0.209,0.688,1.491
0.282,0.891,0.714,1.809,-0.253,-0.044,-0.196,0.434,0.597,0.385,1.313,0.523,1.541,-0.323,-0.304,0.160,0.013,0.957,-0.252,1.284,-0.976,-1.170,2.410,0.314,0.656,-1.008,0.868,0.034,1.653,0.073,0.547,0.691,0.734,-0.327,1.197,1.418
0.204,0.979,0.581,1.796,-0.297,-0.021,-0.164,0.356,0.570,0.278,1.531,0.617,1.398,-0.238,-0.166,0.036,-0.135,1.101,-0.337,1.390,-0.957,-1.204,2.494,0.204,0.754,-0.840,0.910,-0.020,1.716,0.156,0.724,0.531,0.810,-0.790,1.463,1.421
0.231,1.004,0.680,1.712,-0.412,0.258,-0.234,0.115,0.617,0.288,1.371,0.644,1.402,-0.381,-0.076,0.323,-0.101,0.736,-0.185,1.424,-1.071,-1.022,2.265,0.470,0.433,-0.734,1.201,0.047,1.816,0.128,0.758,0.647,0.720,-0.208,0.967,1.372
0.126,1.199,0.533,1.794,-0.440,0.144,-0.095,0.189,0.522,0.230,1.455,0.777,1.479,-0.634,-0.126,0.308,-0.098,0.824,-0.043,1.356,-1.070,-0.829,2.074,0.528,0.322,-0.833,1.111,-0.051,1.923,0.103,0.603,0.591,0.784,-0.066,0.793,1.444
0.093,1.253,0.430,1.561,-0.455,0.368,-0.476,0.147,0.798,0.294,1.568,0.517,1.313,-0.605,-0.074,0.436,-0.150,0.840,-0.254,1.279,-0.766,-1.045,2.202,0.647,0.214,-0.623,1.121,-0.062,1.839,0.140,0.611,0.661,0.737,-0.138,0.832,1.499
0.025,1.376,0.586,1.397,-0.331,0.469,-0.699,0.629,0.487,0.196,1.403,0.661,1.499,-0.520,-0.117,0.570,-0.294,0.753,-0.456,1.330,-0.777,-1.096,2.298,0.583,-0.041,-0.647,1.036,-0.131,1.855,0.132,0.578,0.502,0.963,0.143,0.729,1.451
-0.023,1.195,0.644,1.277,-0.219,0.426,-0.615,0.470,0.581,0.117,1.530,0.570,1.374,-0.381,-0.074,0.483,-0.090,0.688,-0.270,1.250,-0.722,-1.084,2.205,0.724,-0.146,-0.614,1.072,-0.121,1.875,0.164,0.536,0.609,0.876,-0.224,1.298,1.131
-0.091,1.214,0.595,1.333,-0.123,0.367,-0.548,0.600,0.244,0.026,1.650,0.375,1.320,-0.467,0.086,0.841,-0.081,0.338,-0.219,1.118,-0.724,-1.109,2.332,0.623,-0.513,-0.797,1.391,-0.036,1.916,0.155,0.403,0.776,0.672,-0.548,1.509,1.367
-0.181,0.822,0.966,1.366,-0.232,0.290,-0.778,0.368,0.682,0.072,1.564,0.444,1.160,-0.388,0.245,0.865,-0.245,0.342,-0.259,0.986,-0.510,-1.105,2.195,0.817,-0.527,-0.504,1.240,-0.178,2.079,0.043,0.445,0.722,0.795,-1.136,2.163,1.368
-0.121,0.870,0.924,1.387,-0.157,0.220,-0.657,0.210,0.583,-0.119,1.591,0.436,1.193,-0.632,0.310,0.829,-0.247,0.499,-0.178,1.012,-0.395,-1.132,2.156,0.849,-0.558,-0.357,1.176,-0.007,1.857,0.110,0.447,0.682,0.924,0.161,0.673,1.502
-0.180,0.841,0.908,1.514,-0.248,-0.047,-0.517,0.467,0.508,-0.017,1.603,0.638,1.360,-0.656,-0.115,0.667,-0.144,0.761,0.198,0.645,-0.247,-1.145,2.242,0.791,-0.579,-0.369,1.220,-0.159,1.993,0.206,0.371,0.677,0.961,0.755,0.025,1.529
-0.257,0.924,0.890,1.362,-0.133,0.163,-0.510,0.112,0.852,-0.069,1.470,0.704,1.168,-0.429,0.032,0.886,-0.210,0.564,-0.185,1.063,-0.371,-1.197,2.378,0.684,-0.743,-0.582,1.344,-0.098,1.954,0.140,0.344,0.728,0.881,0.986,-0.091,1.350
-0.323,1.218,0.578,1.140,-0.042,0.432,-0.320,0.035,0.573,-0.209,1.435,0.743,1.351,-0.465,-0.336,0.801,-0.041,0.617,-0.091,1.057,-0.400,-1.307,2.636,0.480,-1.012,-0.487,1.609,-0.026,1.866,0.031,0.435,0.747,0.844,1.103,-0.283,1.363
-0.267,1.150,0.604,1.073,0.101,0.521,-0.263,0.108,0.612,-0.342,1.336,0.728,1.469,-0.262,-0.514,1.057,-0.339,0.555,-0.290,1.110,-0.505,-1.338,2.700,0.391,-0.613,-0.143,1.357,0.279,1.585,0.076,0.337,0.790,0.848,1.018,-0.291,1.367
-0.052,0.863,0.760,1.099,0.028,0.357,-0.338,-0.068,0.782,-0.335,1.017,0.900,1.394,-0.152,-0.504,1.163,-0.439,0.647,-0.525,1.153,-0.337,-1.361,2.700,0.405,-0.532,-0.091,1.313,0.271,1.839,-0.204,0.366,0.763,0.849,0.798,-0.367,1.554
-0.131,1.251,0.608,0.941,0.246,0.489,-0.199,-0.061,0.561,-0.198,0.986,0.780,1.291,0.025,-0.476,1.175,-0.575,0.693,-0.518,1.215,-0.039,-1.426,2.684,0.403,-0.510,0.098,1.142,0.178,1.877,-0.266,0.416,0.715,0.896,0.769,-0.483,1.753
-0.116,1.070,0.888,1.073,0.106,0.465,-0.432,-0.198,0.710,0.123,0.922,0.951,1.135,0.046,-0.460,1.197,-0.659,0.858,-0.446,0.973,0.089,-1.355,2.613,0.424,-0.664,0.329,1.065,0.234,1.885,-0.355,0.429,0.696,0.835,1.017,-0.775,1.582
0.052,0.788,0.979,0.924,0.095,0.639,-0.587,-0.177,1.003,0.033,0.960,0.864,1.261,-0.057,-0.609,1.016,-0.518,0.779,-0.429,0.956,0.087,-1.307,2.621,0.330,-0.699,0.588,0.806,0.077,1.988,-0.307,0.323,0.608,0.958,0.760,-0.570,1.652
0.062,0.621,1.155,0.801,0.387,0.577,-0.711,-0.747,1.557,0.142,0.953,0.612,0.804,0.567,-0.777,1.169,-0.456,0.615,-0.198,0.848,0.126,-1.342,2.341,0.572,-0.596,0.736,0.346,-0.023,2.099,-0.235,0.307,0.650,0.806,1.382,-1.204,1.672
0.262,0.456,1.109,0.881,0.345,0.504,-0.764,-0.372,1.212,-0.076,1.186,0.830,0.838,0.430,-0.501,1.113,-0.352,0.498,-0.139,0.676,0.010,-1.143,2.186,0.621,-0.122,0.816,0.126,0.220,1.875,-0.139,0.242,0.889,0.708,1.923,-1.737,1.598
0.416,0.513,0.863,0.998,0.146,0.555,-0.784,-0.656,1.452,0.144,1.118,0.979,0.906,0.318,-0.720,1.202,-0.412,0.347,-0.179,0.953,-0.229,-1.198,2.279,0.553,-0.163,0.653,0.259,0.129,1.799,-0.016,0.128,1.078,0.504,1.495,-1.075,1.440
0.346,0.447,1.135,1.179,0.071,0.323,-1.031,-0.485,1.512,0.280,1.102,0.858,1.018,0.044,-0.518,0.807,-0.151,0.663,-0.212,0.952,-0.116,-1.024,2.030,0.777,-0.212,0.698,0.516,0.246,1.571,0.209,0.090,1.159,0.560,1.170,-0.759,1.387
0.496,0.642,0.697,1.084,0.185,0.327,-1.048,-0.475,1.162,0.110,0.733,1.247,1.072,0.117,-0.773,0.369,0.183,0.726,-0.218,0.884,-0.035,-1.020,1.926,0.922,-0.002,0.626,0.430,0.104,1.775,0.099,0.343,1.063,0.563,0.858,-0.563,1.773
0.443,0.623,0.772,1.115,0.230,0.382,-1.694,-0.114,1.047,0.157,0.803,1.150,0.838,0.307,-0.536,0.529,-0.069,0.825,0.120,0.552,-0.215,-1.150,1.758,1.085,-0.019,0.641,0.564,0.309,1.428,0.368,0.194,0.979,0.753,0.734,-0.253,1.630
0.466,0.759,0.804,1.127,0.046,0.546,-1.590,-0.200,0.938,0.264,0.943,0.964,0.689,0.211,-0.414,0.585,0.051,0.685,0.166,0.607,-0.235,-1.179,1.818,1.071,-0.098,0.759,0.452,0.401,1.302,0.311,0.229,0.899,0.799,0.380,0.042,1.588
0.183,0.942,0.819,1.295,0.176,0.310,-1.447,0.323,0.823,0.252,0.962,0.941,0.719,0.130,-0.281,0.604,0.075,0.556,0.028,0.657,-0.045,-0.992,1.743,1.137,-0.249,0.757,0.431,0.546,1.133,0.319,0.191,0.874,0.742,0.244,0.322,1.503
0.139,0.948,0.795,1.374,-0.148,0.378,-1.565,-0.181,1.181,0.242,1.004,0.852,0.809,0.090,-0.314,0.535,0.245,0.568,0.186,0.621,-0.097,-0.913,1.748,1.050,-0.191,0.642,0.533,0.325,1.290,0.202,0.062,0.983,0.721,0.230,0.216,1.699
0.195,0.837,0.915,1.245,0.176,0.359,-1.307,-0.018,0.901,0.118,1.024,1.087,1.094,-0.040,-0.598,0.516,0.222,0.452,0.457,0.543,-0.370,-0.995,1.703,1.079,-0.237,1.075,0.055,0.077,1.605,0.085,0.086,1.071,0.593,0.369,0.208,1.622
0.041,0.845,1.000,1.320,0.146,0.307,-1.341,-0.334,1.167,0.274,1.145,1.073,1.079,-0.059,-0.832,0.411,0.375,0.400,0.418,0.618,-0.548,-1.049,1.636,1.010,-0.256,0.987,0.163,0.100,1.653,-0.097,0.159,1.047,0.614,0.268,0.119,1.730
0.127,0.857,0.780,1.472,-0.061,0.306,-0.993,-0.667,1.096,0.161,1.049,1.119,0.935,0.028,-0.728,0.451,0.374,0.394,0.316,0.670,-0.310,-0.893,1.550,1.049,0.022,0.824,-0.166,0.132,1.711,-0.088,0.163,1.118,0.643,0.514,-0.048,1.719
0.184,0.595,0.990,1.508,-0.149,0.310,-1.292,-0.944,1.569,0.161,1.053,1.030,1.420,-0.328,-0.942,0.374,0.517,0.368,0.007,0.935,-0.362,-0.978,1.511,1.119,-0.123,0.778,0.228,0.081,1.679,-0.028,0.087,1.345,0.531,1.472,-1.011,1.596
0.063,0.416,1.133,1.757,-0.128,-0.030,-1.422,-1.725,1.914,0.295,1.151,0.843,1.513,-0.666,-0.815,0.315,0.455,0.576,0.012,0.844,-0.196,-0.921,1.809,0.806,0.119,0.601,0.239,0.024,1.813,-0.048,0.089,1.430,0.405,1.164,-0.590,1.489
-0.037,0.786,1.092,1.586,-0.198,0.119,-1.781,-1.418,1.768,0.487,1.022,0.795,1.557,-0.556,-0.870,0.205,0.433,0.511,-0.093,0.890,-0.118,-1.028,1.754,0.880,0.093,0.626,0.201,0.120,1.838,-0.040,0.143,1.406,0.356,1.636,-1.085,1.704
-0.064,0.869,0.940,1.371,-0.048,0.280,-1.379,-1.152,1.587,0.235,1.117,0.781,1.469,-0.592,-0.786,0.179,0.668,0.206,-0.144,0.759,0.165,-0.836,1.676,0.969,0.206,0.489,0.316,0.258,1.633,0.028,-0.000,1.623,0.261,1.621,-1.005,1.613
-0.058,0.672,1.099,1.420,0.175,0.169,-1.416,-0.936,1.370,0.287,1.129,0.724,1.567,-0.735,-0.763,0.523,0.525,0.202,-0.157,0.425,0.621,-0.824,1.649,0.813,0.204,0.577,0.205,0.269,1.582,0.040,-0.067,1.676,0.244,1.074,-0.656,1.802
-0.128,0.801,1.052,1.534,0.051,0.242,-1.098,-1.054,1.084,0.042,1.020,0.688,2.160,-1.523,-1.182,0.611,0.629,0.060,-0.064,0.304,0.745,-0.648,1.728,0.704,-0.020,0.378,0.602,0.144,1.699,0.051,-0.185,1.741,0.206,0.929,-0.498,1.919
-0.039,0.775,1.070,1.730,0.019,0.080,-0.551,-0.994,0.586,0.275,1.010,0.596,2.147,-1.542,-1.040,0.673,0.545,0.014,0.059,0.296,0.489,-0.408,1.656,0.730,0.152,0.127,0.733,0.295,1.642,-0.088,-0.255,1.811,0.296,0.424,0.077,1.786
0.351,0.739,0.856,1.832,-0.115,0.007,-0.820,-0.338,0.365,0.460,0.991,0.418,2.201,-1.324,-0.943,0.369,0.476,0.247,0.028,0.300,0.426,-0.583,1.979,0.545,0.043,-0.094,1.130,0.384,1.465,0.092,-0.352,1.800,0.257,0.536,-0.205,2.089
0.264,0.616,1.048,1.785,-0.141,0.100,-0.932,-0.248,0.385,0.484,0.968,0.526,2.016,-0.995,-0.838,0.609,0.378,0.120,0.151,0.057,0.380,-0.591,1.983,0.521,0.156,-0.097,0.976,0.374,1.463,0.184,-0.147,1.421,0.551,1.069,-0.798,2.250
0.377,0.511,1.049,1.768,-0.071,0.047,-0.737,-0.213,0.277,0.431,0.929,0.761,2.413,-1.299,-1.276,0.526,0.543,-0.067,0.344,0.118,0.111,-0.669,1.939,0.561,0.235,0.300,0.643,0.202,1.544,0.196,-0.313,1.707,0.368,1.616,-1.296,1.904
0.515,0.620,0.972,1.819,-0.043,-0.020,-0.948,-0.106,0.326,0.234,1.041,0.625,2.057,-0.981,-1.002,0.668,0.528,0.098,0.548,0.045,-0.092,-0.643,1.966,0.576,0.241,0.134,0.665,0.038,1.696,0.208,-0.304,1.886,0.221,0.579,-0.269,1.857
0.418,0.563,0.988,1.486,0.050,0.376,-0.661,-0.072,0.293,0.335,0.978,0.686,1.931,-0.711,-1.007,0.618,0.671,-0.176,0.499,0.207,-0.150,-0.719,1.956,0.586,0.385,0.045,0.496,-0.140,1.926,0.023,-0.279,1.870,0.150,0.188,0.221,1.396
0.152,0.792,0.972,1.452,0.298,0.329,-0.635,0.247,0.165,0.176,0.949,0.716,1.754,-0.556,-1.225,0.511,0.735,-0.170,0.286,0.132,0.076,-0.773,2.044,0.533,0.389,0.255,0.275,-0.200,2.067,-0.083,-0.378,1.863,0.147,0.224,0.117,1.551
0.164,0.823,0.926,1.365,0.299,0.359,-0.378,0.388,0.171,0.441,1.015,0.698,1.330,-0.128,-0.783,0.597,0.704,-0.096,0.039,0.184,0.337,-0.569,2.044,0.436,0.154,0.196,0.378,-0.065,1.917,0.046,-0.572,2.001,0.045,0.372,0.100,1.225
0.284,0.696,0.922,1.669,-0.025,0.157,-0.133,0.577,0.012,0.550,1.056,0.813,1.428,-0.155,-0.770,0.608,0.721,-0.205,0.173,0.010,0.084,-0.508,2.017,0.456,0.262,0.216,0.288,0.020,1.814,0.049,-0.794,2.234,-0.028,0.475,0.287,1.137
0.352,0.493,0.990,1.621,-0.099,0.289,-0.080,0.391,0.381,0.696,0.872,0.797,1.446,-0.299,-0.752,0.444,0.910,-0.208,0.137,0.015,0.004,-0.598,2.096,0.449,0.157,0.147,0.485,0.278,1.634,0.036,-0.699,2.077,0.045,-0.064,0.727,1.356
0.495,0.486,0.962,1.863,-0.216,0.149,-0.366,0.694,0.131,0.735,0.891,0.641,1.396,-0.212,-0.701,0.741,0.595,-0.136,-0.029,0.123,-0.027,-0.408,1.991,0.473,-0.103,0.218,0.552,0.278,1.550,0.104,-0.721,2.072,0.130,-0.307,0.607,1.836
0.252,0.498,1.073,2.058,-0.488,0.063,-0.480,0.824,0.041,0.527,0.790,0.855,0.945,-0.209,-0.122,0.613,0.757,-0.134,-0.209,0.241,0.023,-0.362,1.808,0.667,-0.088,0.331,0.611,0.271,1.623,0.061,-0.807,2.279,-0.227,-0.243,0.451,1.977
0.227,0.598,0.994,2.111,-0.462,0.095,-0.725,1.009,0.096,0.424,1.002,0.944,0.948,-0.228,-0.203,0.860,0.474,-0.156,-0.022,0.221,-0.073,-0.492,1.799,0.684,0.118,0.155,0.543,0.293,1.552,0.081,-0.498,2.004,0.044,0.070,0.319,1.654
0.243,0.685,0.888,1.888,-0.453,0.132,-1.022,0.772,0.474,0.659,0.912,0.868,0.609,0.092,-0.062,0.812,0.358,-0.025,-0.010,0.140,0.077,-0.721,2.018,0.597,-0.067,0.093,0.668,0.011,1.809,0.123,-0.515,2.171,-0.049,-0.378,0.388,2.005
0.225,0.675,0.896,1.873,-0.512,0.206,-0.899,0.219,0.972,0.549,1.024,0.871,0.842,-0.184,-0.132,0.693,0.299,0.145,0.047,0.221,0.074,-0.523,1.809,0.597,0.010,0.187,0.338,0.038,1.851,0.099,-0.461,2.140,-0.063,-0.175,0.033,2.101
0.307,0.736,0.738,1.794,-0.218,0.042,-0.957,0.321,1.046,0.555,0.842,0.984,0.388,-0.048,0.024,0.693,0.320,0.217,-0.480,0.603,0.264,-0.654,2.021,0.433,0.207,0.181,0.385,-0.055,2.037,-0.001,-0.547,2.108,-0.092,-0.271,0.100,2.127
0.130,0.912,0.791,1.710,-0.114,0.164,-0.963,0.506,0.885,0.671,0.822,1.048,0.266,0.153,-0.044,0.526,0.368,0.343,-0.393,0.399,0.378,-0.797,2.196,0.341,0.505,0.282,0.132,-0.119,2.205,-0.219,-0.455,1.904,0.175,-0.058,-0.139,2.103
0.181,0.809,0.914,1.492,0.140,0.304,-0.967,0.311,0.743,0.696,0.858,0.904,0.516,-0.039,-0.018,0.635,0.430,0.367,-0.318,0.485,0.185,-0.836,2.064,0.548,0.492,0.197,0.240,-0.121,2.073,-0.013,-0.477,2.080,-0.023,0.395,-0.386,2.003
0.290,0.890,0.919,1.599,0.130,0.119,-0.580,0.276,0.419,0.578,0.859,0.926,0.664,-0.040,-0.361,0.697,0.186,0.370,-0.342,0.563,-0.042,-0.793,2.151,0.373,0.199,0.313,0.012,-0.069,2.069,0.026,-0.310,1.867,0.085,-0.056,0.022,2.032
0.225,0.893,0.943,1.537,0.093,0.168,-0.418,0.528,-0.022,0.535,0.963,0.781,0.772,0.029,-0.669,0.527,0.169,0.458,-0.379,0.518,0.026,-0.578,1.949,0.508,0.696,0.035,0.101,0.149,1.811,0.178,-0.329,1.861,0.195,-0.106,0.247,1.954
0.128,0.988,0.995,1.549,0.217,-0.023,-0.798,0.636,0.030,0.490,0.864,0.949,0.673,0.312,-0.686,0.532,0.171,0.580,-0.413,0.417,0.296,-0.804,2.172,0.351,0.905,-0.154,0.020,0.260,1.706,0.338,-0.052,1.671,0.248,0.204,0.047,1.792
0.235,0.963,0.848,1.575,0.145,-0.022,-0.949,0.870,-0.298,0.428,0.994,0.864,0.614,0.328,-0.601,0.401,0.355,0.653,-0.223,0.290,0.584,-0.440,1.898,0.496,0.573,0.229,0.117,0.114,1.793,0.313,-0.150,1.906,0.081,0.347,0.092,1.625
0.230,0.820,1.016,1.753,0.048,-0.102,-0.743,1.021,-0.450,0.640,0.887,0.702,0.565,0.517,-0.763,0.386,0.290,0.861,-0.357,0.198,0.851,-0.293,1.907,0.463,0.295,0.450,-0.035,0.144,1.673,0.460,-0.461,2.158,-0.157,-0.174,0.561,1.684
0.292,0.688,1.149,1.854,-0.103,-0.135,-0.679,0.762,-0.057,0.549,1.036,0.861,0.665,0.352,-0.803,0.364,0.109,0.764,-0.066,0.043,0.605,-0.235,2.015,0.370,0.277,0.469,0.020,0.421,1.489,0.419,-0.396,2.161,-0.191,-0.454,0.640,1.901
0.160,0.782,1.189,1.851,-0.144,-0.091,-0.815,0.560,0.112,0.466,1.067,0.919,0.556,0.478,-0.730,0.321,0.018,1.008,0.175,-0.082,0.562,-0.301,2.084,0.243,0.519,0.376,-0.167,0.297,1.598,0.420,-0.404,2.115,-0.160,0.106,0.294,1.576
0.034,0.742,1.244,1.991,-0.376,-0.117,-0.909,0.415,0.376,0.463,1.276,0.792,0.964,-0.042,-0.949,0.557,-0.163,0.910,-0.130,0.186,0.515,-0.408,2.126,0.274,0.587,0.571,-0.309,0.201,1.626,0.500,-0.396,2.172,-0.276,0.050,0.263,1.548
-0.037,0.783,1.216,1.891,-0.505,-0.133,-0.456,0.359,0.080,0.246,1.389,0.844,0.752,0.155,-0.502,0.565,-0.105,0.862,0.086,0.304,0.202,-0.298,1.927,0.364,0.744,0.385,-0.404,0.223,1.516,0.515,-0.343,1.972,-0.049,-0.202,0.568,1.530
-0.033,0.554,1.369,1.771,-0.499,-0.044,-0.677,0.564,0.075,0.135,1.606,0.541,0.544,0.544,-0.442,0.650,-0.109,0.636,0.105,0.281,0.290,-0.184,1.745,0.430,0.846,0.370,-0.491,0.388,1.405,0.514,-0.293,1.806,0.043,-0.805,1.166,1.532
0.028,0.662,1.198,1.767,-0.560,0.044,-0.605,0.300,0.265,0.282,1.504,0.517,0.715,0.481,-0.619,0.710,-0.303,0.471,0.219,0.134,0.245,-0.173,1.671,0.454,0.736,0.178,-0.320,0.385,1.557,0.471,-0.274,1.825,0.047,-0.480,0.839,1.395
0.131,0.526,1.229,1.849,-0.475,0.109,-0.659,0.428,0.212,0.509,1.174,0.806,1.165,-0.051,-0.750,0.688,-0.227,0.531,0.234,0.260,0.197,-0.334,1.675,0.551,0.969,-0.105,-0.494,0.321,1.353,0.622,-0.484,1.837,0.126,-0.105,0.746,1.095
-0.016,0.616,1.266,1.796,-0.369,0.125,-0.585,0.670,-0.112,0.424,1.212,0.798,1.245,-0.088,-0.811,0.652,0.098,0.175,0.303,0.112,0.281,-0.340,1.681,0.581,0.837,-0.257,-0.300,0.351,1.410,0.523,-0.193,1.538,0.353,-0.329,0.923,1.232
-0.148,0.740,1.178,1.698,-0.415,0.321,-0.707,1.043,-0.243,0.475,1.230,0.918,1.253,-0.067,-0.820,0.545,0.097,0.393,0.485,-0.116,0.202,-0.460,1.920,0.481,0.731,-0.210,-0.222,0.194,1.527,0.572,-0.118,1.406,0.458,-0.388,1.070,1.353
-0.173,0.773,1.142,1.773,-0.619,0.339,-0.811,1.330,-0.362,0.485,1.222,0.896,1.097,0.019,-0.697,0.581,0.010,0.486,0.404,-0.034,0.398,-0.563,2.090,0.310,0.718,-0.106,-0.150,0.205,1.564,0.461,-0.122,1.531,0.117,-0.109,0.835,1.175
-0.098,0.580,1.198,1.533,-0.616,0.631,-1.004,1.378,-0.184,0.422,1.397,0.762,1.098,0.110,-0.641,0.712,-0.050,0.457,0.547,-0.080,0.429,-0.532,1.971,0.435,0.146,0.526,-0.189,0.366,1.371,0.485,-0.268,1.721,0.019,-0.285,0.787,1.404
-0.103,0.606,1.157,1.507,-0.518,0.571,-1.014,1.399,-0.149,0.444,1.268,0.758,0.938,0.306,-0.439,0.765,-0.069,0.336,0.691,-0.077,0.314,-0.646,1.937,0.521,0.003,0.663,0.003,0.313,1.493,0.358,-0.186,1.715,-0.095,-0.371,0.988,1.283
0.053,0.851,0.813,1.644,-0.679,0.527,-0.891,1.396,-0.397,0.433,1.257,0.797,0.826,0.248,-0.184,0.878,-0.187,0.261,0.457,0.217,0.208,-0.596,1.736,0.605,0.207,0.429,0.019,0.003,1.709,0.353,0.050,1.373,0.124,-0.444,0.929,1.394
0.191,0.674,0.857,1.717,-0.542,0.242,-0.730,1.143,-0.453,0.475,1.260,0.916,1.031,0.060,-0.198,0.843,-0.200,0.404,0.483,0.180,0.082,-0.412,1.512,0.692,0.413,0.246,0.158,0.118,1.660,0.377,-0.071,1.332,0.300,0.479,-0.137,1.619
0.226,0.647,1.003,1.566,-0.563,0.443,-0.761,1.331,-0.577,0.323,1.222,1.000,1.017,0.140,-0.298,0.711,-0.013,0.280,0.285,0.327,0.097,-0.407,1.501,0.688,0.212,0.497,0.204,0.001,1.904,0.155,-0.064,1.394,0.179,0.557,-0.340,1.869
0.341,0.666,0.879,1.347,-0.513,0.625,-0.945,1.030,-0.285,0.324,1.163,0.933,0.819,0.199,-0.132,0.834,-0.087,0.212,0.194,0.521,0.132,-0.495,1.555,0.670,0.097,0.590,0.250,-0.104,1.880,0.308,0.060,1.420,0.133,0.067,0.181,1.874
