0.960,0.962,1.216,1.265,0.701
1.179,0.988,1.212,1.318,0.952
0.976,0.970,1.266,1.345,0.814
0.634,0.662,0.925,1.007,0.507
0.389,0.325,0.753,0.774,0.238
0.387,0.273,0.558,0.603,0.151
0.142,0.136,0.351,0.354,0.051
0.351,0.283,0.560,0.696,0.162
0.251,0.183,0.611,0.615,0.073
0.262,0.284,0.546,0.588,0.084
-0.125,-0.192,0.117,0.075,-0.282
0.089,-0.018,0.314,0.316,-0.108
-0.062,-0.111,0.125,0.260,-0.188
-0.035,-0.126,0.191,0.151,-0.257
0.054,-0.002,0.289,0.265,-0.129
0.150,0.017,0.340,0.485,-0.044
0.062,0.109,0.307,0.238,-0.025
0.149,0.105,0.450,0.489,0.040
0.383,0.309,0.593,0.553,0.156
0.323,0.357,0.555,0.581,0.243
0.095,0.065,0.454,0.403,-0.037
-0.016,-0.034,0.222,0.244,-0.250
-0.090,-0.112,0.192,0.164,-0.181
0.182,0.100,0.364,0.419,0.006
-0.013,-0.085,0.236,0.292,-0.245
-0.013,-0.101,0.228,0.325,-0.303
0.077,-0.026,0.284,0.314,-0.061
0.044,-0.065,0.211,0.234,-0.158
-0.296,-0.352,-0.058,-0.066,-0.406
-0.271,-0.267,0.077,0.050,-0.363
-0.121,-0.355,0.004,0.091,-0.335
-0.453,-0.531,-0.178,-0.211,-0.536
-0.504,-0.532,-0.171,-0.181,-0.563
-0.036,-0.057,0.315,0.169,-0.145
-0.078,-0.221,0.103,0.155,-0.300
0.134,0.026,0.338,0.362,-0.077
0.407,0.212,0.492,0.584,0.119
0.352,0.127,0.564,0.550,0.036
0.227,0.198,0.516,0.545,0.012
-0.106,-0.086,0.154,0.208,-0.303
0.099,0.101,0.331,0.417,-0.081
0.007,0.050,0.280,0.248,-0.150
0.254,0.184,0.477,0.494,0.041
0.106,0.087,0.355,0.323,-0.036
0.163,0.160,0.500,0.419,0.086
-0.405,-0.435,-0.095,-0.126,-0.617
-0.663,-0.639,-0.391,-0.369,-0.878
-0.341,-0.317,-0.092,-0.117,-0.505
-0.463,-0.575,-0.284,-0.136,-0.655
-0.371,-0.384,0.018,0.001,-0.389
-0.079,-0.014,0.268,0.265,-0.173
-0.092,-0.120,0.208,0.120,-0.231
-0.246,-0.343,-0.062,0.024,-0.480
-0.733,-0.805,-0.509,-0.416,-0.971
-0.214,-0.351,-0.042,-0.016,-0.526
0.088,-0.061,0.224,0.294,-0.114
-0.132,-0.193,0.052,-0.016,-0.339
-0.278,-0.288,-0.005,-0.015,-0.469
-0.099,-0.217,0.059,0.142,-0.310
-0.457,-0.504,-0.232,-0.227,-0.579
-0.217,-0.414,0.010,-0.018,-0.386
-0.162,-0.242,0.023,0.166,-0.296
-0.117,-0.108,0.172,0.140,-0.216
-0.221,-0.297,-0.029,0.024,-0.447
-0.408,-0.432,-0.158,-0.139,-0.514
-0.450,-0.478,-0.204,-0.109,-0.535
-0.096,-0.072,0.232,0.243,-0.136
0.226,0.213,0.528,0.448,0.100
-0.188,-0.212,0.137,0.043,-0.345
-0.493,-0.612,-0.296,-0.272,-0.676
-0.629,-0.755,-0.376,-0.402,-0.860
-0.468,-0.599,-0.271,-0.320,-0.684
-0.135,-0.348,0.016,-0.018,-0.443
0.117,-0.050,0.337,0.252,-0.200
0.257,0.121,0.467,0.379,0.009
0.493,0.359,0.704,0.645,0.252
0.524,0.501,0.877,0.841,0.361
-0.038,-0.039,0.230,0.243,-0.247
-0.259,-0.260,0.090,0.106,-0.380
-0.252,-0.261,0.069,-0.008,-0.401
-0.406,-0.420,-0.148,-0.137,-0.473
-0.392,-0.465,-0.123,-0.093,-0.595
-0.497,-0.535,-0.264,-0.225,-0.622
-0.062,-0.081,0.251,0.257,-0.241
-0.216,-0.332,-0.017,0.008,-0.477
-0.312,-0.411,-0.000,-0.054,-0.543
-0.461,-0.512,-0.221,-0.157,-0.707
-0.457,-0.657,-0.190,-0.297,-0.684
-0.534,-0.567,-0.262,-0.286,-0.651
0.010,0.033,0.293,0.254,-0.069
-0.223,-0.127,0.068,0.113,-0.318
-0.276,-0.246,0.032,-0.016,-0.423
-0.436,-0.458,-0.270,-0.074,-0.590
-0.287,-0.411,-0.121,0.003,-0.459
-0.115,-0.166,0.211,0.243,-0.318
0.233,0.251,0.646,0.573,0.141
0.019,-0.016,0.337,0.269,-0.147
0.013,-0.020,0.304,0.317,-0.116
0.546,0.474,0.852,0.831,0.440
0.804,0.696,1.039,1.065,0.607
1.026,0.815,1.212,1.188,0.673
0.975,0.839,1.173,1.174,0.816
0.866,0.835,1.139,1.159,0.797
0.897,0.770,1.083,1.114,0.664
0.966,1.005,1.269,1.213,0.894
0.779,0.713,1.028,0.962,0.512
0.549,0.568,0.830,0.889,0.388
0.151,0.086,0.503,0.552,0.007
0.032,-0.065,0.357,0.334,-0.090
0.297,0.233,0.585,0.488,0.106
0.213,0.121,0.521,0.444,0.044
0.056,-0.069,0.244,0.242,-0.130
-0.137,-0.150,0.195,0.158,-0.251
-0.179,-0.215,0.104,0.100,-0.257
-0.259,-0.391,0.063,0.020,-0.387
0.121,-0.008,0.167,0.248,-0.141
-0.074,-0.191,0.133,0.108,-0.305
-0.207,-0.233,0.089,-0.011,-0.454
0.044,-0.017,0.356,0.332,-0.037
-0.014,-0.156,0.240,0.198,-0.186
-0.144,-0.243,0.118,0.144,-0.328
-0.199,-0.271,0.000,-0.025,-0.362
-0.551,-0.533,-0.227,-0.270,-0.721
-0.417,-0.469,-0.120,-0.170,-0.525
-0.683,-0.708,-0.373,-0.414,-0.833
-0.325,-0.390,-0.043,-0.041,-0.465
-0.367,-0.357,-0.093,-0.119,-0.493
-0.354,-0.371,0.017,0.020,-0.369
-0.291,-0.288,-0.059,-0.037,-0.449
-0.243,-0.251,0.037,0.002,-0.432
-0.401,-0.413,-0.092,-0.143,-0.566
-0.301,-0.408,-0.059,-0.131,-0.392
-0.640,-0.598,-0.313,-0.349,-0.754
-0.379,-0.339,-0.118,-0.102,-0.493
-0.572,-0.611,-0.237,-0.313,-0.683
-0.337,-0.354,-0.178,-0.213,-0.618
-0.500,-0.540,-0.172,-0.288,-0.659
-0.365,-0.336,-0.008,-0.027,-0.445
-0.449,-0.453,-0.228,-0.192,-0.562
-0.349,-0.382,0.034,-0.047,-0.515
-0.273,-0.345,-0.044,0.019,-0.424
-0.642,-0.752,-0.353,-0.387,-0.845
-0.801,-0.837,-0.583,-0.579,-0.928
-0.956,-1.034,-0.793,-0.792,-1.118
-0.796,-0.903,-0.646,-0.560,-1.040
-0.901,-0.901,-0.592,-0.616,-0.981
-0.923,-0.938,-0.576,-0.672,-1.049
-0.630,-0.582,-0.350,-0.342,-0.725
-0.748,-0.738,-0.512,-0.534,-0.828
-0.575,-0.618,-0.341,-0.409,-0.894
-0.620,-0.737,-0.423,-0.444,-0.905
-0.565,-0.636,-0.303,-0.314,-0.768
-0.516,-0.537,-0.198,-0.245,-0.651
-0.072,-0.049,0.193,0.182,-0.187
-0.633,-0.670,-0.303,-0.306,-0.731
-0.459,-0.492,-0.259,-0.153,-0.610
-0.093,-0.201,0.120,0.155,-0.237
0.145,0.044,0.423,0.381,-0.096
-0.334,-0.535,-0.127,-0.110,-0.420
-0.476,-0.566,-0.242,-0.167,-0.704
-0.173,-0.169,0.090,0.112,-0.330
-0.072,-0.021,0.252,0.314,-0.205
-0.186,-0.180,0.088,0.107,-0.382
0.070,-0.007,0.314,0.289,-0.121
-0.091,-0.206,0.075,0.132,-0.243
-0.343,-0.454,-0.161,-0.105,-0.491
0.126,0.087,0.326,0.441,-0.074
0.015,-0.040,0.383,0.328,-0.115
-0.113,-0.096,0.202,0.169,-0.210
0.091,-0.006,0.291,0.321,-0.198
0.250,0.249,0.476,0.551,0.056
0.062,0.089,0.347,0.334,-0.062
0.102,0.211,0.330,0.423,0.057
-0.194,-0.129,0.100,0.186,-0.188
0.095,0.100,0.466,0.363,0.040
-0.173,-0.207,0.103,0.124,-0.287
-0.142,-0.177,0.122,0.073,-0.278
-0.199,-0.296,-0.027,0.020,-0.410
-0.061,-0.188,0.090,0.051,-0.286
-0.516,-0.612,-0.339,-0.309,-0.732
-0.428,-0.639,-0.202,-0.231,-0.723
-0.860,-0.921,-0.592,-0.606,-0.977
-0.822,-0.860,-0.535,-0.653,-0.998
-0.517,-0.659,-0.247,-0.284,-0.730
-0.302,-0.306,-0.123,-0.101,-0.532
-0.115,-0.138,0.099,0.130,-0.320
-0.508,-0.610,-0.268,-0.262,-0.751
-0.661,-0.633,-0.371,-0.293,-0.762
-0.031,-0.186,0.156,0.153,-0.303
0.087,0.027,0.345,0.360,-0.120
-0.058,-0.076,0.099,0.222,-0.266
-0.347,-0.399,-0.084,-0.056,-0.435
-0.025,-0.090,0.211,0.239,-0.107
0.308,0.206,0.573,0.540,0.193
0.434,0.332,0.630,0.805,0.304
0.821,0.693,0.960,1.032,0.638
0.916,0.860,1.112,1.159,0.745
1.001,0.807,1.233,1.151,0.784
0.730,0.609,0.979,0.908,0.510
0.974,0.878,1.142,1.078,0.741
0.750,0.775,0.996,1.076,0.579
0.880,0.887,1.162,1.103,0.751
0.640,0.585,0.920,0.907,0.489
0.394,0.236,0.568,0.550,0.184
0.483,0.273,0.621,0.560,0.238
0.258,0.145,0.510,0.488,0.070
0.369,0.314,0.618,0.563,0.134
0.466,0.409,0.627,0.652,0.163
-0.088,-0.192,0.188,0.186,-0.268
0.005,-0.073,0.246,0.193,-0.264
-0.248,-0.344,-0.106,-0.075,-0.428
0.038,0.058,0.294,0.261,-0.084
0.340,0.393,0.614,0.655,0.159
0.298,0.257,0.525,0.568,0.179
0.389,0.388,0.651,0.633,0.184
0.347,0.271,0.540,0.560,0.154
0.102,-0.053,0.283,0.310,-0.072
0.198,0.121,0.343,0.393,0.014
-0.221,-0.323,-0.002,0.145,-0.335
0.110,0.126,0.346,0.442,-0.062
0.011,-0.083,0.263,0.231,-0.272
0.127,0.125,0.400,0.400,-0.063
0.212,0.054,0.405,0.410,0.039
-0.003,-0.159,0.160,0.196,-0.295
-0.167,-0.303,0.061,0.023,-0.318
-0.358,-0.633,-0.202,-0.115,-0.571
-0.620,-0.717,-0.410,-0.326,-0.723
-0.288,-0.412,-0.082,-0.076,-0.529
-0.217,-0.362,0.017,-0.102,-0.364
-0.583,-0.624,-0.390,-0.384,-0.732
-0.685,-0.821,-0.429,-0.472,-0.805
-1.071,-1.141,-0.852,-0.884,-1.143
-0.903,-0.849,-0.525,-0.505,-1.017
-0.657,-0.746,-0.438,-0.475,-0.951
-0.635,-0.660,-0.322,-0.337,-0.772
-0.465,-0.512,-0.196,-0.168,-0.585
-0.322,-0.310,-0.028,-0.025,-0.441
0.348,0.189,0.472,0.453,0.057
0.154,0.081,0.367,0.357,-0.011
0.355,0.251,0.537,0.532,0.135
0.092,-0.162,0.270,0.254,-0.158
-0.412,-0.368,-0.004,-0.062,-0.512
0.072,-0.066,0.281,0.262,-0.184
0.081,0.112,0.395,0.380,-0.032
0.390,0.333,0.634,0.746,0.344
0.437,0.374,0.659,0.764,0.320
0.271,0.228,0.492,0.548,0.086
0.064,0.078,0.374,0.382,-0.053
-0.017,-0.053,0.184,0.221,-0.113
0.125,-0.075,0.350,0.345,-0.082
0.184,0.107,0.416,0.504,0.141
0.069,-0.027,0.265,0.284,-0.045
0.109,-0.037,0.339,0.381,0.046
0.107,-0.008,0.254,0.314,-0.117
0.024,-0.184,0.189,0.277,-0.300
0.131,0.050,0.341,0.287,-0.152
0.574,0.471,0.777,0.734,0.332
0.364,0.357,0.632,0.590,0.216
0.561,0.558,0.817,0.848,0.421
0.092,0.037,0.329,0.416,-0.035
0.009,-0.061,0.183,0.240,-0.162
0.049,-0.016,0.322,0.383,-0.056
0.069,0.043,0.375,0.383,-0.015
-0.005,-0.020,0.321,0.202,-0.105
-0.341,-0.394,-0.138,-0.128,-0.470
-0.530,-0.609,-0.232,-0.214,-0.602
-0.281,-0.376,-0.060,-0.123,-0.671
-0.013,-0.138,0.145,0.145,-0.343
-0.332,-0.474,-0.119,-0.031,-0.535
0.058,-0.008,0.221,0.229,-0.077
0.490,0.396,0.753,0.727,0.291
0.320,0.374,0.679,0.593,0.244
0.317,0.253,0.567,0.529,0.185
0.336,0.255,0.540,0.546,0.251
-0.145,-0.252,0.091,0.162,-0.295
-0.247,-0.311,-0.008,-0.004,-0.351
-0.001,-0.098,0.259,0.253,-0.101
-0.161,-0.272,0.017,0.004,-0.380
-0.050,-0.162,0.193,0.127,-0.251
-0.530,-0.524,-0.264,-0.307,-0.743
-0.365,-0.430,-0.182,-0.118,-0.555
-0.742,-0.868,-0.541,-0.505,-0.975
-0.780,-0.845,-0.502,-0.532,-0.962
-0.590,-0.669,-0.291,-0.436,-0.891
-0.850,-1.034,-0.708,-0.653,-0.983
-0.980,-1.056,-0.813,-0.682,-1.117
-0.861,-0.955,-0.657,-0.692,-1.101
-0.756,-0.857,-0.487,-0.497,-0.887
-0.265,-0.414,-0.039,-0.091,-0.483
-0.412,-0.440,-0.248,-0.235,-0.592
-0.228,-0.378,-0.086,-0.051,-0.465
-0.279,-0.470,-0.141,-0.138,-0.491
-0.082,-0.200,0.081,0.139,-0.310
-0.278,-0.262,0.011,0.031,-0.316
-0.550,-0.596,-0.296,-0.263,-0.717
-0.498,-0.620,-0.238,-0.351,-0.708
-0.610,-0.710,-0.384,-0.488,-0.809
-0.286,-0.241,-0.058,-0.063,-0.354
-0.279,-0.258,0.033,0.089,-0.369
-0.286,-0.354,-0.046,0.029,-0.311
-0.367,-0.528,-0.145,-0.158,-0.506
-0.413,-0.392,-0.142,-0.147,-0.598
-0.699,-0.732,-0.438,-0.353,-0.815
-0.806,-0.907,-0.493,-0.514,-0.832
-0.592,-0.763,-0.370,-0.320,-0.791
-0.542,-0.670,-0.368,-0.388,-0.779
-0.719,-0.630,-0.423,-0.382,-0.774
-0.381,-0.447,-0.202,-0.134,-0.541
-0.233,-0.330,0.073,0.075,-0.350
-0.142,-0.245,0.153,0.127,-0.305
-0.309,-0.420,0.067,-0.102,-0.360
-0.091,-0.178,0.196,0.136,-0.260
0.008,-0.099,0.308,0.272,-0.171
0.383,0.208,0.563,0.589,0.124
0.447,0.392,0.619,0.690,0.305
0.281,0.159,0.550,0.405,0.056
-0.100,-0.184,0.052,0.030,-0.345
-0.147,-0.210,0.127,0.062,-0.307
-0.006,-0.048,0.212,0.238,-0.250
0.293,0.111,0.405,0.453,0.083
0.243,0.176,0.555,0.546,0.066
0.217,0.073,0.435,0.459,-0.002
0.208,0.052,0.395,0.415,0.050
-0.036,-0.073,0.211,0.213,-0.183
-0.290,-0.335,0.042,0.029,-0.405
0.073,0.012,0.378,0.301,-0.021
-0.295,-0.272,-0.020,-0.046,-0.468
0.306,0.351,0.503,0.585,0.093
0.040,-0.086,0.351,0.237,-0.138
-0.236,-0.333,-0.009,-0.003,-0.445
-0.147,-0.174,0.023,0.070,-0.433
-0.229,-0.289,-0.044,0.010,-0.423
-0.269,-0.422,-0.079,-0.103,-0.435
-0.467,-0.579,-0.190,-0.301,-0.646
-0.430,-0.432,-0.125,-0.092,-0.534
-0.377,-0.390,-0.100,-0.104,-0.531
-0.411,-0.370,-0.054,-0.134,-0.522
-0.701,-0.655,-0.269,-0.466,-0.792
-0.931,-1.075,-0.800,-0.754,-1.199
-0.978,-1.105,-0.813,-0.793,-1.157
-0.620,-0.740,-0.365,-0.387,-0.741
-0.484,-0.560,-0.346,-0.375,-0.706
-0.318,-0.406,-0.059,-0.118,-0.481
-0.510,-0.648,-0.301,-0.291,-0.800
-0.431,-0.523,-0.224,-0.107,-0.709
0.100,0.025,0.341,0.411,-0.059
-0.037,-0.074,0.221,0.225,-0.094
0.137,0.038,0.368,0.399,-0.031
0.215,-0.042,0.416,0.349,-0.010
-0.039,-0.172,0.155,0.151,-0.300
0.050,0.092,0.251,0.345,-0.095
0.141,-0.029,0.353,0.299,-0.033
-0.110,-0.284,0.049,0.001,-0.332
-0.268,-0.262,0.071,0.023,-0.453
-0.256,-0.335,0.026,-0.008,-0.439
-0.713,-0.716,-0.416,-0.508,-0.896
-0.515,-0.537,-0.257,-0.249,-0.676
-0.415,-0.482,-0.258,-0.178,-0.661
-0.505,-0.449,-0.193,-0.127,-0.557
-0.186,-0.210,0.083,0.118,-0.253
0.075,0.183,0.435,0.429,0.026
0.324,0.400,0.686,0.668,0.256
0.692,0.615,0.984,0.867,0.544
0.503,0.509,0.725,0.772,0.429
0.066,-0.018,0.359,0.375,-0.112
-0.217,-0.365,0.019,-0.058,-0.402
-0.309,-0.405,0.004,-0.128,-0.470
-0.231,-0.212,0.039,0.078,-0.482
-0.102,-0.199,0.206,0.126,-0.301
-0.234,-0.344,-0.026,-0.056,-0.557
-0.358,-0.388,-0.071,-0.019,-0.486
0.240,0.110,0.500,0.501,-0.032
0.272,0.130,0.440,0.487,0.126
-0.120,-0.345,0.005,0.056,-0.333
0.174,0.016,0.425,0.401,0.034
0.522,0.502,0.855,0.754,0.346
0.333,0.275,0.517,0.631,0.119
0.460,0.476,0.659,0.706,0.250
0.199,0.183,0.510,0.439,0.107
0.151,0.144,0.484,0.425,0.029
-0.001,-0.103,0.259,0.295,-0.200
0.123,-0.002,0.353,0.245,-0.134
0.199,0.069,0.428,0.464,-0.010
-0.305,-0.401,-0.016,-0.018,-0.450
-1.061,-1.121,-0.837,-0.817,-1.257
-1.167,-1.203,-0.916,-0.955,-1.333
-0.662,-0.739,-0.376,-0.374,-0.780
-0.383,-0.434,-0.150,-0.198,-0.584
-0.208,-0.348,-0.029,-0.031,-0.327
-0.224,-0.299,0.022,-0.034,-0.411
-0.207,-0.214,0.194,0.076,-0.313
-0.186,-0.223,0.071,0.051,-0.277
-0.043,-0.104,0.171,0.166,-0.278
-0.063,-0.075,0.190,0.306,-0.174
-0.016,-0.012,0.350,0.233,-0.055
0.204,0.010,0.390,0.415,-0.036
-0.091,-0.224,0.167,0.141,-0.252
-0.193,-0.170,-0.007,-0.049,-0.248
-0.110,-0.034,0.168,0.111,-0.130
-0.128,-0.253,0.007,0.017,-0.400
-0.307,-0.397,-0.114,-0.142,-0.527
-0.249,-0.265,-0.008,-0.078,-0.428
-0.039,-0.140,0.164,0.186,-0.200
0.090,0.096,0.350,0.449,0.113
0.378,0.330,0.587,0.568,0.289
0.641,0.552,0.889,0.962,0.585
0.801,0.858,1.113,1.102,0.728
0.886,0.856,1.188,1.184,0.669
0.672,0.596,0.927,0.929,0.563
0.463,0.574,0.833,0.793,0.457
0.269,0.376,0.689,0.576,0.190
0.404,0.357,0.816,0.696,0.231
0.270,0.240,0.518,0.521,0.050
0.602,0.571,0.795,0.768,0.378
-0.039,-0.159,0.140,0.122,-0.233
-0.105,-0.075,0.187,0.101,-0.200
-0.161,-0.257,0.117,0.037,-0.299
-0.553,-0.534,-0.188,-0.156,-0.607
-0.360,-0.453,-0.090,-0.091,-0.492
-0.568,-0.525,-0.152,-0.219,-0.673
-0.800,-0.843,-0.426,-0.497,-0.951
-0.441,-0.450,-0.236,-0.194,-0.638
0.036,0.039,0.347,0.284,-0.210
-0.219,-0.402,-0.057,-0.020,-0.493
-0.326,-0.531,-0.189,-0.162,-0.547
-0.385,-0.475,-0.174,-0.178,-0.714
-0.415,-0.574,-0.325,-0.278,-0.731
-0.119,-0.160,0.096,0.068,-0.382
-0.017,-0.037,0.230,0.213,-0.127
0.124,0.046,0.377,0.312,-0.096
0.397,0.366,0.573,0.598,0.185
0.450,0.407,0.721,0.769,0.356
0.255,0.140,0.438,0.453,0.056
0.248,0.231,0.594,0.460,0.117
-0.162,-0.209,0.171,0.128,-0.206
-0.065,-0.098,0.174,0.200,-0.164
-0.115,-0.192,0.247,0.116,-0.228
-0.103,-0.148,0.151,0.111,-0.254
0.215,0.021,0.357,0.331,-0.094
-0.042,-0.173,0.226,0.246,-0.162
-0.205,-0.234,0.161,0.024,-0.313
0.121,0.179,0.428,0.404,0.017
-0.456,-0.499,-0.247,-0.175,-0.633
-0.565,-0.556,-0.260,-0.316,-0.705
-0.279,-0.371,0.045,0.068,-0.392
-0.110,-0.130,0.223,0.200,-0.277
-0.636,-0.618,-0.197,-0.347,-0.707
-0.867,-0.941,-0.535,-0.611,-1.041
-0.662,-0.824,-0.367,-0.471,-0.865
-0.454,-0.548,-0.136,-0.259,-0.663
-0.195,-0.275,0.105,0.064,-0.333
-0.325,-0.255,-0.057,-0.123,-0.428
-0.174,-0.164,0.138,0.121,-0.294
0.011,0.034,0.218,0.340,-0.140
0.087,-0.067,0.359,0.306,-0.063
-0.060,-0.117,0.166,0.163,-0.271
-0.375,-0.377,-0.126,-0.093,-0.581
-0.341,-0.508,-0.233,-0.158,-0.507
-0.483,-0.660,-0.277,-0.339,-0.776
-0.374,-0.405,-0.064,-0.008,-0.523
-0.159,-0.244,0.083,0.099,-0.420
-0.299,-0.416,-0.140,-0.045,-0.422
-0.316,-0.444,-0.178,-0.145,-0.561
-0.448,-0.583,-0.221,-0.267,-0.708
-0.291,-0.260,-0.039,-0.096,-0.421
-0.342,-0.503,-0.071,-0.160,-0.543
-0.189,-0.311,0.036,0.038,-0.328
-0.243,-0.287,-0.010,-0.016,-0.323
-0.391,-0.521,-0.221,-0.140,-0.596
-0.825,-0.829,-0.554,-0.596,-0.941
-1.228,-1.347,-1.074,-1.003,-1.424
-1.330,-1.479,-1.183,-1.073,-1.538
-1.350,-1.331,-1.152,-1.057,-1.463
-1.060,-1.202,-0.935,-0.937,-1.258
-1.133,-1.153,-0.874,-0.885,-1.348
-1.013,-1.052,-0.754,-0.755,-1.205
-0.905,-0.883,-0.614,-0.532,-1.062
-0.820,-0.874,-0.529,-0.567,-1.023
-0.453,-0.644,-0.165,-0.272,-0.765
-0.245,-0.383,0.009,-0.020,-0.483
-0.007,-0.138,0.248,0.192,-0.179
-0.363,-0.427,-0.160,-0.162,-0.469
-0.194,-0.191,0.152,0.109,-0.268
-0.207,-0.203,0.019,0.033,-0.390
-0.227,-0.374,-0.026,0.026,-0.448
-0.294,-0.416,-0.096,-0.016,-0.465
-0.388,-0.530,-0.043,-0.115,-0.553
-0.580,-0.643,-0.293,-0.283,-0.766
-0.511,-0.594,-0.270,-0.254,-0.672
-0.613,-0.797,-0.418,-0.345,-0.795
-0.244,-0.285,-0.008,0.119,-0.412
-0.347,-0.438,-0.148,-0.097,-0.644
-0.267,-0.302,-0.086,-0.118,-0.478
-0.230,-0.321,-0.050,-0.084,-0.412
-0.449,-0.415,-0.188,-0.242,-0.646
-0.378,-0.448,-0.100,-0.160,-0.556
-0.249,-0.319,-0.008,0.029,-0.483
-0.227,-0.210,-0.042,0.050,-0.494
-0.109,-0.037,0.145,0.166,-0.242
-0.235,-0.189,0.028,0.045,-0.352
-0.067,-0.181,0.167,0.139,-0.311
-0.330,-0.526,-0.185,-0.215,-0.619
-0.887,-1.191,-0.669,-0.703,-1.069
-0.634,-0.688,-0.331,-0.365,-0.706
-0.675,-0.732,-0.338,-0.315,-0.784
-0.145,-0.119,0.076,0.050,-0.357
-0.624,-0.673,-0.388,-0.326,-0.793
-0.502,-0.569,-0.303,-0.230,-0.705
-0.439,-0.511,-0.366,-0.262,-0.694
-0.544,-0.672,-0.354,-0.423,-0.763
-0.286,-0.371,-0.141,-0.101,-0.564
-0.250,-0.347,-0.149,-0.007,-0.451
-0.273,-0.373,-0.082,-0.116,-0.549
-0.384,-0.433,-0.131,-0.146,-0.576
-0.546,-0.626,-0.333,-0.279,-0.713
-0.062,-0.168,0.162,0.180,-0.216
-0.084,-0.189,0.217,0.154,-0.205
-0.452,-0.599,-0.315,-0.188,-0.671
-0.189,-0.313,0.056,0.021,-0.376
0.068,-0.010,0.256,0.255,-0.178
0.205,0.173,0.447,0.406,0.082
-0.242,-0.329,0.020,-0.033,-0.427
-0.140,-0.147,0.022,0.094,-0.426
-0.424,-0.258,-0.063,-0.108,-0.560
0.219,0.026,0.407,0.291,0.040
0.119,0.016,0.395,0.415,-0.015
0.005,-0.032,0.315,0.348,-0.040
-0.069,-0.094,0.275,0.189,-0.176
-0.224,-0.300,0.061,0.087,-0.280
-0.098,-0.203,0.137,0.189,-0.337
-0.229,-0.329,0.044,0.051,-0.410
-0.058,-0.145,0.111,0.148,-0.215
-0.213,-0.257,0.081,0.060,-0.295
-0.143,-0.173,0.149,0.169,-0.238
-0.147,-0.135,0.040,0.122,-0.307
-0.166,-0.191,0.125,0.155,-0.279
-0.184,-0.305,0.036,-0.038,-0.342
0.067,0.133,0.343,0.344,-0.035
-0.032,-0.170,0.178,0.206,-0.258
-0.088,-0.209,0.132,0.098,-0.261
-0.169,-0.199,0.077,0.102,-0.267
-0.648,-0.699,-0.365,-0.360,-0.811
-0.921,-1.007,-0.643,-0.713,-1.055
-0.649,-0.712,-0.328,-0.341,-0.740
-0.050,-0.057,0.321,0.255,-0.066
0.322,0.281,0.613,0.654,0.112
0.527,0.541,0.832,0.848,0.444
0.817,0.803,1.083,1.076,0.747
1.268,1.254,1.494,1.509,1.213
0.815,0.777,1.032,1.020,0.624
0.657,0.541,0.889,0.790,0.427
0.482,0.472,0.718,0.724,0.321
0.602,0.456,0.858,0.886,0.515
0.733,0.675,1.039,0.974,0.650
0.609,0.513,0.827,0.902,0.500
0.323,0.320,0.629,0.592,0.205
0.345,0.278,0.603,0.625,0.242
-0.014,-0.123,0.242,0.247,-0.188
0.040,0.019,0.275,0.361,0.012
-0.050,-0.280,0.114,0.154,-0.311
-0.322,-0.472,-0.050,-0.197,-0.528
0.021,-0.018,0.220,0.212,-0.106
-0.172,-0.206,0.074,0.028,-0.300
-0.049,-0.094,0.157,0.139,-0.289
0.269,0.177,0.524,0.505,0.016
0.305,0.296,0.577,0.591,0.130
-0.311,-0.267,0.017,-0.031,-0.579
-0.158,-0.344,0.082,0.147,-0.418
-0.393,-0.586,-0.177,-0.246,-0.623
-0.658,-0.787,-0.497,-0.455,-0.860
-0.315,-0.498,-0.080,-0.214,-0.469
-0.431,-0.413,-0.215,-0.230,-0.664
-0.338,-0.357,-0.140,-0.072,-0.548
-0.174,-0.222,0.089,-0.019,-0.422
-0.862,-0.850,-0.607,-0.565,-0.962
-0.503,-0.531,-0.296,-0.237,-0.635
-0.743,-0.847,-0.511,-0.583,-0.762
-0.812,-0.815,-0.520,-0.579,-0.952
-0.658,-0.772,-0.474,-0.483,-0.833
-0.962,-1.031,-0.827,-0.812,-1.200
-0.612,-0.758,-0.507,-0.514,-0.879
-0.714,-0.763,-0.468,-0.455,-0.999
-0.697,-0.772,-0.408,-0.423,-0.879
-0.632,-0.775,-0.421,-0.404,-0.838
-0.850,-0.889,-0.582,-0.580,-0.930
-0.983,-0.928,-0.617,-0.617,-1.061
-0.936,-1.174,-0.811,-0.748,-1.142
-0.919,-0.927,-0.653,-0.686,-1.058
-0.699,-0.740,-0.439,-0.417,-0.864
-0.383,-0.437,-0.159,-0.146,-0.585
-0.486,-0.682,-0.267,-0.235,-0.674
0.078,0.059,0.310,0.383,0.037
0.164,0.085,0.407,0.473,0.033
-0.036,-0.170,0.129,0.146,-0.209
0.129,0.135,0.383,0.413,-0.020
0.408,0.247,0.612,0.651,0.227
0.378,0.289,0.659,0.586,0.167
0.298,0.209,0.531,0.612,0.158
0.569,0.422,0.710,0.829,0.342
0.431,0.549,0.694,0.804,0.462
0.494,0.503,0.812,0.819,0.462
0.280,0.165,0.541,0.474,0.168
-0.041,-0.127,0.210,0.303,-0.099
-0.039,-0.183,0.175,0.195,-0.224
0.234,0.015,0.433,0.368,0.054
0.077,-0.025,0.301,0.267,-0.177
0.056,-0.092,0.233,0.205,-0.213
-0.581,-0.555,-0.222,-0.299,-0.704
-0.316,-0.496,-0.159,-0.044,-0.555
