0.941,2.497,1.407
0.922,2.531,1.415
0.914,2.553,1.393
0.934,2.535,1.389
0.907,2.534,1.426
0.889,2.555,1.439
0.899,2.504,1.432
0.868,2.515,1.434
0.856,2.538,1.460
0.845,2.543,1.468
0.795,2.633,1.456
0.792,2.606,1.449
0.789,2.614,1.426
0.822,2.582,1.427
0.829,2.586,1.362
0.820,2.628,1.340
0.832,2.639,1.352
0.854,2.617,1.354
0.834,2.735,1.380
0.841,2.721,1.366
0.862,2.744,1.347
0.855,2.701,1.337
0.858,2.672,1.353
0.857,2.609,1.346
0.842,2.643,1.366
0.838,2.653,1.372
0.841,2.705,1.348
0.850,2.714,1.346
0.872,2.760,1.346
0.876,2.772,1.350
0.865,2.716,1.365
0.872,2.736,1.402
0.857,2.696,1.410
0.846,2.682,1.420
0.845,2.699,1.414
0.820,2.722,1.427
0.798,2.730,1.437
0.805,2.731,1.423
0.825,2.773,1.393
0.805,2.759,1.400
0.829,2.770,1.397
0.828,2.788,1.404
0.828,2.786,1.397
0.834,2.771,1.428
0.832,2.743,1.436
0.817,2.648,1.429
0.800,2.693,1.468
0.798,2.689,1.452
0.809,2.704,1.459
0.797,2.678,1.466
0.806,2.711,1.419
0.808,2.755,1.437
0.818,2.710,1.459
0.834,2.668,1.455
0.842,2.666,1.456
0.835,2.649,1.467
0.848,2.647,1.493
0.827,2.664,1.453
0.832,2.656,1.445
0.828,2.721,1.470
0.828,2.688,1.461
0.819,2.663,1.466
0.819,2.697,1.473
0.814,2.715,1.466
0.825,2.697,1.456
0.814,2.728,1.471
0.802,2.764,1.425
0.794,2.765,1.435
0.792,2.784,1.432
0.785,2.796,1.414
0.741,2.841,1.410
0.765,2.835,1.410
0.768,2.825,1.438
0.772,2.872,1.438
0.777,2.891,1.412
0.741,2.908,1.463
0.725,2.905,1.481
0.744,2.905,1.494
0.757,2.978,1.507
0.768,2.933,1.542
0.755,2.911,1.525
0.762,2.927,1.538
0.771,2.951,1.519
0.767,2.943,1.534
0.769,2.971,1.522
0.766,2.999,1.530
0.777,2.968,1.514
0.772,2.956,1.523
0.777,2.935,1.526
0.774,2.945,1.561
0.746,2.957,1.547
0.708,2.933,1.502
0.689,2.960,1.490
0.675,2.930,1.442
0.678,2.926,1.471
0.693,2.917,1.461
0.712,3.077,1.491
0.727,3.069,1.494
0.719,3.099,1.505
0.719,3.096,1.495
0.711,3.081,1.490
0.717,3.100,1.495
0.726,3.092,1.493
0.719,3.060,1.466
0.731,2.962,1.467
0.729,2.962,1.468
0.717,3.122,1.426
0.710,3.045,1.420
0.707,3.056,1.442
0.715,3.005,1.449
0.726,2.978,1.445
0.747,2.979,1.456
0.743,2.974,1.479
0.747,2.912,1.490
0.763,2.906,1.514
0.767,2.945,1.516
0.797,2.980,1.519
0.801,2.932,1.522
0.804,2.919,1.473
0.796,2.918,1.479
0.786,2.900,1.469
0.769,2.890,1.478
0.757,2.877,1.493
0.749,2.889,1.499
0.724,2.894,1.443
0.734,2.874,1.444
0.735,2.861,1.410
0.736,2.851,1.397
0.720,2.877,1.404
0.725,2.833,1.403
0.752,2.811,1.427
0.749,2.869,1.413
0.772,2.874,1.404
0.784,2.823,1.384
0.793,2.777,1.397
0.812,2.744,1.410
0.821,2.717,1.401
0.818,2.743,1.384
0.823,2.720,1.402
0.827,2.767,1.373
0.830,2.752,1.383
0.827,2.722,1.414
0.816,2.712,1.433
0.833,2.673,1.436
0.839,2.686,1.430
0.831,2.686,1.395
0.828,2.716,1.397
0.824,2.711,1.386
0.816,2.771,1.403
0.828,2.764,1.421
0.826,2.810,1.416
0.823,2.801,1.423
0.815,2.759,1.443
0.793,2.738,1.441
0.807,2.725,1.466
0.809,2.746,1.464
0.798,2.724,1.464
0.817,2.695,1.443
0.821,2.697,1.467
0.828,2.623,1.493
0.827,2.623,1.465
0.834,2.638,1.487
0.843,2.638,1.502
0.866,2.681,1.458
0.902,2.737,1.463
0.908,2.769,1.460
0.924,2.695,1.449
0.908,2.739,1.447
0.908,2.715,1.451
0.900,2.719,1.468
0.903,2.699,1.475
0.902,2.659,1.512
0.934,2.629,1.512
0.915,2.621,1.567
0.916,2.639,1.557
0.926,2.637,1.555
0.955,2.609,1.592
0.980,2.677,1.623
1.000,2.626,1.626
1.002,2.649,1.638
1.019,2.685,1.632
1.022,2.675,1.626
1.021,2.722,1.592
1.030,2.709,1.534
1.051,2.704,1.495
1.036,2.696,1.475
1.045,2.695,1.475
1.043,2.712,1.485
1.039,2.710,1.458
1.053,2.668,1.470
1.060,2.672,1.472
1.064,2.642,1.463
1.053,2.629,1.475
1.097,2.624,1.493
1.101,2.601,1.484
1.096,2.602,1.452
1.087,2.627,1.454
1.077,2.623,1.462
1.079,2.617,1.457
1.073,2.613,1.459
1.079,2.639,1.474
1.081,2.649,1.430
1.092,2.700,1.459
1.073,2.641,1.445
1.083,2.406,1.461
1.078,2.389,1.453
1.078,2.418,1.456
1.075,2.390,1.430
1.062,2.344,1.435
1.056,2.359,1.442
1.060,2.381,1.444
1.063,2.354,1.431
1.058,2.399,1.430
1.068,2.422,1.471
1.064,2.423,1.453
1.034,2.418,1.460
1.019,2.438,1.468
1.025,2.427,1.464
1.034,2.408,1.441
1.013,2.408,1.426
1.013,2.443,1.434
1.032,2.433,1.426
1.054,2.399,1.410
1.064,2.442,1.428
1.077,2.435,1.468
1.093,2.378,1.442
1.110,2.411,1.414
1.099,2.390,1.427
1.115,2.401,1.420
1.122,2.407,1.382
1.080,2.378,1.380
1.099,2.433,1.386
1.112,2.425,1.357
1.091,2.427,1.359
1.095,2.436,1.350
1.089,2.439,1.374
1.060,2.447,1.324
1.088,2.457,1.344
1.086,2.461,1.364
1.062,2.482,1.359
1.052,2.490,1.345
1.066,2.486,1.341
1.075,2.481,1.328
1.100,2.443,1.322
1.090,2.477,1.341
1.088,2.443,1.332
1.098,2.478,1.312
1.096,2.460,1.293
1.075,2.489,1.327
1.076,2.414,1.313
1.014,2.446,1.306
1.003,2.444,1.307
1.009,2.433,1.310
1.027,2.466,1.306
1.017,2.449,1.305
1.020,2.390,1.298
1.006,2.350,1.309
1.044,2.340,1.307
1.023,2.279,1.321
1.017,2.283,1.338
1.024,2.267,1.349
1.041,2.254,1.366
1.038,2.212,1.379
1.020,2.276,1.394
1.011,2.289,1.397
0.989,2.337,1.416
1.005,2.358,1.387
0.997,2.348,1.378
0.984,2.324,1.372
0.969,2.310,1.357
0.997,2.301,1.371
1.019,2.281,1.399
1.014,2.277,1.418
1.008,2.293,1.403
1.001,2.298,1.399
1.020,2.294,1.356
1.034,2.203,1.320
1.045,2.254,1.304
1.050,2.284,1.296
1.073,2.278,1.322
1.086,2.312,1.306
1.111,2.312,1.293
1.114,2.284,1.292
1.123,2.328,1.244
1.113,2.353,1.239
1.110,2.382,1.245
1.127,2.354,1.218
1.120,2.334,1.211
1.092,2.333,1.209
1.117,2.306,1.183
1.139,2.412,1.217
1.139,2.367,1.188
1.140,2.377,1.167
1.123,2.395,1.223
1.102,2.411,1.208
1.123,2.408,1.215
1.130,2.448,1.251
1.117,2.412,1.268
1.126,2.381,1.241
1.101,2.384,1.239
1.093,2.394,1.228
1.090,2.421,1.203
1.097,2.445,1.198
1.118,2.465,1.209
1.123,2.481,1.251
1.105,2.464,1.250
1.095,2.437,1.274
1.109,2.490,1.292
1.113,2.459,1.308
1.097,2.377,1.304
1.040,2.374,1.310
1.033,2.398,1.312
1.017,2.391,1.273
0.980,2.400,1.262
0.982,2.399,1.294
0.975,2.428,1.265
0.987,2.451,1.262
0.990,2.504,1.250
1.000,2.477,1.236
1.016,2.488,1.214
1.009,2.535,1.221
1.008,2.517,1.217
1.012,2.532,1.176
0.999,2.518,1.179
1.011,2.480,1.181
1.000,2.428,1.201
1.000,2.420,1.188
0.993,2.421,1.195
1.013,2.433,1.202
1.007,2.443,1.184
1.005,2.424,1.174
1.030,2.431,1.196
1.032,2.435,1.195
1.060,2.403,1.209
1.053,2.433,1.231
1.050,2.408,1.202
1.045,2.389,1.191
1.050,2.438,1.200
1.028,2.445,1.203
1.039,2.457,1.215
1.033,2.439,1.219
1.037,2.454,1.241
1.014,2.439,1.242
1.019,2.422,1.252
1.065,2.394,1.253
1.099,2.385,1.276
1.109,2.411,1.293
1.120,2.446,1.281
1.128,2.425,1.287
1.155,2.430,1.301
1.186,2.475,1.304
1.182,2.450,1.301
1.163,2.442,1.315
1.145,2.548,1.294
1.167,2.586,1.283
1.155,2.638,1.277
1.141,2.582,1.249
1.147,2.588,1.257
1.129,2.630,1.277
1.127,2.665,1.275
1.156,2.654,1.286
1.159,2.675,1.295
1.153,2.665,1.283
1.156,2.648,1.303
1.133,2.678,1.289
1.146,2.657,1.309
1.156,2.652,1.314
1.142,2.624,1.290
1.142,2.613,1.263
1.138,2.631,1.248
1.129,2.643,1.275
1.092,2.662,1.288
1.086,2.715,1.293
1.073,2.745,1.275
1.082,2.686,1.242
1.069,2.670,1.230
1.058,2.699,1.207
1.078,2.727,1.194
1.084,2.721,1.194
1.068,2.703,1.198
1.071,2.672,1.202
1.058,2.676,1.179
1.071,2.689,1.183
1.071,2.617,1.175
1.052,2.707,1.179
1.039,2.704,1.181
1.025,2.676,1.185
1.049,2.647,1.210
1.071,2.646,1.230
1.065,2.646,1.217
1.027,2.609,1.200
1.013,2.623,1.212
1.037,2.619,1.200
1.046,2.611,1.195
1.034,2.631,1.236
1.054,2.551,1.224
1.082,2.498,1.202
1.096,2.528,1.210
1.117,2.501,1.205
1.109,2.512,1.185
1.096,2.528,1.209
1.111,2.534,1.213
1.091,2.532,1.228
1.093,2.508,1.210
1.124,2.554,1.196
1.108,2.528,1.220
1.088,2.480,1.238
1.089,2.595,1.253
1.073,2.599,1.252
1.079,2.633,1.248
1.094,2.644,1.233
1.098,2.645,1.233
1.089,2.621,1.217
1.076,2.561,1.227
1.069,2.605,1.235
1.066,2.650,1.227
1.074,2.639,1.236
1.074,2.651,1.217
1.069,2.685,1.230
1.054,2.657,1.234
1.078,2.591,1.250
1.027,2.584,1.276
1.040,2.588,1.313
1.042,2.516,1.293
1.057,2.544,1.268
1.038,2.531,1.280
1.030,2.549,1.299
1.010,2.580,1.264
0.984,2.600,1.217
0.990,2.542,1.228
0.978,2.538,1.226
0.975,2.526,1.267
0.992,2.525,1.272
1.004,2.486,1.262
1.012,2.474,1.268
1.016,2.529,1.279
1.002,2.508,1.252
0.993,2.503,1.253
0.997,2.458,1.248
1.024,2.475,1.250
1.018,2.458,1.265
1.031,2.463,1.293
1.034,2.499,1.305
1.054,2.442,1.345
1.039,2.413,1.344
1.040,2.465,1.336
1.012,2.460,1.336
1.021,2.465,1.342
1.001,2.445,1.362
1.012,2.430,1.370
0.997,2.379,1.387
1.032,2.311,1.398
1.044,2.297,1.378
1.056,2.300,1.345
1.062,2.316,1.346
1.074,2.267,1.328
1.059,2.249,1.334
1.030,2.283,1.321
1.052,2.324,1.300
1.063,2.332,1.309
1.052,2.284,1.315
1.056,2.264,1.327
1.056,2.283,1.334
1.056,2.242,1.344
1.054,2.248,1.334
1.056,2.235,1.332
1.037,2.255,1.349
1.043,2.122,1.363
1.071,2.156,1.396
1.095,2.169,1.371
1.084,2.227,1.373
1.105,2.236,1.358
1.123,2.247,1.373
1.193,2.223,1.405
1.196,2.209,1.404
1.194,2.208,1.410
1.195,2.212,1.432
1.210,2.179,1.464
1.214,2.166,1.431
1.203,2.142,1.395
1.188,2.189,1.388
1.195,2.160,1.354
1.178,2.150,1.344
1.173,2.204,1.338
1.203,2.195,1.341
1.206,2.152,1.328
1.192,2.163,1.307
1.193,2.235,1.289
1.150,2.182,1.280
1.155,2.198,1.284
1.127,2.214,1.257
1.097,2.211,1.240
1.085,2.217,1.245
1.080,2.228,1.218
1.072,2.226,1.211
1.062,2.226,1.206
1.041,2.224,1.222
1.018,2.238,1.218
1.009,2.267,1.232
1.007,2.292,1.261
0.971,2.318,1.278
0.952,2.295,1.291
0.952,2.295,1.282
0.957,2.348,1.288
0.946,2.351,1.294
0.981,2.327,1.323
0.976,2.275,1.332
0.998,2.254,1.327
0.983,2.271,1.328
0.986,2.223,1.321
1.012,2.203,1.316
1.021,2.218,1.327
1.038,2.234,1.324
1.058,2.209,1.309
1.071,2.172,1.296
1.073,2.182,1.301
1.094,2.134,1.314
1.085,2.087,1.292
1.105,2.047,1.302
1.110,2.070,1.299
1.111,2.094,1.300
1.109,2.061,1.294
1.112,2.061,1.283
1.122,2.112,1.280
1.099,2.136,1.286
1.085,2.035,1.285
1.078,2.016,1.259
1.069,2.021,1.243
1.046,2.030,1.235
1.039,2.021,1.227
1.043,2.021,1.222
1.057,2.056,1.262
1.073,2.104,1.287
1.097,2.117,1.305
1.065,2.158,1.375
1.062,2.234,1.353
1.056,2.260,1.357
1.042,2.315,1.344
1.042,2.249,1.346
1.085,2.223,1.343
1.095,2.251,1.362
1.106,2.221,1.358
1.092,2.209,1.345
1.096,2.206,1.332
1.120,2.173,1.343
1.136,2.186,1.355
1.120,2.177,1.368
1.132,2.174,1.370
1.133,2.179,1.392
1.132,2.251,1.369
1.129,2.357,1.401
1.130,2.423,1.382
1.155,2.429,1.397
1.179,2.428,1.405
1.170,2.454,1.430
1.139,2.457,1.380
1.151,2.445,1.372
1.156,2.441,1.335
1.155,2.478,1.312
1.130,2.475,1.310
1.143,2.502,1.289
1.133,2.472,1.294
1.133,2.487,1.303
1.134,2.510,1.315
1.142,2.457,1.309
1.142,2.415,1.307
1.110,2.393,1.298
1.080,2.425,1.295
1.055,2.452,1.294
1.027,2.458,1.299
1.022,2.472,1.320
1.014,2.478,1.317
0.991,2.452,1.323
0.990,2.462,1.310
0.991,2.402,1.281
1.010,2.367,1.296
1.007,2.365,1.289
1.006,2.415,1.314
1.013,2.373,1.293
1.012,2.416,1.295
0.999,2.371,1.273
1.017,2.428,1.253
1.002,2.440,1.257
1.003,2.374,1.273
1.013,2.354,1.292
0.997,2.432,1.315
1.004,2.418,1.306
1.040,2.415,1.329
1.051,2.447,1.306
1.077,2.469,1.333
1.075,2.461,1.316
1.066,2.470,1.327
1.049,2.512,1.314
1.060,2.526,1.304
1.074,2.533,1.305
1.087,2.547,1.273
1.071,2.555,1.259
1.097,2.532,1.265
1.084,2.519,1.249
1.068,2.618,1.234
1.054,2.564,1.218
1.066,2.613,1.202
1.080,2.616,1.205
1.073,2.612,1.189
1.109,2.598,1.149
1.100,2.587,1.191
1.094,2.604,1.179
1.059,2.588,1.191
1.071,2.621,1.170
1.087,2.619,1.180
1.096,2.611,1.169
1.104,2.613,1.222
1.140,2.651,1.239
1.150,2.662,1.253
1.138,2.691,1.256
1.136,2.655,1.255
1.148,2.598,1.240
1.130,2.600,1.225
1.134,2.605,1.208
1.143,2.614,1.210
1.120,2.671,1.219
1.108,2.690,1.239
1.086,2.688,1.224
1.103,2.678,1.194
1.117,2.609,1.198
1.127,2.629,1.202
1.111,2.645,1.205
1.090,2.624,1.222
1.079,2.625,1.205
1.091,2.605,1.202
1.115,2.639,1.199
1.122,2.639,1.202
1.114,2.567,1.177
1.099,2.577,1.179
1.095,2.574,1.182
1.089,2.573,1.187
1.124,2.586,1.156
1.156,2.564,1.156
1.149,2.564,1.164
1.173,2.538,1.184
1.165,2.509,1.194
1.174,2.584,1.197
1.192,2.602,1.195
1.209,2.594,1.195
1.220,2.682,1.194
1.214,2.667,1.184
1.229,2.698,1.181
1.219,2.715,1.172
1.229,2.687,1.172
1.229,2.706,1.163
1.245,2.650,1.139
1.251,2.752,1.174
1.244,2.786,1.136
1.259,2.808,1.135
1.245,2.774,1.163
1.245,2.730,1.173
1.230,2.749,1.177
1.230,2.716,1.178
1.226,2.745,1.161
1.207,2.799,1.187
1.197,2.813,1.176
1.188,2.811,1.162
1.202,2.855,1.127
1.207,2.820,1.154
1.198,2.809,1.140
1.172,2.812,1.143
1.175,2.794,1.140
1.152,2.766,1.123
1.159,2.782,1.136
1.152,2.738,1.130
1.166,2.793,1.143
1.166,2.786,1.155
1.169,2.831,1.138
1.151,2.838,1.125
1.114,2.860,1.116
1.095,2.823,1.117
1.062,2.802,1.126
1.069,2.837,1.114
1.094,2.825,1.131
1.106,2.854,1.148
1.099,2.857,1.141
1.123,2.812,1.131
1.108,2.813,1.103
1.113,2.805,1.103
1.112,2.805,1.104
1.105,2.813,1.110
1.090,2.819,1.105
1.084,2.757,1.108
1.092,2.727,1.108
1.096,2.728,1.100
1.104,2.740,1.109
1.070,2.757,1.111
1.077,2.722,1.112
1.129,2.646,1.133
1.116,2.646,1.147
1.097,2.620,1.145
1.105,2.604,1.121
1.119,2.599,1.123
1.106,2.611,1.118
1.112,2.601,1.120
1.116,2.539,1.143
1.099,2.587,1.156
1.086,2.544,1.142
1.062,2.501,1.152
1.065,2.524,1.144
1.062,2.459,1.133
1.074,2.398,1.137
1.094,2.464,1.151
1.092,2.453,1.140
1.081,2.469,1.149
1.062,2.480,1.166
1.075,2.488,1.218
1.074,2.465,1.200
1.068,2.464,1.196
1.057,2.485,1.145
1.051,2.506,1.149
1.063,2.464,1.115
1.049,2.410,1.137
1.059,2.444,1.152
1.104,2.474,1.172
1.098,2.537,1.171
1.090,2.541,1.185
1.098,2.582,1.166
1.096,2.639,1.173
1.098,2.665,1.178
1.094,2.728,1.175
1.095,2.750,1.182
1.106,2.750,1.177
1.110,2.726,1.182
1.107,2.697,1.197
1.117,2.815,1.201
1.078,2.961,1.204
1.089,2.929,1.238
1.094,2.899,1.312
1.055,2.940,1.317
1.043,2.942,1.316
1.025,3.005,1.340
1.041,3.064,1.365
1.044,3.009,1.355
1.040,3.056,1.369
1.004,3.034,1.375
0.975,3.044,1.334
1.005,3.011,1.320
1.002,3.009,1.300
0.995,2.978,1.288
1.011,2.929,1.300
1.026,2.913,1.238
1.065,2.918,1.240
1.061,2.893,1.252
1.057,2.797,1.240
1.042,2.813,1.211
1.009,2.913,1.201
1.014,2.875,1.211
0.995,2.882,1.187
0.988,2.843,1.159
1.017,2.855,1.181
1.041,2.821,1.197
1.037,2.837,1.167
1.050,2.842,1.157
1.059,2.849,1.130
1.026,2.878,1.123
1.025,2.900,1.116
1.027,2.890,1.123
1.022,2.840,1.149
1.049,2.804,1.174
1.041,2.790,1.177
1.020,2.831,1.163
1.014,2.802,1.158
1.061,2.797,1.187
1.039,2.765,1.190
1.012,2.773,1.195
1.003,2.745,1.172
0.995,2.700,1.209
0.994,2.625,1.209
0.993,2.593,1.224
0.994,2.593,1.234
0.990,2.584,1.229
0.985,2.566,1.202
0.980,2.571,1.219
0.984,2.562,1.216
1.045,2.605,1.199
1.053,2.618,1.219
1.042,2.633,1.185
1.043,2.626,1.217
1.049,2.668,1.207
1.055,2.654,1.188
1.046,2.604,1.175
1.073,2.626,1.188
1.062,2.648,1.202
1.068,2.717,1.185
1.069,2.666,1.195
1.070,2.707,1.182
1.054,2.737,1.188
1.066,2.756,1.191
1.028,2.858,1.213
1.035,2.899,1.208
1.048,2.881,1.191
1.040,2.860,1.185
1.028,2.826,1.180
1.022,2.787,1.173
1.012,2.841,1.204
0.984,2.826,1.198
0.983,2.817,1.163
1.002,2.785,1.157
1.000,2.750,1.161
0.987,2.786,1.172
0.998,2.788,1.177
1.018,2.763,1.187
1.024,2.803,1.213
1.011,2.824,1.173
1.039,2.741,1.169
1.045,2.774,1.174
1.057,2.754,1.159
1.049,2.754,1.167
1.047,2.727,1.215
1.031,2.752,1.209
1.080,2.731,1.202
1.060,2.584,1.219
1.054,2.575,1.236
1.056,2.584,1.260
1.035,2.603,1.258
1.017,2.662,1.270
1.014,2.628,1.289
1.020,2.643,1.341
1.022,2.650,1.321
1.016,2.656,1.351
1.011,2.658,1.337
1.020,2.666,1.327
1.010,2.685,1.348
0.993,2.743,1.360
0.998,2.708,1.370
0.987,2.700,1.370
0.991,2.664,1.364
1.015,2.622,1.391
1.011,2.638,1.376
1.012,2.627,1.382
1.010,2.710,1.381
1.008,2.704,1.371
1.003,2.694,1.356
1.002,2.675,1.354
0.996,2.704,1.316
0.993,2.700,1.322
0.995,2.673,1.298
1.007,2.674,1.297
1.032,2.631,1.325
1.034,2.630,1.324
1.026,2.630,1.342
1.015,2.642,1.352
1.039,2.679,1.365
1.034,2.706,1.382
1.014,2.689,1.410
1.011,2.652,1.417
1.022,2.639,1.404
1.006,2.637,1.420
0.988,2.672,1.406
0.996,2.625,1.376
0.991,2.626,1.351
0.975,2.626,1.353
0.994,2.621,1.381
0.989,2.580,1.404
0.974,2.620,1.409
1.025,2.533,1.389
1.017,2.520,1.370
1.031,2.489,1.391
1.022,2.497,1.419
1.020,2.491,1.418
1.014,2.504,1.429
1.024,2.472,1.428
1.016,2.459,1.441
0.987,2.512,1.421
0.991,2.506,1.401
0.981,2.515,1.396
0.991,2.556,1.389
0.939,2.537,1.354
0.941,2.492,1.339
0.947,2.482,1.361
0.938,2.516,1.376
0.944,2.514,1.406
0.938,2.543,1.409
0.949,2.549,1.407
0.940,2.507,1.419
0.953,2.531,1.380
0.925,2.498,1.385
0.935,2.529,1.359
0.957,2.486,1.340
0.970,2.459,1.316
0.980,2.443,1.351
0.962,2.445,1.350
0.945,2.423,1.375
0.948,2.441,1.388
0.947,2.473,1.421
0.953,2.532,1.445
0.990,2.510,1.444
0.991,2.481,1.446
0.978,2.547,1.411
0.970,2.585,1.393
0.953,2.546,1.416
0.949,2.569,1.408
0.959,2.538,1.415
0.956,2.498,1.397
0.931,2.470,1.417
0.915,2.475,1.419
0.904,2.564,1.417
0.893,2.580,1.413
0.898,2.611,1.402
0.899,2.583,1.409
0.943,2.551,1.401
0.967,2.567,1.400
0.988,2.582,1.390
1.004,2.450,1.372
1.034,2.405,1.352
1.048,2.436,1.350
1.064,2.449,1.321
1.070,2.418,1.311
1.059,2.489,1.338
1.067,2.501,1.328
1.052,2.480,1.330
1.075,2.481,1.341
1.077,2.446,1.363
1.081,2.479,1.340
1.077,2.543,1.306
1.072,2.539,1.300
1.081,2.537,1.305
1.089,2.486,1.295
1.092,2.472,1.311
1.096,2.482,1.310
1.094,2.452,1.301
1.080,2.523,1.287
1.078,2.587,1.301
1.075,2.605,1.305
1.069,2.656,1.298
1.061,2.630,1.308
1.074,2.639,1.360
1.052,2.635,1.328
1.075,2.630,1.322
1.044,2.579,1.328
1.048,2.570,1.371
1.029,2.552,1.349
1.043,2.542,1.346
1.047,2.547,1.360
1.039,2.576,1.360
1.038,2.568,1.332
1.059,2.581,1.341
1.056,2.581,1.329
1.047,2.568,1.336
1.049,2.562,1.381
1.048,2.564,1.379
1.029,2.577,1.385
1.030,2.576,1.385
1.053,2.519,1.359
1.058,2.494,1.374
1.057,2.525,1.345
1.091,2.503,1.353
1.097,2.459,1.374
1.114,2.508,1.354
1.114,2.590,1.369
1.100,2.634,1.364
1.106,2.581,1.360
1.121,2.548,1.353
1.101,2.547,1.341
1.102,2.528,1.345
1.075,2.503,1.356
1.068,2.455,1.388
1.068,2.474,1.367
1.031,2.531,1.392
1.000,2.542,1.411
0.998,2.486,1.416
0.998,2.459,1.445
0.980,2.455,1.447
0.996,2.458,1.442
1.009,2.423,1.411
1.003,2.356,1.376
1.007,2.366,1.366
1.018,2.360,1.335
0.990,2.390,1.358
1.016,2.292,1.328
1.002,2.301,1.373
1.006,2.259,1.358
0.997,2.257,1.406
0.976,2.283,1.397
0.985,2.254,1.393
0.977,2.265,1.398
0.982,2.257,1.374
0.989,2.212,1.378
0.982,2.215,1.413
0.989,2.239,1.426
1.020,2.288,1.400
1.021,2.318,1.414
1.003,2.332,1.387
0.994,2.360,1.374
0.986,2.356,1.359
0.991,2.340,1.350
1.010,2.279,1.365
1.031,2.321,1.331
1.019,2.350,1.315
1.003,2.287,1.308
0.992,2.231,1.339
1.007,2.219,1.345
1.001,2.264,1.348
0.983,2.292,1.356
0.979,2.281,1.360
0.977,2.292,1.369
0.979,2.296,1.359
0.991,2.292,1.339
1.030,2.263,1.387
1.029,2.271,1.378
1.020,2.293,1.394
1.007,2.346,1.380
0.999,2.343,1.399
1.009,2.350,1.413
1.020,2.353,1.357
1.032,2.363,1.341
1.043,2.348,1.322
1.046,2.350,1.323
1.048,2.383,1.320
1.071,2.467,1.299
1.030,2.467,1.295
1.024,2.510,1.326
1.032,2.513,1.311
1.049,2.410,1.332
1.046,2.411,1.309
1.063,2.417,1.324
1.050,2.361,1.341
1.066,2.329,1.338
1.063,2.338,1.320
1.047,2.329,1.290
1.041,2.295,1.295
1.071,2.313,1.327
1.057,2.325,1.272
1.053,2.316,1.268
1.093,2.338,1.261
1.101,2.349,1.231
1.107,2.346,1.219
1.089,2.312,1.232
1.120,2.331,1.253
1.118,2.310,1.254
1.123,2.352,1.228
1.118,2.361,1.245
1.086,2.359,1.286
1.086,2.281,1.288
1.085,2.336,1.304
1.094,2.334,1.311
1.100,2.347,1.334
1.070,2.369,1.296
1.074,2.382,1.320
1.061,2.392,1.333
1.068,2.364,1.356
1.075,2.375,1.327
1.058,2.417,1.370
1.077,2.444,1.368
1.096,2.462,1.357
1.092,2.452,1.328
1.116,2.496,1.318
1.111,2.588,1.340
1.097,2.573,1.321
1.101,2.606,1.334
1.118,2.561,1.319
1.110,2.568,1.312
1.121,2.533,1.270
1.137,2.562,1.221
1.148,2.570,1.209
1.162,2.570,1.209
1.174,2.602,1.216
1.178,2.580,1.240
1.182,2.597,1.231
1.191,2.580,1.205
1.184,2.579,1.221
1.192,2.620,1.208
1.205,2.619,1.235
1.166,2.607,1.249
1.168,2.579,1.248
1.167,2.518,1.242
1.162,2.497,1.243
1.156,2.535,1.245
1.133,2.564,1.256
1.159,2.550,1.235
1.166,2.557,1.220
1.179,2.546,1.251
1.165,2.525,1.251
1.187,2.490,1.239
1.178,2.499,1.249
1.183,2.462,1.282
1.195,2.393,1.270
1.206,2.381,1.291
1.210,2.409,1.280
1.181,2.445,1.301
1.219,2.456,1.290
1.239,2.447,1.289
1.241,2.478,1.309
1.255,2.489,1.310
1.216,2.467,1.299
1.215,2.488,1.318
1.218,2.447,1.335
1.222,2.511,1.277
1.207,2.524,1.275
1.200,2.522,1.299
1.243,2.548,1.295
1.225,2.558,1.324
1.228,2.517,1.303
1.183,2.501,1.316
1.186,2.497,1.317
1.201,2.463,1.324
1.195,2.440,1.362
1.183,2.433,1.367
1.162,2.426,1.342
1.160,2.431,1.330
1.157,2.447,1.312
1.165,2.443,1.335
1.160,2.460,1.354
1.146,2.439,1.341
1.143,2.428,1.337
1.157,2.358,1.384
1.165,2.350,1.385
1.178,2.344,1.421
1.177,2.331,1.427
1.160,2.325,1.419
1.126,2.448,1.383
1.119,2.474,1.382
1.123,2.436,1.359
1.156,2.453,1.374
1.176,2.433,1.399
1.184,2.424,1.388
1.215,2.437,1.382
1.226,2.452,1.383
1.192,2.447,1.389
1.179,2.532,1.389
1.191,2.561,1.408
1.199,2.600,1.405
1.206,2.703,1.397
1.201,2.785,1.387
1.171,2.781,1.368
1.182,2.819,1.349
1.158,2.780,1.312
1.166,2.811,1.294
1.146,2.944,1.296
1.133,2.889,1.298
1.143,2.908,1.290
1.154,2.878,1.290
1.129,2.909,1.276
1.114,2.903,1.267
1.103,2.915,1.256
1.104,2.873,1.246
1.088,2.859,1.263
1.086,2.869,1.264
1.089,2.921,1.288
1.058,2.929,1.286
1.051,2.919,1.296
1.081,2.944,1.290
1.094,2.921,1.294
1.119,2.931,1.273
1.122,2.912,1.298
1.112,2.904,1.281
1.118,2.920,1.243
1.120,2.941,1.215
1.127,2.923,1.217
1.094,2.952,1.244
1.073,2.941,1.271
1.051,2.888,1.284
1.008,2.900,1.273
1.005,2.878,1.313
1.023,2.934,1.333
1.044,2.973,1.329
1.046,2.985,1.317
1.054,3.017,1.324
1.066,3.030,1.326
1.059,2.978,1.333
