-0.066,0.003,0.325
-0.117,-0.060,0.149
0.376,0.379,0.638
0.053,-0.067,0.268
0.238,0.154,0.465
0.553,0.534,0.842
0.332,0.432,0.622
0.094,0.140,0.386
0.061,0.083,0.259
0.353,0.326,0.586
0.516,0.559,0.648
0.315,0.324,0.519
0.540,0.627,0.875
0.000,-0.044,0.263
0.287,0.354,0.614
0.271,0.302,0.612
0.834,0.848,1.191
1.060,1.055,1.320
0.933,0.955,1.173
1.037,0.941,1.248
1.087,1.110,1.267
0.960,1.016,1.281
0.795,0.764,1.050
1.018,0.936,1.257
0.789,0.780,1.035
0.471,0.377,0.735
0.253,0.265,0.482
0.556,0.537,0.882
-0.106,-0.182,0.153
-0.413,-0.454,-0.142
-0.092,0.011,0.245
0.209,0.244,0.465
0.395,0.387,0.733
0.036,0.097,0.261
0.175,0.209,0.418
0.158,0.183,0.456
-0.163,-0.005,0.249
0.275,0.346,0.595
0.447,0.449,0.722
0.452,0.464,0.752
0.205,0.287,0.566
0.785,0.890,1.037
0.765,0.788,1.078
0.804,0.761,0.960
0.598,0.584,0.920
0.094,0.125,0.348
-0.187,-0.027,0.214
-0.153,-0.069,0.122
-0.107,0.060,0.254
-0.631,-0.540,-0.396
-0.389,-0.361,-0.148
-0.692,-0.626,-0.473
-0.662,-0.523,-0.338
-0.196,-0.091,0.012
-0.443,-0.394,-0.175
-0.459,-0.426,-0.198
-0.281,-0.210,-0.005
-0.291,-0.355,-0.068
-0.728,-0.703,-0.419
-1.026,-0.998,-0.714
-0.900,-0.887,-0.617
-1.199,-1.189,-0.888
-0.647,-0.692,-0.468
-0.237,-0.132,0.048
-0.202,-0.222,0.076
-0.377,-0.295,-0.058
-0.353,-0.356,-0.025
-0.562,-0.529,-0.250
-0.530,-0.455,-0.205
-0.254,-0.204,0.060
-0.165,-0.183,0.147
-0.258,-0.250,0.014
-0.359,-0.331,-0.033
-0.510,-0.387,-0.232
-0.275,-0.255,0.004
-0.348,-0.311,0.035
0.186,0.197,0.413
-0.159,0.025,0.178
-0.716,-0.608,-0.442
-0.525,-0.406,-0.198
-0.476,-0.462,-0.224
-0.709,-0.764,-0.443
-0.729,-0.665,-0.453
-0.687,-0.724,-0.446
-0.588,-0.582,-0.311
-0.497,-0.422,-0.156
-0.655,-0.564,-0.405
-0.388,-0.425,-0.114
-0.151,-0.093,0.111
-0.155,-0.103,0.133
-0.257,-0.183,0.000
-0.199,-0.184,0.126
-0.273,-0.198,-0.018
-0.324,-0.248,0.008
-0.110,0.025,0.205
0.093,0.077,0.331
0.287,0.351,0.650
0.406,0.403,0.662
0.338,0.356,0.608
0.769,0.772,1.006
0.734,0.739,0.994
0.593,0.644,0.963
0.083,0.103,0.381
0.326,0.314,0.612
0.534,0.515,0.803
0.683,0.646,0.938
0.095,0.149,0.404
-0.110,-0.091,0.213
0.242,0.289,0.594
0.103,0.233,0.427
-0.469,-0.464,-0.209
-0.269,-0.309,-0.018
0.010,0.006,0.259
-0.112,-0.169,0.169
0.300,0.254,0.549
-0.122,-0.090,0.137
0.120,0.096,0.306
0.235,0.245,0.469
-0.230,-0.150,0.029
-0.409,-0.353,-0.073
-0.382,-0.245,0.027
-0.551,-0.611,-0.252
-0.177,-0.205,0.107
-0.011,-0.006,0.173
0.122,0.080,0.307
0.323,0.410,0.546
0.370,0.511,0.684
0.643,0.710,0.850
0.729,0.667,1.026
0.816,0.774,1.184
0.738,0.679,0.968
0.607,0.657,0.898
0.274,0.417,0.692
0.196,0.190,0.427
0.283,0.337,0.559
0.171,0.218,0.438
0.600,0.624,0.850
0.610,0.459,0.781
0.260,0.298,0.544
0.190,0.286,0.448
0.020,0.062,0.333
0.216,0.319,0.590
-0.106,0.016,0.259
-0.755,-0.733,-0.457
-0.512,-0.427,-0.192
-0.861,-0.968,-0.630
-0.544,-0.516,-0.217
-0.740,-0.593,-0.466
0.222,0.388,0.562
-0.084,-0.022,0.160
0.441,0.497,0.732
0.287,0.457,0.633
0.449,0.511,0.754
0.740,0.828,1.127
0.278,0.378,0.629
