0.042,0.812,-0.643
0.077,0.774,-0.610
0.090,0.761,-0.573
0.102,0.753,-0.570
0.094,0.760,-0.590
0.090,0.769,-0.617
0.100,0.747,-0.590
0.143,0.740,-0.595
0.141,0.746,-0.579
0.135,0.759,-0.597
0.128,0.748,-0.578
0.142,0.721,-0.576
0.169,0.707,-0.562
0.167,0.718,-0.576
0.172,0.712,-0.590
0.174,0.725,-0.611
0.160,0.720,-0.630
0.160,0.712,-0.616
0.162,0.721,-0.614
0.163,0.715,-0.573
0.154,0.721,-0.575
0.150,0.733,-0.588
0.165,0.696,-0.532
0.171,0.685,-0.504
0.179,0.664,-0.468
0.165,0.693,-0.466
0.180,0.671,-0.473
0.158,0.696,-0.501
0.142,0.689,-0.472
0.135,0.711,-0.497
0.113,0.736,-0.503
0.092,0.762,-0.542
0.062,0.782,-0.568
0.052,0.789,-0.569
0.059,0.796,-0.583
0.087,0.757,-0.521
0.099,0.725,-0.478
0.087,0.732,-0.493
0.084,0.732,-0.494
0.116,0.683,-0.429
0.120,0.681,-0.422
0.140,0.671,-0.394
0.140,0.668,-0.399
0.125,0.695,-0.429
0.113,0.712,-0.452
0.114,0.716,-0.468
0.098,0.738,-0.482
0.090,0.744,-0.489
0.076,0.737,-0.502
0.079,0.756,-0.535
0.064,0.776,-0.525
0.058,0.770,-0.533
0.040,0.790,-0.590
0.031,0.815,-0.634
0.024,0.818,-0.644
0.028,0.808,-0.607
0.047,0.796,-0.592
0.049,0.817,-0.611
0.034,0.828,-0.621
0.005,0.844,-0.637
0.024,0.831,-0.610
0.028,0.822,-0.618
0.004,0.840,-0.627
-0.007,0.839,-0.628
0.000,0.831,-0.617
0.012,0.814,-0.618
0.010,0.810,-0.611
-0.002,0.816,-0.609
-0.012,0.822,-0.618
-0.024,0.859,-0.649
0.008,0.832,-0.609
-0.032,0.858,-0.631
-0.060,0.902,-0.673
-0.064,0.917,-0.655
-0.054,0.903,-0.638
-0.063,0.895,-0.628
-0.076,0.868,-0.619
-0.090,0.893,-0.634
-0.105,0.885,-0.619
-0.090,0.869,-0.599
-0.072,0.857,-0.543
-0.048,0.824,-0.502
-0.066,0.831,-0.500
-0.072,0.850,-0.501
-0.095,0.865,-0.548
-0.097,0.874,-0.562
-0.090,0.863,-0.572
-0.102,0.888,-0.611
-0.085,0.897,-0.648
-0.082,0.902,-0.644
-0.095,0.935,-0.663
-0.111,0.950,-0.683
-0.134,0.974,-0.715
-0.083,0.922,-0.678
-0.112,0.945,-0.712
-0.102,0.937,-0.694
-0.096,0.917,-0.668
-0.074,0.895,-0.628
-0.077,0.929,-0.657
-0.073,0.933,-0.667
-0.063,0.928,-0.679
-0.038,0.912,-0.677
-0.049,0.906,-0.662
-0.039,0.887,-0.637
-0.043,0.888,-0.635
-0.038,0.875,-0.613
-0.039,0.863,-0.594
-0.030,0.819,-0.552
-0.070,0.850,-0.571
-0.082,0.840,-0.592
-0.095,0.857,-0.606
-0.085,0.854,-0.602
-0.083,0.854,-0.611
-0.106,0.877,-0.604
-0.070,0.832,-0.560
-0.065,0.829,-0.571
-0.069,0.847,-0.601
-0.062,0.838,-0.586
-0.084,0.850,-0.597
-0.087,0.860,-0.605
-0.110,0.890,-0.623
-0.101,0.882,-0.603
-0.099,0.890,-0.615
-0.111,0.896,-0.617
-0.098,0.886,-0.627
-0.101,0.905,-0.629
-0.099,0.922,-0.650
-0.102,0.937,-0.653
-0.104,0.953,-0.660
-0.088,0.933,-0.643
-0.067,0.922,-0.643
-0.062,0.927,-0.651
-0.077,0.942,-0.672
-0.098,0.964,-0.675
-0.104,0.971,-0.675
-0.109,0.952,-0.661
-0.108,0.963,-0.673
-0.094,0.955,-0.693
-0.069,0.926,-0.666
-0.092,0.920,-0.675
-0.114,0.942,-0.727
-0.128,0.960,-0.731
-0.134,0.960,-0.724
-0.102,0.922,-0.705
-0.099,0.903,-0.705
-0.087,0.871,-0.689
-0.087,0.862,-0.697
-0.093,0.852,-0.702
-0.097,0.880,-0.727
-0.118,0.906,-0.763
-0.096,0.889,-0.713
-0.090,0.878,-0.710
-0.058,0.880,-0.715
-0.043,0.874,-0.706
-0.045,0.883,-0.702
-0.031,0.879,-0.701
-0.048,0.902,-0.735
-0.064,0.891,-0.712
-0.051,0.887,-0.671
-0.024,0.844,-0.633
-0.006,0.850,-0.632
0.003,0.835,-0.639
0.021,0.817,-0.618
0.036,0.803,-0.587
0.090,0.757,-0.519
0.093,0.742,-0.504
0.137,0.694,-0.481
0.148,0.683,-0.478
0.136,0.708,-0.496
0.136,0.711,-0.504
0.139,0.701,-0.488
0.152,0.701,-0.467
0.153,0.716,-0.464
0.152,0.720,-0.472
0.143,0.742,-0.501
0.141,0.723,-0.510
0.119,0.750,-0.554
0.109,0.768,-0.607
0.107,0.751,-0.616
0.105,0.761,-0.628
0.087,0.781,-0.685
0.105,0.763,-0.697
0.120,0.760,-0.673
0.142,0.743,-0.663
0.147,0.733,-0.664
0.140,0.756,-0.672
0.135,0.773,-0.727
0.117,0.791,-0.747
0.096,0.806,-0.758
0.086,0.813,-0.755
0.071,0.811,-0.750
0.062,0.826,-0.768
0.049,0.849,-0.794
0.057,0.849,-0.781
0.071,0.858,-0.787
0.070,0.862,-0.774
0.104,0.816,-0.728
0.123,0.788,-0.695
0.129,0.770,-0.659
0.133,0.782,-0.672
0.145,0.763,-0.649
0.144,0.753,-0.626
0.140,0.752,-0.613
0.142,0.761,-0.617
0.147,0.754,-0.608
0.157,0.750,-0.616
0.143,0.756,-0.629
0.167,0.729,-0.609
0.139,0.737,-0.618
0.140,0.714,-0.579
0.162,0.678,-0.539
0.195,0.651,-0.511
0.186,0.661,-0.529
0.197,0.640,-0.488
0.203,0.634,-0.472
0.201,0.658,-0.505
0.209,0.666,-0.522
0.207,0.660,-0.550
0.217,0.673,-0.547
0.213,0.678,-0.548
0.205,0.673,-0.526
0.177,0.693,-0.529
0.181,0.691,-0.508
0.204,0.681,-0.489
0.183,0.719,-0.535
0.172,0.740,-0.558
0.162,0.723,-0.553
0.157,0.744,-0.569
0.165,0.725,-0.554
0.160,0.736,-0.568
0.178,0.723,-0.565
0.172,0.726,-0.568
0.174,0.726,-0.565
0.180,0.721,-0.542
0.179,0.712,-0.530
0.176,0.734,-0.544
0.169,0.744,-0.567
0.154,0.754,-0.561
0.152,0.742,-0.540
0.168,0.722,-0.532
0.163,0.731,-0.555
0.157,0.742,-0.562
0.157,0.746,-0.563
0.154,0.737,-0.557
0.144,0.752,-0.608
0.127,0.772,-0.637
0.126,0.764,-0.612
0.143,0.796,-0.643
0.144,0.786,-0.647
0.132,0.799,-0.662
0.110,0.815,-0.691
0.075,0.859,-0.747
0.065,0.869,-0.752
0.078,0.865,-0.755
0.043,0.909,-0.813
0.053,0.875,-0.772
0.064,0.842,-0.728
0.057,0.830,-0.742
0.044,0.839,-0.757
0.055,0.816,-0.730
0.060,0.817,-0.707
0.052,0.812,-0.708
0.050,0.804,-0.712
0.050,0.799,-0.699
0.059,0.812,-0.665
0.107,0.765,-0.605
0.101,0.757,-0.586
0.118,0.762,-0.577
0.088,0.798,-0.640
0.124,0.781,-0.660
0.125,0.768,-0.647
0.157,0.738,-0.600
0.129,0.785,-0.610
0.107,0.818,-0.641
0.093,0.844,-0.635
0.067,0.888,-0.662
0.047,0.930,-0.738
0.035,0.938,-0.737
0.037,0.946,-0.737
0.031,0.945,-0.744
0.037,0.933,-0.736
0.037,0.929,-0.728
0.061,0.905,-0.715
0.081,0.887,-0.700
0.090,0.879,-0.676
0.080,0.870,-0.681
0.066,0.886,-0.665
0.061,0.904,-0.678
0.078,0.911,-0.676
0.062,0.936,-0.681
0.075,0.926,-0.706
0.108,0.874,-0.633
0.103,0.878,-0.617
0.086,0.873,-0.601
0.093,0.860,-0.585
0.079,0.883,-0.602
0.085,0.880,-0.584
0.073,0.894,-0.580
0.092,0.876,-0.552
0.073,0.905,-0.584
0.093,0.877,-0.539
0.109,0.859,-0.484
0.139,0.828,-0.459
0.134,0.836,-0.450
0.150,0.824,-0.448
0.141,0.837,-0.468
0.132,0.832,-0.463
0.133,0.829,-0.452
0.139,0.827,-0.483
0.112,0.866,-0.516
0.110,0.872,-0.511
0.120,0.863,-0.538
0.124,0.868,-0.557
0.114,0.889,-0.583
0.109,0.903,-0.608
0.088,0.949,-0.651
0.108,0.917,-0.613
0.112,0.903,-0.611
0.101,0.942,-0.641
0.101,0.948,-0.646
0.120,0.924,-0.669
0.097,0.933,-0.695
0.090,0.930,-0.691
0.085,0.931,-0.724
0.100,0.912,-0.714
0.112,0.893,-0.681
0.131,0.879,-0.647
0.136,0.878,-0.646
0.165,0.838,-0.609
0.155,0.847,-0.633
0.158,0.856,-0.633
0.174,0.828,-0.622
0.187,0.814,-0.597
0.194,0.801,-0.561
0.199,0.798,-0.560
0.210,0.805,-0.536
0.208,0.812,-0.536
0.209,0.819,-0.544
0.222,0.797,-0.527
0.212,0.816,-0.533
0.228,0.793,-0.503
0.225,0.790,-0.513
0.173,0.854,-0.590
0.181,0.843,-0.568
0.175,0.847,-0.592
0.185,0.834,-0.589
0.207,0.801,-0.591
0.207,0.803,-0.608
0.215,0.785,-0.581
0.188,0.799,-0.581
0.176,0.803,-0.581
0.175,0.775,-0.555
0.171,0.772,-0.549
0.156,0.791,-0.580
0.159,0.794,-0.585
0.174,0.788,-0.580
0.173,0.797,-0.591
0.162,0.801,-0.583
0.162,0.783,-0.565
0.176,0.780,-0.569
0.149,0.816,-0.594
0.168,0.789,-0.576
0.139,0.824,-0.623
0.159,0.802,-0.614
0.152,0.791,-0.584
0.128,0.817,-0.621
0.122,0.827,-0.634
0.142,0.811,-0.626
0.119,0.837,-0.643
0.137,0.803,-0.584
0.140,0.797,-0.562
0.136,0.822,-0.595
0.147,0.806,-0.588
0.135,0.823,-0.593
0.135,0.829,-0.592
0.129,0.838,-0.595
0.127,0.847,-0.601
0.117,0.850,-0.608
0.099,0.874,-0.653
0.097,0.875,-0.649
0.101,0.854,-0.619
0.103,0.847,-0.594
0.098,0.850,-0.620
0.111,0.838,-0.600
0.101,0.851,-0.608
0.119,0.840,-0.600
0.130,0.841,-0.614
0.121,0.851,-0.629
0.126,0.850,-0.629
0.101,0.885,-0.662
0.114,0.860,-0.633
0.098,0.890,-0.710
0.090,0.906,-0.729
0.107,0.878,-0.697
0.102,0.858,-0.665
0.086,0.879,-0.683
0.101,0.859,-0.672
0.081,0.871,-0.700
0.082,0.866,-0.685
0.062,0.884,-0.702
0.061,0.880,-0.694
0.032,0.921,-0.744
-0.003,0.938,-0.770
-0.004,0.938,-0.760
0.021,0.898,-0.725
0.007,0.910,-0.757
-0.021,0.943,-0.793
0.014,0.911,-0.774
0.012,0.924,-0.760
0.016,0.904,-0.717
0.016,0.904,-0.727
0.032,0.881,-0.704
0.001,0.935,-0.759
0.007,0.934,-0.767
0.014,0.912,-0.745
0.004,0.924,-0.739
0.011,0.909,-0.724
0.009,0.894,-0.684
0.016,0.891,-0.685
0.020,0.901,-0.709
0.045,0.861,-0.645
0.033,0.890,-0.678
0.026,0.895,-0.703
0.010,0.909,-0.737
-0.006,0.933,-0.754
-0.012,0.939,-0.769
0.011,0.926,-0.762
0.024,0.910,-0.758
0.002,0.934,-0.750
-0.007,0.946,-0.768
-0.003,0.925,-0.731
-0.007,0.924,-0.727
-0.066,0.992,-0.796
-0.053,0.961,-0.774
-0.056,0.946,-0.769
-0.045,0.928,-0.757
-0.006,0.885,-0.701
0.007,0.860,-0.683
0.009,0.851,-0.679
0.024,0.835,-0.636
0.036,0.829,-0.624
0.034,0.831,-0.627
0.040,0.814,-0.619
0.061,0.795,-0.600
0.046,0.819,-0.605
0.021,0.851,-0.631
0.015,0.851,-0.649
0.010,0.851,-0.642
0.004,0.854,-0.646
0.003,0.863,-0.620
0.019,0.859,-0.600
0.036,0.837,-0.567
0.042,0.850,-0.565
0.033,0.866,-0.575
0.002,0.898,-0.631
-0.024,0.921,-0.642
-0.021,0.928,-0.651
0.001,0.893,-0.615
0.018,0.877,-0.598
0.009,0.878,-0.580
-0.006,0.911,-0.587
-0.017,0.923,-0.596
-0.019,0.935,-0.584
-0.046,0.948,-0.627
-0.059,0.951,-0.636
-0.033,0.926,-0.598
0.003,0.878,-0.528
0.000,0.888,-0.539
0.010,0.874,-0.534
-0.005,0.876,-0.550
-0.017,0.883,-0.562
-0.025,0.878,-0.572
-0.042,0.879,-0.570
-0.030,0.877,-0.580
-0.009,0.854,-0.545
-0.021,0.862,-0.557
-0.007,0.855,-0.553
-0.018,0.877,-0.577
-0.009,0.891,-0.595
0.012,0.886,-0.574
-0.030,0.917,-0.574
-0.044,0.935,-0.588
-0.040,0.939,-0.587
-0.005,0.900,-0.535
-0.017,0.913,-0.559
-0.024,0.919,-0.561
-0.028,0.926,-0.572
-0.011,0.904,-0.550
-0.017,0.917,-0.562
-0.055,0.949,-0.604
-0.079,0.973,-0.626
-0.070,0.971,-0.628
-0.069,0.972,-0.625
-0.034,0.951,-0.605
-0.046,0.954,-0.597
-0.051,0.958,-0.600
-0.043,0.953,-0.608
-0.019,0.916,-0.567
-0.005,0.907,-0.548
-0.014,0.924,-0.562
-0.011,0.928,-0.556
0.006,0.905,-0.535
0.009,0.906,-0.495
0.013,0.905,-0.535
0.016,0.898,-0.531
0.023,0.881,-0.494
0.017,0.892,-0.557
0.030,0.868,-0.556
0.013,0.887,-0.540
0.015,0.897,-0.565
0.012,0.893,-0.562
0.028,0.880,-0.541
0.030,0.885,-0.558
0.031,0.902,-0.580
0.054,0.873,-0.570
0.058,0.881,-0.579
0.062,0.893,-0.611
0.071,0.891,-0.607
0.060,0.905,-0.625
0.062,0.896,-0.639
0.045,0.927,-0.685
0.037,0.929,-0.707
0.050,0.911,-0.676
0.065,0.892,-0.651
0.024,0.931,-0.701
0.002,0.959,-0.757
-0.002,0.952,-0.723
-0.011,0.957,-0.720
-0.003,0.947,-0.730
0.013,0.931,-0.720
0.022,0.909,-0.680
0.012,0.907,-0.652
-0.006,0.913,-0.684
-0.010,0.902,-0.690
0.009,0.866,-0.665
0.010,0.847,-0.650
0.003,0.860,-0.649
0.006,0.876,-0.663
0.013,0.865,-0.657
0.024,0.847,-0.651
0.021,0.852,-0.613
0.031,0.844,-0.594
-0.000,0.869,-0.630
0.029,0.838,-0.591
0.051,0.813,-0.566
0.072,0.804,-0.544
0.032,0.847,-0.581
0.019,0.863,-0.578
0.001,0.876,-0.597
0.012,0.824,-0.535
-0.005,0.847,-0.573
-0.015,0.870,-0.631
-0.020,0.892,-0.659
-0.030,0.899,-0.681
-0.029,0.887,-0.677
-0.042,0.916,-0.732
-0.038,0.909,-0.714
-0.060,0.913,-0.710
-0.066,0.911,-0.698
-0.031,0.907,-0.710
-0.028,0.925,-0.740
-0.024,0.907,-0.723
-0.060,0.935,-0.734
-0.093,0.966,-0.786
-0.102,0.973,-0.809
-0.116,0.974,-0.806
-0.097,0.956,-0.792
-0.100,0.948,-0.750
-0.129,0.965,-0.773
-0.157,0.976,-0.798
-0.137,0.954,-0.765
-0.115,0.920,-0.742
-0.096,0.889,-0.711
-0.110,0.898,-0.708
-0.102,0.919,-0.734
-0.097,0.923,-0.732
-0.111,0.942,-0.745
-0.102,0.932,-0.724
-0.099,0.928,-0.729
-0.102,0.926,-0.712
-0.117,0.947,-0.764
-0.106,0.948,-0.776
-0.118,0.959,-0.789
-0.103,0.957,-0.770
-0.088,0.942,-0.766
-0.116,0.966,-0.797
-0.095,0.951,-0.792
-0.105,0.969,-0.803
-0.103,0.981,-0.836
-0.078,0.969,-0.830
-0.044,0.934,-0.804
-0.041,0.921,-0.797
-0.040,0.909,-0.769
-0.051,0.923,-0.775
-0.055,0.905,-0.786
-0.061,0.906,-0.775
-0.037,0.890,-0.755
-0.019,0.881,-0.738
-0.020,0.883,-0.735
0.001,0.878,-0.732
0.011,0.867,-0.733
0.021,0.854,-0.715
0.005,0.856,-0.723
0.005,0.849,-0.704
0.007,0.851,-0.707
0.013,0.851,-0.680
-0.026,0.862,-0.692
-0.018,0.879,-0.697
-0.016,0.890,-0.686
-0.032,0.902,-0.675
-0.015,0.883,-0.646
-0.007,0.865,-0.622
-0.016,0.855,-0.606
0.002,0.827,-0.580
-0.018,0.858,-0.609
-0.026,0.867,-0.630
-0.011,0.860,-0.602
-0.013,0.870,-0.624
-0.022,0.863,-0.613
-0.003,0.840,-0.596
-0.017,0.857,-0.607
-0.021,0.873,-0.610
-0.022,0.894,-0.620
0.005,0.873,-0.585
-0.006,0.880,-0.612
0.007,0.880,-0.628
0.048,0.829,-0.578
0.056,0.824,-0.561
0.056,0.836,-0.594
0.061,0.819,-0.572
0.029,0.846,-0.611
0.033,0.851,-0.608
0.026,0.866,-0.616
0.009,0.882,-0.649
-0.010,0.899,-0.685
-0.022,0.916,-0.701
-0.004,0.875,-0.674
0.006,0.871,-0.649
0.003,0.898,-0.679
0.030,0.885,-0.650
0.011,0.900,-0.671
-0.009,0.922,-0.672
-0.013,0.908,-0.661
0.005,0.896,-0.637
0.003,0.895,-0.634
0.010,0.887,-0.644
-0.025,0.916,-0.664
-0.038,0.935,-0.678
-0.019,0.884,-0.622
-0.030,0.883,-0.614
-0.010,0.871,-0.633
-0.010,0.874,-0.618
-0.011,0.872,-0.621
0.003,0.869,-0.596
-0.016,0.878,-0.608
-0.032,0.916,-0.620
-0.039,0.930,-0.644
-0.023,0.910,-0.637
-0.026,0.913,-0.643
-0.041,0.912,-0.642
-0.034,0.914,-0.645
-0.053,0.930,-0.654
-0.057,0.927,-0.642
-0.051,0.927,-0.641
-0.009,0.895,-0.612
-0.003,0.890,-0.626
-0.022,0.912,-0.655
-0.035,0.922,-0.660
-0.060,0.957,-0.715
-0.032,0.935,-0.686
-0.034,0.943,-0.697
-0.033,0.946,-0.702
-0.043,0.947,-0.699
-0.036,0.932,-0.687
-0.027,0.926,-0.685
-0.021,0.925,-0.677
-0.017,0.912,-0.635
-0.028,0.913,-0.635
-0.025,0.913,-0.648
-0.030,0.919,-0.653
-0.036,0.921,-0.674
-0.041,0.931,-0.682
-0.038,0.935,-0.670
-0.046,0.937,-0.668
-0.042,0.919,-0.648
-0.052,0.920,-0.658
-0.047,0.915,-0.657
-0.064,0.929,-0.711
-0.029,0.893,-0.709
-0.030,0.882,-0.711
-0.030,0.881,-0.728
-0.019,0.877,-0.747
-0.001,0.866,-0.713
-0.012,0.879,-0.724
-0.023,0.906,-0.744
-0.042,0.922,-0.765
-0.047,0.928,-0.772
-0.035,0.909,-0.745
-0.044,0.931,-0.745
-0.034,0.929,-0.744
-0.033,0.920,-0.733
-0.032,0.902,-0.730
-0.022,0.899,-0.712
-0.013,0.882,-0.698
-0.026,0.902,-0.716
-0.054,0.940,-0.759
-0.060,0.925,-0.739
-0.050,0.907,-0.745
-0.063,0.922,-0.753
-0.066,0.908,-0.717
-0.076,0.904,-0.706
-0.062,0.906,-0.737
-0.057,0.895,-0.715
-0.057,0.891,-0.703
-0.078,0.910,-0.739
-0.095,0.930,-0.776
-0.085,0.932,-0.744
-0.059,0.908,-0.738
-0.090,0.936,-0.779
-0.111,0.953,-0.810
-0.135,0.995,-0.865
-0.161,1.012,-0.856
-0.139,0.990,-0.807
-0.121,0.967,-0.778
-0.122,0.963,-0.777
-0.111,0.939,-0.763
-0.080,0.915,-0.737
-0.070,0.897,-0.697
-0.084,0.913,-0.724
-0.096,0.923,-0.731
-0.099,0.920,-0.715
-0.090,0.893,-0.658
-0.094,0.905,-0.676
-0.082,0.886,-0.654
-0.040,0.831,-0.617
-0.048,0.845,-0.628
-0.055,0.849,-0.636
-0.073,0.863,-0.636
-0.053,0.856,-0.630
-0.039,0.866,-0.626
-0.037,0.883,-0.647
-0.039,0.875,-0.636
-0.050,0.901,-0.648
-0.054,0.906,-0.653
-0.069,0.920,-0.678
-0.081,0.927,-0.699
-0.066,0.917,-0.692
-0.054,0.890,-0.665
-0.060,0.892,-0.667
-0.081,0.924,-0.689
-0.112,0.952,-0.717
-0.105,0.950,-0.717
-0.097,0.943,-0.692
-0.111,0.961,-0.713
-0.113,0.993,-0.750
-0.103,0.984,-0.739
-0.103,1.002,-0.770
-0.098,1.004,-0.777
-0.100,1.014,-0.785
-0.074,0.980,-0.746
-0.061,0.978,-0.754
-0.063,0.997,-0.780
-0.054,0.977,-0.752
-0.042,0.969,-0.731
-0.031,0.944,-0.711
-0.030,0.923,-0.687
-0.050,0.944,-0.688
-0.031,0.915,-0.677
-0.029,0.921,-0.665
-0.021,0.905,-0.646
-0.014,0.910,-0.661
0.004,0.881,-0.602
0.024,0.862,-0.595
-0.001,0.874,-0.607
-0.005,0.877,-0.616
-0.029,0.905,-0.671
-0.038,0.915,-0.692
-0.009,0.917,-0.709
-0.011,0.912,-0.705
-0.031,0.920,-0.713
-0.028,0.908,-0.692
-0.019,0.920,-0.717
-0.019,0.917,-0.706
-0.026,0.914,-0.725
-0.007,0.904,-0.710
0.000,0.903,-0.701
0.015,0.881,-0.666
0.008,0.871,-0.675
0.012,0.870,-0.661
0.012,0.877,-0.654
0.007,0.881,-0.657
-0.007,0.874,-0.625
-0.025,0.896,-0.613
-0.009,0.895,-0.611
0.004,0.875,-0.618
0.026,0.857,-0.615
0.040,0.837,-0.582
0.062,0.813,-0.571
0.067,0.811,-0.570
0.056,0.827,-0.584
0.078,0.774,-0.514
0.090,0.771,-0.508
0.082,0.761,-0.501
0.093,0.756,-0.495
0.095,0.778,-0.519
0.072,0.799,-0.538
0.072,0.796,-0.527
0.086,0.793,-0.559
0.066,0.813,-0.543
0.080,0.774,-0.529
0.079,0.773,-0.535
0.080,0.748,-0.487
0.078,0.757,-0.497
0.074,0.762,-0.515
0.082,0.748,-0.543
0.099,0.710,-0.501
0.075,0.738,-0.530
0.122,0.681,-0.479
0.132,0.674,-0.495
0.127,0.693,-0.517
0.139,0.683,-0.491
0.147,0.676,-0.463
0.124,0.703,-0.511
0.111,0.709,-0.524
0.125,0.686,-0.504
0.111,0.704,-0.526
0.094,0.700,-0.548
0.110,0.693,-0.547
0.118,0.680,-0.508
0.131,0.669,-0.473
0.142,0.648,-0.431
0.136,0.670,-0.470
0.114,0.698,-0.506
0.133,0.691,-0.465
0.149,0.692,-0.447
0.148,0.698,-0.445
0.161,0.695,-0.438
0.153,0.705,-0.455
0.146,0.724,-0.473
0.158,0.715,-0.471
0.129,0.734,-0.478
0.109,0.773,-0.514
0.114,0.752,-0.488
0.120,0.751,-0.496
0.102,0.794,-0.545
0.112,0.774,-0.528
0.128,0.756,-0.513
0.079,0.823,-0.586
0.083,0.805,-0.569
0.111,0.810,-0.605
0.113,0.805,-0.606
0.096,0.848,-0.639
0.092,0.854,-0.637
0.064,0.859,-0.651
0.062,0.845,-0.629
0.070,0.812,-0.607
0.087,0.792,-0.606
0.085,0.802,-0.610
0.084,0.798,-0.598
0.116,0.765,-0.564
0.112,0.774,-0.588
0.105,0.786,-0.584
0.112,0.769,-0.577
0.134,0.743,-0.566
0.138,0.729,-0.547
0.121,0.739,-0.555
0.147,0.739,-0.540
0.161,0.721,-0.509
0.154,0.726,-0.510
0.152,0.718,-0.507
0.132,0.736,-0.527
0.141,0.731,-0.515
0.136,0.748,-0.506
0.142,0.737,-0.502
0.157,0.716,-0.478
0.158,0.707,-0.444
0.160,0.708,-0.468
0.171,0.713,-0.493
0.166,0.728,-0.517
0.165,0.719,-0.525
0.165,0.692,-0.498
0.200,0.663,-0.461
0.202,0.681,-0.450
0.205,0.674,-0.441
0.201,0.675,-0.446
0.206,0.664,-0.435
0.183,0.680,-0.446
0.174,0.682,-0.436
0.171,0.684,-0.447
0.172,0.706,-0.477
0.184,0.716,-0.459
0.183,0.718,-0.458
0.188,0.716,-0.462
0.191,0.726,-0.463
0.164,0.739,-0.477
0.146,0.759,-0.496
0.144,0.755,-0.493
0.158,0.731,-0.490
0.170,0.726,-0.501
0.178,0.722,-0.490
0.177,0.720,-0.502
0.205,0.677,-0.449
0.187,0.699,-0.469
0.163,0.695,-0.471
0.138,0.710,-0.487
0.151,0.708,-0.468
0.138,0.709,-0.480
0.149,0.722,-0.521
0.118,0.743,-0.528
0.117,0.741,-0.522
0.115,0.750,-0.528
0.124,0.731,-0.528
0.123,0.755,-0.539
0.137,0.751,-0.530
0.134,0.750,-0.530
0.144,0.728,-0.543
0.119,0.733,-0.556
0.143,0.730,-0.559
0.125,0.745,-0.571
0.126,0.731,-0.551
0.120,0.727,-0.536
0.118,0.727,-0.547
0.134,0.716,-0.538
0.120,0.711,-0.538
0.120,0.712,-0.558
0.112,0.730,-0.571
0.105,0.748,-0.564
0.093,0.756,-0.585
0.090,0.769,-0.574
0.113,0.732,-0.528
0.118,0.712,-0.523
0.113,0.710,-0.521
0.126,0.695,-0.500
0.122,0.716,-0.536
0.112,0.719,-0.499
0.119,0.724,-0.514
0.125,0.719,-0.490
0.115,0.703,-0.469
0.108,0.729,-0.495
0.091,0.752,-0.518
0.117,0.728,-0.500
0.099,0.739,-0.507
0.100,0.742,-0.513
0.098,0.743,-0.488
0.095,0.751,-0.516
0.115,0.721,-0.485
0.137,0.690,-0.472
0.142,0.673,-0.470
0.131,0.685,-0.461
0.129,0.684,-0.470
0.119,0.700,-0.504
0.095,0.733,-0.525
0.099,0.731,-0.521
0.092,0.731,-0.535
0.115,0.709,-0.521
0.112,0.717,-0.528
0.097,0.746,-0.547
0.075,0.775,-0.575
0.047,0.800,-0.600
0.045,0.802,-0.587
0.044,0.791,-0.576
0.032,0.788,-0.570
0.024,0.777,-0.537
0.034,0.763,-0.515
0.028,0.772,-0.509
0.040,0.756,-0.483
0.046,0.755,-0.488
0.054,0.757,-0.501
0.042,0.787,-0.533
0.062,0.760,-0.493
0.045,0.770,-0.520
0.036,0.776,-0.520
0.038,0.765,-0.534
0.013,0.786,-0.574
0.015,0.774,-0.546
0.009,0.776,-0.579
-0.005,0.788,-0.597
-0.010,0.795,-0.608
-0.000,0.781,-0.602
-0.005,0.783,-0.592
0.023,0.766,-0.568
0.017,0.771,-0.556
0.025,0.766,-0.538
0.023,0.768,-0.529
-0.004,0.806,-0.541
0.011,0.796,-0.520
0.021,0.795,-0.524
0.020,0.783,-0.524
-0.009,0.809,-0.560
-0.003,0.804,-0.561
-0.024,0.822,-0.560
-0.022,0.823,-0.563
-0.008,0.814,-0.550
0.000,0.786,-0.555
0.032,0.766,-0.523
0.048,0.738,-0.483
0.045,0.736,-0.498
0.037,0.750,-0.514
0.030,0.743,-0.504
0.026,0.748,-0.475
0.033,0.777,-0.480
0.013,0.806,-0.519
0.008,0.807,-0.525
0.024,0.788,-0.502
0.039,0.780,-0.512
0.053,0.777,-0.510
0.080,0.749,-0.473
0.095,0.733,-0.452
0.127,0.719,-0.437
0.136,0.701,-0.396
0.122,0.727,-0.455
0.126,0.713,-0.461
0.118,0.723,-0.486
0.120,0.708,-0.461
0.130,0.704,-0.457
0.146,0.690,-0.440
0.141,0.687,-0.420
0.142,0.653,-0.384
0.124,0.669,-0.412
0.108,0.684,-0.427
0.099,0.681,-0.402
0.102,0.681,-0.415
0.090,0.689,-0.435
0.120,0.671,-0.410
0.127,0.670,-0.426
0.132,0.694,-0.445
0.139,0.673,-0.423
0.152,0.659,-0.412
0.141,0.672,-0.426
0.137,0.665,-0.429
0.171,0.638,-0.403
0.154,0.643,-0.397
0.132,0.654,-0.412
0.134,0.655,-0.411
0.121,0.680,-0.434
0.112,0.696,-0.447
0.126,0.692,-0.455
0.146,0.676,-0.446
0.143,0.672,-0.430
0.149,0.663,-0.433
0.149,0.661,-0.422
0.160,0.645,-0.413
0.144,0.665,-0.442
0.173,0.652,-0.461
0.172,0.655,-0.471
0.190,0.626,-0.427
0.197,0.619,-0.427
0.179,0.640,-0.448
