-0.051,0.963,-0.746
-0.147,1.069,-0.884
-0.085,1.001,-0.807
0.010,0.865,-0.643
-0.079,0.969,-0.774
-0.087,1.056,-0.772
-0.021,0.900,-0.631
0.008,0.930,-0.654
-0.023,0.967,-0.848
-0.122,0.991,-0.805
0.051,0.817,-0.487
0.033,0.852,-0.516
-0.039,0.969,-0.743
0.043,0.805,-0.568
0.196,0.678,-0.418
0.066,0.856,-0.498
0.024,0.933,-0.650
-0.057,1.032,-0.742
-0.013,0.903,-0.514
-0.027,0.897,-0.609
-0.000,0.859,-0.600
-0.003,0.846,-0.581
0.043,0.783,-0.593
0.071,0.731,-0.499
-0.068,0.920,-0.645
-0.042,0.963,-0.679
-0.065,1.006,-0.761
0.108,0.825,-0.630
0.013,0.972,-0.838
-0.043,0.947,-0.725
0.074,0.774,-0.466
0.086,0.823,-0.574
0.056,0.913,-0.650
-0.001,0.931,-0.609
-0.109,1.023,-0.709
-0.063,0.959,-0.587
0.020,0.920,-0.584
0.015,0.952,-0.618
-0.011,1.012,-0.745
-0.102,1.089,-0.866
-0.121,1.082,-0.893
0.097,0.773,-0.580
0.188,0.728,-0.579
0.245,0.690,-0.482
0.069,0.846,-0.622
0.167,0.839,-0.602
0.162,0.839,-0.582
0.160,0.880,-0.668
0.106,0.909,-0.724
0.113,0.910,-0.762
0.070,0.904,-0.760
-0.028,1.052,-0.940
0.006,1.018,-0.791
-0.040,1.141,-0.830
-0.134,1.243,-0.960
-0.327,1.399,-1.021
-0.257,1.278,-0.914
-0.187,1.146,-0.719
-0.170,1.082,-0.629
-0.212,1.039,-0.629
-0.102,0.982,-0.619
-0.139,1.080,-0.741
-0.193,1.156,-0.838
-0.215,1.160,-0.838
-0.121,1.116,-0.904
-0.042,1.082,-0.801
-0.042,1.041,-0.969
-0.093,1.110,-0.802
0.045,1.042,-0.803
-0.012,0.994,-0.767
-0.091,1.043,-0.775
-0.051,1.000,-0.730
-0.040,0.960,-0.729
-0.107,1.088,-0.902
-0.062,0.926,-0.627
-0.100,1.056,-0.716
-0.086,0.992,-0.743
-0.108,1.016,-0.662
-0.288,1.156,-0.701
-0.310,1.182,-0.735
-0.064,0.942,-0.638
-0.149,1.019,-0.857
0.054,0.837,-0.542
-0.033,0.955,-0.808
0.048,0.861,-0.597
0.110,0.795,-0.671
0.250,0.729,-0.675
0.232,0.695,-0.592
0.171,0.682,-0.513
0.090,0.655,-0.498
0.079,0.767,-0.577
0.073,0.790,-0.715
0.207,0.647,-0.555
0.212,0.694,-0.602
0.064,0.896,-0.857
-0.005,0.974,-0.719
0.081,0.900,-0.605
0.103,0.897,-0.710
0.047,0.910,-0.724
0.138,0.763,-0.591
0.063,0.810,-0.566
0.092,0.820,-0.649
0.161,0.807,-0.620
-0.025,0.998,-0.687
0.109,0.873,-0.524
0.031,0.946,-0.674
0.090,0.839,-0.572
-0.012,0.934,-0.711
-0.007,0.855,-0.588
-0.089,1.057,-0.770
-0.077,1.043,-0.747
-0.075,0.903,-0.487
-0.181,1.132,-0.763
-0.050,1.015,-0.710
-0.196,1.148,-0.805
-0.117,1.034,-0.567
-0.033,0.928,-0.588
-0.071,0.991,-0.762
-0.048,0.965,-0.693
0.102,0.786,-0.410
-0.113,1.030,-0.701
-0.120,0.906,-0.561
-0.125,0.869,-0.594
0.027,0.742,-0.452
0.043,0.756,-0.444
0.157,0.776,-0.389
-0.107,1.077,-0.793
-0.031,1.033,-0.732
-0.173,1.183,-0.806
0.036,0.905,-0.454
-0.083,0.995,-0.639
-0.148,1.124,-0.796
-0.063,0.989,-0.640
0.013,0.962,-0.683
-0.068,1.054,-0.876
0.033,0.896,-0.682
-0.008,0.885,-0.591
0.071,0.808,-0.564
-0.018,0.974,-0.754
-0.113,1.060,-0.901
-0.108,1.105,-1.020
-0.024,1.032,-0.866
0.059,0.913,-0.608
-0.045,1.030,-0.817
0.064,0.908,-0.674
0.099,0.889,-0.640
0.124,0.855,-0.617
0.052,0.889,-0.590
0.108,0.797,-0.593
-0.030,1.008,-0.783
0.062,0.860,-0.609
0.065,0.920,-0.665
0.105,0.895,-0.686
0.117,0.906,-0.648
0.113,0.918,-0.759
0.074,0.875,-0.650
0.102,0.815,-0.532
0.094,0.848,-0.495
0.046,0.873,-0.438
-0.073,0.908,-0.596
0.024,0.804,-0.493
0.050,0.835,-0.523
0.076,0.846,-0.597
-0.065,0.919,-0.606
-0.079,0.940,-0.603
-0.055,0.962,-0.535
-0.064,0.917,-0.506
0.036,0.823,-0.551
0.002,0.854,-0.621
0.132,0.752,-0.513
-0.008,0.863,-0.522
-0.064,0.931,-0.641
-0.069,0.952,-0.658
-0.130,1.008,-0.606
-0.069,0.867,-0.458
-0.208,1.054,-0.725
-0.380,1.225,-0.907
-0.170,0.996,-0.684
-0.110,0.944,-0.695
-0.007,0.887,-0.654
-0.086,0.962,-0.586
-0.032,0.913,-0.614
-0.272,1.185,-0.873
-0.171,1.141,-0.927
-0.038,1.010,-0.706
0.003,0.843,-0.588
0.025,0.875,-0.685
-0.007,0.971,-0.713
0.106,0.688,-0.483
-0.080,0.874,-0.667
-0.021,0.917,-0.712
0.013,0.897,-0.677
-0.026,0.903,-0.656
0.036,0.856,-0.641
0.140,0.790,-0.547
0.094,0.820,-0.625
-0.012,0.949,-0.757
0.059,0.890,-0.701
0.168,0.760,-0.513
-0.012,1.026,-0.746
-0.095,1.127,-0.874
-0.044,1.047,-0.739
-0.131,1.155,-0.864
0.031,1.019,-0.828
0.015,1.006,-0.695
-0.097,1.044,-0.691
-0.117,1.131,-0.852
-0.128,1.070,-0.673
-0.073,0.998,-0.670
0.067,0.845,-0.495
-0.048,1.003,-0.725
-0.142,0.969,-0.639
-0.092,0.963,-0.712
-0.027,0.841,-0.639
-0.081,0.932,-0.620
-0.001,0.823,-0.422
-0.116,0.923,-0.592
0.072,0.855,-0.512
-0.025,1.049,-0.820
0.025,0.857,-0.529
-0.035,0.952,-0.634
0.053,0.799,-0.567
0.075,0.789,-0.579
-0.084,1.016,-0.683
-0.065,0.958,-0.746
0.132,0.653,-0.411
0.015,0.838,-0.668
-0.164,1.054,-0.847
-0.030,0.922,-0.611
0.022,0.883,-0.570
0.073,0.852,-0.581
0.005,0.884,-0.715
0.149,0.862,-0.649
0.048,0.986,-0.821
-0.026,0.967,-0.860
-0.015,1.017,-0.934
0.003,0.996,-0.804
-0.060,0.990,-0.868
-0.059,0.932,-0.566
-0.126,0.991,-0.547
-0.005,0.886,-0.490
0.049,0.781,-0.415
-0.030,0.783,-0.459
-0.126,0.904,-0.600
0.013,0.819,-0.501
0.165,0.640,-0.382
0.140,0.689,-0.280
0.152,0.708,-0.304
0.141,0.730,-0.388
0.166,0.676,-0.408
0.089,0.796,-0.478
0.089,0.815,-0.525
0.009,0.927,-0.612
-0.056,0.936,-0.733
0.080,0.836,-0.558
0.155,0.748,-0.481
-0.018,0.970,-0.645
-0.089,1.019,-0.793
-0.189,1.019,-0.784
-0.049,0.886,-0.607
-0.014,0.915,-0.617
-0.067,1.017,-0.745
-0.018,0.948,-0.635
0.029,0.842,-0.633
0.036,0.888,-0.664
0.010,0.897,-0.630
-0.015,0.979,-0.713
0.035,0.945,-0.791
0.005,0.886,-0.689
0.039,0.902,-0.552
0.020,0.926,-0.612
0.021,0.954,-0.575
0.088,0.899,-0.577
0.052,0.900,-0.625
0.062,0.872,-0.622
0.002,1.018,-0.740
-0.046,1.004,-0.781
-0.071,0.974,-0.763
-0.003,0.951,-0.729
0.039,0.867,-0.542
-0.084,0.939,-0.554
-0.113,1.026,-0.648
-0.076,1.053,-0.690
-0.136,1.156,-0.814
0.012,0.906,-0.572
-0.079,1.044,-0.708
-0.230,1.170,-0.736
-0.445,1.393,-1.004
-0.358,1.283,-0.923
-0.264,1.225,-0.895
-0.225,1.192,-0.924
0.014,1.031,-0.726
-0.004,0.980,-0.596
-0.020,0.946,-0.620
-0.005,0.952,-0.762
-0.035,1.053,-0.760
-0.050,1.057,-0.734
-0.055,1.109,-0.847
-0.039,0.976,-0.739
0.080,0.780,-0.506
0.131,0.680,-0.483
0.112,0.822,-0.613
0.147,0.663,-0.443
0.162,0.763,-0.621
0.151,0.754,-0.558
0.202,0.745,-0.455
0.135,0.759,-0.562
0.081,0.824,-0.591
0.092,0.786,-0.461
0.029,0.784,-0.436
0.015,0.859,-0.580
0.008,0.873,-0.632
-0.026,0.961,-0.703
-0.102,1.047,-0.710
-0.063,0.988,-0.697
0.067,0.798,-0.528
0.042,0.820,-0.582
0.026,0.870,-0.616
0.058,0.769,-0.495
0.119,0.720,-0.428
-0.075,1.006,-0.798
-0.133,0.949,-0.631
-0.046,0.871,-0.634
-0.007,0.912,-0.648
-0.038,0.885,-0.679
-0.066,0.937,-0.748
-0.107,0.949,-0.762
-0.065,0.918,-0.698
-0.014,0.930,-0.730
0.052,0.905,-0.701
0.087,0.921,-0.754
0.105,0.776,-0.485
0.062,0.827,-0.577
-0.023,0.958,-0.615
0.091,0.764,-0.439
0.089,0.754,-0.556
0.044,0.727,-0.487
-0.022,0.887,-0.692
0.031,0.917,-0.681
-0.053,0.942,-0.658
-0.055,0.928,-0.562
-0.062,0.892,-0.575
-0.181,1.051,-0.834
-0.057,0.914,-0.584
0.105,0.802,-0.597
0.020,0.922,-0.720
0.010,0.928,-0.648
0.110,0.785,-0.434
0.052,0.850,-0.548
0.063,0.758,-0.425
0.031,0.811,-0.438
-0.004,0.885,-0.454
-0.053,0.805,-0.411
0.128,0.625,-0.274
0.123,0.752,-0.473
0.184,0.650,-0.500
0.167,0.632,-0.423
0.177,0.617,-0.398
0.112,0.752,-0.501
-0.042,0.896,-0.664
-0.018,0.835,-0.503
-0.135,0.997,-0.648
-0.049,0.998,-0.724
-0.029,0.916,-0.657
-0.045,0.985,-0.705
0.030,0.989,-0.807
0.128,0.910,-0.689
0.139,0.810,-0.569
0.077,0.906,-0.709
0.040,0.926,-0.674
-0.070,1.107,-0.774
0.038,0.971,-0.617
-0.086,1.123,-0.837
-0.118,1.188,-0.954
-0.061,1.120,-1.020
0.029,0.982,-0.655
-0.246,1.193,-0.853
-0.078,1.013,-0.558
-0.051,1.038,-0.563
-0.121,1.143,-0.772
-0.085,1.021,-0.590
-0.065,1.044,-0.613
0.014,0.942,-0.559
-0.065,0.899,-0.596
-0.311,1.225,-1.091
-0.211,1.119,-0.878
-0.198,1.123,-0.761
0.013,0.923,-0.676
0.094,0.807,-0.536
0.047,0.869,-0.711
-0.056,0.974,-0.658
0.007,0.907,-0.628
-0.006,0.951,-0.667
-0.061,1.055,-0.794
-0.000,0.969,-0.705
0.009,0.994,-0.794
-0.013,0.977,-0.690
-0.121,0.995,-0.827
-0.014,0.845,-0.621
-0.025,0.842,-0.633
0.124,0.680,-0.534
0.178,0.660,-0.493
0.055,0.819,-0.735
0.197,0.730,-0.557
0.111,0.736,-0.546
0.072,0.823,-0.524
0.090,0.738,-0.498
0.100,0.724,-0.529
-0.065,0.912,-0.724
0.055,0.858,-0.643
-0.035,0.875,-0.689
0.072,0.759,-0.501
0.075,0.752,-0.437
-0.049,0.934,-0.604
-0.092,0.896,-0.584
-0.106,0.989,-0.760
-0.008,0.823,-0.543
0.036,0.864,-0.684
0.074,0.843,-0.577
0.015,0.903,-0.529
0.008,0.852,-0.507
-0.045,0.941,-0.628
0.007,0.835,-0.570
-0.021,0.865,-0.569
-0.125,0.971,-0.740
-0.197,1.067,-0.721
-0.066,0.900,-0.515
-0.152,0.996,-0.645
-0.109,0.917,-0.665
0.164,0.783,-0.641
0.175,0.746,-0.573
0.103,0.869,-0.689
0.044,0.846,-0.646
0.024,0.901,-0.718
-0.071,1.016,-0.748
-0.122,1.018,-0.721
-0.188,1.022,-0.620
-0.105,1.107,-0.787
-0.091,1.102,-0.735
-0.008,0.913,-0.625
0.091,0.776,-0.448
-0.117,1.016,-0.674
-0.119,0.973,-0.680
-0.141,0.993,-0.724
-0.237,1.005,-0.799
-0.187,1.122,-0.884
-0.034,1.016,-0.644
-0.085,1.135,-0.863
0.011,1.051,-0.777
-0.032,1.067,-0.752
0.022,1.004,-0.758
-0.026,0.926,-0.604
-0.048,0.866,-0.558
-0.099,0.992,-0.666
-0.062,1.015,-0.706
-0.016,0.944,-0.664
-0.047,0.876,-0.571
-0.099,1.056,-0.713
-0.004,0.868,-0.559
0.050,0.826,-0.658
0.044,0.845,-0.645
-0.054,1.011,-0.884
0.082,0.836,-0.726
0.179,0.759,-0.561
0.030,0.852,-0.696
0.048,0.839,-0.606
0.134,0.789,-0.578
0.009,0.940,-0.674
-0.016,1.072,-1.004
-0.038,1.025,-0.821
-0.019,1.010,-0.759
-0.152,1.072,-0.739
-0.175,1.095,-0.722
-0.165,1.048,-0.683
-0.138,0.994,-0.799
-0.046,0.900,-0.597
-0.145,0.970,-0.684
0.017,0.852,-0.618
-0.022,0.939,-0.814
-0.008,0.868,-0.634
-0.100,1.000,-0.848
-0.166,1.048,-0.706
-0.019,0.942,-0.656
0.020,0.862,-0.560
0.140,0.721,-0.352
0.006,0.812,-0.429
-0.087,1.016,-0.670
-0.141,1.066,-0.781
0.021,0.853,-0.647
-0.134,1.086,-0.762
-0.164,1.052,-0.730
-0.112,0.968,-0.562
-0.151,0.975,-0.578
-0.067,0.853,-0.466
-0.108,0.899,-0.591
-0.160,0.947,-0.627
-0.153,0.911,-0.521
-0.141,1.077,-0.785
-0.220,1.117,-0.703
-0.146,0.995,-0.583
-0.234,1.081,-0.694
-0.186,0.985,-0.563
-0.076,1.007,-0.636
0.037,0.870,-0.527
0.100,0.756,-0.495
0.054,0.787,-0.575
-0.090,0.962,-0.748
0.106,0.779,-0.435
-0.010,0.900,-0.642
-0.094,0.962,-0.586
-0.046,0.905,-0.668
-0.036,0.948,-0.758
-0.063,1.032,-0.906
-0.015,0.948,-0.599
0.075,0.908,-0.604
-0.048,0.938,-0.645
0.005,0.956,-0.717
0.063,0.852,-0.628
-0.003,0.899,-0.759
0.138,0.712,-0.439
-0.042,0.997,-0.665
-0.062,0.953,-0.604
-0.064,0.988,-0.675
-0.153,1.073,-0.680
-0.084,1.052,-0.620
0.036,0.863,-0.510
-0.019,1.012,-0.675
-0.069,1.133,-0.882
-0.017,0.942,-0.634
0.088,0.879,-0.661
0.052,0.894,-0.642
0.196,0.784,-0.554
0.083,0.883,-0.659
0.108,0.830,-0.564
0.176,0.639,-0.317
0.155,0.645,-0.418
0.102,0.784,-0.616
0.118,0.730,-0.549
-0.078,0.916,-0.742
0.008,0.905,-0.620
-0.126,1.035,-0.711
-0.067,0.935,-0.622
-0.115,0.893,-0.511
-0.021,0.959,-0.681
0.039,0.767,-0.590
0.068,0.784,-0.540
0.029,0.815,-0.539
0.123,0.709,-0.439
-0.026,0.959,-0.701
0.077,0.910,-0.617
0.065,0.836,-0.469
0.062,0.820,-0.475
0.071,0.867,-0.595
0.088,0.884,-0.654
0.055,0.783,-0.585
-0.053,0.863,-0.654
-0.033,0.914,-0.683
-0.100,0.972,-0.699
-0.113,0.994,-0.742
0.076,0.827,-0.606
0.061,0.821,-0.660
0.036,0.827,-0.610
0.057,0.802,-0.612
0.049,0.883,-0.756
0.156,0.753,-0.453
0.087,0.818,-0.603
-0.096,1.026,-0.847
-0.060,0.947,-0.664
-0.242,1.171,-0.742
-0.362,1.226,-0.759
-0.163,1.006,-0.556
-0.188,1.158,-0.709
-0.167,1.081,-0.677
-0.024,0.917,-0.522
-0.033,0.830,-0.482
-0.218,1.093,-0.779
-0.137,0.932,-0.598
-0.097,1.003,-0.660
-0.073,0.931,-0.622
0.015,0.883,-0.634
0.231,0.636,-0.473
0.200,0.587,-0.378
0.177,0.720,-0.497
0.027,0.863,-0.564
-0.028,0.977,-0.694
0.035,0.874,-0.599
0.011,0.819,-0.595
0.035,0.817,-0.616
-0.068,0.985,-0.705
-0.194,1.020,-0.746
-0.033,0.907,-0.631
0.014,0.812,-0.493
-0.083,0.925,-0.653
0.033,0.821,-0.535
0.038,0.785,-0.491
-0.109,0.978,-0.677
-0.014,0.850,-0.484
-0.071,0.907,-0.582
0.033,0.848,-0.609
0.019,0.851,-0.636
0.090,0.765,-0.539
-0.101,0.957,-0.675
0.024,0.904,-0.653
-0.013,0.885,-0.606
-0.050,0.887,-0.603
-0.021,0.835,-0.539
-0.044,0.884,-0.685
0.028,0.865,-0.582
0.047,0.844,-0.537
0.096,0.748,-0.424
0.084,0.785,-0.453
0.043,0.827,-0.504
0.054,0.823,-0.617
0.039,0.939,-0.715
-0.128,1.024,-0.759
-0.101,1.036,-0.731
-0.148,1.041,-0.646
-0.115,1.026,-0.681
-0.068,0.982,-0.627
-0.037,0.922,-0.563
-0.032,0.963,-0.705
-0.026,1.003,-0.683
0.103,0.886,-0.612
-0.010,0.910,-0.591
0.006,0.915,-0.633
-0.001,0.995,-0.759
0.080,0.844,-0.653
0.031,0.859,-0.654
0.018,0.898,-0.779
0.014,0.924,-0.761
0.005,0.914,-0.667
0.041,0.886,-0.660
0.064,0.838,-0.597
0.087,0.862,-0.717
0.171,0.765,-0.710
0.059,0.811,-0.623
0.018,0.996,-0.816
0.062,0.859,-0.660
0.055,0.841,-0.675
0.057,0.818,-0.707
0.036,0.831,-0.545
0.003,0.871,-0.682
0.015,0.905,-0.692
-0.008,0.894,-0.520
-0.007,0.906,-0.555
0.071,0.728,-0.381
0.072,0.752,-0.361
0.110,0.711,-0.292
0.000,0.823,-0.505
-0.098,0.921,-0.729
-0.076,0.989,-0.701
-0.033,0.851,-0.452
0.039,0.806,-0.452
-0.023,0.833,-0.409
0.050,0.862,-0.541
0.169,0.704,-0.501
0.184,0.699,-0.481
0.034,0.878,-0.599
-0.025,0.928,-0.648
0.081,0.849,-0.586
-0.113,0.970,-0.660
-0.105,0.935,-0.623
-0.034,0.851,-0.564
0.054,0.775,-0.513
0.005,0.851,-0.633
-0.037,0.904,-0.699
0.021,0.828,-0.655
0.006,0.886,-0.626
0.071,0.818,-0.529
-0.004,1.008,-0.867
0.124,0.780,-0.499
0.114,0.702,-0.406
0.112,0.699,-0.396
0.056,0.781,-0.421
-0.022,0.859,-0.488
0.018,0.693,-0.356
-0.002,0.816,-0.569
0.024,0.808,-0.532
0.056,0.843,-0.710
0.034,0.932,-0.744
0.111,0.845,-0.526
0.173,0.783,-0.549
0.080,0.865,-0.671
0.062,0.845,-0.616
0.072,0.770,-0.451
-0.089,0.934,-0.677
-0.049,0.843,-0.560
-0.008,0.838,-0.516
-0.003,0.809,-0.465
0.095,0.732,-0.424
0.025,0.834,-0.547
0.172,0.640,-0.316
0.161,0.656,-0.316
-0.046,0.911,-0.756
-0.067,0.917,-0.711
-0.083,0.990,-0.714
-0.098,0.947,-0.592
-0.099,0.944,-0.629
0.041,0.821,-0.453
-0.044,0.910,-0.511
-0.020,0.868,-0.520
0.019,0.871,-0.568
0.056,0.717,-0.457
-0.055,0.807,-0.567
0.097,0.705,-0.427
-0.102,0.899,-0.582
0.044,0.827,-0.474
0.033,0.927,-0.575
0.033,0.962,-0.717
0.028,0.968,-0.669
-0.065,1.093,-0.900
-0.024,0.931,-0.682
-0.054,0.959,-0.696
-0.109,1.025,-0.723
-0.213,1.191,-0.813
-0.200,1.168,-0.788
0.011,0.898,-0.625
-0.144,1.074,-0.816
-0.106,1.014,-0.725
-0.090,0.933,-0.660
-0.112,0.911,-0.647
0.046,0.703,-0.348
-0.107,0.881,-0.558
-0.001,0.881,-0.644
0.059,0.782,-0.507
0.035,0.794,-0.491
0.003,0.817,-0.490
-0.095,0.952,-0.664
-0.031,0.929,-0.687
0.016,0.965,-0.822
-0.053,0.980,-0.810
0.018,0.862,-0.603
0.094,0.773,-0.564
0.008,0.872,-0.606
0.206,0.725,-0.535
0.211,0.751,-0.514
0.024,1.001,-0.809
-0.054,1.116,-0.904
-0.058,1.013,-0.782
0.001,1.001,-0.864
-0.060,0.935,-0.760
0.021,0.875,-0.660
0.154,0.783,-0.560
0.027,0.901,-0.715
0.041,0.839,-0.705
0.051,0.777,-0.569
0.050,0.811,-0.612
0.048,0.852,-0.739
-0.041,0.972,-0.854
-0.014,0.844,-0.596
-0.056,0.915,-0.710
0.029,0.746,-0.516
-0.007,0.817,-0.661
0.030,0.803,-0.560
-0.033,0.875,-0.654
0.067,0.781,-0.502
-0.097,0.978,-0.631
-0.256,1.078,-0.762
-0.038,0.855,-0.637
0.070,0.722,-0.476
0.073,0.669,-0.391
0.083,0.638,-0.382
0.077,0.760,-0.399
-0.104,1.030,-0.784
-0.054,0.832,-0.602
-0.055,0.916,-0.589
-0.079,0.912,-0.684
-0.031,0.779,-0.490
-0.017,0.760,-0.452
0.033,0.695,-0.446
0.115,0.624,-0.346
0.169,0.599,-0.371
0.066,0.781,-0.575
0.107,0.829,-0.552
0.023,0.874,-0.506
0.021,0.954,-0.585
-0.028,0.937,-0.644
-0.036,0.931,-0.648
-0.073,1.066,-0.781
-0.042,0.988,-0.744
0.042,0.906,-0.631
0.031,0.937,-0.614
-0.005,0.942,-0.617
0.016,0.949,-0.648
-0.002,1.003,-0.691
0.073,0.918,-0.613
0.004,0.951,-0.759
-0.072,1.015,-0.852
-0.033,0.917,-0.631
0.044,0.862,-0.763
0.123,0.813,-0.593
0.242,0.658,-0.371
0.026,0.827,-0.579
0.040,0.764,-0.571
-0.086,0.857,-0.602
-0.096,0.968,-0.637
0.082,0.875,-0.537
0.138,0.800,-0.393
-0.042,0.957,-0.614
-0.066,0.931,-0.691
-0.054,1.003,-0.848
0.023,0.835,-0.518
-0.103,1.069,-0.781
-0.003,0.996,-0.676
0.010,0.989,-0.720
0.114,0.928,-0.664
-0.057,1.028,-0.726
0.029,0.976,-0.617
-0.050,1.053,-0.730
-0.110,1.085,-0.830
0.010,0.898,-0.685
0.002,0.866,-0.699
0.011,0.873,-0.689
-0.060,0.922,-0.759
-0.070,0.878,-0.617
-0.059,0.895,-0.591
-0.012,0.787,-0.606
-0.096,0.939,-0.753
-0.039,0.895,-0.626
-0.030,0.850,-0.458
0.020,0.837,-0.539
0.141,0.730,-0.497
0.146,0.672,-0.472
0.073,0.791,-0.556
-0.069,1.026,-0.784
-0.027,1.019,-0.688
-0.046,1.057,-0.764
-0.019,0.948,-0.724
0.012,0.960,-0.703
-0.007,0.940,-0.671
0.097,0.817,-0.610
-0.048,0.955,-0.659
0.001,0.946,-0.568
0.017,0.889,-0.591
0.023,0.931,-0.688
-0.061,0.960,-0.705
0.005,0.894,-0.663
-0.034,0.938,-0.730
0.029,0.832,-0.560
0.071,0.815,-0.562
-0.112,0.899,-0.687
-0.046,0.853,-0.585
-0.097,0.857,-0.683
0.057,0.778,-0.552
0.139,0.652,-0.432
0.114,0.681,-0.536
0.037,0.840,-0.736
-0.010,0.912,-0.706
-0.031,0.968,-0.786
0.033,0.865,-0.576
0.035,0.906,-0.593
-0.083,0.946,-0.721
-0.020,0.885,-0.622
0.080,0.815,-0.627
0.163,0.794,-0.520
0.327,0.576,-0.306
0.124,0.800,-0.566
0.146,0.828,-0.695
0.044,0.884,-0.789
0.210,0.668,-0.496
0.106,0.819,-0.637
0.102,0.826,-0.599
0.158,0.722,-0.464
-0.077,0.925,-0.664
-0.020,0.906,-0.620
-0.024,0.938,-0.691
-0.122,1.012,-0.732
-0.248,1.108,-0.878
-0.124,1.088,-0.821
-0.148,0.956,-0.717
-0.023,0.868,-0.556
-0.092,0.930,-0.636
-0.036,0.905,-0.578
-0.119,1.140,-0.951
-0.009,0.913,-0.716
-0.098,1.028,-0.809
0.045,0.886,-0.697
-0.064,1.044,-0.817
-0.073,1.055,-0.900
-0.137,1.034,-0.816
-0.208,1.131,-0.891
-0.014,0.888,-0.677
-0.031,0.956,-0.727
-0.025,0.898,-0.673
0.009,0.828,-0.651
0.086,0.789,-0.680
0.017,0.891,-0.750
0.028,0.948,-0.809
0.022,0.903,-0.806
0.017,0.936,-0.684
-0.036,1.097,-0.885
0.142,0.913,-0.720
0.071,0.888,-0.659
-0.038,0.973,-0.800
0.021,0.916,-0.697
0.047,0.916,-0.682
-0.109,0.988,-0.771
-0.012,0.882,-0.655
0.091,0.775,-0.466
0.156,0.762,-0.605
0.095,0.873,-0.672
0.135,0.777,-0.485
0.161,0.821,-0.548
0.172,0.760,-0.462
0.116,0.837,-0.542
0.063,0.820,-0.582
0.109,0.786,-0.613
0.139,0.725,-0.495
0.023,0.922,-0.781
0.131,0.753,-0.574
0.017,0.946,-0.718
0.174,0.844,-0.727
0.214,0.737,-0.545
0.047,0.911,-0.755
0.118,0.699,-0.560
0.200,0.671,-0.515
0.233,0.600,-0.613
0.084,0.839,-0.691
0.131,0.814,-0.600
0.174,0.723,-0.426
0.191,0.745,-0.589
-0.028,0.985,-0.859
0.041,0.906,-0.854
0.021,1.006,-0.836
0.012,0.900,-0.723
0.092,0.678,-0.474
0.230,0.493,-0.265
0.190,0.583,-0.332
0.187,0.549,-0.302
0.083,0.704,-0.483
0.001,0.795,-0.633
-0.047,0.894,-0.649
0.079,0.888,-0.634
0.055,0.971,-0.786
0.005,1.048,-0.811
0.021,1.051,-0.789
0.157,0.867,-0.543
0.249,0.818,-0.545
0.280,0.714,-0.406
0.179,0.866,-0.560
0.139,0.849,-0.536
0.191,0.787,-0.595
0.195,0.716,-0.460
0.071,0.806,-0.721
0.105,0.797,-0.710
0.107,0.798,-0.588
0.095,0.823,-0.669
0.060,0.912,-0.746
0.021,0.939,-0.750
-0.059,1.055,-0.868
-0.089,1.022,-0.805
-0.078,0.997,-0.748
0.043,0.846,-0.532
0.139,0.767,-0.627
0.001,0.904,-0.696
0.020,0.849,-0.755
0.098,0.853,-0.750
0.025,0.927,-0.677
0.028,0.926,-0.723
0.235,0.647,-0.409
0.194,0.683,-0.527
0.172,0.757,-0.481
0.036,0.873,-0.623
-0.086,1.034,-0.726
0.003,0.908,-0.528
-0.086,0.904,-0.566
-0.092,0.916,-0.599
-0.022,0.877,-0.506
-0.055,0.765,-0.464
-0.178,1.010,-0.771
0.006,0.902,-0.710
-0.115,1.068,-0.868
0.126,0.774,-0.447
0.082,0.920,-0.684
0.066,0.857,-0.674
0.041,0.867,-0.637
0.066,0.876,-0.628
0.050,0.847,-0.630
-0.012,0.942,-0.704
-0.017,0.931,-0.814
0.155,0.850,-0.750
0.093,0.776,-0.552
-0.034,0.947,-0.696
-0.100,1.018,-0.841
-0.063,0.952,-0.697
0.036,0.938,-0.651
0.022,0.924,-0.675
0.139,0.863,-0.616
0.138,0.828,-0.514
0.115,0.782,-0.395
-0.021,1.004,-0.688
-0.098,1.077,-0.718
0.024,0.883,-0.686
0.081,0.794,-0.507
0.002,0.897,-0.588
0.092,0.831,-0.498
0.031,0.836,-0.506
-0.038,0.935,-0.674
0.115,0.821,-0.532
-0.096,1.015,-0.672
-0.110,1.079,-0.748
-0.129,1.114,-0.690
-0.193,1.157,-0.730
-0.273,1.177,-0.897
-0.178,1.109,-0.812
-0.022,0.964,-0.663
0.059,0.954,-0.665
0.133,0.773,-0.517
0.075,0.757,-0.535
-0.050,1.004,-0.801
-0.142,1.087,-0.788
-0.154,1.095,-0.819
-0.092,1.060,-0.748
-0.144,0.987,-0.758
-0.083,0.979,-0.835
-0.115,0.972,-0.684
0.101,0.813,-0.548
0.103,0.873,-0.551
0.056,0.826,-0.561
-0.021,0.864,-0.636
-0.060,0.904,-0.733
-0.026,1.008,-0.770
-0.124,1.095,-0.862
-0.130,1.037,-0.865
0.062,0.854,-0.618
-0.072,0.948,-0.645
-0.101,0.954,-0.555
-0.112,0.897,-0.504
-0.040,0.803,-0.458
0.023,0.787,-0.529
-0.042,0.897,-0.607
0.020,0.769,-0.541
0.096,0.656,-0.421
0.076,0.667,-0.394
0.108,0.772,-0.481
0.111,0.866,-0.708
0.206,0.647,-0.386
