0.090,0.093,0.097,0.092,0.073,0.093,0.057,0.102,0.068,0.078,0.061,0.094
0.093,0.083,0.092,0.090,0.073,0.091,0.056,0.113,0.070,0.083,0.061,0.096
0.089,0.080,0.105,0.094,0.074,0.083,0.064,0.118,0.063,0.079,0.063,0.088
0.088,0.082,0.098,0.093,0.071,0.088,0.059,0.115,0.071,0.074,0.057,0.104
0.085,0.087,0.096,0.093,0.078,0.081,0.054,0.106,0.083,0.078,0.066,0.092
0.097,0.082,0.093,0.094,0.077,0.077,0.057,0.108,0.075,0.082,0.064,0.097
0.083,0.085,0.103,0.091,0.079,0.085,0.055,0.113,0.073,0.078,0.060,0.095
0.090,0.080,0.091,0.093,0.079,0.097,0.055,0.109,0.080,0.073,0.063,0.089
0.095,0.081,0.092,0.095,0.074,0.088,0.062,0.105,0.077,0.078,0.060,0.093
0.087,0.087,0.099,0.100,0.063,0.087,0.050,0.120,0.076,0.081,0.062,0.088
0.074,0.090,0.095,0.097,0.077,0.085,0.058,0.115,0.079,0.069,0.064,0.097
0.090,0.089,0.094,0.095,0.075,0.099,0.056,0.107,0.075,0.076,0.057,0.087
0.078,0.100,0.102,0.088,0.076,0.082,0.053,0.106,0.070,0.079,0.069,0.097
0.074,0.096,0.091,0.095,0.072,0.082,0.055,0.120,0.080,0.075,0.068,0.090
0.086,0.099,0.104,0.086,0.076,0.083,0.055,0.110,0.080,0.068,0.059,0.094
0.094,0.087,0.094,0.096,0.077,0.079,0.054,0.117,0.072,0.070,0.067,0.093
0.085,0.086,0.093,0.099,0.075,0.090,0.059,0.117,0.063,0.066,0.067,0.100
0.093,0.089,0.099,0.090,0.075,0.093,0.061,0.111,0.068,0.071,0.055,0.096
0.087,0.083,0.100,0.097,0.080,0.080,0.065,0.110,0.068,0.078,0.055,0.099
0.083,0.091,0.097,0.105,0.077,0.068,0.066,0.110,0.067,0.076,0.061,0.099
0.087,0.086,0.104,0.103,0.070,0.084,0.056,0.113,0.072,0.077,0.054,0.094
0.094,0.081,0.102,0.102,0.067,0.085,0.057,0.114,0.070,0.075,0.056,0.095
0.080,0.090,0.097,0.096,0.073,0.094,0.059,0.118,0.075,0.071,0.058,0.088
0.076,0.085,0.094,0.101,0.073,0.091,0.059,0.115,0.074,0.077,0.071,0.084
0.080,0.086,0.095,0.101,0.071,0.100,0.057,0.108,0.073,0.082,0.058,0.089
0.073,0.094,0.094,0.096,0.074,0.095,0.053,0.105,0.084,0.077,0.062,0.093
0.082,0.092,0.097,0.100,0.079,0.096,0.053,0.099,0.074,0.077,0.058,0.093
0.081,0.090,0.099,0.106,0.075,0.097,0.053,0.106,0.071,0.069,0.061,0.091
0.090,0.085,0.096,0.094,0.079,0.094,0.059,0.110,0.075,0.071,0.055,0.091
0.095,0.084,0.096,0.099,0.079,0.085,0.054,0.114,0.068,0.080,0.057,0.091
0.086,0.089,0.099,0.097,0.078,0.078,0.058,0.117,0.072,0.073,0.060,0.093
0.084,0.095,0.093,0.098,0.077,0.088,0.058,0.113,0.072,0.069,0.057,0.096
0.099,0.083,0.091,0.091,0.075,0.077,0.051,0.124,0.078,0.072,0.064,0.094
0.092,0.085,0.090,0.089,0.084,0.079,0.052,0.117,0.070,0.073,0.068,0.102
0.102,0.090,0.084,0.087,0.072,0.089,0.059,0.124,0.074,0.068,0.061,0.092
0.090,0.082,0.093,0.094,0.072,0.098,0.057,0.126,0.074,0.071,0.052,0.092
0.085,0.091,0.094,0.103,0.081,0.092,0.059,0.115,0.069,0.068,0.056,0.087
0.082,0.093,0.088,0.099,0.074,0.081,0.056,0.119,0.084,0.075,0.057,0.093
0.087,0.090,0.095,0.094,0.075,0.087,0.054,0.116,0.076,0.074,0.056,0.095
0.086,0.083,0.091,0.102,0.076,0.086,0.060,0.106,0.078,0.065,0.063,0.102
0.080,0.089,0.096,0.091,0.075,0.082,0.060,0.100,0.089,0.079,0.061,0.098
0.085,0.092,0.101,0.086,0.078,0.082,0.056,0.110,0.080,0.075,0.059,0.097
0.088,0.086,0.089,0.099,0.076,0.081,0.056,0.117,0.081,0.071,0.063,0.092
0.075,0.099,0.090,0.094,0.084,0.084,0.059,0.108,0.070,0.071,0.059,0.105
0.082,0.091,0.094,0.098,0.072,0.088,0.061,0.112,0.070,0.081,0.055,0.096
0.086,0.087,0.089,0.098,0.083,0.087,0.061,0.116,0.065,0.076,0.055,0.097
0.095,0.086,0.090,0.100,0.081,0.084,0.059,0.112,0.068,0.068,0.059,0.097
0.092,0.085,0.086,0.100,0.075,0.091,0.055,0.113,0.077,0.069,0.066,0.091
0.084,0.088,0.083,0.096,0.082,0.085,0.063,0.114,0.077,0.069,0.064,0.095
0.079,0.088,0.080,0.091,0.085,0.093,0.056,0.124,0.072,0.072,0.059,0.101
0.078,0.083,0.096,0.093,0.076,0.087,0.051,0.129,0.068,0.081,0.060,0.100
0.087,0.089,0.089,0.098,0.082,0.082,0.057,0.117,0.068,0.076,0.064,0.092
0.080,0.087,0.090,0.103,0.081,0.077,0.062,0.120,0.073,0.073,0.062,0.094
0.086,0.087,0.095,0.105,0.078,0.078,0.055,0.118,0.075,0.068,0.063,0.092
0.086,0.094,0.093,0.095,0.074,0.081,0.057,0.113,0.079,0.070,0.064,0.094
0.088,0.094,0.086,0.095,0.067,0.085,0.056,0.129,0.073,0.077,0.063,0.087
0.090,0.091,0.082,0.095,0.074,0.081,0.059,0.124,0.071,0.083,0.068,0.083
0.082,0.092,0.092,0.095,0.085,0.083,0.055,0.111,0.072,0.073,0.064,0.096
0.081,0.093,0.095,0.092,0.072,0.081,0.057,0.114,0.074,0.087,0.054,0.099
0.076,0.095,0.095,0.093,0.077,0.090,0.056,0.116,0.069,0.075,0.059,0.100
0.086,0.091,0.095,0.100,0.071,0.090,0.054,0.108,0.066,0.078,0.067,0.093
0.085,0.095,0.093,0.099,0.072,0.092,0.059,0.115,0.066,0.076,0.056,0.091
0.088,0.085,0.079,0.093,0.075,0.098,0.065,0.115,0.078,0.072,0.061,0.091
0.092,0.093,0.086,0.091,0.087,0.090,0.057,0.106,0.076,0.073,0.061,0.089
0.093,0.093,0.079,0.091,0.081,0.097,0.057,0.117,0.071,0.075,0.060,0.086
0.097,0.094,0.086,0.092,0.076,0.089,0.055,0.119,0.071,0.073,0.060,0.089
0.092,0.096,0.094,0.085,0.075,0.086,0.066,0.111,0.077,0.075,0.057,0.086
0.079,0.085,0.096,0.095,0.082,0.087,0.059,0.104,0.076,0.082,0.059,0.095
0.080,0.096,0.097,0.097,0.081,0.088,0.063,0.095,0.068,0.076,0.057,0.102
0.093,0.090,0.092,0.101,0.077,0.084,0.060,0.111,0.071,0.079,0.048,0.094
0.080,0.085,0.091,0.096,0.084,0.089,0.056,0.109,0.071,0.079,0.062,0.097
0.082,0.086,0.097,0.091,0.077,0.081,0.059,0.124,0.069,0.081,0.062,0.091
0.085,0.091,0.103,0.092,0.077,0.078,0.057,0.112,0.069,0.082,0.066,0.088
0.095,0.089,0.093,0.089,0.069,0.075,0.052,0.123,0.076,0.083,0.063,0.094
0.076,0.096,0.095,0.094,0.082,0.078,0.054,0.117,0.076,0.080,0.063,0.089
0.078,0.102,0.097,0.089,0.082,0.084,0.061,0.112,0.074,0.069,0.060,0.092
0.091,0.088,0.094,0.097,0.085,0.086,0.055,0.112,0.072,0.069,0.055,0.097
0.094,0.088,0.088,0.099,0.075,0.094,0.059,0.110,0.075,0.071,0.059,0.089
0.091,0.095,0.091,0.093,0.073,0.080,0.057,0.105,0.075,0.083,0.068,0.089
0.095,0.086,0.099,0.104,0.073,0.079,0.056,0.106,0.080,0.066,0.060,0.095
0.093,0.084,0.097,0.092,0.072,0.082,0.056,0.116,0.072,0.071,0.067,0.097
0.090,0.090,0.095,0.099,0.072,0.077,0.060,0.118,0.064,0.073,0.069,0.093
0.084,0.094,0.097,0.099,0.075,0.083,0.055,0.109,0.066,0.074,0.066,0.097
0.083,0.093,0.097,0.092,0.070,0.092,0.061,0.109,0.067,0.077,0.067,0.090
0.097,0.090,0.096,0.089,0.079,0.084,0.058,0.107,0.074,0.075,0.061,0.090
0.091,0.084,0.097,0.097,0.072,0.083,0.054,0.114,0.076,0.077,0.061,0.093
0.093,0.093,0.089,0.095,0.067,0.083,0.058,0.113,0.081,0.081,0.065,0.083
0.091,0.093,0.092,0.087,0.070,0.083,0.054,0.109,0.081,0.079,0.064,0.097
0.078,0.086,0.092,0.089,0.082,0.092,0.049,0.115,0.073,0.080,0.064,0.099
0.087,0.092,0.090,0.099,0.073,0.085,0.058,0.110,0.061,0.085,0.066,0.093
0.090,0.093,0.085,0.099,0.078,0.084,0.059,0.120,0.063,0.082,0.058,0.092
0.092,0.085,0.087,0.105,0.072,0.084,0.050,0.115,0.066,0.091,0.051,0.102
0.088,0.088,0.084,0.099,0.073,0.083,0.053,0.125,0.071,0.082,0.058,0.097
0.091,0.102,0.086,0.097,0.073,0.080,0.055,0.117,0.069,0.082,0.059,0.088
0.093,0.083,0.089,0.092,0.072,0.096,0.054,0.110,0.074,0.085,0.064,0.089
0.091,0.082,0.105,0.094,0.075,0.085,0.059,0.102,0.065,0.073,0.074,0.094
0.086,0.092,0.100,0.096,0.070,0.090,0.060,0.104,0.069,0.075,0.063,0.095
0.091,0.087,0.088,0.095,0.074,0.082,0.061,0.122,0.073,0.077,0.055,0.094
0.081,0.090,0.099,0.091,0.070,0.086,0.059,0.123,0.066,0.073,0.062,0.100
0.087,0.093,0.093,0.093,0.066,0.094,0.058,0.124,0.070,0.072,0.056,0.094
0.089,0.085,0.101,0.093,0.072,0.085,0.060,0.109,0.079,0.083,0.056,0.088
0.092,0.095,0.100,0.089,0.072,0.100,0.055,0.105,0.073,0.084,0.052,0.084
0.085,0.091,0.108,0.094,0.071,0.091,0.057,0.101,0.074,0.077,0.060,0.090
0.096,0.099,0.105,0.091,0.067,0.082,0.055,0.111,0.076,0.071,0.062,0.085
0.090,0.093,0.100,0.090,0.068,0.099,0.057,0.108,0.076,0.076,0.060,0.083
0.092,0.089,0.092,0.087,0.074,0.099,0.050,0.111,0.076,0.077,0.059,0.094
0.099,0.087,0.093,0.088,0.071,0.088,0.059,0.107,0.072,0.073,0.059,0.103
0.094,0.080,0.104,0.093,0.076,0.084,0.055,0.112,0.072,0.071,0.063,0.096
0.087,0.086,0.096,0.097,0.075,0.092,0.053,0.110,0.075,0.077,0.055,0.099
0.094,0.083,0.090,0.102,0.071,0.084,0.051,0.119,0.075,0.072,0.058,0.101
0.088,0.091,0.093,0.100,0.063,0.095,0.061,0.122,0.063,0.080,0.056,0.089
0.089,0.078,0.099,0.103,0.063,0.084,0.055,0.113,0.076,0.078,0.066,0.094
0.085,0.081,0.094,0.096,0.080,0.092,0.060,0.113,0.071,0.080,0.059,0.089
0.089,0.083,0.089,0.092,0.070,0.097,0.062,0.116,0.077,0.073,0.061,0.090
0.086,0.090,0.097,0.096,0.071,0.080,0.059,0.121,0.072,0.081,0.058,0.089
0.092,0.100,0.084,0.093,0.076,0.082,0.057,0.106,0.071,0.082,0.056,0.101
0.088,0.105,0.087,0.091,0.077,0.089,0.052,0.105,0.071,0.078,0.056,0.103
0.091,0.102,0.085,0.082,0.076,0.084,0.044,0.115,0.070,0.088,0.055,0.107
0.089,0.088,0.092,0.097,0.070,0.093,0.048,0.112,0.072,0.082,0.059,0.099
0.090,0.087,0.084,0.107,0.073,0.081,0.051,0.121,0.071,0.073,0.062,0.100
0.090,0.094,0.098,0.098,0.072,0.090,0.046,0.122,0.073,0.076,0.055,0.086
0.094,0.091,0.093,0.098,0.069,0.097,0.050,0.105,0.066,0.079,0.064,0.094
0.087,0.092,0.093,0.110,0.072,0.086,0.060,0.108,0.071,0.072,0.065,0.084
0.081,0.091,0.089,0.090,0.068,0.097,0.059,0.115,0.083,0.076,0.064,0.089
0.084,0.088,0.096,0.089,0.088,0.085,0.058,0.119,0.071,0.069,0.062,0.089
0.081,0.089,0.093,0.092,0.088,0.083,0.060,0.113,0.068,0.081,0.063,0.089
0.093,0.090,0.095,0.095,0.079,0.078,0.058,0.115,0.080,0.071,0.060,0.087
0.093,0.094,0.097,0.097,0.086,0.073,0.057,0.110,0.071,0.069,0.060,0.093
0.084,0.091,0.100,0.093,0.075,0.083,0.060,0.117,0.075,0.073,0.065,0.085
0.088,0.082,0.092,0.095,0.072,0.090,0.057,0.107,0.081,0.083,0.063,0.091
0.093,0.090,0.089,0.094,0.069,0.091,0.054,0.107,0.075,0.079,0.064,0.095
0.103,0.081,0.096,0.091,0.071,0.089,0.058,0.111,0.067,0.074,0.061,0.097
0.099,0.087,0.097,0.093,0.076,0.087,0.053,0.099,0.074,0.069,0.061,0.105
0.093,0.093,0.090,0.099,0.075,0.093,0.057,0.089,0.071,0.078,0.062,0.099
0.086,0.093,0.089,0.098,0.070,0.089,0.057,0.098,0.084,0.081,0.063,0.091
0.078,0.092,0.093,0.099,0.066,0.097,0.057,0.117,0.074,0.077,0.059,0.092
0.085,0.085,0.096,0.104,0.081,0.089,0.052,0.126,0.065,0.069,0.061,0.088
0.088,0.098,0.091,0.097,0.073,0.086,0.058,0.121,0.076,0.061,0.061,0.090
0.092,0.090,0.098,0.091,0.070,0.082,0.052,0.118,0.077,0.066,0.067,0.096
0.087,0.086,0.087,0.094,0.069,0.083,0.057,0.124,0.072,0.079,0.066,0.098
0.089,0.085,0.092,0.095,0.073,0.089,0.053,0.114,0.066,0.083,0.064,0.095
0.089,0.092,0.095,0.093,0.077,0.088,0.054,0.121,0.073,0.071,0.055,0.094
0.093,0.086,0.090,0.100,0.078,0.090,0.047,0.110,0.076,0.080,0.053,0.099
0.089,0.093,0.092,0.096,0.075,0.084,0.059,0.117,0.074,0.077,0.058,0.087
0.095,0.086,0.091,0.105,0.074,0.080,0.057,0.111,0.078,0.071,0.066,0.085
0.101,0.088,0.085,0.094,0.075,0.086,0.055,0.120,0.067,0.074,0.060,0.096
0.090,0.089,0.094,0.098,0.069,0.095,0.058,0.110,0.073,0.072,0.060,0.093
0.097,0.092,0.095,0.096,0.071,0.082,0.052,0.113,0.077,0.075,0.058,0.091
0.086,0.089,0.093,0.100,0.072,0.082,0.055,0.111,0.077,0.073,0.061,0.099
0.086,0.094,0.094,0.100,0.080,0.084,0.057,0.101,0.068,0.066,0.063,0.107
0.087,0.091,0.093,0.101,0.083,0.088,0.056,0.112,0.070,0.067,0.051,0.098
0.091,0.088,0.088,0.104,0.077,0.082,0.055,0.114,0.078,0.074,0.062,0.089
0.086,0.086,0.090,0.100,0.075,0.097,0.054,0.116,0.079,0.070,0.054,0.093
0.082,0.074,0.096,0.096,0.076,0.092,0.052,0.125,0.072,0.071,0.067,0.097
0.088,0.084,0.094,0.096,0.072,0.083,0.051,0.125,0.069,0.082,0.058,0.097
0.084,0.092,0.101,0.090,0.074,0.081,0.054,0.118,0.074,0.082,0.058,0.092
0.102,0.088,0.096,0.088,0.072,0.083,0.056,0.119,0.069,0.078,0.053,0.095
0.084,0.096,0.093,0.092,0.072,0.095,0.047,0.124,0.072,0.077,0.058,0.091
0.094,0.084,0.084,0.090,0.082,0.087,0.055,0.119,0.071,0.079,0.059,0.095
0.091,0.088,0.090,0.083,0.079,0.080,0.060,0.125,0.079,0.075,0.058,0.092
0.090,0.090,0.092,0.097,0.085,0.079,0.057,0.118,0.071,0.072,0.056,0.093
0.091,0.085,0.096,0.097,0.075,0.088,0.054,0.120,0.076,0.072,0.058,0.089
0.090,0.089,0.095,0.097,0.074,0.086,0.054,0.115,0.075,0.074,0.062,0.090
0.079,0.100,0.099,0.103,0.072,0.088,0.049,0.120,0.074,0.066,0.057,0.093
0.079,0.095,0.090,0.095,0.073,0.082,0.056,0.118,0.077,0.076,0.063,0.097
0.086,0.094,0.098,0.083,0.065,0.083,0.056,0.122,0.074,0.076,0.059,0.104
0.084,0.094,0.099,0.094,0.067,0.094,0.053,0.115,0.068,0.073,0.051,0.108
0.079,0.097,0.093,0.095,0.072,0.096,0.052,0.110,0.073,0.074,0.055,0.105
0.097,0.087,0.095,0.086,0.075,0.091,0.057,0.102,0.073,0.081,0.055,0.102
0.107,0.093,0.090,0.095,0.074,0.082,0.060,0.097,0.075,0.074,0.063,0.092
0.095,0.100,0.095,0.094,0.073,0.089,0.053,0.103,0.075,0.074,0.056,0.093
0.084,0.097,0.083,0.104,0.077,0.091,0.056,0.117,0.075,0.077,0.050,0.089
0.081,0.095,0.096,0.096,0.072,0.100,0.053,0.114,0.079,0.068,0.050,0.095
0.090,0.101,0.099,0.098,0.072,0.091,0.058,0.112,0.073,0.071,0.049,0.085
0.086,0.093,0.091,0.100,0.067,0.094,0.065,0.107,0.071,0.080,0.054,0.092
0.094,0.095,0.090,0.094,0.065,0.091,0.055,0.122,0.064,0.078,0.057,0.094
