2.431,1.576,0.362,2.820,0.723,0.109,0.079,0.208,3.271,3.192,0.540,5.771,3.122,0.277,0.635
2.338,1.296,0.276,2.601,0.716,0.082,0.054,0.175,3.122,3.743,0.738,6.082,2.989,0.165,0.889
2.480,1.406,0.277,2.876,0.776,0.080,0.038,0.214,3.308,3.835,0.661,6.731,2.725,0.156,0.689
2.349,1.375,0.267,3.011,0.793,0.056,0.025,0.158,3.327,3.596,0.563,6.909,2.974,0.194,0.656
2.431,1.438,0.312,2.727,0.992,0.058,0.034,0.100,3.648,3.317,0.526,5.737,3.145,0.206,0.687
2.491,1.353,0.247,2.972,1.302,0.061,0.026,0.110,3.370,3.176,0.504,5.936,3.046,0.127,0.499
2.805,1.342,0.206,3.120,1.346,0.060,0.037,0.071,3.100,2.922,0.480,5.733,2.972,0.205,0.380
2.580,1.237,0.176,3.365,1.340,0.053,0.050,0.041,3.425,2.985,0.449,5.797,3.134,0.369,0.317
2.666,1.125,0.143,3.326,1.025,0.054,0.023,0.123,3.294,3.628,0.598,6.677,3.476,0.350,0.457
2.940,1.276,0.163,3.394,0.928,0.048,0.024,0.103,2.738,3.143,0.541,6.673,3.085,0.144,0.410
2.554,1.227,0.161,3.668,0.785,0.046,0.029,0.094,3.117,3.190,0.514,6.353,3.331,0.110,0.481
2.914,1.518,0.213,3.711,0.653,0.043,0.032,0.089,2.973,3.343,0.600,6.265,3.651,0.090,0.934
2.607,1.223,0.154,3.732,0.780,0.061,0.043,0.108,2.898,3.243,0.530,6.848,3.613,0.116,0.829
2.774,1.637,0.305,3.164,0.930,0.070,0.041,0.128,2.533,3.013,0.525,6.826,3.919,0.095,1.027
2.850,1.363,0.236,2.757,0.958,0.084,0.054,0.135,2.842,3.363,0.674,5.901,3.502,0.239,1.118
2.791,1.325,0.269,2.341,0.864,0.095,0.107,0.098,2.818,3.258,0.569,6.617,3.151,0.231,1.118
2.405,1.103,0.234,2.162,0.728,0.103,0.090,0.162,3.259,3.330,0.532,6.395,3.320,0.223,1.187
2.498,1.324,0.318,2.203,0.534,0.071,0.069,0.137,3.147,3.008,0.430,6.693,3.584,0.236,0.851
2.637,1.559,0.352,2.619,0.544,0.050,0.064,0.071,3.257,2.781,0.353,6.731,3.223,0.220,0.809
2.643,1.577,0.328,2.868,0.909,0.050,0.040,0.069,3.015,2.854,0.471,5.733,3.387,0.108,0.948
2.524,1.677,0.380,2.931,1.023,0.043,0.052,0.034,2.875,2.903,0.420,6.976,3.075,0.126,0.687
2.741,1.742,0.367,3.021,0.801,0.038,0.042,0.043,3.055,3.038,0.441,6.851,3.095,0.154,0.568
2.931,1.703,0.377,2.625,0.682,0.028,0.044,0.025,2.779,2.814,0.488,5.836,3.125,0.205,0.472
2.673,1.470,0.311,2.602,0.811,0.043,0.054,0.043,2.666,3.316,0.605,6.812,2.796,0.203,0.542
2.513,1.470,0.304,2.831,0.863,0.032,0.026,0.046,2.546,3.239,0.547,7.531,3.137,0.266,0.540
2.478,1.531,0.357,2.651,0.769,0.055,0.060,0.065,2.892,3.231,0.548,6.593,3.255,0.310,0.440
2.363,1.349,0.279,2.761,0.638,0.024,0.022,0.040,3.124,3.126,0.406,7.706,2.937,0.249,0.528
2.701,1.250,0.220,2.628,0.616,0.038,0.015,0.154,3.039,3.346,0.503,7.322,3.114,0.216,0.594
2.657,1.145,0.177,2.797,0.496,0.062,0.043,0.178,3.273,3.144,0.462,6.537,3.535,0.293,0.731
3.211,1.365,0.223,2.597,0.519,0.037,0.025,0.106,3.260,3.073,0.454,6.383,3.566,0.311,0.598
2.956,1.278,0.214,2.579,0.482,0.050,0.032,0.162,3.523,2.892,0.324,7.322,3.440,0.244,0.666
2.752,1.354,0.279,2.389,0.469,0.030,0.023,0.082,3.489,2.902,0.340,7.109,3.602,0.139,1.082
2.825,1.091,0.167,2.522,0.411,0.047,0.062,0.086,3.269,3.243,0.477,6.746,3.171,0.190,1.038
2.709,1.283,0.176,3.445,0.274,0.044,0.059,0.117,3.259,2.845,0.446,5.569,3.424,0.256,0.835
2.684,1.198,0.165,3.243,0.401,0.055,0.048,0.156,3.568,3.320,0.528,5.853,3.317,0.180,0.788
2.846,1.275,0.174,3.288,0.274,0.054,0.043,0.251,3.303,3.327,0.553,6.065,3.926,0.195,0.755
2.790,1.382,0.240,2.855,0.294,0.061,0.042,0.297,3.104,3.622,0.604,7.003,3.433,0.246,0.687
2.762,1.484,0.255,3.125,0.414,0.062,0.037,0.256,3.039,3.676,0.537,8.281,3.551,0.270,0.305
2.475,1.603,0.324,3.205,0.425,0.055,0.035,0.205,3.206,4.333,0.836,7.009,3.382,0.263,0.400
2.685,1.337,0.222,2.992,0.244,0.032,0.021,0.194,3.533,3.512,0.475,7.352,3.556,0.303,0.305
2.637,1.385,0.274,2.656,0.316,0.062,0.061,0.197,3.946,3.374,0.393,7.342,3.875,0.401,0.424
2.748,1.403,0.272,2.638,0.357,0.068,0.071,0.183,3.587,3.428,0.428,7.650,3.807,0.313,0.506
2.698,1.488,0.276,2.970,0.311,0.037,0.041,0.104,3.142,2.990,0.371,7.670,3.730,0.162,0.152
2.960,1.491,0.260,2.884,0.196,0.029,0.034,0.122,2.934,3.401,0.423,9.315,3.550,0.202,0.247
2.811,1.254,0.203,2.753,0.137,0.025,0.055,0.082,3.977,3.205,0.334,7.725,3.652,0.234,0.433
2.868,1.469,0.246,3.058,0.146,0.017,0.026,0.072,3.487,3.148,0.323,8.788,3.866,0.303,0.509
2.716,1.840,0.394,3.165,0.183,0.028,0.037,0.118,3.176,3.593,0.479,8.489,3.810,0.238,0.529
2.734,1.434,0.244,3.082,0.201,0.049,0.060,0.197,3.113,3.871,0.643,7.489,3.642,0.155,0.685
3.009,1.570,0.267,3.070,0.323,0.036,0.026,0.153,2.966,3.153,0.483,6.940,3.244,0.182,0.647
2.508,1.412,0.297,2.678,0.249,0.029,0.017,0.192,3.189,3.756,0.585,7.558,2.862,0.235,0.582
2.596,1.604,0.355,2.791,0.371,0.036,0.023,0.156,3.447,3.578,0.558,6.657,3.016,0.169,1.120
2.497,1.602,0.326,3.158,0.278,0.041,0.029,0.205,3.453,3.537,0.436,8.315,3.163,0.114,1.189
2.747,1.494,0.292,2.779,0.373,0.034,0.028,0.109,3.479,3.163,0.396,7.271,3.208,0.122,1.385
2.850,1.517,0.245,3.301,0.328,0.020,0.017,0.074,3.512,3.466,0.541,6.325,3.469,0.181,0.784
2.596,1.330,0.213,3.202,0.535,0.021,0.014,0.057,3.632,3.993,0.558,7.867,3.106,0.200,0.482
2.675,1.460,0.227,3.516,0.592,0.034,0.029,0.068,3.547,4.128,0.551,8.718,2.962,0.098,0.541
2.472,1.486,0.242,3.690,0.586,0.057,0.068,0.081,3.501,3.587,0.505,7.274,2.847,0.143,0.499
2.461,1.788,0.340,3.820,1.074,0.139,0.100,0.180,3.264,3.614,0.539,7.425,3.049,0.090,0.677
2.703,1.659,0.321,3.166,1.351,0.118,0.054,0.191,2.914,3.429,0.506,7.976,3.220,0.151,0.475
2.736,1.514,0.272,3.077,1.080,0.120,0.087,0.152,2.660,3.663,0.678,7.441,3.487,0.168,0.495
2.736,1.368,0.203,3.375,1.282,0.110,0.093,0.101,2.898,3.629,0.627,7.248,3.218,0.190,0.484
2.519,1.522,0.272,3.379,1.320,0.098,0.095,0.077,2.993,3.280,0.516,6.960,2.822,0.276,0.589
2.600,1.346,0.229,3.042,1.115,0.083,0.075,0.082,2.679,2.534,0.422,5.682,2.886,0.276,0.707
2.576,1.681,0.364,3.010,0.958,0.073,0.113,0.050,2.938,2.554,0.421,5.272,3.025,0.229,0.978
2.961,1.659,0.382,2.432,0.891,0.071,0.068,0.082,2.948,2.796,0.495,5.358,3.161,0.213,0.657
2.519,1.611,0.388,2.653,0.763,0.054,0.064,0.060,3.159,3.119,0.485,6.352,3.214,0.182,1.220
2.533,1.635,0.376,2.809,0.618,0.061,0.052,0.116,3.091,3.141,0.516,6.181,3.061,0.173,0.925
2.480,1.309,0.266,2.599,0.504,0.052,0.072,0.074,2.918,3.321,0.648,5.833,3.160,0.112,1.108
2.423,1.445,0.250,3.445,0.499,0.073,0.056,0.188,2.894,3.279,0.599,6.203,3.631,0.175,1.070
2.113,1.460,0.318,3.175,0.413,0.101,0.091,0.269,3.002,3.194,0.476,7.148,3.187,0.199,0.977
2.548,1.360,0.259,2.806,0.758,0.120,0.083,0.227,2.854,3.325,0.498,7.773,3.057,0.132,0.797
2.496,1.341,0.255,2.824,0.685,0.097,0.061,0.224,3.051,3.540,0.600,6.843,3.306,0.164,0.586
2.817,1.549,0.344,2.475,0.450,0.090,0.097,0.185,2.963,3.260,0.543,6.610,3.015,0.204,0.564
2.932,1.424,0.255,2.710,0.631,0.102,0.062,0.266,2.862,3.523,0.642,6.759,3.183,0.216,0.575
2.553,1.282,0.263,2.447,0.865,0.165,0.089,0.355,3.085,3.618,0.769,5.518,2.939,0.221,0.806
2.681,1.480,0.317,2.572,0.823,0.111,0.055,0.275,2.801,3.347,0.686,5.828,3.054,0.172,1.151
2.561,1.349,0.272,2.610,0.731,0.102,0.052,0.272,3.188,3.301,0.522,6.547,2.995,0.281,1.005
2.801,1.543,0.367,2.315,0.504,0.071,0.065,0.155,3.096,3.490,0.630,6.248,2.930,0.350,0.901
3.011,1.420,0.270,2.476,0.645,0.079,0.047,0.206,2.714,2.934,0.574,5.531,3.551,0.222,1.024
2.751,1.333,0.285,2.265,0.671,0.102,0.076,0.201,3.337,2.895,0.381,6.593,3.415,0.218,0.724
2.731,1.306,0.258,2.424,0.707,0.052,0.039,0.099,2.926,2.826,0.465,5.866,3.345,0.331,1.024
2.533,1.412,0.310,2.535,0.716,0.049,0.031,0.107,3.366,2.735,0.381,5.837,3.827,0.337,0.915
2.885,1.526,0.292,2.769,0.711,0.059,0.032,0.149,2.924,2.622,0.393,5.987,3.503,0.390,0.657
2.730,1.435,0.298,2.527,0.595,0.047,0.023,0.158,2.843,2.656,0.351,7.066,3.381,0.484,0.832
2.921,1.660,0.360,2.619,0.484,0.033,0.011,0.200,3.239,2.935,0.379,7.016,3.154,0.499,0.709
2.613,1.439,0.318,2.493,0.520,0.038,0.015,0.186,3.115,3.176,0.449,7.215,3.078,0.525,0.552
2.805,1.448,0.305,2.452,0.618,0.060,0.023,0.250,3.084,3.090,0.508,6.095,3.150,0.374,0.802
2.729,1.602,0.370,2.539,0.671,0.072,0.048,0.164,3.211,2.892,0.462,5.638,3.329,0.291,0.488
2.773,1.743,0.428,2.560,0.816,0.085,0.044,0.201,2.893,3.126,0.494,6.835,2.900,0.262,0.475
2.794,1.504,0.338,2.395,0.632,0.099,0.055,0.281,2.749,3.205,0.561,6.666,2.951,0.116,0.688
2.933,1.522,0.361,2.189,0.622,0.132,0.077,0.365,3.149,3.058,0.486,6.108,3.085,0.217,0.664
2.861,1.541,0.333,2.493,0.704,0.127,0.069,0.332,2.884,3.237,0.471,7.707,2.720,0.226,0.570
2.726,1.367,0.290,2.363,0.710,0.134,0.068,0.370,3.404,3.426,0.458,7.532,2.953,0.183,0.728
2.735,1.586,0.373,2.467,0.796,0.081,0.029,0.286,3.500,3.620,0.496,7.543,3.047,0.166,0.452
2.499,1.812,0.453,2.903,0.846,0.062,0.017,0.257,3.295,3.681,0.548,7.511,3.210,0.136,0.589
2.605,1.537,0.314,2.887,1.029,0.081,0.021,0.302,3.416,3.878,0.507,8.678,3.029,0.074,0.494
2.883,1.640,0.258,3.623,0.890,0.072,0.023,0.252,3.289,3.129,0.471,6.323,3.416,0.070,0.505
2.692,1.223,0.158,3.506,0.971,0.096,0.035,0.275,3.349,3.216,0.490,6.300,3.282,0.212,0.553
2.664,1.223,0.182,3.085,0.662,0.082,0.047,0.216,3.194,3.597,0.622,6.509,3.620,0.208,0.529
2.780,1.344,0.234,2.770,0.931,0.090,0.049,0.176,3.068,3.162,0.518,6.287,3.896,0.269,0.739
2.866,1.508,0.287,2.762,0.733,0.086,0.060,0.169,3.202,3.225,0.538,6.036,3.195,0.165,0.891
2.950,1.378,0.265,2.432,0.827,0.075,0.057,0.120,2.925,3.355,0.726,5.297,3.432,0.167,0.661
2.982,1.367,0.259,2.415,0.645,0.060,0.072,0.078,2.820,3.613,0.826,5.606,3.252,0.103,0.624
2.714,1.279,0.252,2.393,0.584,0.081,0.116,0.098,2.852,3.691,0.831,5.745,3.052,0.120,0.822
2.852,1.299,0.225,2.634,0.652,0.103,0.088,0.184,2.520,3.731,0.896,6.168,3.302,0.140,0.888
2.981,1.407,0.234,2.839,0.714,0.141,0.153,0.182,2.823,3.162,0.677,5.233,3.221,0.159,0.601
2.713,1.387,0.214,3.320,0.624,0.105,0.120,0.148,2.518,3.568,0.872,5.798,3.800,0.157,0.714
2.795,1.249,0.192,2.912,0.625,0.111,0.096,0.204,2.642,3.735,0.873,6.044,3.971,0.194,0.623
2.704,1.185,0.227,2.290,0.756,0.096,0.104,0.117,2.744,3.320,0.574,6.993,4.070,0.103,0.797
2.468,1.363,0.280,2.691,0.849,0.081,0.080,0.096,2.906,3.665,0.613,7.534,3.532,0.077,0.592
2.669,1.372,0.241,2.922,0.699,0.106,0.092,0.175,3.324,3.779,0.588,7.301,3.213,0.046,0.683
2.685,1.182,0.179,2.909,0.592,0.121,0.137,0.180,3.151,3.548,0.593,6.736,3.358,0.035,0.478
2.487,1.318,0.228,3.064,0.464,0.088,0.073,0.229,3.056,3.164,0.533,6.143,3.532,0.064,0.696
2.321,1.172,0.187,3.169,0.452,0.093,0.074,0.257,3.251,3.363,0.522,6.659,3.488,0.117,0.628
2.667,1.356,0.201,3.436,0.493,0.114,0.084,0.311,3.198,3.943,0.839,5.794,3.244,0.150,0.682
2.994,1.407,0.224,2.948,0.883,0.153,0.063,0.419,3.416,3.863,0.894,4.885,3.169,0.118,0.568
2.502,1.276,0.248,2.623,0.785,0.064,0.017,0.310,3.038,3.577,0.625,6.737,3.383,0.129,0.385
2.619,1.143,0.204,2.439,0.845,0.084,0.030,0.279,2.560,3.041,0.586,6.164,3.895,0.115,0.603
2.844,1.353,0.239,2.691,0.961,0.117,0.052,0.274,2.487,3.054,0.546,6.867,3.641,0.087,0.466
2.747,1.455,0.252,3.053,0.854,0.135,0.082,0.259,2.715,2.991,0.439,7.497,3.645,0.108,0.627
2.701,1.225,0.191,2.917,0.690,0.117,0.069,0.286,3.105,3.081,0.459,6.669,3.601,0.144,0.966
2.543,1.288,0.245,2.666,0.791,0.110,0.042,0.364,3.456,3.114,0.413,6.797,3.418,0.132,0.574
2.405,1.454,0.286,3.071,0.873,0.124,0.052,0.339,3.667,2.948,0.415,5.709,3.191,0.110,0.616
2.495,1.505,0.322,2.818,1.018,0.156,0.076,0.313,3.373,3.040,0.491,5.584,3.469,0.190,0.645
2.521,1.237,0.264,2.297,0.853,0.098,0.035,0.319,3.077,3.129,0.509,6.247,3.476,0.106,0.819
2.645,1.396,0.360,2.046,0.932,0.099,0.046,0.229,2.917,3.142,0.547,6.193,3.496,0.111,0.466
2.458,1.333,0.346,2.089,1.079,0.121,0.045,0.301,2.518,3.115,0.512,7.518,3.378,0.166,0.487
2.345,1.546,0.434,2.349,1.021,0.133,0.034,0.506,2.860,3.032,0.444,7.233,3.303,0.187,0.869
2.352,1.591,0.387,2.780,0.888,0.136,0.046,0.451,2.463,2.905,0.457,7.495,3.473,0.170,0.554
2.495,1.326,0.279,2.522,0.597,0.093,0.038,0.382,2.634,3.089,0.579,6.255,3.250,0.315,0.566
2.362,1.333,0.275,2.732,0.544,0.108,0.061,0.351,2.904,3.151,0.538,6.361,3.493,0.290,0.571
2.308,1.283,0.245,2.913,0.897,0.114,0.040,0.361,2.685,2.802,0.446,6.554,3.595,0.230,0.506
2.577,1.389,0.250,2.995,0.999,0.070,0.022,0.227,2.547,3.011,0.551,6.463,3.186,0.199,0.564
2.661,1.383,0.264,2.726,0.832,0.086,0.054,0.165,2.857,3.397,0.671,6.018,3.156,0.146,0.702
2.858,1.325,0.225,2.729,0.833,0.118,0.077,0.218,2.757,3.120,0.527,6.698,3.121,0.183,1.168
2.668,1.299,0.243,2.608,0.725,0.123,0.099,0.209,2.807,2.996,0.549,5.825,2.693,0.125,1.011
2.638,1.478,0.293,2.831,0.781,0.129,0.105,0.204,2.822,3.122,0.562,6.144,2.835,0.098,0.792
2.590,1.221,0.228,2.525,0.680,0.076,0.069,0.124,3.247,3.443,0.539,6.775,2.952,0.051,0.764
2.779,1.148,0.204,2.331,0.779,0.083,0.063,0.141,3.489,3.722,0.562,7.069,3.033,0.074,0.639
2.621,1.394,0.260,2.845,0.656,0.116,0.098,0.210,3.163,3.162,0.451,7.001,3.825,0.048,0.658
2.471,1.136,0.179,2.918,0.400,0.086,0.049,0.377,2.756,3.392,0.619,6.748,3.307,0.032,0.723
2.432,1.026,0.133,3.245,0.524,0.079,0.025,0.463,3.231,3.561,0.611,6.426,3.616,0.037,0.691
2.616,1.404,0.247,3.048,0.907,0.121,0.049,0.323,3.501,3.433,0.491,6.857,3.039,0.079,0.689
2.446,1.290,0.248,2.737,0.743,0.131,0.053,0.437,2.931,3.906,0.733,7.100,3.461,0.103,0.594
2.559,0.932,0.130,2.618,0.736,0.109,0.054,0.297,3.115,3.700,0.671,6.550,3.562,0.132,0.525
2.174,1.171,0.237,2.659,0.743,0.104,0.061,0.238,3.431,3.385,0.560,5.959,3.425,0.199,0.593
2.201,1.196,0.229,2.840,0.948,0.084,0.041,0.179,3.459,2.884,0.368,6.530,3.861,0.152,0.654
2.240,1.201,0.258,2.495,0.940,0.128,0.085,0.205,3.092,2.688,0.302,7.750,3.314,0.115,0.598
2.235,1.304,0.265,2.873,1.210,0.109,0.051,0.193,3.330,2.633,0.266,7.825,3.452,0.156,0.848
2.400,1.133,0.189,2.830,0.858,0.091,0.066,0.146,3.321,2.963,0.384,6.883,3.297,0.202,0.696
2.390,1.218,0.216,2.880,0.603,0.083,0.087,0.131,3.079,3.225,0.574,5.888,3.507,0.073,0.862
2.616,1.597,0.279,3.496,0.502,0.062,0.043,0.182,2.941,3.244,0.561,6.376,3.271,0.119,0.731
2.764,1.576,0.278,3.225,0.531,0.074,0.058,0.179,3.383,3.081,0.422,6.644,3.500,0.098,0.814
2.896,1.593,0.254,3.456,0.555,0.077,0.075,0.143,3.282,3.304,0.491,6.773,3.275,0.093,0.692
2.825,1.705,0.303,3.397,0.674,0.073,0.061,0.132,3.540,3.577,0.500,7.233,3.542,0.116,0.464
2.598,1.454,0.319,2.551,0.877,0.093,0.047,0.209,3.484,3.783,0.591,6.954,3.377,0.066,0.409
2.605,1.577,0.329,2.898,1.093,0.086,0.036,0.184,3.654,3.294,0.519,5.720,3.538,0.082,0.229
2.510,1.497,0.278,3.207,1.134,0.131,0.059,0.258,3.246,2.853,0.426,5.892,3.240,0.057,0.233
2.227,1.452,0.331,2.862,1.014,0.121,0.047,0.306,3.345,2.922,0.387,6.598,3.539,0.122,0.690
2.407,1.406,0.381,2.154,0.771,0.106,0.063,0.233,2.954,2.751,0.342,7.496,3.479,0.135,0.530
2.693,1.257,0.271,2.167,0.701,0.111,0.066,0.268,3.642,3.346,0.333,9.232,3.366,0.155,0.432
2.583,1.264,0.246,2.517,0.871,0.115,0.053,0.284,3.358,3.111,0.296,9.732,3.498,0.082,0.469
2.591,1.449,0.312,2.595,1.180,0.133,0.053,0.285,2.617,2.770,0.358,8.199,3.456,0.088,0.485
2.534,1.331,0.269,2.599,0.891,0.142,0.065,0.345,2.586,2.735,0.396,7.309,3.171,0.165,0.599
2.403,1.221,0.260,2.385,0.761,0.143,0.068,0.396,2.523,2.842,0.503,6.370,3.259,0.106,0.438
2.508,1.292,0.241,2.763,0.795,0.142,0.060,0.418,2.804,3.346,0.543,7.353,2.871,0.221,0.607
2.835,1.447,0.272,2.713,0.708,0.128,0.081,0.285,2.297,3.165,0.698,6.244,2.926,0.094,0.457
2.430,1.341,0.350,2.115,0.641,0.078,0.104,0.091,2.184,3.224,0.649,7.334,2.613,0.107,0.509
2.471,1.287,0.232,2.887,0.479,0.051,0.100,0.053,2.577,3.740,0.686,7.916,2.719,0.122,0.296
2.588,1.331,0.286,2.399,0.624,0.055,0.150,0.032,2.775,3.526,0.517,8.659,3.183,0.221,0.707
2.436,1.261,0.243,2.684,0.701,0.076,0.085,0.098,2.726,3.500,0.569,7.905,3.588,0.220,0.668
2.429,1.500,0.378,2.451,0.719,0.116,0.092,0.205,3.032,3.283,0.467,7.611,3.586,0.323,0.495
2.637,1.429,0.330,2.349,0.699,0.126,0.113,0.199,3.249,2.911,0.371,7.022,3.311,0.273,0.431
2.538,1.655,0.484,2.229,0.849,0.114,0.068,0.224,3.319,3.277,0.406,7.972,2.765,0.202,0.585
2.717,1.404,0.261,2.782,0.769,0.099,0.082,0.156,3.026,3.155,0.490,6.711,3.072,0.255,0.589
2.526,1.580,0.351,2.816,0.764,0.098,0.064,0.195,3.173,3.074,0.524,5.690,3.147,0.150,0.478
2.183,1.537,0.389,2.779,0.566,0.068,0.041,0.198,3.165,2.677,0.418,5.412,3.228,0.219,0.672
2.691,1.610,0.334,2.883,0.421,0.051,0.031,0.198,3.732,3.378,0.503,6.079,2.963,0.234,0.730
2.902,1.397,0.260,2.586,0.347,0.059,0.035,0.282,3.335,3.206,0.594,5.190,3.303,0.308,0.591
2.564,1.279,0.186,3.437,0.396,0.053,0.045,0.159,2.886,3.025,0.653,4.851,3.681,0.374,0.639
2.818,1.359,0.202,3.239,0.440,0.052,0.073,0.085,3.176,2.783,0.516,4.729,4.236,0.426,0.781
2.679,1.287,0.170,3.636,0.452,0.059,0.061,0.124,3.064,3.302,0.557,6.394,4.080,0.291,0.566
2.684,1.155,0.123,4.052,0.381,0.056,0.075,0.110,3.017,3.709,0.784,5.813,3.958,0.224,0.424
2.471,1.171,0.150,3.709,0.280,0.039,0.050,0.110,3.436,3.208,0.470,6.381,3.319,0.226,0.360
2.852,1.270,0.155,3.638,0.396,0.072,0.118,0.113,3.941,3.188,0.398,6.487,3.649,0.236,0.233
2.635,1.220,0.172,3.287,0.643,0.073,0.104,0.079,3.572,3.263,0.453,6.578,3.402,0.200,0.304
2.664,1.497,0.252,3.334,0.463,0.053,0.099,0.061,3.151,3.558,0.569,7.066,3.445,0.233,0.526
2.999,1.519,0.248,3.109,0.543,0.060,0.066,0.099,3.343,3.567,0.583,6.524,3.302,0.172,0.542
2.596,1.162,0.199,2.617,0.667,0.085,0.070,0.156,3.263,3.157,0.474,6.439,3.264,0.195,0.912
2.506,1.179,0.197,2.822,0.662,0.086,0.081,0.138,2.847,2.970,0.476,6.514,2.870,0.325,0.607
2.307,1.358,0.267,2.999,0.425,0.053,0.066,0.101,3.243,3.256,0.539,6.061,2.909,0.336,0.603
2.411,1.299,0.208,3.368,0.460,0.040,0.068,0.052,3.819,3.500,0.608,5.272,2.827,0.305,0.532
2.812,1.383,0.183,3.710,0.221,0.043,0.086,0.098,3.661,3.204,0.555,5.051,3.099,0.258,0.484
2.705,1.269,0.148,4.017,0.337,0.068,0.110,0.126,3.703,2.800,0.385,5.495,3.965,0.241,0.639
3.056,1.236,0.124,4.043,0.300,0.080,0.111,0.194,3.429,2.861,0.388,6.153,3.651,0.173,0.731
2.940,1.207,0.130,3.820,0.205,0.079,0.113,0.272,3.083,3.488,0.496,7.953,3.430,0.267,0.974
3.106,1.125,0.106,3.839,0.245,0.070,0.067,0.300,3.102,3.367,0.515,7.094,3.510,0.239,0.718
3.079,1.140,0.132,3.191,0.321,0.040,0.032,0.155,2.981,3.451,0.658,6.073,3.539,0.176,0.794
3.300,1.323,0.161,3.297,0.336,0.057,0.041,0.236,3.171,3.054,0.558,5.268,3.687,0.160,1.074
2.974,1.445,0.249,2.821,0.332,0.031,0.030,0.096,2.853,2.950,0.523,5.834,3.511,0.200,0.669
2.774,1.378,0.260,2.633,0.352,0.060,0.093,0.110,3.154,3.235,0.458,7.242,3.333,0.081,0.695
3.090,1.318,0.182,3.086,0.222,0.057,0.086,0.174,3.235,3.046,0.452,6.352,3.181,0.105,0.703
2.879,1.159,0.159,2.926,0.370,0.059,0.065,0.144,3.057,3.572,0.597,6.993,2.939,0.121,0.579
2.571,1.251,0.194,3.140,0.501,0.080,0.086,0.147,2.693,3.492,0.760,5.959,2.994,0.060,0.485
2.506,1.241,0.193,3.184,0.649,0.070,0.069,0.109,2.931,3.241,0.512,6.997,3.102,0.133,0.612
2.507,1.319,0.209,3.313,0.611,0.036,0.058,0.037,2.645,3.384,0.740,5.844,2.962,0.161,0.815
2.642,1.302,0.199,3.226,0.541,0.036,0.080,0.030,2.697,3.160,0.599,6.180,3.132,0.280,0.885
2.728,1.191,0.177,2.940,0.452,0.025,0.041,0.032,3.260,2.886,0.467,5.477,3.007,0.304,0.717
2.756,1.453,0.276,2.780,0.322,0.023,0.030,0.055,3.564,3.133,0.484,5.684,2.833,0.211,0.600
3.119,1.736,0.337,2.867,0.303,0.029,0.027,0.105,3.637,3.047,0.456,5.594,3.222,0.304,0.506
2.644,1.616,0.327,3.020,0.349,0.036,0.037,0.099,3.656,3.350,0.553,5.552,2.983,0.218,0.642
2.653,1.455,0.271,2.941,0.391,0.039,0.030,0.126,3.245,3.504,0.632,5.990,2.873,0.207,0.484
2.700,1.552,0.351,2.545,0.339,0.037,0.038,0.105,3.300,3.299,0.550,6.002,3.382,0.278,0.422
2.563,1.526,0.351,2.588,0.431,0.057,0.044,0.172,2.826,3.396,0.704,5.797,3.150,0.654,0.330
3.051,1.658,0.354,2.545,0.444,0.077,0.061,0.221,3.026,3.378,0.623,6.047,2.946,0.399,0.271
3.033,1.372,0.249,2.496,0.479,0.072,0.071,0.154,3.168,2.974,0.499,5.592,3.138,0.205,0.269
2.721,1.422,0.285,2.612,0.728,0.106,0.092,0.166,3.547,3.069,0.423,6.277,3.090,0.202,0.295
2.918,1.595,0.272,3.201,0.640,0.113,0.099,0.202,2.931,3.129,0.524,6.376,2.726,0.193,0.465
2.703,1.342,0.262,2.546,0.705,0.087,0.080,0.134,2.666,3.367,0.621,6.849,3.447,0.210,0.618
2.700,1.169,0.247,2.050,1.006,0.176,0.106,0.291,3.004,3.325,0.484,7.600,3.426,0.154,0.607
2.487,1.200,0.242,2.396,1.060,0.172,0.089,0.312,2.943,3.365,0.567,6.790,3.347,0.207,0.648
2.555,1.222,0.225,2.601,0.961,0.125,0.042,0.384,2.993,3.419,0.513,7.608,3.435,0.225,0.833
2.700,0.974,0.173,2.030,0.993,0.127,0.048,0.336,3.248,3.666,0.763,5.424,3.564,0.244,0.505
2.775,1.204,0.162,3.215,1.318,0.097,0.028,0.256,2.737,3.588,0.853,5.514,3.259,0.276,0.537
2.527,1.005,0.126,3.181,0.978,0.106,0.030,0.379,3.156,3.501,0.733,5.300,2.940,0.376,0.547
2.544,1.178,0.185,2.956,1.096,0.066,0.014,0.283,3.120,3.131,0.505,6.225,3.488,0.254,0.289
2.342,1.110,0.198,2.660,0.965,0.108,0.045,0.270,3.254,3.016,0.492,5.684,3.628,0.224,0.245
2.436,1.321,0.247,2.903,0.931,0.092,0.034,0.264,2.625,3.215,0.614,6.414,3.311,0.437,0.196
2.456,1.313,0.282,2.492,0.969,0.105,0.036,0.320,2.811,2.996,0.443,7.199,3.091,0.205,0.169
2.075,1.207,0.297,2.363,0.811,0.099,0.040,0.302,3.138,3.449,0.554,6.843,3.312,0.180,0.320
2.342,1.350,0.292,2.666,0.681,0.079,0.031,0.300,3.529,3.778,0.628,6.439,3.119,0.195,0.410
2.622,1.525,0.292,3.036,0.851,0.081,0.042,0.181,3.165,3.293,0.630,5.439,3.480,0.181,0.416
2.776,1.281,0.210,2.818,0.876,0.060,0.024,0.168,2.899,3.212,0.522,6.822,3.530,0.330,0.417
